cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.057,0.057,0.3,0.3,0.017,0.017,41.5,34.37,0.307,0.307,26.67,30.78,0.165,0.165,0.58,0.58
0.273,0.273,1.44,1.45,0.022,0.022,44.67,57.51,0.13,0.13,16.86,15.55,0.019,0.019,0.07,0.07
0.884,0.884,4.65,4.76,0.02,0.02,50.0,40.0,0.474,0.474,61.5,47.04,0.056,0.056,0.2,0.2
0.44,0.44,2.35,2.38,0.007,0.007,14.14,13.21,0.134,0.134,12.32,11.6,0.062,0.062,0.22,0.22
0.201,0.201,1.06,1.06,0.022,0.022,36.79,45.09,0.106,0.106,13.04,12.24,0.121,0.121,0.42,0.42
0.298,0.298,1.61,1.6,0.006,0.006,11.89,12.64,0.254,0.254,18.92,20.9,0.04,0.04,0.14,0.14
0.052,0.052,0.27,0.27,0.005,0.005,9.16,8.76,0.016,0.016,2.04,2.06,0.137,0.137,0.48,0.48
0.085,0.085,0.45,0.45,0.002,0.002,4.55,4.45,0.071,0.071,7.46,7.19,0.101,0.101,0.36,0.36
0.115,0.115,0.6,0.61,0.007,0.007,13.05,12.25,0.092,0.092,12.0,11.32,0.044,0.044,0.16,0.16
0.525,0.525,2.73,2.77,0.01,0.01,16.67,18.18,0.53,0.53,89.81,61.98,0.072,0.072,0.25,0.25
0.638,0.638,3.45,3.39,0.01,0.01,16.67,18.18,0.423,0.423,31.78,37.79,0.044,0.044,0.16,0.15
0.03,0.03,0.16,0.16,0.001,0.001,1.06,1.05,0.001,0.001,0.19,0.19,0.048,0.048,0.17,0.17
0.321,0.321,1.68,1.7,0.005,0.005,9.16,8.76,0.036,0.036,4.71,4.82,0.056,0.056,0.2,0.2
1.376,1.376,7.61,7.33,0.01,0.01,14.29,15.38,1.546,1.546,88.33,158.21,0.063,0.063,0.22,0.22
0.088,0.088,0.47,0.47,0.01,0.01,19.97,18.16,0.041,0.041,4.4,4.3,0.099,0.099,0.35,0.35
0.096,0.096,0.51,0.51,0.003,0.003,5.5,5.66,0.583,0.583,59.47,45.84,0.12,0.12,0.42,0.42
0.51,0.51,2.68,2.71,0.012,0.012,23.08,20.69,0.179,0.179,22.9,20.55,0.052,0.052,0.18,0.18
0.6,0.6,3.15,3.2,0.011,0.011,18.03,16.54,0.393,0.393,51.67,41.06,0.099,0.099,0.35,0.35
0.059,0.059,0.31,0.31,0.034,0.034,42.33,53.69,0.068,0.068,6.75,6.99,0.1,0.1,0.35,0.35
0.183,0.183,0.98,0.97,0.016,0.016,22.71,25.62,0.085,0.085,8.7,9.09,0.056,0.056,0.2,0.2
0.662,0.662,3.63,3.56,0.014,0.014,20.55,22.9,0.655,0.655,42.27,53.6,0.037,0.037,0.13,0.13
0.218,0.218,1.13,1.14,0.031,0.031,77.99,56.11,0.269,0.269,43.34,35.62,0.1,0.1,0.35,0.35
0.581,0.581,3.05,3.1,0.018,0.018,35.46,30.12,0.671,0.671,85.99,60.13,0.1,0.1,0.35,0.35
0.197,0.197,1.06,1.07,0.02,0.02,39.0,32.64,0.335,0.335,27.23,31.52,0.056,0.056,0.2,0.2
0.273,0.273,1.43,1.44,0.017,0.017,43.05,35.42,0.249,0.249,32.28,27.79,0.152,0.152,0.53,0.53
0.263,0.263,1.41,1.4,0.015,0.015,25.7,29.49,0.276,0.276,24.02,27.3,0.001,0.001,0.0,0.0
0.507,0.507,2.64,2.68,0.0,0.0,0.0,0.0,0.204,0.204,32.83,28.2,0.021,0.021,0.07,0.07
0.083,0.083,0.45,0.45,0.043,0.043,48.11,63.35,0.208,0.208,14.46,15.59,0.14,0.14,0.49,0.49
0.054,0.054,0.28,0.28,0.013,0.013,21.62,24.24,0.232,0.232,29.05,25.36,0.14,0.14,0.5,0.49
0.134,0.134,0.73,0.73,0.006,0.006,7.36,7.1,0.443,0.443,32.07,38.19,0.049,0.049,0.17,0.17
0.256,0.256,1.35,1.34,0.011,0.011,21.95,19.78,0.027,0.027,3.53,3.47,0.038,0.038,0.13,0.13
0.829,0.829,4.28,4.38,0.049,0.049,164.78,90.34,0.675,0.675,112.46,71.98,0.12,0.12,0.42,0.42
0.368,0.368,1.97,1.95,0.012,0.012,24.09,21.5,0.424,0.424,36.9,45.24,0.048,0.048,0.17,0.17
0.871,0.871,4.8,4.69,0.034,0.034,37.35,45.92,0.642,0.642,40.4,50.63,0.001,0.001,0.0,0.0
0.143,0.143,0.75,0.75,0.005,0.005,12.89,12.11,0.054,0.054,6.96,7.21,0.049,0.049,0.17,0.17
0.536,0.536,2.78,2.82,0.036,0.036,120.7,75.27,0.005,0.005,0.76,0.76,0.152,0.152,0.53,0.53
0.534,0.534,2.95,2.91,0.052,0.052,46.93,61.32,0.271,0.271,16.94,18.5,0.052,0.052,0.18,0.18
0.177,0.177,0.94,0.94,0.017,0.017,33.89,40.81,0.179,0.179,18.68,17.08,0.044,0.044,0.15,0.15
0.234,0.234,1.23,1.24,0.038,0.038,76.51,55.34,0.212,0.212,27.21,23.95,0.061,0.061,0.21,0.21
0.345,0.345,1.81,1.83,0.026,0.026,87.7,60.97,0.325,0.325,42.78,35.24,0.04,0.04,0.14,0.14
2.623,2.623,16.54,15.27,0.012,0.012,24.71,28.19,2.851,2.851,71.27,110.73,0.144,0.144,0.51,0.51
1.962,1.962,11.56,10.92,0.0,0.0,0.01,0.01,1.944,1.944,68.7,104.65,0.17,0.17,0.6,0.6
0.071,0.071,0.39,0.39,0.025,0.025,35.49,43.15,1.874,1.874,125.79,77.22,0.237,0.237,0.84,0.83
1.792,1.792,9.58,10.06,0.052,0.052,64.46,95.12,1.173,1.173,109.65,70.82,0.062,0.062,0.22,0.22
1.507,1.507,8.05,8.39,0.024,0.024,29.5,34.6,2.018,2.018,197.81,99.45,0.0,0.0,0.0,0.0
1.308,1.308,6.88,7.12,0.027,0.027,91.09,62.58,1.284,1.284,160.45,89.03,0.0,0.0,0.0,0.0
1.006,1.006,5.37,5.51,0.015,0.015,24.3,21.67,0.241,0.241,22.32,20.08,0.0,0.0,0.0,0.0
0.212,0.212,1.14,1.14,0.001,0.001,1.72,1.71,0.228,0.228,18.72,20.65,0.1,0.1,0.35,0.35
0.107,0.107,0.57,0.57,0.012,0.012,20.1,18.27,0.084,0.084,9.11,8.71,0.1,0.1,0.35,0.35
0.015,0.015,0.08,0.08,0.003,0.003,6.17,6.37,0.036,0.036,4.27,4.18,0.076,0.076,0.27,0.27
