cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.316,0.316,1.67,1.68,0.03,0.03,101.53,67.35,0.289,0.289,34.84,29.67,0.091,0.091,0.31,0.31
1.912,1.912,10.15,10.69,0.016,0.016,26.47,23.37,0.107,0.107,10.57,10.04,0.091,0.091,0.31,0.31
3.124,3.124,16.65,18.16,0.008,0.008,13.44,14.4,2.613,2.613,256.17,112.31,0.058,0.058,0.2,0.2
2.123,2.123,11.53,12.23,0.033,0.033,40.8,51.25,0.173,0.173,12.45,13.28,0.088,0.088,0.3,0.3
0.351,0.351,1.87,1.86,0.019,0.019,27.16,31.43,0.109,0.109,9.6,10.09,0.022,0.022,0.08,0.07
0.075,0.075,0.41,0.4,0.019,0.019,46.87,37.97,0.318,0.318,22.05,24.79,0.042,0.042,0.14,0.14
0.458,0.458,2.39,2.42,0.022,0.022,43.59,35.79,0.394,0.394,62.5,47.62,0.007,0.007,0.02,0.02
0.315,0.315,1.68,1.69,0.022,0.022,43.28,35.58,0.28,0.28,27.68,24.31,0.001,0.001,0.0,0.0
0.048,0.048,0.26,0.26,0.015,0.015,18.79,20.74,0.106,0.106,8.75,9.15,0.002,0.002,0.01,0.01
0.822,0.822,4.28,4.38,0.03,0.03,101.63,67.39,0.732,0.732,109.33,70.69,0.097,0.097,0.33,0.33
0.0,0.0,0.0,0.0,0.009,0.009,15.31,16.57,0.334,0.334,30.32,35.74,0.005,0.005,0.02,0.02
0.188,0.188,1.01,1.0,0.01,0.01,14.3,15.4,0.148,0.148,12.52,13.35,0.059,0.059,0.2,0.2
0.125,0.125,0.67,0.67,0.014,0.014,23.36,20.92,0.282,0.282,27.4,31.75,0.038,0.038,0.13,0.13
0.11,0.11,0.58,0.58,0.0,0.0,0.95,0.95,0.309,0.309,29.68,34.86,0.047,0.047,0.16,0.16
0.069,0.069,0.37,0.37,0.0,0.0,0.46,0.46,0.063,0.063,6.23,6.04,0.022,0.022,0.08,0.08
0.032,0.032,0.17,0.17,0.002,0.002,5.55,5.4,0.175,0.175,17.03,15.7,0.08,0.08,0.27,0.27
0.728,0.728,4.03,3.95,0.025,0.025,30.71,36.29,0.677,0.677,37.61,46.31,0.058,0.058,0.2,0.2
0.134,0.134,0.71,0.71,0.006,0.006,10.65,11.24,0.004,0.004,0.4,0.4,0.009,0.009,0.03,0.03
0.178,0.178,0.94,0.94,0.023,0.023,26.01,29.9,0.448,0.448,54.62,42.9,0.093,0.093,0.32,0.32
0.717,0.717,3.88,3.81,0.006,0.006,10.55,10.02,0.208,0.208,15.85,17.21,0.009,0.009,0.03,0.03
0.352,0.352,1.9,1.92,0.006,0.006,8.96,8.58,0.074,0.074,6.13,6.32,0.158,0.158,0.54,0.54
0.05,0.05,0.26,0.26,0.021,0.021,42.28,34.9,0.212,0.212,25.49,22.61,0.096,0.096,0.33,0.33
0.098,0.098,0.52,0.52,0.014,0.014,20.23,18.37,0.119,0.119,11.75,12.49,0.091,0.091,0.31,0.31
1.118,1.118,5.95,6.14,0.005,0.005,8.21,7.89,0.079,0.079,7.92,8.25,0.105,0.105,0.36,0.36
0.282,0.282,1.52,1.51,0.01,0.01,13.7,14.71,0.137,0.137,11.29,10.68,0.134,0.134,0.45,0.45
0.149,0.149,0.79,0.79,0.004,0.004,6.41,6.62,0.379,0.379,37.88,31.85,0.199,0.199,0.67,0.68
0.186,0.186,1.0,1.0,0.005,0.005,8.4,8.06,0.108,0.108,9.11,9.55,0.1,0.1,0.34,0.34
0.239,0.239,1.26,1.27,0.006,0.006,10.73,10.18,0.035,0.035,3.82,3.89,0.009,0.009,0.03,0.03
0.549,0.549,2.87,2.91,0.013,0.013,26.52,23.41,0.446,0.446,64.63,48.85,0.003,0.003,0.01,0.01
0.218,0.218,1.19,1.18,0.003,0.003,5.81,5.65,0.507,0.507,36.22,44.23,0.121,0.121,0.41,0.41
0.09,0.09,0.48,0.48,0.001,0.001,1.29,1.28,0.249,0.249,25.12,28.73,0.002,0.002,0.01,0.01
0.262,0.262,1.37,1.38,0.023,0.023,58.01,44.97,0.122,0.122,14.86,16.05,0.02,0.02,0.07,0.07
0.377,0.377,2.03,2.05,0.006,0.006,11.14,10.55,0.483,0.483,39.96,49.93,0.142,0.142,0.48,0.48
0.126,0.126,0.69,0.69,0.011,0.011,15.06,16.29,0.396,0.396,27.89,32.41,0.019,0.019,0.07,0.07
