cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.024,0.024,40.38,50.6,0.403,0.403,504.34,143.21,0.013,0.013,0.07,0.07,1.921,1.921,15.75,14.6
0.051,0.051,56.94,79.61,0.81,0.81,1350.61,174.2,0.003,0.003,0.02,0.02,1.453,1.453,11.91,11.24
3.577,3.577,98.28,193.23,0.08,0.08,13.08,12.28,2.644,2.644,15.35,14.26,1.55,1.55,11.66,11.01
1.898,1.898,96.82,187.67,0.24,0.24,77.29,55.75,4.175,4.175,26.59,23.47,1.005,1.005,7.61,7.33
1.437,1.437,101.94,200.0,0.049,0.049,9.84,10.35,1.129,1.129,6.32,6.12,0.765,0.765,5.79,5.63
0.238,0.238,27.35,24.06,0.096,0.096,24.05,27.34,2.152,2.152,11.74,12.47,0.341,0.341,2.57,2.53
0.11,0.11,6.65,6.88,0.38,0.38,48.06,63.26,1.013,1.013,5.83,6.01,0.068,0.068,0.51,0.51
0.457,0.457,47.12,38.14,0.021,0.021,6.14,6.33,1.038,1.038,5.68,5.84,0.06,0.06,0.45,0.45
0.488,0.488,27.74,32.21,0.3,0.3,33.3,39.95,0.506,0.506,2.92,2.88,0.133,0.133,1.01,1.0
0.468,0.468,49.79,39.86,0.052,0.052,11.92,11.25,0.739,0.739,4.05,4.13,0.033,0.033,0.25,0.25
0.272,0.272,15.97,17.36,0.203,0.203,27.8,32.29,0.537,0.537,3.1,3.06,0.008,0.008,0.06,0.06
0.315,0.315,30.03,26.11,0.28,0.28,50.97,68.4,0.715,0.715,3.93,4.01,0.024,0.024,0.18,0.18
0.049,0.049,3.05,3.1,0.04,0.04,5.27,5.13,0.27,0.27,1.55,1.54,0.005,0.005,0.04,0.04
0.336,0.336,29.45,25.67,0.009,0.009,1.34,1.35,0.771,0.771,4.23,4.32,0.01,0.01,0.08,0.08
0.557,0.557,57.97,44.94,0.397,0.397,123.91,76.51,0.559,0.559,3.08,3.12,0.021,0.021,0.16,0.16
0.209,0.209,12.61,13.46,0.223,0.223,24.83,28.35,0.17,0.17,0.98,0.98,0.035,0.035,0.26,0.26
0.126,0.126,11.86,12.61,0.01,0.01,1.8,1.82,0.056,0.056,0.31,0.31,0.058,0.058,0.43,0.44
0.473,0.473,28.86,33.73,0.242,0.242,36.15,44.13,0.864,0.864,4.99,4.87,0.096,0.096,0.72,0.73
0.045,0.045,3.69,3.63,0.347,0.347,51.79,69.89,0.268,0.268,1.47,1.48,0.16,0.16,1.21,1.21
0.074,0.074,4.85,4.98,0.153,0.153,26.33,23.26,0.073,0.073,0.42,0.42,0.102,0.102,0.77,0.77
0.302,0.302,29.93,26.03,0.255,0.255,60.81,46.63,0.301,0.301,1.65,1.66,0.065,0.065,0.49,0.49
0.249,0.249,14.58,15.72,0.09,0.09,12.3,13.1,0.015,0.015,0.09,0.09,0.108,0.108,0.81,0.81
0.219,0.219,14.61,15.76,0.012,0.012,2.31,2.28,0.62,0.62,3.58,3.51,0.068,0.068,0.51,0.51
0.466,0.466,41.61,34.45,0.238,0.238,74.31,54.18,0.965,0.965,5.29,5.43,0.114,0.114,0.85,0.86
0.144,0.144,8.54,8.92,0.283,0.283,37.71,46.47,0.366,0.366,2.11,2.09,0.172,0.172,1.28,1.29
0.043,0.043,3.0,2.96,0.045,0.045,7.51,7.8,0.593,0.593,3.42,3.36,0.12,0.12,0.9,0.91
0.254,0.254,23.27,20.85,0.125,0.125,21.24,19.2,0.907,0.907,4.98,5.11,0.104,0.104,0.78,0.78
0.192,0.192,12.72,13.59,0.068,0.068,9.32,9.77,0.39,0.39,2.25,2.22,0.151,0.151,1.13,1.14
0.332,0.332,32.51,27.97,0.272,0.272,80.12,57.2,0.369,0.369,2.02,2.04,0.113,0.113,0.85,0.85
0.556,0.556,31.58,37.5,0.23,0.23,27.75,32.22,0.028,0.028,0.16,0.16,0.072,0.072,0.54,0.54
0.002,0.002,0.16,0.16,0.105,0.105,15.97,17.36,0.179,0.179,0.98,0.98,0.119,0.119,0.9,0.9
