cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.199,0.199,1.1,1.11,0.018,0.018,22.8,25.73,0.148,0.148,10.28,9.78,5.514,5.514,35.8,30.37
0.646,0.646,3.52,3.46,0.002,0.002,2.72,2.76,0.228,0.228,18.36,16.82,5.603,5.603,36.38,30.78
0.546,0.546,3.1,3.05,0.011,0.011,15.84,17.2,0.491,0.491,26.0,29.89,5.693,5.693,36.97,31.2
0.314,0.314,1.7,1.71,0.029,0.029,58.56,45.3,0.331,0.331,31.5,27.21,5.785,5.785,37.57,31.63
0.307,0.307,1.73,1.71,0.009,0.009,12.87,12.09,0.391,0.391,23.41,26.51,5.879,5.879,38.17,32.05
0.07,0.07,0.38,0.38,0.041,0.041,45.42,58.76,0.383,0.383,39.89,33.26,4.309,4.309,27.98,24.55
0.099,0.099,0.55,0.55,0.008,0.008,13.02,13.93,0.345,0.345,22.53,25.39,4.378,4.378,28.43,24.89
1.119,1.119,6.42,6.22,0.015,0.015,18.27,20.11,0.214,0.214,10.61,11.21,4.449,4.449,28.89,25.24
0.518,0.518,2.76,2.8,0.003,0.003,4.58,4.69,1.076,1.076,136.21,81.03,4.521,4.521,29.36,25.6
0.024,0.024,0.13,0.13,0.005,0.005,7.4,7.14,0.155,0.155,12.5,13.33,4.594,4.594,29.83,25.96
0.013,0.013,0.07,0.07,0.002,0.002,2.98,2.94,0.362,0.362,29.95,26.05,4.668,4.668,30.31,26.32
0.874,0.874,5.01,4.89,0.006,0.006,7.12,7.39,0.638,0.638,31.1,36.83,4.744,4.744,30.8,26.69
0.288,0.288,1.55,1.57,0.047,0.047,118.45,74.39,0.181,0.181,17.77,16.32,4.82,4.82,31.3,27.06
1.1,1.1,6.49,6.29,0.005,0.005,6.68,6.47,1.315,1.315,52.58,71.33,4.898,4.898,31.81,27.44
0.029,0.029,0.16,0.16,0.007,0.007,9.53,10.01,0.22,0.22,19.65,17.89,4.977,4.977,32.32,27.82
0.898,0.898,4.84,4.95,0.006,0.006,9.14,8.74,1.069,1.069,113.69,72.48,5.057,5.057,32.84,28.21
0.547,0.547,3.16,3.11,0.003,0.003,4.26,4.17,0.555,0.555,25.45,29.16,5.139,5.139,33.37,28.6
0.048,0.048,0.27,0.27,0.016,0.016,18.04,19.83,0.854,0.854,57.68,81.06,5.122,5.122,33.05,28.36
0.73,0.73,3.86,3.94,0.02,0.02,49.08,39.41,0.746,0.746,106.59,69.53,5.206,5.206,33.59,28.76
0.182,0.182,1.04,1.03,0.004,0.004,5.34,5.49,0.608,0.608,31.19,36.95,3.735,3.735,24.1,21.51
