cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.038,0.038,0.58,0.58,0.094,0.094,7.85,7.56,0.047,0.047,0.4,0.4,0.1,0.1,0.39,0.39
0.044,0.044,0.69,0.69,0.027,0.027,2.16,2.14,0.137,0.137,1.15,1.14,0.104,0.104,0.4,0.4
0.576,0.576,9.5,9.07,0.241,0.241,24.37,21.72,0.357,0.357,2.95,2.99,0.041,0.041,0.16,0.16
0.373,0.373,5.47,5.62,0.207,0.207,20.69,18.75,0.251,0.251,2.18,2.16,0.018,0.018,0.07,0.07
0.312,0.312,4.64,4.75,0.128,0.128,10.69,11.29,0.287,0.287,2.48,2.45,0.008,0.008,0.03,0.03
0.23,0.23,3.65,3.59,0.328,0.328,22.93,25.9,0.166,0.166,1.38,1.37,0.003,0.003,0.01,0.01
0.182,0.182,2.93,2.89,0.3,0.3,22.75,25.67,0.38,0.38,3.32,3.27,0.099,0.099,0.38,0.38
0.052,0.052,0.79,0.79,0.315,0.315,26.25,30.22,0.107,0.107,0.9,0.9,0.001,0.001,0.0,0.0
0.003,0.003,0.05,0.05,0.002,0.002,0.18,0.18,0.14,0.14,1.19,1.2,0.114,0.114,0.44,0.45
0.011,0.011,0.17,0.17,0.094,0.094,7.8,7.51,0.856,0.856,7.72,7.43,0.053,0.053,0.21,0.21
0.372,0.372,6.12,5.94,0.08,0.08,7.42,7.15,0.207,0.207,1.7,1.72,0.041,0.041,0.16,0.16
0.491,0.491,7.8,7.51,0.005,0.005,0.42,0.42,0.157,0.157,1.31,1.3,0.018,0.018,0.07,0.07
0.066,0.066,1.04,1.04,0.043,0.043,3.92,3.84,0.409,0.409,3.34,3.4,0.108,0.108,0.42,0.42
0.004,0.004,0.06,0.06,0.108,0.108,8.34,8.7,0.446,0.446,3.84,3.76,0.1,0.1,0.39,0.39
0.095,0.095,1.51,1.52,0.156,0.156,12.0,12.77,0.206,0.206,1.68,1.7,0.001,0.001,0.0,0.0
0.041,0.041,0.66,0.66,0.027,0.027,2.36,2.33,0.12,0.12,0.98,0.99,0.04,0.04,0.16,0.16
0.322,0.322,4.9,5.02,0.068,0.068,5.29,5.44,0.042,0.042,0.35,0.35,0.138,0.138,0.54,0.54
0.151,0.151,2.37,2.4,0.124,0.124,11.18,10.59,2.463,2.463,27.09,23.86,0.093,0.093,0.36,0.36
0.195,0.195,3.02,3.07,0.207,0.207,19.32,17.62,0.904,0.904,8.05,7.74,0.039,0.039,0.15,0.15
0.223,0.223,3.63,3.56,0.093,0.093,8.59,8.24,0.904,0.904,7.43,7.17,0.002,0.002,0.01,0.01
0.185,0.185,2.96,2.92,0.089,0.089,7.27,7.54,1.206,1.206,9.99,10.52,0.0,0.0,0.0,0.0
1.949,1.949,23.45,26.57,0.539,0.539,32.49,38.79,1.319,1.319,13.61,12.74,0.1,0.1,0.39,0.39
1.701,1.701,21.46,24.03,0.351,0.351,24.34,27.72,1.016,1.016,10.02,9.54,0.3,0.3,1.15,1.16
0.119,0.119,1.87,1.85,0.23,0.23,21.28,19.23,0.573,0.573,4.69,4.8,0.101,0.101,0.39,0.39
0.624,0.624,9.91,9.44,0.352,0.352,33.49,28.69,1.182,1.182,10.05,10.58,0.041,0.041,0.16,0.16
1.123,1.123,17.66,16.22,0.42,0.42,40.8,33.88,1.884,1.884,16.18,17.61,0.021,0.021,0.08,0.08
0.878,0.878,14.49,13.51,0.264,0.264,23.59,21.1,2.089,2.089,17.22,18.84,0.034,0.034,0.13,0.13
0.629,0.629,10.28,9.78,0.202,0.202,17.87,16.4,1.004,1.004,8.24,8.6,0.003,0.003,0.01,0.01
0.026,0.026,0.41,0.41,0.141,0.141,9.85,10.36,0.524,0.524,4.63,4.53,0.331,0.331,1.27,1.28
0.229,0.229,3.51,3.57,0.334,0.334,23.5,26.62,0.199,0.199,1.68,1.7,0.002,0.002,0.01,0.01
0.019,0.019,0.3,0.3,0.047,0.047,3.65,3.58,0.591,0.591,4.84,4.96,0.001,0.001,0.01,0.01
0.146,0.146,2.3,2.32,0.053,0.053,3.92,3.99,0.6,0.6,4.98,5.11,0.0,0.0,0.0,0.0
0.046,0.046,0.72,0.72,0.127,0.127,10.66,10.12,0.256,0.256,2.17,2.2,0.1,0.1,0.38,0.38
0.004,0.004,0.07,0.07,0.134,0.134,10.95,10.38,0.126,0.126,1.07,1.06,0.1,0.1,0.38,0.38
0.166,0.166,2.69,2.66,0.113,0.113,9.82,9.36,0.016,0.016,0.13,0.13,0.094,0.094,0.36,0.36
0.015,0.015,0.23,0.23,0.06,0.06,4.82,4.71,0.09,0.09,0.75,0.75,0.132,0.132,0.51,0.51
0.218,0.218,3.26,3.32,0.148,0.148,11.13,11.79,0.023,0.023,0.19,0.19,0.102,0.102,0.39,0.39
0.07,0.07,1.12,1.13,0.066,0.066,5.3,5.44,0.672,0.672,5.53,5.69,0.101,0.101,0.38,0.39
0.174,0.174,2.82,2.78,0.154,0.154,14.65,13.65,0.153,0.153,1.3,1.29,0.037,0.037,0.14,0.14
0.142,0.142,2.22,2.19,0.083,0.083,7.21,6.96,0.075,0.075,0.63,0.63,0.002,0.002,0.01,0.01
0.204,0.204,3.26,3.21,0.263,0.263,28.86,25.22,1.144,1.144,10.69,10.15,0.0,0.0,0.0,0.0
0.007,0.007,0.11,0.11,0.094,0.094,8.52,8.18,0.283,0.283,2.3,2.33,0.0,0.0,0.0,0.0
0.028,0.028,0.45,0.45,0.297,0.297,21.08,23.57,0.006,0.006,0.05,0.05,0.1,0.1,0.38,0.38
0.3,0.3,4.59,4.69,0.33,0.33,24.25,27.6,0.606,0.606,5.14,5.01,0.1,0.1,0.38,0.38
0.318,0.318,4.87,4.99,0.115,0.115,10.32,10.89,0.011,0.011,0.09,0.09,0.094,0.094,0.36,0.36
0.068,0.068,1.1,1.1,0.087,0.087,8.16,7.84,0.001,0.001,0.01,0.01,0.032,0.032,0.12,0.12
0.163,0.163,2.54,2.57,0.052,0.052,4.59,4.49,0.085,0.085,0.7,0.7,0.002,0.002,0.01,0.01
0.073,0.073,1.16,1.15,0.055,0.055,5.08,4.96,0.069,0.069,0.57,0.57,0.0,0.0,0.0,0.0
0.309,0.309,5.13,5.01,0.086,0.086,8.1,7.78,0.528,0.528,4.25,4.34,0.0,0.0,0.0,0.0
0.097,0.097,1.54,1.55,0.164,0.164,12.36,13.17,0.212,0.212,1.73,1.75,0.0,0.0,0.0,0.0
0.01,0.01,0.16,0.16,0.241,0.241,17.07,18.66,0.09,0.09,0.74,0.74,0.0,0.0,0.0,0.0
0.062,0.062,1.01,1.0,0.01,0.01,0.93,0.92,0.207,0.207,1.68,1.69,0.0,0.0,0.0,0.0
0.092,0.092,1.5,1.49,0.16,0.16,15.53,14.41,0.153,0.153,1.24,1.24,0.0,0.0,0.0,0.0
0.445,0.445,6.88,6.65,0.09,0.09,8.63,8.28,0.147,0.147,1.22,1.21,0.0,0.0,0.0,0.0
0.987,0.987,13.2,14.13,0.128,0.128,10.04,10.57,1.591,1.591,14.8,13.78,0.2,0.2,0.75,0.76
0.25,0.25,3.82,3.89,0.079,0.079,6.82,7.07,0.55,0.55,4.66,4.56,0.1,0.1,0.38,0.38
0.62,0.62,8.57,8.95,0.278,0.278,20.47,22.81,1.38,1.38,12.27,11.56,0.002,0.002,0.01,0.01
0.397,0.397,6.22,6.03,0.188,0.188,14.9,16.1,0.357,0.357,2.94,2.98,0.009,0.009,0.03,0.03
0.432,0.432,6.44,6.23,0.036,0.036,2.91,2.95,0.283,0.283,2.44,2.41,0.117,0.117,0.44,0.44
1.068,1.068,13.78,14.8,0.003,0.003,0.2,0.2,1.414,1.414,13.37,12.53,0.17,0.17,0.64,0.64
0.243,0.243,3.86,3.79,0.161,0.161,14.14,13.21,0.296,0.296,2.43,2.46,0.171,0.171,0.65,0.65
0.689,0.689,11.15,10.56,0.263,0.263,24.56,21.87,0.138,0.138,1.14,1.15,0.254,0.254,0.96,0.96
1.574,1.574,26.46,23.37,0.049,0.049,4.32,4.23,0.832,0.832,6.69,6.93,0.146,0.146,0.55,0.55
0.623,0.623,10.09,9.61,0.068,0.068,5.6,5.76,0.324,0.324,2.63,2.66,0.021,0.021,0.08,0.08
0.009,0.009,0.13,0.13,0.042,0.042,3.57,3.63,0.061,0.061,0.5,0.5,0.04,0.04,0.15,0.15
0.247,0.247,3.93,4.01,0.038,0.038,3.64,3.58,0.796,0.796,6.41,6.63,0.011,0.011,0.04,0.04
0.328,0.328,5.13,5.26,0.055,0.055,5.14,5.01,0.06,0.06,0.5,0.5,0.096,0.096,0.36,0.36
0.573,0.573,8.42,8.8,0.132,0.132,11.18,11.84,0.792,0.792,6.9,6.67,0.431,0.431,1.61,1.63
0.642,0.642,9.26,9.71,0.069,0.069,6.13,6.33,0.606,0.606,5.37,5.23,0.092,0.092,0.35,0.35
6.32,6.32,50.2,67.01,1.739,1.739,61.25,88.28,8.103,8.103,197.63,99.4,0.094,0.094,0.36,0.36
1.834,1.834,21.6,24.21,1.507,1.507,57.32,80.34,3.238,3.238,39.01,32.64,0.305,0.305,1.15,1.16
