cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.065,1.065,1774.54,179.74,0.341,0.341,1136.41,170.07,2.608,2.608,13.09,14.01,1.449,1.449,5.12,4.99
1.045,1.045,1306.25,173.44,0.303,0.303,433.48,136.86,2.552,2.552,12.85,13.74,1.31,1.31,4.63,4.53
1.058,1.058,1511.06,176.62,0.3,0.3,429.15,136.42,2.552,2.552,12.85,13.73,1.456,1.456,5.15,5.02
1.052,1.052,1503.11,176.51,0.303,0.303,432.54,136.76,2.552,2.552,12.85,13.73,1.323,1.323,4.68,4.57
1.069,1.069,1782.41,179.82,0.345,0.345,1151.51,170.4,2.619,2.619,13.15,14.07,1.207,1.207,4.27,4.18
1.051,1.051,1501.61,176.49,0.301,0.301,430.0,136.51,2.549,2.549,12.84,13.72,1.35,1.35,4.77,4.66
1.08,1.08,2159.42,183.05,0.325,0.325,649.15,152.89,2.618,2.618,13.14,14.07,1.237,1.237,4.37,4.28
1.025,1.025,1139.02,170.13,0.321,0.321,642.29,152.51,2.533,2.533,12.76,13.63,1.385,1.385,4.89,4.78
1.073,1.073,2145.27,182.94,0.335,0.335,837.94,161.46,2.61,2.61,13.1,14.02,1.267,1.267,4.48,4.38
1.05,1.05,1749.88,179.49,0.312,0.312,519.86,144.43,2.547,2.547,12.82,13.69,1.406,1.406,4.97,4.85
1.059,1.059,1765.3,179.65,0.336,0.336,840.57,161.56,2.606,2.606,13.08,14.0,1.28,1.28,4.52,4.42
0.951,0.951,475.29,140.77,0.286,0.286,318.14,122.8,2.408,2.408,12.22,13.02,1.434,1.434,5.07,4.94
1.112,1.112,1853.66,180.52,0.342,0.342,854.87,162.08,2.649,2.649,13.3,14.24,1.291,1.291,4.56,4.46
1.109,1.109,1385.65,174.77,0.332,0.332,664.06,153.71,2.588,2.588,13.04,13.94,1.421,1.421,5.02,4.9
1.064,1.064,886.59,163.19,0.337,0.337,674.4,154.25,2.585,2.585,13.02,13.93,1.26,1.26,4.45,4.35
1.128,1.128,1880.39,180.77,0.312,0.312,389.78,132.18,2.599,2.599,13.09,14.0,1.106,1.106,3.91,3.83
1.114,1.114,2227.82,183.52,0.349,0.349,872.37,162.7,2.635,2.635,13.23,14.16,1.215,1.215,4.29,4.2
1.079,1.079,1349.04,174.18,0.337,0.337,673.78,154.22,2.556,2.556,12.88,13.76,1.319,1.319,4.66,4.55
1.095,1.095,2190.99,183.27,0.34,0.34,680.07,154.55,2.618,2.618,13.14,14.07,1.145,1.145,4.05,3.97
1.056,1.056,1173.71,170.88,0.323,0.323,461.43,139.52,2.541,2.541,12.81,13.69,0.992,0.992,3.5,3.44
1.066,1.066,1776.75,179.76,0.359,0.359,1195.78,171.34,2.603,2.603,13.07,13.98,1.108,1.108,3.91,3.84
1.032,1.032,1719.42,179.16,0.319,0.319,455.17,138.95,2.519,2.519,12.68,13.54,0.948,0.948,3.35,3.3
1.009,1.009,1441.86,175.64,0.323,0.323,538.13,145.81,2.538,2.538,12.76,13.63,1.085,1.085,3.83,3.76
0.914,0.914,456.97,139.11,0.316,0.316,450.9,138.55,2.382,2.382,12.09,12.87,0.973,0.973,3.44,3.38
1.079,1.079,2158.17,183.04,0.332,0.332,663.53,153.68,2.614,2.614,13.12,14.05,1.126,1.126,3.98,3.9
1.039,1.039,1154.8,170.48,0.343,0.343,856.73,162.15,2.55,2.55,12.84,13.73,0.997,0.997,3.52,3.46
1.079,1.079,2158.05,183.04,0.338,0.338,846.02,161.76,2.618,2.618,13.14,14.07,1.161,1.161,4.1,4.02
1.065,1.065,1774.5,179.74,0.299,0.299,374.37,130.36,2.568,2.568,12.92,13.82,1.043,1.043,3.68,3.62
1.064,1.064,1774.13,179.74,0.336,0.336,838.85,161.5,2.605,2.605,13.08,14.0,1.213,1.213,4.29,4.2
1.047,1.047,1495.03,176.4,0.311,0.311,519.06,144.37,2.545,2.545,12.82,13.69,1.361,1.361,4.81,4.7
1.076,1.076,2152.32,183.0,0.325,0.325,650.12,152.95,2.605,2.605,13.08,14.0,1.249,1.249,4.41,4.32
1.018,1.018,1017.85,167.16,0.312,0.312,519.32,144.39,2.536,2.536,12.77,13.65,1.494,1.494,5.3,5.16
1.041,1.041,2081.43,182.47,0.333,0.333,831.68,161.23,2.576,2.576,12.94,13.83,1.257,1.257,4.44,4.34
1.005,1.005,1435.91,175.55,0.298,0.298,426.06,136.11,2.52,2.52,12.68,13.54,1.51,1.51,5.36,5.22
1.021,1.021,2553.18,185.47,0.32,0.32,639.03,152.33,2.561,2.561,12.86,13.74,1.386,1.386,4.92,4.8
0.894,0.894,496.81,142.6,0.296,0.296,422.52,135.74,2.381,2.381,12.07,12.84,1.55,1.55,5.5,5.35
1.036,1.036,2071.27,182.39,0.318,0.318,635.34,152.12,2.584,2.584,12.97,13.87,1.432,1.432,5.08,4.95
1.044,1.044,1740.72,179.39,0.285,0.285,356.01,128.06,2.547,2.547,12.82,13.7,1.497,1.497,5.29,5.15
1.033,1.033,1291.06,173.17,0.307,0.307,512.48,143.86,2.547,2.547,12.82,13.7,1.372,1.372,4.85,4.73
1.072,1.072,1786.27,179.86,0.341,0.341,1136.82,170.08,2.613,2.613,13.12,14.05,1.264,1.264,4.46,4.37
1.032,1.032,1146.58,170.3,0.298,0.298,425.28,136.03,2.53,2.53,12.75,13.62,1.414,1.414,5.0,4.88
1.042,1.042,1736.96,179.35,0.323,0.323,807.67,160.3,2.58,2.58,12.96,13.86,1.535,1.535,5.43,5.28
1.029,1.029,1469.5,176.04,0.296,0.296,422.4,135.73,2.529,2.529,12.73,13.6,1.402,1.402,4.95,4.83
1.005,1.005,1256.11,172.53,0.287,0.287,358.49,128.38,2.509,2.509,12.64,13.49,1.272,1.272,4.49,4.4
0.994,0.994,1103.98,169.32,0.283,0.283,354.22,127.83,2.505,2.505,12.62,13.47,1.433,1.433,5.06,4.94
1.015,1.015,1450.06,175.76,0.296,0.296,422.56,135.75,2.519,2.519,12.68,13.54,1.31,1.31,4.63,4.53
0.997,0.997,1108.15,169.42,0.284,0.284,354.48,127.86,2.497,2.497,12.59,13.43,1.476,1.476,5.21,5.08
0.928,0.928,441.89,137.68,0.31,0.31,516.51,144.17,2.411,2.411,12.23,13.03,1.371,1.371,4.85,4.73
1.115,1.115,2231.0,183.55,0.32,0.32,639.03,152.33,2.642,2.642,13.26,14.21,1.517,1.517,5.36,5.22
1.132,1.132,1617.44,177.99,0.306,0.306,437.66,137.27,2.624,2.624,13.21,14.14,1.385,1.385,4.9,4.78
1.131,1.131,1414.21,175.22,0.311,0.311,444.46,137.93,2.613,2.613,13.16,14.09,1.236,1.236,4.37,4.27
1.162,1.162,2324.54,184.16,0.341,0.341,851.59,161.96,2.679,2.679,13.45,14.42,1.366,1.366,4.83,4.71
1.12,1.12,1399.6,174.99,0.315,0.315,449.9,138.45,2.61,2.61,13.14,14.07,1.204,1.204,4.25,4.17
1.104,1.104,1839.28,180.39,0.34,0.34,850.16,161.91,2.637,2.637,13.24,14.18,1.297,1.297,4.58,4.48
1.087,1.087,1811.06,180.11,0.292,0.292,324.49,123.74,2.566,2.566,12.92,13.81,1.14,1.14,4.03,3.95
1.03,1.03,1288.11,173.12,0.306,0.306,437.8,137.28,2.525,2.525,12.72,13.58,1.257,1.257,4.44,4.34
1.01,1.01,1683.89,178.77,0.345,0.345,1151.07,170.39,2.566,2.566,12.88,13.77,1.102,1.102,3.9,3.82
0.978,0.978,1396.8,174.95,0.309,0.309,514.8,144.04,2.485,2.485,12.51,13.35,1.248,1.248,4.41,4.31
0.965,0.965,1378.51,174.66,0.339,0.339,1128.51,169.89,2.54,2.54,12.75,13.62,1.127,1.127,3.98,3.91
0.864,0.864,454.83,138.92,0.299,0.299,427.18,136.22,2.35,2.35,11.92,12.68,1.035,1.035,3.66,3.59
0.983,0.983,1404.42,175.07,0.323,0.323,808.22,160.33,2.558,2.558,12.84,13.72,1.215,1.215,4.29,4.2
0.984,0.984,1639.58,178.26,0.293,0.293,418.03,135.28,2.484,2.484,12.51,13.35,1.114,1.114,3.94,3.86
0.943,0.943,1571.77,177.42,0.284,0.284,406.06,134.0,2.468,2.468,12.42,13.24,1.288,1.288,4.55,4.45
0.95,0.95,1899.92,180.95,0.304,0.304,607.7,150.48,2.518,2.518,12.64,13.49,1.213,1.213,4.29,4.2
0.9,0.9,1124.49,169.8,0.297,0.297,594.32,149.64,2.438,2.438,12.28,13.08,1.412,1.412,4.99,4.87
0.941,0.941,1881.46,180.78,0.293,0.293,586.23,149.12,2.503,2.503,12.57,13.41,1.615,1.615,5.7,5.55
0.913,0.913,1141.81,170.19,0.276,0.276,394.17,132.68,2.417,2.417,12.19,12.98,1.537,1.537,5.43,5.29
0.938,0.938,1339.56,174.02,0.304,0.304,760.91,158.37,2.484,2.484,12.49,13.32,1.736,1.736,6.14,5.95
0.935,0.935,1168.4,170.77,0.289,0.289,481.42,141.3,2.46,2.46,12.39,13.2,1.642,1.642,5.8,5.64
0.978,0.978,1956.58,181.45,0.308,0.308,771.2,158.81,2.525,2.525,12.68,13.54,1.817,1.817,6.42,6.22
0.986,0.986,1095.67,169.13,0.285,0.285,406.7,134.07,2.494,2.494,12.56,13.41,1.757,1.757,6.21,6.02
0.922,0.922,419.12,135.39,0.301,0.301,502.31,143.05,2.394,2.394,12.15,12.94,1.717,1.717,6.07,5.89
1.118,1.118,2235.01,183.57,0.331,0.331,1104.14,169.33,2.625,2.625,13.18,14.11,1.825,1.825,6.43,6.23
1.115,1.115,1393.13,174.89,0.298,0.298,425.84,136.09,2.582,2.582,13.0,13.9,1.844,1.844,6.52,6.31
1.137,1.137,2274.6,183.84,0.303,0.303,432.63,136.77,2.591,2.591,13.03,13.94,1.633,1.633,5.75,5.59
1.106,1.106,1580.61,177.54,0.313,0.313,520.86,144.51,2.564,2.564,12.91,13.8,1.886,1.886,6.67,6.45
1.059,1.059,1176.98,170.95,0.327,0.327,654.2,153.17,2.542,2.542,12.79,13.67,1.735,1.735,6.13,5.95
1.07,1.07,1527.89,176.85,0.306,0.306,436.95,137.2,2.51,2.51,12.65,13.5,1.845,1.845,6.52,6.31
1.093,1.093,1821.37,180.21,0.341,0.341,851.47,161.96,2.594,2.594,13.02,13.93,1.827,1.827,6.48,6.27
1.09,1.09,1211.31,171.66,0.325,0.325,542.37,146.12,2.547,2.547,12.83,13.71,1.733,1.733,6.15,5.96
1.122,1.122,1869.85,180.67,0.349,0.349,871.39,162.67,2.618,2.618,13.14,14.06,1.628,1.628,5.77,5.61
1.096,1.096,1370.42,174.53,0.326,0.326,544.14,146.25,2.547,2.547,12.82,13.7,1.794,1.794,6.36,6.17
1.094,1.094,1823.53,180.23,0.35,0.35,874.18,162.76,2.589,2.589,13.0,13.9,1.662,1.662,5.89,5.72
0.969,0.969,538.42,145.83,0.307,0.307,383.93,131.5,2.383,2.383,12.09,12.86,1.795,1.795,6.36,6.17
1.078,1.078,1797.46,179.97,0.36,0.36,1198.81,171.4,2.581,2.581,12.96,13.85,1.632,1.632,5.79,5.63
1.054,1.054,1317.86,173.65,0.327,0.327,544.74,146.29,2.509,2.509,12.64,13.49,1.746,1.746,6.19,6.01
1.061,1.061,1768.79,179.68,0.339,0.339,678.23,154.45,2.576,2.576,12.93,13.82,1.569,1.569,5.56,5.41
1.045,1.045,1492.39,176.36,0.326,0.326,543.47,146.2,2.502,2.502,12.6,13.45,1.672,1.672,5.93,5.76
1.076,1.076,2152.08,182.99,0.327,0.327,544.17,146.25,2.588,2.588,12.99,13.9,1.448,1.448,5.13,5.01
1.094,1.094,1562.83,177.31,0.324,0.324,540.24,145.96,2.559,2.559,12.88,13.77,1.618,1.618,5.74,5.58
1.094,1.094,841.29,161.59,0.349,0.349,871.27,162.66,2.588,2.588,13.05,13.96,1.585,1.585,5.62,5.47
1.191,1.191,1323.04,173.74,0.328,0.328,546.4,146.41,2.635,2.635,13.28,14.22,1.841,1.841,6.53,6.32
1.243,1.243,2485.21,185.1,0.342,0.342,684.15,154.76,2.697,2.697,13.55,14.53,1.789,1.789,6.34,6.15
1.199,1.199,1499.17,176.46,0.321,0.321,458.0,139.21,2.632,2.632,13.25,14.19,1.987,1.987,7.05,6.81
1.169,1.169,1669.86,178.61,0.314,0.314,392.68,132.51,2.573,2.573,12.96,13.86,1.868,1.868,6.62,6.41
1.134,1.134,1619.37,178.01,0.322,0.322,459.98,139.39,2.527,2.527,12.74,13.6,2.003,2.003,7.1,6.86
1.104,1.104,1379.99,174.68,0.323,0.323,460.94,139.48,2.533,2.533,12.75,13.62,1.787,1.787,6.34,6.14
1.06,1.06,2119.73,182.76,0.327,0.327,544.62,146.28,2.522,2.522,12.67,13.52,1.877,1.877,6.66,6.44
1.008,1.008,1679.58,178.72,0.328,0.328,546.63,146.43,2.445,2.445,12.31,13.12,1.707,1.707,6.05,5.88
0.953,0.953,1361.82,174.39,0.342,0.342,854.06,162.05,2.465,2.465,12.38,13.2,1.798,1.798,6.38,6.18
0.944,0.944,1349.2,174.18,0.333,0.333,665.74,153.8,2.438,2.438,12.26,13.07,1.633,1.633,5.79,5.63
0.973,0.973,1390.4,174.85,0.308,0.308,439.97,137.5,2.437,2.437,12.28,13.08,1.792,1.792,6.36,6.16
