cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.375,0.375,468.48,140.16,0.313,0.313,1042.38,167.8,1.719,1.719,8.64,9.03,2.829,2.829,10.03,9.55
0.022,0.022,32.08,27.65,0.075,0.075,124.97,76.91,1.542,1.542,7.76,8.08,0.864,0.864,3.06,3.11
0.04,0.04,67.1,100.97,0.164,0.164,410.22,134.45,1.484,1.484,7.45,7.74,0.286,0.286,1.01,1.01
0.06,0.06,100.0,200.0,0.032,0.032,39.5,32.98,1.313,1.313,6.61,6.84,0.62,0.62,2.2,2.22
0.043,0.043,86.91,153.7,0.17,0.17,425.11,136.01,1.489,1.489,7.48,7.77,0.342,0.342,1.21,1.2
0.07,0.07,100.0,200.0,0.033,0.033,40.91,33.96,1.253,1.253,6.31,6.51,0.656,0.656,2.33,2.35
0.07,0.07,100.0,200.0,0.023,0.023,39.12,48.64,1.081,1.081,5.44,5.6,2.835,2.835,10.05,10.58
0.001,0.001,1.89,1.91,0.175,0.175,438.69,137.37,1.398,1.398,7.02,7.28,0.188,0.188,0.67,0.66
0.07,0.07,100.0,200.0,0.057,0.057,81.41,57.86,1.268,1.268,6.38,6.59,0.576,0.576,2.04,2.06
0.08,0.08,100.0,200.0,0.015,0.015,29.82,35.04,1.202,1.202,6.05,6.24,2.91,2.91,10.28,10.84
0.048,0.048,53.52,73.08,0.168,0.168,420.57,135.54,1.447,1.447,7.28,7.55,0.282,0.282,1.0,0.99
0.2,0.2,100.0,200.0,0.046,0.046,76.7,55.44,1.185,1.185,6.01,6.2,0.68,0.68,2.4,2.43
0.22,0.22,367.37,129.5,0.173,0.173,575.17,148.4,1.582,1.582,7.94,8.27,0.274,0.274,0.97,0.96
0.005,0.005,5.63,5.8,0.061,0.061,86.99,60.62,1.406,1.406,7.08,7.34,0.835,0.835,2.95,2.99
0.07,0.07,100.0,200.0,0.044,0.044,62.7,91.33,1.168,1.168,5.88,6.06,2.945,2.945,10.41,10.98
0.07,0.07,100.0,200.0,0.031,0.031,43.67,55.87,1.157,1.157,5.83,6.0,2.801,2.801,9.9,10.41
0.031,0.031,51.39,69.16,0.18,0.18,601.31,150.08,1.491,1.491,7.48,7.77,0.263,0.263,0.93,0.93
0.07,0.07,100.0,200.0,0.04,0.04,56.59,44.11,1.34,1.34,6.75,6.98,0.769,0.769,2.72,2.75
0.018,0.018,36.44,44.55,0.159,0.159,318.42,122.84,1.447,1.447,7.26,7.54,0.2,0.2,0.71,0.7
0.09,0.09,100.0,200.0,0.085,0.085,169.81,91.84,1.21,1.21,6.09,6.29,0.475,0.475,1.68,1.69
0.013,0.013,25.77,22.83,0.157,0.157,392.24,132.46,1.5,1.5,7.53,7.82,0.168,0.168,0.59,0.59
0.06,0.06,100.0,200.0,0.053,0.053,88.7,61.45,1.338,1.338,6.73,6.97,0.695,0.695,2.46,2.49
0.055,0.055,90.97,166.89,0.165,0.165,411.63,134.6,1.498,1.498,7.52,7.82,0.183,0.183,0.65,0.65
0.2,0.2,100.0,200.0,0.011,0.011,12.09,12.87,1.74,1.74,8.83,9.24,3.276,3.276,11.58,10.94
0.243,0.243,405.16,133.9,0.269,0.269,673.73,154.22,1.404,1.404,7.05,7.31,0.988,0.988,3.49,3.43
0.054,0.054,67.12,101.02,0.074,0.074,148.63,85.26,1.501,1.501,7.56,7.86,0.968,0.968,3.42,3.48
0.083,0.083,69.34,106.14,0.16,0.16,320.5,123.15,1.392,1.392,7.01,7.27,0.185,0.185,0.65,0.65
0.06,0.06,100.0,200.0,0.046,0.046,57.75,44.81,1.304,1.304,6.56,6.79,0.62,0.62,2.19,2.21
0.026,0.026,51.88,70.05,0.174,0.174,435.85,137.09,1.505,1.505,7.56,7.85,0.289,0.289,1.02,1.02
0.08,0.08,100.0,200.0,0.069,0.069,138.5,81.83,1.275,1.275,6.42,6.63,0.6,0.6,2.12,2.14
0.004,0.004,8.15,7.83,0.146,0.146,292.18,118.73,1.458,1.458,7.32,7.6,0.042,0.042,0.15,0.15
0.09,0.09,100.0,200.0,0.024,0.024,34.73,29.59,1.832,1.832,9.23,9.68,3.398,3.398,12.01,11.33
0.117,0.117,195.72,98.92,0.28,0.28,933.01,164.7,1.313,1.313,6.59,6.82,0.897,0.897,3.17,3.12
