cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.023,0.023,0.12,0.12,0.009,0.009,15.35,16.63,0.054,0.054,6.06,6.25,0.054,0.054,0.19,0.19
0.108,0.108,0.57,0.57,0.003,0.003,5.64,5.8,0.093,0.093,11.26,10.66,0.023,0.023,0.08,0.08
0.768,0.768,4.14,4.06,0.005,0.005,8.26,8.62,1.062,1.062,82.42,140.19,0.026,0.026,0.09,0.09
0.286,0.286,1.53,1.52,0.001,0.001,1.09,1.09,0.19,0.19,17.01,18.59,0.048,0.048,0.17,0.17
0.002,0.002,0.01,0.01,0.007,0.007,12.49,11.75,0.056,0.056,5.33,5.48,0.034,0.034,0.12,0.12
0.116,0.116,0.61,0.61,0.006,0.006,10.79,10.24,0.228,0.228,24.93,28.48,0.031,0.031,0.11,0.11
0.229,0.229,1.21,1.21,0.003,0.003,5.54,5.39,0.251,0.251,30.01,26.1,0.015,0.015,0.05,0.05
0.114,0.114,0.6,0.6,0.008,0.008,12.21,13.01,0.1,0.1,10.84,10.28,0.043,0.043,0.15,0.15
0.048,0.048,0.25,0.25,0.015,0.015,21.23,23.75,0.084,0.084,8.81,9.21,0.062,0.062,0.22,0.22
0.313,0.313,1.69,1.67,0.013,0.013,19.36,21.44,0.235,0.235,18.8,20.75,0.073,0.073,0.26,0.26
0.027,0.027,0.15,0.15,0.007,0.007,12.92,12.13,0.055,0.055,5.87,5.7,0.033,0.033,0.12,0.12
0.037,0.037,0.2,0.19,0.017,0.017,31.85,27.48,0.102,0.102,11.93,11.26,0.021,0.021,0.07,0.07
0.036,0.036,0.19,0.19,0.016,0.016,31.71,27.37,0.033,0.033,3.15,3.2,0.038,0.038,0.13,0.13
0.196,0.196,1.03,1.04,0.012,0.012,27.34,24.05,0.171,0.171,18.82,17.2,0.083,0.083,0.29,0.29
0.086,0.086,0.46,0.46,0.0,0.0,0.63,0.63,0.115,0.115,11.17,11.83,0.061,0.061,0.22,0.22
0.049,0.049,0.26,0.26,0.003,0.003,6.08,5.9,0.001,0.001,0.09,0.09,0.01,0.01,0.04,0.04
0.086,0.086,0.46,0.46,0.021,0.021,30.26,35.66,0.108,0.108,9.51,9.98,0.044,0.044,0.16,0.16
0.026,0.026,0.14,0.14,0.017,0.017,25.54,29.27,0.062,0.062,6.41,6.62,0.145,0.145,0.51,0.51
0.169,0.169,0.91,0.9,0.012,0.012,16.92,18.48,0.224,0.224,19.1,21.12,0.149,0.149,0.53,0.53
0.077,0.077,0.41,0.41,0.001,0.001,2.37,2.39,0.038,0.038,3.93,3.85,0.135,0.135,0.48,0.48
0.391,0.391,2.05,2.07,0.022,0.022,48.88,39.28,0.317,0.317,40.45,33.64,0.045,0.045,0.16,0.16
0.007,0.007,0.04,0.04,0.02,0.02,42.08,34.77,0.046,0.046,4.79,4.68,0.081,0.081,0.29,0.28
0.282,0.282,1.53,1.51,0.034,0.034,48.67,64.33,0.278,0.278,21.76,24.42,0.04,0.04,0.14,0.14
0.13,0.13,0.69,0.69,0.003,0.003,5.82,5.99,0.074,0.074,7.25,7.52,0.042,0.042,0.15,0.15
0.007,0.007,0.03,0.03,0.015,0.015,35.05,29.82,0.005,0.005,0.62,0.62,0.041,0.041,0.14,0.14
0.362,0.362,1.95,1.93,0.013,0.013,16.43,17.9,0.185,0.185,15.38,16.66,0.065,0.065,0.23,0.23
0.229,0.229,1.22,1.22,0.014,0.014,21.65,24.28,0.085,0.085,7.86,7.56,0.014,0.014,0.05,0.05
0.139,0.139,0.74,0.74,0.012,0.012,20.69,18.75,0.182,0.182,19.5,17.76,0.057,0.057,0.2,0.2
0.306,0.306,1.61,1.62,0.014,0.014,32.62,28.04,0.221,0.221,26.11,23.1,0.043,0.043,0.15,0.15
1.419,1.419,8.15,7.83,0.014,0.014,29.09,25.39,1.313,1.313,54.2,74.35,0.137,0.137,0.48,0.48
1.645,1.645,9.57,9.13,0.012,0.012,24.42,21.77,1.582,1.582,60.24,86.21,0.142,0.142,0.5,0.5
0.416,0.416,2.35,2.32,0.001,0.001,1.51,1.52,1.006,1.006,48.86,64.65,0.243,0.243,0.86,0.85
0.15,0.15,0.82,0.83,0.026,0.026,36.79,45.08,0.431,0.431,27.53,24.2,0.245,0.245,0.87,0.86
0.852,0.852,4.61,4.72,0.03,0.03,40.56,50.87,1.126,1.126,87.12,60.68,0.104,0.104,0.37,0.37
1.118,1.118,5.97,6.15,0.001,0.001,1.88,1.87,1.367,1.367,130.64,79.02,0.067,0.067,0.24,0.24
0.622,0.622,3.32,3.37,0.011,0.011,20.38,18.5,0.604,0.604,56.82,44.25,0.005,0.005,0.02,0.02
0.257,0.257,1.38,1.39,0.006,0.006,9.26,8.85,0.203,0.203,17.81,16.35,0.037,0.037,0.13,0.13
0.283,0.283,1.51,1.52,0.005,0.005,8.57,8.21,0.134,0.134,12.99,12.2,0.073,0.073,0.26,0.26
0.109,0.109,0.58,0.58,0.001,0.001,1.28,1.29,0.126,0.126,13.42,12.57,0.091,0.091,0.32,0.32
