cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.093,0.093,0.53,0.53,0.143,0.143,189.3,97.25,0.136,0.136,21.0,19.01,0.082,0.082,0.25,0.25
0.135,0.135,0.77,0.77,0.177,0.177,227.3,106.39,0.038,0.038,5.43,5.58,0.077,0.077,0.23,0.23
0.079,0.079,0.45,0.46,0.165,0.165,209.29,102.27,0.051,0.051,6.93,7.18,0.062,0.062,0.19,0.19
0.167,0.167,0.95,0.96,0.151,0.151,217.63,104.22,0.095,0.095,15.85,14.68,0.0,0.0,0.0,0.0
0.007,0.007,0.04,0.04,0.152,0.152,202.94,100.73,0.053,0.053,8.32,7.99,0.021,0.021,0.06,0.06
0.018,0.018,0.1,0.1,0.158,0.158,204.73,101.17,0.081,0.081,13.64,12.77,0.026,0.026,0.08,0.08
0.032,0.032,0.18,0.18,0.12,0.12,152.18,86.42,0.015,0.015,2.39,2.36,0.054,0.054,0.16,0.16
0.007,0.007,0.04,0.04,0.143,0.143,179.88,94.7,0.01,0.01,1.45,1.44,0.018,0.018,0.05,0.05
0.085,0.085,0.49,0.49,0.139,0.139,174.33,93.14,0.12,0.12,15.97,17.36,0.007,0.007,0.02,0.02
0.018,0.018,0.1,0.1,0.154,0.154,220.9,104.97,0.039,0.039,5.62,5.78,0.001,0.001,0.0,0.0
0.022,0.022,0.12,0.13,0.15,0.15,215.16,103.65,0.019,0.019,3.1,3.15,0.055,0.055,0.16,0.16
0.032,0.032,0.18,0.18,0.142,0.142,149.36,85.51,0.006,0.006,0.89,0.89,0.003,0.003,0.01,0.01
0.09,0.09,0.52,0.52,0.147,0.147,167.9,91.27,0.119,0.119,15.92,17.29,0.028,0.028,0.09,0.09
0.103,0.103,0.6,0.59,0.101,0.101,120.63,75.25,0.095,0.095,12.24,13.04,0.051,0.051,0.15,0.15
0.014,0.014,0.08,0.08,0.135,0.135,187.18,96.69,0.065,0.065,9.07,9.5,0.017,0.017,0.05,0.05
0.054,0.054,0.31,0.31,0.194,0.194,317.99,122.78,0.145,0.145,24.56,21.88,0.027,0.027,0.08,0.08
0.074,0.074,0.43,0.43,0.185,0.185,262.32,113.48,0.062,0.062,8.7,8.34,0.02,0.02,0.06,0.06
0.054,0.054,0.31,0.31,0.157,0.157,208.13,101.99,0.123,0.123,17.6,19.29,0.007,0.007,0.02,0.02
0.239,0.239,1.38,1.37,0.115,0.115,130.81,79.08,0.13,0.13,16.36,17.82,0.027,0.027,0.08,0.08
0.046,0.046,0.26,0.26,0.102,0.102,129.1,78.45,0.03,0.03,4.45,4.55,0.006,0.006,0.02,0.02
0.185,0.185,1.06,1.06,0.08,0.08,107.04,69.72,0.079,0.079,12.97,12.18,0.031,0.031,0.09,0.09
0.175,0.175,0.99,0.99,0.162,0.162,241.56,109.41,0.195,0.195,38.0,31.93,0.047,0.047,0.14,0.14
0.267,0.267,1.51,1.52,0.196,0.196,308.22,121.29,0.151,0.151,28.91,25.26,0.053,0.053,0.16,0.16
0.309,0.309,1.78,1.79,0.176,0.176,284.78,117.49,0.246,0.246,32.33,38.56,0.088,0.088,0.26,0.26
0.02,0.02,0.12,0.12,0.168,0.168,275.52,115.88,0.156,0.156,21.52,24.12,0.072,0.072,0.22,0.22
0.03,0.03,0.17,0.17,0.154,0.154,219.2,104.58,0.14,0.14,19.67,21.82,0.005,0.005,0.02,0.02
0.179,0.179,1.02,1.02,0.151,0.151,214.36,103.47,0.032,0.032,4.65,4.54,0.049,0.049,0.15,0.15
0.02,0.02,0.11,0.11,0.143,0.143,190.84,97.66,0.064,0.064,9.17,8.77,0.016,0.016,0.05,0.05
0.083,0.083,0.48,0.47,0.124,0.124,133.88,80.2,0.047,0.047,6.41,6.21,0.047,0.047,0.14,0.14
0.078,0.078,0.44,0.44,0.142,0.142,199.16,99.79,0.043,0.043,6.68,6.47,0.063,0.063,0.19,0.19
0.224,0.224,1.27,1.27,0.124,0.124,189.27,97.24,0.13,0.13,23.38,20.94,0.021,0.021,0.06,0.06
0.274,0.274,1.57,1.58,0.094,0.094,128.79,78.34,0.011,0.011,1.56,1.57,0.06,0.06,0.18,0.18
0.055,0.055,0.31,0.31,0.021,0.021,26.38,23.31,0.044,0.044,5.81,5.98,0.078,0.078,0.23,0.23
0.101,0.101,0.58,0.58,0.152,0.152,187.84,96.86,0.03,0.03,4.31,4.41,0.083,0.083,0.25,0.25
0.113,0.113,0.65,0.65,0.162,0.162,229.8,106.93,0.008,0.008,1.26,1.27,0.101,0.101,0.31,0.31
0.163,0.163,0.92,0.93,0.164,0.164,252.12,111.53,0.189,0.189,35.44,30.1,0.075,0.075,0.23,0.23
0.088,0.088,0.5,0.5,0.17,0.17,218.65,104.45,0.074,0.074,11.38,10.77,0.065,0.065,0.2,0.2
0.138,0.138,0.8,0.79,0.164,0.164,195.47,98.85,0.284,0.284,33.36,40.04,0.058,0.058,0.17,0.17
0.025,0.025,0.14,0.14,0.137,0.137,177.83,94.13,0.084,0.084,12.15,12.94,0.101,0.101,0.31,0.31
0.18,0.18,1.02,1.03,0.056,0.056,88.05,61.14,0.286,0.286,51.75,69.82,0.093,0.093,0.28,0.28
0.158,0.158,0.89,0.9,0.111,0.111,165.79,90.65,0.464,0.464,95.3,64.55,0.146,0.146,0.44,0.44
0.282,0.282,1.6,1.61,0.161,0.161,205.89,101.45,0.119,0.119,20.65,18.72,0.122,0.122,0.37,0.37
0.037,0.037,0.21,0.21,0.154,0.154,182.71,95.48,0.05,0.05,8.94,8.56,0.115,0.115,0.35,0.35
0.193,0.193,1.11,1.1,0.003,0.003,3.73,3.66,0.212,0.212,27.71,32.17,0.06,0.06,0.18,0.18
0.205,0.205,1.17,1.17,0.022,0.022,25.39,29.09,0.129,0.129,18.56,20.46,0.028,0.028,0.08,0.08
0.225,0.225,1.3,1.29,0.027,0.027,28.87,33.74,0.197,0.197,24.2,27.53,0.07,0.07,0.21,0.21
0.194,0.194,1.11,1.1,0.035,0.035,42.5,53.96,0.082,0.082,12.0,11.32,0.114,0.114,0.34,0.34
0.228,0.228,1.3,1.3,0.141,0.141,185.85,200.0,0.139,0.139,25.17,22.36,0.107,0.107,0.32,0.32
0.356,0.356,2.01,2.03,0.004,0.004,6.33,6.54,0.442,0.442,89.83,61.99,0.062,0.062,0.19,0.19
0.136,0.136,0.79,0.78,0.018,0.018,21.57,24.17,0.069,0.069,8.3,8.66,0.078,0.078,0.24,0.24
0.018,0.018,0.1,0.1,0.014,0.014,21.03,23.51,0.053,0.053,8.24,8.6,0.126,0.126,0.38,0.38
0.091,0.091,0.52,0.52,0.038,0.038,45.66,59.17,0.086,0.086,13.29,14.24,0.03,0.03,0.09,0.09
0.51,0.51,2.95,2.9,0.14,0.14,144.76,200.0,0.037,0.037,4.62,4.73,0.005,0.005,0.02,0.02
0.049,0.049,0.28,0.28,0.073,0.073,83.31,142.77,0.151,0.151,22.91,20.56,0.026,0.026,0.08,0.08
0.119,0.119,0.68,0.68,0.028,0.028,37.4,46.0,0.221,0.221,40.52,33.69,0.045,0.045,0.13,0.13
0.061,0.061,0.35,0.35,0.071,0.071,86.65,152.9,0.26,0.26,39.47,32.97,0.112,0.112,0.34,0.34
0.011,0.011,0.06,0.06,0.152,0.152,176.25,93.69,0.07,0.07,9.95,10.48,0.135,0.135,0.41,0.41
1.097,1.097,6.72,6.5,0.154,0.154,185.06,96.12,0.987,0.987,59.21,84.11,0.176,0.176,0.53,0.53
1.592,1.592,10.04,9.56,0.158,0.158,207.06,101.73,1.513,1.513,72.43,113.55,0.183,0.183,0.55,0.55
