time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
23-3-2022 0:59:50,1648011590.5775502,1800.0,30.3,22774.94,2678.91,423731.67,8.5,39518861,225368024,0.0,4.0167737895149905e-07,48.199,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 0:59:55,1648011595.581507,1800.0,29.4,22780.15,2679.71,423745.68,8.6,39518861,225368570,0.0,1.0911365193521896e-06,46.738,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:0:0,1648011600.585539,1800.0,30.0,22785.33,2680.72,423759.45,8.2,39518861,225368972,0.0,8.033521551300259e-07,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:0:5,1648011605.5895345,1800.0,33.0,22790.42,2681.73,423773.32,7.7,39519911,225369468,2.0983232640619685e-06,9.912079418807013e-07,48.686,5.745,390,63,70,-47,0,0,augmented_reality,
23-3-2022 1:0:10,1648011610.5935228,1800.0,29.5,22795.53,2682.68,423787.25,8.5,39519911,225369974,0.0,1.011193418335823e-06,47.225,5.745,390,64,70,-46,0,0,augmented_reality,
23-3-2022 1:0:15,1648011615.5975904,1800.0,30.2,22800.72,2683.71,423801.04,8.5,39520265,225370857,7.074244876297259e-07,1.7645644705566327e-06,48.199,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:0:20,1648011620.601565,1800.0,30.0,22805.8,2684.68,423814.95,8.6,39520265,225371259,0.0,8.033614180165131e-07,47.712,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:0:25,1648011625.605574,1800.0,29.7,22810.98,2685.7,423828.72,8.2,39520265,225371805,0.0,1.0911251340327854e-06,48.199,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:0:30,1648011630.6096091,1800.0,33.7,22816.14,2686.73,423842.55,7.7,39520265,225372006,0.0,4.016758287714978e-07,48.199,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:0:35,1648011635.613579,1800.0,30.0,22821.25,2687.64,423856.46,8.5,39520265,225372408,0.0,8.033621452769753e-07,48.199,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:0:40,1648011640.6176107,1800.0,30.3,22826.4,2688.73,423870.21,8.5,39520265,225372810,0.0,8.033522316819315e-07,48.199,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:0:45,1648011645.6216025,1800.0,30.0,22831.46,2689.71,423884.16,8.7,39520265,225373509,0.0,1.3968847712647779e-06,48.199,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:0:50,1648011650.6255772,1800.0,29.9,22836.69,2690.76,423897.89,8.2,39520265,225373911,0.0,8.033613797396832e-07,47.712,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:0:55,1648011655.6338787,1800.0,34.3,22841.84,2691.81,423911.69,7.8,39520265,225374457,0.0,1.0901899583739936e-06,48.199,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:1:0,1648011660.637868,1800.0,30.1,22846.92,2692.78,423925.6,8.5,39520265,225374798,0.0,6.81456304222e-07,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:1:5,1648011665.641903,1800.0,29.8,22852.01,2693.9,423939.41,8.5,39520399,225375200,2.677838986062997e-07,8.033516958188992e-07,47.225,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:1:10,1648011670.6458435,1800.0,29.6,22857.03,2694.89,423953.38,8.9,39520399,225375401,0.0,4.0168342668169997e-07,48.686,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:1:15,1648011675.6497934,1800.0,29.9,22862.2,2695.92,423967.15,8.2,39520687,225376457,5.755453329310099e-07,2.1103328874137027e-06,48.199,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:1:20,1648011680.653522,1800.0,33.3,22867.38,2697.01,423980.9,7.9,39520753,225376686,1.3190163756800051e-07,4.5765871216775934e-07,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:1:25,1648011685.6575203,1800.0,29.7,22872.46,2698.0,423994.82,8.5,39520753,225377031,0.0,6.894486782867971e-07,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:1:30,1648011690.6615405,1800.0,29.8,22877.61,2699.02,424008.64,8.5,39520753,225377433,0.0,8.033540689320406e-07,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:1:35,1648011695.6655352,1800.0,31.7,22882.75,2699.96,424022.52,8.7,39520753,225377835,0.0,8.033581644989881e-07,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:1:40,1648011700.6695244,1800.0,29.6,22887.92,2700.95,424036.34,8.3,39520753,225378036,0.0,4.016795224299765e-07,48.686,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:1:45,1648011705.6736944,1800.0,30.2,22893.07,2702.04,424050.11,8.2,39520753,225378936,0.0,1.7985000721806317e-06,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:1:50,1648011710.677697,1800.0,29.8,22898.1,2703.02,424064.03,8.5,39520753,225379137,0.0,4.0167845068787823e-07,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:1:55,1648011715.681841,1800.0,29.9,22903.23,2704.14,424077.76,8.5,39520753,225379683,0.0,1.0910957100612366e-06,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:2:0,1648011720.685518,1800.0,33.8,22908.52,2705.12,424091.54,8.2,39520753,225380085,0.0,8.03409152061832e-07,48.199,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:2:5,1648011725.6896338,1800.0,29.9,22913.6,2706.11,424105.41,8.4,39520867,225380362,2.2781247297663708e-07,5.535443422327059e-07,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:2:10,1648011730.6937468,1800.0,29.6,22918.73,2707.16,424119.17,8.2,39520933,225380792,1.3189150713016976e-07,8.592931525147423e-07,49.66,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:2:15,1648011735.6978893,1800.0,29.8,22923.84,2708.08,424133.13,8.5,39521221,225381848,5.755231764225797e-07,2.1102516468827922e-06,48.199,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:2:20,1648011740.7020695,1800.0,29.9,22929.08,2709.09,424146.82,8.5,39521221,225381848,0.0,0.0,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:2:25,1648011745.7109478,1800.0,33.9,22934.25,2710.13,424160.63,8.2,39521221,225382394,0.0,1.0900644312243494e-06,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:2:30,1648011750.7150557,1800.0,30.0,22939.4,2711.06,424174.53,8.4,39521221,225382796,0.0,8.033399835626229e-07,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:2:35,1648011755.7192047,1800.0,29.8,22944.52,2712.14,424188.33,8.2,39521221,225382997,0.0,4.0166670017640733e-07,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:2:40,1648011760.723187,1800.0,29.8,22949.66,2713.06,424202.29,8.5,39521221,225383399,0.0,8.033601548830504e-07,49.66,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:2:45,1648011765.7273505,1800.0,29.5,22954.73,2714.2,424216.08,8.5,39521221,225383744,0.0,6.894259145381175e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:2:50,1648011770.7295184,1800.0,33.5,22960.01,2715.16,424229.89,8.2,39521221,225384500,0.0,1.5113446990323877e-06,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:2:55,1648011775.733594,1800.0,29.8,22965.08,2716.12,424243.8,8.4,39521221,225385046,0.0,1.0911106297919433e-06,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:3:0,1648011780.7376115,1800.0,30.1,22970.26,2717.12,424257.59,8.2,39521221,225385247,0.0,4.0167724498485377e-07,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:3:5,1648011785.7416525,1800.0,29.8,22975.4,2718.04,424271.56,8.5,39521221,225385789,0.0,1.0831246280993625e-06,48.199,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:3:10,1648011790.7456768,1800.0,29.8,22980.57,2719.09,424285.33,8.5,39521221,225386191,0.0,8.033534182383325e-07,48.686,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:3:15,1648011795.7497234,1800.0,33.5,22985.65,2720.22,424299.13,8.2,39521643,225386692,8.433174730553547e-07,1.001189701423537e-06,50.634,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:3:20,1648011800.753731,1800.0,29.6,22990.69,2721.31,424312.97,8.2,39521709,225386921,1.318942846760216e-07,4.5763319986074166e-07,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:3:25,1648011805.7626355,1800.0,31.9,22995.86,2722.4,424326.74,8.1,39521709,225387467,0.0,1.090058723773218e-06,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:3:30,1648011810.7666528,1800.0,29.8,23001.02,2723.3,424340.71,8.5,39521709,225387668,0.0,4.016772641229405e-07,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:3:35,1648011815.7695203,1800.0,30.0,23006.17,2724.35,424354.46,8.5,39521709,225388070,0.0,8.035391766701788e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:3:40,1648011820.773564,1800.0,29.7,23011.21,2725.35,424368.43,9.1,39521709,225388271,0.0,4.016751398064491e-07,49.66,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:3:45,1648011825.777539,1800.0,30.3,23016.48,2726.32,424382.19,8.2,39521709,225388817,0.0,1.0911325682555219e-06,50.634,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:3:50,1648011830.7815301,1800.0,31.8,23021.66,2727.36,424395.95,7.9,39521709,225389573,0.0,1.5107940458141836e-06,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:3:55,1648011835.7856216,1800.0,30.0,23026.68,2728.37,424409.89,8.5,39521709,225389918,0.0,6.894358344862166e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:4:0,1648011840.7896066,1800.0,30.0,23031.8,2729.5,424423.65,8.5,39521709,225390320,0.0,8.033597338394455e-07,50.634,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:4:5,1648011845.7937026,1800.0,32.0,23036.89,2730.54,424437.5,8.7,39522648,225391069,1.8764627899774641e-06,1.4967738335389995e-06,50.147,5.745,433.3,63,70,-47,0,0,augmented_reality,
23-3-2022 1:4:10,1648011850.7977047,1800.0,29.8,23042.04,2731.54,424451.35,8.3,39522648,225391270,0.0,4.0167848896428327e-07,50.147,5.745,390,63,70,-47,0,0,augmented_reality,
23-3-2022 1:4:15,1648011855.8019183,1800.0,29.7,23047.14,2732.62,424465.16,8.2,39523002,225392000,7.074038606439038e-07,1.4587706730792365e-06,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:4:20,1648011860.8058722,1800.0,29.6,23052.28,2733.52,424479.06,8.5,39523002,225392201,0.0,4.016823549187673e-07,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:4:25,1648011865.8099136,1800.0,29.8,23057.46,2734.58,424492.82,8.5,39523002,225392546,0.0,6.894427326316434e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:4:30,1648011870.8135197,1800.0,33.2,23062.71,2735.56,424506.62,8.2,39523002,225392948,0.0,8.034205600752288e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:4:35,1648011875.8175347,1800.0,29.8,23067.71,2736.55,424520.55,8.4,39523002,225393149,0.0,4.0167745550390785e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:4:40,1648011880.8215504,1800.0,29.6,23072.86,2737.62,424534.3,8.2,39523002,225393551,0.0,8.033547961791971e-07,50.147,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:4:45,1648011885.825543,1800.0,29.8,23077.99,2738.55,424548.25,8.8,39523002,225394097,0.0,1.0911287211625773e-06,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:4:50,1648011890.8296216,1800.0,29.8,23083.2,2739.56,424562.04,8.5,39523002,225394652,0.0,1.1090952828882042e-06,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:4:55,1648011895.8335383,1800.0,31.0,23088.42,2740.5,424575.87,8.2,39523002,225395198,0.0,1.0911452534568887e-06,51.121,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:5:0,1648011900.8375394,1800.0,29.8,23093.56,2741.38,424589.83,8.5,39523002,225395600,0.0,8.033571310342304e-07,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:5:5,1648011905.8415632,1800.0,29.9,23098.78,2742.34,424603.64,8.2,39523002,225395801,0.0,4.016767473952394e-07,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:5:10,1648011910.8455765,1800.0,32.8,23103.96,2743.28,424617.5,7.7,39523002,225396311,0.0,1.0191819434331031e-06,50.147,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:5:15,1648011915.849588,1800.0,29.3,23108.96,2744.26,424631.47,8.5,39523424,225397077,8.433234197360487e-07,1.5307718945919747e-06,49.173,5.745,390,65,70,-45,0,0,augmented_reality,
23-3-2022 1:5:20,1648011920.853526,1800.0,30.1,23114.14,2745.28,424645.26,8.5,39523490,225397306,1.3189611339563992e-07,4.5763954496365975e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:5:25,1648011925.8575337,1800.0,30.0,23119.17,2746.29,424659.22,8.6,39523490,225397852,0.0,1.0911254459561788e-06,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:5:30,1648011930.8615565,1800.0,30.0,23124.4,2747.31,424672.96,8.2,39523490,225398053,0.0,4.016768239474075e-07,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:5:35,1648011935.8656135,1800.0,34.4,23129.56,2748.38,424686.73,7.7,39523490,225398455,0.0,8.033481744510432e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:5:40,1648011940.8696072,1800.0,29.8,23134.66,2749.32,424700.67,8.5,39523490,225398857,0.0,8.033583176051043e-07,48.686,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:5:45,1648011945.873561,1800.0,29.8,23139.82,2750.39,424714.43,8.5,39523490,225399202,0.0,6.894548211431972e-07,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:5:50,1648011950.8775468,1800.0,29.7,23144.86,2751.41,424728.38,8.8,39523490,225399958,0.0,1.5107956294377832e-06,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:5:55,1648011955.8815362,1800.0,29.9,23150.13,2752.35,424742.15,8.2,39523490,225400504,0.0,1.0911293970012655e-06,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:6:0,1648011960.8855228,1800.0,34.8,23155.37,2753.32,424755.93,7.8,39523490,225400705,0.0,4.016797329514179e-07,50.634,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:6:5,1648011965.8895261,1800.0,29.3,23160.43,2754.23,424769.92,8.5,39523490,225401107,0.0,8.033567865465687e-07,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:6:10,1648011970.8935614,1800.0,29.8,23165.58,2755.31,424783.67,8.5,39523490,225401509,0.0,8.033516575429956e-07,49.66,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:6:15,1648011975.8975306,1800.0,29.7,23170.64,2756.26,424797.65,8.9,39523778,225402010,5.755431117189456e-07,1.0012052047610825e-06,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:6:20,1648011980.9015396,1800.0,30.0,23175.86,2757.27,424811.37,8.2,39523844,225402239,1.3189424697099603e-07,4.5763306903572866e-07,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:6:25,1648011985.905533,1800.0,32.1,23181.07,2758.28,424825.11,7.9,39523844,225402584,0.0,6.894493352715588e-07,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:6:30,1648011990.9095352,1800.0,29.8,23186.16,2759.25,424839.04,8.5,39523844,225402986,0.0,8.033569779285665e-07,50.634,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:6:35,1648011995.9135547,1800.0,29.6,23191.42,2760.22,424852.79,8.5,39523844,225403388,0.0,8.033541837604514e-07,50.634,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:6:40,1648012000.9175365,1800.0,32.3,23196.6,2761.22,424866.62,8.7,39523844,225403589,0.0,4.0168011571824024e-07,50.147,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:6:45,1648012005.9215298,1800.0,29.9,23201.8,2762.1,424880.55,8.3,39523844,225404135,0.0,1.091128565199922e-06,48.686,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:6:50,1648012010.9255397,1800.0,29.6,23206.96,2763.12,424894.35,8.2,39523844,225404891,0.0,1.510788359193169e-06,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:6:55,1648012015.9295425,1800.0,29.6,23212.01,2764.07,424908.33,8.5,39523844,225405236,0.0,6.894480541524332e-07,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:7:0,1648012020.9336998,1800.0,29.8,23217.16,2765.17,424922.1,8.5,39523844,225405638,0.0,8.033320607593794e-07,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:7:5,1648012025.9377105,1800.0,32.5,23222.34,2766.14,424935.96,8.2,39523844,225406040,0.0,8.033555999802176e-07,50.634,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:7:10,1648012030.941668,1800.0,29.8,23227.35,2767.14,424949.87,8.3,39523844,225406241,0.0,4.0168206784038153e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:7:15,1648012035.945764,1800.0,30.1,23232.5,2768.23,424963.62,8.2,39524336,225407051,9.831945608827607e-07,1.618673972185033e-06,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:7:20,1648012040.9497464,1800.0,29.9,23237.67,2769.19,424977.51,8.5,39524402,225407079,1.3189495080169483e-07,5.595543367344629e-08,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:7:25,1648012045.9537716,1800.0,30.2,23242.85,2770.28,424991.27,8.5,39524402,225407625,0.0,1.091121598913457e-06,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:7:30,1648012050.9575152,1800.0,33.2,23248.07,2771.32,425005.05,8.2,39524402,225408027,0.0,8.033984716986364e-07,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:7:35,1648012055.9615362,1800.0,29.8,23253.16,2772.26,425018.93,8.4,39524402,225408228,0.0,4.016769770518313e-07,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:7:40,1648012060.965544,1800.0,29.9,23258.33,2773.29,425032.7,8.2,39524402,225408630,0.0,8.033560592958086e-07,50.147,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:7:45,1648012065.969553,1800.0,29.8,23263.43,2774.25,425046.64,8.9,39524402,225409176,0.0,1.0911251340327854e-06,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:7:50,1648012070.9735606,1800.0,29.3,23268.66,2775.2,425060.43,8.5,39524402,225409731,0.0,1.1091110302301817e-06,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:7:55,1648012075.9775236,1800.0,29.8,23273.86,2776.2,425074.22,8.3,39524402,225410277,0.0,1.0911351676580042e-06,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:8:0,1648012080.9815106,1800.0,30.2,23278.99,2777.11,425088.17,8.5,39524402,225410478,0.0,4.0167969467477576e-07,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:8:5,1648012085.9855435,1800.0,30.0,23284.08,2778.24,425101.93,8.2,39525341,225411227,1.8764864821984107e-06,1.496792731806826e-06,49.173,5.745,433.3,64,70,-46,0,0,augmented_reality,
23-3-2022 1:8:10,1648012090.9895418,1800.0,32.9,23289.29,2779.22,425115.76,7.7,39525407,225411657,1.3189452975921336e-07,8.593128454009355e-07,49.173,5.745,433.3,63,70,-47,0,0,augmented_reality,
23-3-2022 1:8:15,1648012095.9935179,1800.0,29.9,23294.35,2780.24,425129.67,8.5,39525695,225412158,5.755423164743498e-07,1.0012038213668377e-06,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:8:20,1648012100.9975522,1800.0,30.4,23299.49,2781.31,425143.44,8.5,39525695,225412512,0.0,7.074292063903174e-07,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:8:26,1648012106.0015304,1800.0,29.9,23304.59,2782.25,425157.4,8.6,39525695,225413058,0.0,1.0911318404250463e-06,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:8:31,1648012111.005556,1800.0,29.7,23309.72,2783.33,425171.16,8.2,39525695,225413259,0.0,4.0167659429099067e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:8:36,1648012116.0095558,1800.0,33.4,23314.86,2784.34,425185.0,7.7,39525695,225413661,0.0,8.033573606928357e-07,51.121,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:8:41,1648012121.0135393,1800.0,29.6,23319.89,2785.32,425198.93,8.5,39525695,225414063,0.0,8.033599634995389e-07,50.634,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:8:46,1648012126.0176156,1800.0,29.5,23325.03,2786.36,425212.75,8.5,39525695,225414408,0.0,6.894379367635323e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:8:51,1648012131.0215693,1800.0,29.5,23330.04,2787.34,425226.75,8.6,39525695,225415164,0.0,1.5108053472007451e-06,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:8:56,1648012136.0255978,1800.0,29.5,23335.2,2788.3,425240.6,8.2,39525695,225415509,0.0,6.89444506462779e-07,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:9:1,1648012141.0295985,1800.0,33.3,23340.39,2789.28,425254.44,7.7,39525695,225415911,0.0,8.033572075870842e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:9:6,1648012146.033579,1800.0,29.3,23345.44,2790.22,425268.42,8.5,39525695,225416313,0.0,8.033604228201197e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:9:11,1648012151.0376177,1800.0,29.3,23350.55,2791.25,425282.26,8.5,39525695,225416514,0.0,4.016755608403647e-07,49.66,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:9:16,1648012156.0415976,1800.0,29.8,23355.58,2792.19,425296.26,8.9,39525983,225417216,5.755418777196515e-07,1.4028833269416506e-06,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:9:21,1648012161.0455985,1800.0,29.5,23360.79,2793.19,425310.06,8.2,39526049,225417553,1.318944606330927e-07,6.73461109596246e-07,49.66,5.745,390,65,70,-45,0,0,augmented_reality,
23-3-2022 1:9:26,1648012166.0496154,1800.0,33.8,23365.94,2794.22,425323.9,7.8,39526049,225417930,0.0,7.533947413157612e-07,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:9:31,1648012171.0536103,1800.0,29.3,23371.06,2795.09,425337.88,8.5,39526183,225418332,2.677860420741561e-07,8.033581262224682e-07,50.634,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:9:36,1648012176.0588872,1800.0,29.5,23376.15,2796.14,425351.71,8.5,39526183,225418734,0.0,8.031523660984585e-07,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:9:41,1648012181.0628653,1800.0,29.6,23381.21,2797.08,425365.72,8.7,39526183,225418935,0.0,4.0168042193222336e-07,49.66,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:9:46,1648012186.066873,1800.0,29.1,23386.39,2798.06,425379.52,8.2,39526183,225419481,0.0,1.0911253939689342e-06,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:9:51,1648012191.070911,1800.0,34.2,23391.57,2799.06,425393.37,7.7,39526183,225420036,0.0,1.1091043190599632e-06,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:9:56,1648012196.0749087,1800.0,29.3,23396.58,2800.03,425407.38,8.5,39526183,225420582,0.0,1.0911275774374737e-06,50.147,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:10:1,1648012201.0789475,1800.0,29.9,23401.72,2801.04,425421.2,8.5,39526183,225420984,0.0,8.033510834048806e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:10:6,1648012206.0829713,1800.0,29.5,23406.75,2801.97,425435.22,8.9,39526183,225421185,0.0,4.016767473952394e-07,49.66,5.745,24,65,70,-45,0,0,augmented_reality,
23-3-2022 1:10:11,1648012211.0855386,1800.0,29.7,23411.99,2802.9,425449.01,8.2,39526183,225421587,0.0,8.035873914227085e-07,50.147,5.745,24,64,70,-46,0,0,augmented_reality,
23-3-2022 1:10:16,1648012216.0895226,1800.0,33.8,23417.12,2803.9,425462.84,7.7,39526471,225422289,5.755414115435174e-07,1.4028821906373238e-06,49.173,5.745,24,65,70,-45,0,0,augmented_reality,
