time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
21-3-2022 3:1:7,1647846067.0594566,1800.0,95.0,67989.22,5009.66,2080616.62,8.8,319150234,382056872,2.2402152215994603e-06,1.5907326640438632e-06,65.731,5.745,433.3,66,70,-44,0,0,mining,
21-3-2022 3:1:12,1647846072.0634458,1800.0,95.5,68007.57,5009.72,2080617.96,8.8,319151400,382057663,2.33014091121071e-06,1.5807388171249325e-06,66.218,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:1:17,1647846077.066351,1800.0,95.3,68026.08,5009.76,2080619.04,8.8,319151840,382058616,8.79488993959837e-07,1.9048932073721014e-06,65.244,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:1:22,1647846082.0674627,1800.0,91.3,68043.73,5009.81,2080621.05,8.8,319154657,382061187,5.632747563272117e-06,5.140856934743561e-06,64.757,5.745,390,64,70,-46,0,0,mining,
21-3-2022 3:1:27,1647846087.0714576,1800.0,95.8,68062.47,5009.86,2080622.09,8.8,319155385,382062029,1.4548376017163105e-06,1.6826555778092492e-06,66.218,5.745,390,65,70,-45,0,0,mining,
21-3-2022 3:1:32,1647846092.0754497,1800.0,86.0,68080.96,5009.92,2080623.35,8.8,319156265,382062825,1.7585959086468515e-06,1.5907299355487428e-06,64.757,5.745,433.3,63,70,-47,0,0,mining,
21-3-2022 3:1:37,1647846097.0794368,1800.0,91.2,68099.37,5009.99,2080624.6,8.8,319157144,382063764,1.756599261786706e-06,1.8765036482567883e-06,65.731,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:1:42,1647846102.083406,1800.0,95.5,68116.72,5010.05,2080626.93,8.8,319159336,382064749,4.38052257252753e-06,1.9684373786220885e-06,65.244,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:1:47,1647846107.0834646,1800.0,91.0,68134.68,5010.12,2080628.57,8.8,319161093,382066581,3.513958780581473e-06,3.663957021072999e-06,65.731,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:1:52,1647846112.0874546,1800.0,95.7,68152.78,5010.21,2080630.06,8.8,319162591,382068562,2.9936111372765385e-06,3.958840896491871e-06,65.731,5.745,390,65,70,-45,0,0,mining,
21-3-2022 3:1:57,1647846117.0914354,1800.0,95.7,68171.38,5010.28,2080631.09,8.8,319163030,382068960,8.773015144640443e-07,7.953667488762862e-07,66.218,5.745,390,66,70,-44,0,0,mining,
21-3-2022 3:2:2,1647846122.0954342,1800.0,95.8,68189.77,5010.35,2080632.35,8.8,319163906,382069756,1.7505999554418244e-06,1.5907278133923428e-06,66.218,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:2:7,1647846127.0994117,1800.0,95.5,68207.68,5010.42,2080634.0,8.8,319165659,382070745,3.5032131678924583e-06,1.976427737048284e-06,66.218,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:2:12,1647846132.099468,1800.0,95.3,68225.92,5010.48,2080635.45,8.8,319166978,382071738,2.6379703139784766e-06,1.98597765108463e-06,66.218,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:2:17,1647846137.103456,1800.0,95.3,68244.18,5010.56,2080636.88,8.8,319168296,382073085,2.633899187483357e-06,2.691852963232232e-06,66.705,5.745,433.3,66,70,-44,0,0,mining,
21-3-2022 3:2:22,1647846142.1074386,1800.0,95.8,68262.47,5010.59,2080638.3,8.8,319169612,382073877,2.6299052573481207e-06,1.582739334209507e-06,65.731,5.745,390,65,70,-45,0,0,mining,
21-3-2022 3:2:27,1647846147.1114094,1800.0,91.0,68280.68,5010.68,2080639.74,8.9,319171219,382075314,3.2114495557617564e-06,2.871719360068229e-06,65.731,5.745,433.3,62,70,-48,0,0,mining,
21-3-2022 3:2:32,1647846152.1114643,1800.0,91.5,68299.09,5010.75,2080640.96,8.8,319172098,382076110,1.7579807197777962e-06,1.5919825403220999e-06,66.218,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:2:37,1647846157.1154616,1800.0,94.7,68317.22,5010.81,2080642.45,8.8,319173416,382077045,2.633894293226231e-06,1.868506194360035e-06,66.705,5.745,433.3,66,70,-44,0,0,mining,
21-3-2022 3:2:42,1647846162.1194434,1800.0,93.2,68335.29,5010.89,2080644.06,8.8,319174733,382077837,2.631904041795634e-06,1.5827395604420212e-06,66.218,5.745,24,64,70,-46,0,0,mining,
21-3-2022 3:2:47,1647846167.12342,1800.0,91.5,68353.48,5010.95,2080645.48,8.8,319176140,382078989,2.811763757338112e-06,2.302169046519904e-06,66.705,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:2:52,1647846172.123465,1800.0,95.7,68372.07,5011.0,2080646.58,8.8,319176920,382081072,1.5599859410599297e-06,4.1659624554203e-06,65.731,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:2:57,1647846177.124643,1800.0,90.7,68389.99,5011.08,2080648.24,8.8,319178812,382082262,3.783108679772055e-06,2.379439391611388e-06,65.244,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:3:2,1647846182.1274655,1800.0,95.8,68408.7,5011.14,2080649.29,8.8,319180302,382083059,2.9783187991169003e-06,1.5931007267759526e-06,66.218,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:3:7,1647846187.131452,1800.0,85.4,68426.26,5011.22,2080651.32,8.8,319182939,382084643,5.269798287526811e-06,3.165476104452965e-06,66.705,5.745,390,63,70,-47,0,0,mining,
21-3-2022 3:3:12,1647846192.1354373,1800.0,95.8,68444.48,5011.28,2080652.82,8.8,319184255,382085636,2.6299038790065003e-06,1.9844183524722303e-06,66.705,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:3:17,1647846197.1394067,1800.0,95.8,68462.71,5011.33,2080654.28,8.8,319185573,382086428,2.633908976052175e-06,1.5827434818158744e-06,66.218,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:3:22,1647846202.1394703,1800.0,95.5,68481.04,5011.38,2080655.56,8.8,319186631,382088566,2.1159730603786888e-06,4.275945560576216e-06,66.218,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:3:27,1647846207.1411676,1800.0,89.8,68499.14,5011.47,2080657.1,8.8,319188237,382089715,3.2109100232860672e-06,2.2972201847793844e-06,66.218,5.745,433.3,63,70,-47,0,0,mining,
21-3-2022 3:3:32,1647846212.143472,1800.0,85.0,68517.42,5011.53,2080658.46,8.8,319189448,382091588,2.4208843037225974e-06,3.744274402041639e-06,65.731,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:3:37,1647846217.1469102,1800.0,95.5,68535.55,5011.58,2080659.98,8.8,319191053,382092778,3.2077941703924548e-06,2.3783645250884865e-06,66.705,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:3:42,1647846222.1474717,1800.0,82.4,68553.51,5011.68,2080661.53,8.8,319192370,382093513,2.6337042477844462e-06,1.4698349446633014e-06,67.192,5.745,433.3,63,70,-47,0,0,mining,
21-3-2022 3:3:47,1647846227.1514518,1800.0,95.8,68571.49,5011.74,2080663.21,8.8,319194127,382094703,3.5112049686552653e-06,2.378106950882052e-06,66.705,5.745,433.3,66,70,-44,0,0,mining,
21-3-2022 3:3:52,1647846232.1554468,1800.0,95.7,68590.12,5011.79,2080664.25,8.8,319194567,382095944,8.792974515867811e-07,2.480018494134535e-06,66.705,5.745,390,65,70,-45,0,0,mining,
21-3-2022 3:3:57,1647846237.1567707,1800.0,89.5,68608.55,5011.85,2080665.49,8.8,319195445,382096539,1.7555351559295237e-06,1.1896849860798026e-06,66.705,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:4:2,1647846242.159467,1800.0,91.4,68626.27,5011.92,2080667.31,8.8,319197731,382098774,4.56953585429305e-06,4.46759082867234e-06,66.705,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:4:7,1647846247.1634576,1800.0,95.7,68644.65,5011.98,2080668.57,8.8,319198700,382099710,1.936454457535256e-06,1.8705070921083588e-06,67.192,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:4:12,1647846252.1674402,1800.0,95.8,68663.06,5012.05,2080669.81,8.8,319199576,382100305,1.7506056272317277e-06,1.1890529089073949e-06,66.705,5.745,433.3,66,70,-44,0,0,mining,
21-3-2022 3:4:17,1647846257.1714044,1800.0,84.7,68680.7,5012.11,2080671.83,8.8,319202390,382102878,5.623541447465562e-06,5.141923292227751e-06,66.705,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:4:22,1647846262.1731694,1800.0,95.7,68699.34,5012.16,2080672.88,8.8,319202829,382103831,8.776901731323385e-07,1.9053274145674686e-06,66.705,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:4:27,1647846267.1754649,1800.0,92.5,68717.97,5012.22,2080673.93,8.8,319203269,382104229,8.79596178435994e-07,7.95634725039831e-07,67.192,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:4:32,1647846272.179459,1800.0,95.8,68736.14,5012.28,2080675.4,8.8,319204989,382105741,3.437254165695291e-06,3.0215862200763253e-06,66.705,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:4:37,1647846277.1826677,1800.0,95.5,68754.1,5012.34,2080677.1,8.8,319206742,382106729,3.5037515464633796e-06,1.9747327597865483e-06,66.705,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:4:42,1647846282.1834736,1800.0,87.2,68772.17,5012.39,2080678.62,8.8,319207620,382107468,1.7557170294018087e-06,1.4777618277083563e-06,66.218,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:4:47,1647846287.1874588,1800.0,91.0,68790.24,5012.48,2080680.23,8.8,319209378,382108658,3.5131998626849754e-06,2.378104571442048e-06,67.192,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:4:52,1647846292.191449,1800.0,95.8,68808.78,5012.54,2080681.29,8.8,319209817,382109806,8.772998842781411e-07,2.2941691734653894e-06,67.679,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:4:57,1647846297.193956,1800.0,96.0,68827.17,5012.62,2080682.53,8.8,319210696,382110648,1.7571189906031518e-06,1.6831560751852716e-06,66.705,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:5:2,1647846302.1954668,1800.0,95.8,68845.07,5012.7,2080684.21,8.8,319212587,382111838,3.780857531825105e-06,2.379281048583752e-06,67.679,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:5:7,1647846307.1994545,1800.0,91.0,68863.41,5012.75,2080685.46,8.8,319213647,382112537,2.1183105248528154e-06,1.3968859027095451e-06,66.705,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:5:12,1647846312.2034414,1800.0,95.5,68881.71,5012.83,2080686.88,8.8,319215144,382114788,2.991614584966192e-06,4.498413113399398e-06,67.679,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:5:17,1647846317.207405,1800.0,95.7,68899.61,5012.89,2080688.58,8.8,319216899,382115978,3.5072196804434123e-06,2.37811476907559e-06,66.705,5.745,433.3,66,70,-44,0,0,mining,
21-3-2022 3:5:22,1647846322.2074642,1800.0,95.8,68917.99,5012.96,2080689.83,8.8,319217775,382116927,1.7519792818612146e-06,1.8979775553496491e-06,67.192,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:5:27,1647846327.2114546,1800.0,88.7,68935.72,5013.01,2080691.73,8.8,319220122,382118314,4.690256788831964e-06,2.771787885006363e-06,65.731,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:5:32,1647846332.215446,1800.0,90.7,68953.78,5013.08,2080693.3,8.8,319222193,382120735,4.138696190217951e-06,4.838137844769512e-06,66.218,5.745,433.3,63,70,-47,0,0,mining,
21-3-2022 3:5:37,1647846337.2194326,1800.0,90.7,68972.12,5013.14,2080694.54,8.8,319223072,382121531,1.7565994291756037e-06,1.5907316787528789e-06,66.705,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:5:42,1647846342.2217507,1800.0,95.7,68990.48,5013.22,2080695.77,8.8,319223511,382122073,8.775931225809643e-07,1.0834976593140836e-06,67.192,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:5:47,1647846347.2234647,1800.0,86.0,69008.22,5013.28,2080697.62,8.8,319225707,382123258,4.3904949460903435e-06,2.369187846592467e-06,67.192,5.745,433.3,63,70,-47,0,0,mining,
21-3-2022 3:5:52,1647846352.2251863,1800.0,91.0,69026.2,5013.36,2080699.3,8.8,319227463,382125090,3.51079114995509e-06,3.662738830704855e-06,66.218,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:5:57,1647846357.2274642,1800.0,95.5,69044.39,5013.4,2080700.79,8.8,319228779,382126083,2.6308014851861254e-06,1.985095649536339e-06,67.192,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:6:2,1647846362.2314436,1800.0,91.0,69062.8,5013.45,2080702.02,8.8,319229837,382127666,2.1143172383772967e-06,3.163482219613668e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:6:7,1647846367.2354133,1800.0,83.4,69080.43,5013.53,2080704.01,8.8,319232561,382130100,5.443678079603891e-06,4.864138195945621e-06,66.705,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:6:12,1647846372.2357645,1800.0,90.2,69098.72,5013.6,2080705.35,8.8,319233529,382131036,1.9358640285628283e-06,1.8718685234863713e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:6:17,1647846377.239465,1800.0,86.7,69116.57,5013.67,2080707.06,8.8,319235556,382134003,4.0510018577654655e-06,5.929611500735144e-06,67.192,5.745,433.3,62,70,-48,0,0,mining,
21-3-2022 3:6:22,1647846382.2434475,1800.0,90.2,69134.21,5013.76,2080708.99,8.8,319237840,382135744,4.564364443604185e-06,3.4792287637105454e-06,67.192,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:6:27,1647846387.2468727,1800.0,95.7,69152.59,5013.81,2080710.24,8.8,319238718,382136339,1.7547979208502324e-06,1.1891853791638818e-06,68.166,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:6:32,1647846392.2474911,1800.0,93.8,69170.57,5013.91,2080711.88,8.8,319240764,382137973,4.091493916739462e-06,3.2675958259786325e-06,67.192,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:6:37,1647846397.2487116,1800.0,95.8,69189.0,5013.95,2080713.14,8.8,319241640,382138769,1.7515724535279461e-06,1.5916114988678597e-06,67.679,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:6:42,1647846402.2514646,1800.0,95.5,69207.53,5014.04,2080714.24,8.8,319242080,382139167,8.79515735235464e-07,7.955619605084424e-07,67.679,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:6:47,1647846407.2521749,1800.0,91.3,69225.72,5014.1,2080715.66,8.8,319243399,382140160,2.6376253258778673e-06,1.9857179291862943e-06,67.192,5.745,390,64,70,-46,0,0,mining,
21-3-2022 3:6:52,1647846412.2561166,1800.0,95.7,69243.62,5014.18,2080717.3,8.8,319245443,382142085,4.084779743981016e-06,3.846967224639656e-06,68.166,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:6:57,1647846417.2595074,1800.0,94.0,69261.8,5014.23,2080718.78,8.8,319246911,382142985,2.934010278025909e-06,1.7987801432038953e-06,66.218,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:7:2,1647846422.2630236,1800.0,95.8,69280.11,5014.28,2080720.12,8.8,319249151,382144357,4.476851701312496e-06,2.742071667053904e-06,69.14,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:7:7,1647846427.2634687,1800.0,95.7,69298.24,5014.34,2080721.57,8.8,319250469,382145149,2.635765349678619e-06,1.583858996164997e-06,66.705,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:7:12,1647846432.2637556,1800.0,95.7,69316.36,5014.42,2080723.02,8.8,319251875,382146193,2.811838703062068e-06,2.0878802318611656e-06,67.679,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:7:17,1647846437.2674704,1800.0,95.8,69334.61,5014.48,2080724.44,8.8,319253371,382148174,2.9897787140777566e-06,3.959058577933179e-06,67.679,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:7:22,1647846442.2695937,1800.0,91.0,69352.8,5014.56,2080725.87,8.8,319254867,382150310,2.990729923215096e-06,4.270186574857917e-06,66.218,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:7:27,1647846447.2714639,1800.0,91.0,69370.75,5014.64,2080727.49,8.8,319256623,382151500,3.5106868940354913e-06,2.379110138896489e-06,68.166,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:7:32,1647846452.275452,1800.0,88.0,69388.8,5014.71,2080729.12,8.8,319258577,382152994,3.9048854418379965e-06,2.9856186540972194e-06,66.218,5.745,390,64,70,-46,0,0,mining,
21-3-2022 3:7:37,1647846457.279437,1800.0,90.7,69407.13,5014.78,2080730.38,8.8,319259545,382153729,1.9344581723999183e-06,1.4688292941259711e-06,67.192,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:7:42,1647846462.2834072,1800.0,91.3,69424.91,5014.82,2080732.26,8.8,319261300,382155063,3.507215168619735e-06,2.665883210791297e-06,67.192,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:7:47,1647846467.2834642,1800.0,95.8,69443.0,5014.88,2080733.88,8.8,319263057,382156253,3.51395995347839e-06,2.3799728768578736e-06,67.192,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:7:52,1647846472.2870343,1800.0,95.5,69461.36,5014.93,2080735.14,8.8,319264084,382157490,2.052534457637374e-06,2.4722347849049965e-06,68.653,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:7:57,1647846477.2874634,1800.0,92.5,69479.58,5015.01,2080736.54,8.8,319265251,382158483,2.333799688365981e-06,1.9858295548821073e-06,68.166,5.745,390,65,70,-45,0,0,mining,
21-3-2022 3:8:2,1647846482.2914429,1800.0,95.7,69497.53,5015.07,2080738.18,8.8,319267008,382159472,3.5112054705377224e-06,1.9764269837005166e-06,67.192,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:8:7,1647846487.2954068,1800.0,95.7,69515.44,5015.16,2080739.82,8.8,319268944,382161650,3.868932750896625e-06,4.352549344758703e-06,68.166,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:8:12,1647846492.2954645,1800.0,91.3,69533.81,5015.23,2080741.2,8.8,319270258,382162643,2.6279696746510854e-06,1.985977082898423e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:8:17,1647846497.2994432,1800.0,96.0,69552.46,5015.28,2080742.24,8.9,319270696,382163041,8.753034808879348e-07,7.95367089939265e-07,67.192,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:8:22,1647846502.2998486,1800.0,90.5,69570.37,5015.36,2080743.93,8.8,319272454,382164584,3.515715007995911e-06,3.085749861966832e-06,67.679,5.745,390,64,70,-46,0,0,mining,
21-3-2022 3:8:27,1647846507.3034956,1800.0,95.8,69588.83,5015.4,2080745.17,8.8,319273331,382165380,1.7527215337132829e-06,1.5908396132677004e-06,66.218,5.745,390,65,70,-45,0,0,mining,
21-3-2022 3:8:32,1647846512.307465,1800.0,94.0,69607.35,5015.46,2080746.29,8.8,319274210,382166222,1.7566054551971637e-06,1.6826641561729372e-06,67.192,5.745,390,65,70,-45,0,0,mining,
21-3-2022 3:8:37,1647846517.3089955,1800.0,90.6,69625.22,5015.54,2080748.02,8.8,319276252,382167609,4.082750344540519e-06,2.77315118897047e-06,68.166,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:8:42,1647846522.3114657,1800.0,94.0,69642.99,5015.61,2080749.86,8.8,319277570,382168401,2.6346983247116883e-06,1.5832178096901799e-06,67.192,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:8:47,1647846527.3129072,1800.0,91.0,69661.67,5015.68,2080750.91,8.8,319278009,382168799,8.777469492885877e-07,7.957705827263278e-07,68.166,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:8:52,1647846532.3154645,1800.0,91.2,69679.67,5015.73,2080752.57,8.8,319279767,382170630,3.5142026416047166e-06,3.6601280072686212e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:8:57,1647846537.3170347,1800.0,93.2,69697.85,5015.8,2080754.02,8.8,319281264,382171526,2.9930600446007853e-06,1.7914374081244512e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:9:2,1647846542.3194654,1800.0,90.8,69716.0,5015.85,2080755.49,8.8,319282581,382172627,2.632720141323052e-06,2.200930049807654e-06,66.218,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:9:7,1647846547.323446,1800.0,91.7,69734.37,5015.92,2080756.74,8.8,319283772,382174459,2.3801051332805036e-06,3.6610853099663163e-06,68.166,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:9:12,1647846552.3274462,1800.0,90.7,69752.57,5015.97,2080758.17,8.8,319285092,382175283,2.6378895897132776e-06,1.64668259236647e-06,67.192,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:9:17,1647846557.331406,1800.0,95.8,69770.67,5016.05,2080759.63,8.8,319286409,382176276,2.6319155785634824e-06,1.984428374725541e-06,67.679,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:9:22,1647846562.3314683,1800.0,86.0,69788.84,5016.13,2080761.08,8.8,319287728,382177623,2.6379671693119434e-06,2.693966472375427e-06,68.166,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:9:27,1647846567.3354585,1800.0,95.7,69807.26,5016.19,2080762.34,8.8,319288605,382178218,1.7526013633529151e-06,1.189051096003403e-06,67.679,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:9:32,1647846572.3394384,1800.0,95.8,69825.15,5016.26,2080763.98,8.8,319290650,382179852,4.086747013669053e-06,3.2654007923399673e-06,67.192,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:9:37,1647846577.3434038,1800.0,95.7,69843.73,5016.32,2080765.07,8.8,319291088,382180451,8.75305816348195e-07,1.1970506483848603e-06,68.166,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:9:42,1647846582.3434641,1800.0,95.7,69860.89,5016.38,2080767.45,8.8,319293283,382181637,4.389947039766261e-06,2.3719713845844128e-06,67.679,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:9:47,1647846587.3474495,1800.0,86.0,69878.86,5016.44,2080769.12,8.8,319294949,382182687,3.3293462413897003e-06,2.0983274630607357e-06,67.679,5.745,390,63,70,-47,0,0,mining,
21-3-2022 3:9:52,1647846592.35144,1800.0,95.8,69897.67,5016.5,2080769.99,8.8,319295039,382183670,1.798564597336501e-07,1.9644322213130893e-06,67.679,5.745,24,66,70,-44,0,0,mining,
21-3-2022 3:9:57,1647846597.3554068,1800.0,95.5,69915.94,5016.57,2080771.42,8.8,319296536,382184767,2.9916265581762822e-06,2.1922607443683243e-06,68.166,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:10:2,1647846602.3554637,1800.0,92.5,69934.02,5016.64,2080772.97,8.9,319298201,382185817,3.3299620503935794e-06,2.0999760678157706e-06,67.192,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:10:7,1647846607.3594606,1800.0,94.3,69952.22,5016.7,2080774.44,8.9,319299786,382187739,3.1674680216829543e-06,3.840929676766333e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:10:12,1647846612.363454,1800.0,90.8,69970.86,5016.76,2080775.49,8.8,319300225,382188338,8.772992990846792e-07,1.1970439183410542e-06,67.192,5.745,390,64,70,-46,0,0,mining,
21-3-2022 3:10:17,1647846617.3674343,1800.0,95.7,69989.22,5016.81,2080776.72,8.8,319301282,382190121,2.1123185269599405e-06,3.5631636079182344e-06,68.166,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:10:22,1647846622.3714004,1800.0,95.7,70006.98,5016.88,2080778.56,8.8,319303657,382192649,4.746235197900911e-06,5.051992665386738e-06,67.679,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:10:27,1647846627.3728583,1800.0,93.7,70025.13,5016.94,2080780.05,8.8,319305126,382193642,2.9371435702833042e-06,1.985421079163595e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:10:32,1647846632.3754647,1800.0,95.5,70043.84,5017.02,2080781.02,8.9,319305702,382194685,1.1513998001758803e-06,2.0849131798323668e-06,67.192,5.745,24,65,70,-45,0,0,mining,
21-3-2022 3:10:37,1647846637.3794503,1800.0,91.3,70061.88,5017.09,2080782.63,8.8,319307367,382195674,3.327347675748087e-06,1.976424535324239e-06,67.192,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:10:42,1647846642.3834429,1800.0,93.3,70079.62,5017.16,2080784.64,8.8,319309215,382196662,3.6930510562425692e-06,1.9744234001989493e-06,67.679,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:10:47,1647846647.38609,1800.0,95.8,70097.76,5017.22,2080786.13,8.8,319310532,382197558,2.632606213246075e-06,1.7910517593534422e-06,67.679,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 3:10:52,1647846652.3874652,1800.0,89.8,70116.15,5017.28,2080787.42,8.8,319311563,382199100,2.0614330241354366e-06,3.083152010879576e-06,67.192,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 3:10:57,1647846657.3914685,1800.0,86.0,70133.96,5017.38,2080789.21,8.8,319313609,382200487,4.088726331528058e-06,2.7717807535823155e-06,67.192,5.745,433.3,63,70,-47,0,0,mining,
