cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.121,0.121,2.34,2.32,0.057,0.057,6.15,5.97,0.111,0.111,0.8,0.8,0.042,0.042,0.42,0.42
0.233,0.233,4.4,4.5,0.06,0.06,6.09,6.28,0.38,0.38,2.77,2.73,0.346,0.346,3.64,3.58
0.002,0.002,0.04,0.04,0.074,0.074,7.35,7.09,0.392,0.392,2.83,2.87,0.596,0.596,5.96,6.15
0.078,0.078,1.51,1.52,0.03,0.03,2.9,2.86,0.048,0.048,0.35,0.35,0.345,0.345,3.45,3.51
0.005,0.005,0.1,0.1,0.112,0.112,12.43,11.71,0.089,0.089,0.64,0.64,0.4,0.4,3.96,4.04
0.219,0.219,4.21,4.3,0.04,0.04,3.75,3.83,0.13,0.13,0.95,0.94,0.473,0.473,4.78,4.67
0.267,0.267,5.19,5.06,0.019,0.019,2.03,2.01,0.298,0.298,2.14,2.16,0.615,0.615,6.03,6.21
0.01,0.01,0.19,0.19,0.034,0.034,3.26,3.21,0.106,0.106,0.77,0.77,0.542,0.542,5.47,5.63
0.017,0.017,0.32,0.32,0.071,0.071,6.73,6.97,0.045,0.045,0.33,0.33,1.583,1.583,14.65,15.81
0.082,0.082,1.56,1.57,0.04,0.04,4.01,4.09,0.029,0.029,0.21,0.21,0.187,0.187,1.88,1.87
0.095,0.095,1.85,1.83,0.057,0.057,5.27,5.41,0.076,0.076,0.55,0.55,0.791,0.791,7.6,7.9
0.135,0.135,2.68,2.64,0.265,0.265,22.66,25.55,0.091,0.091,0.66,0.66,0.745,0.745,7.3,7.58
2.007,2.007,38.74,48.05,2.137,2.137,201.63,200.0,2.937,2.937,21.27,19.22,4.02,4.02,40.61,50.96
0.076,0.076,1.46,1.45,0.104,0.104,11.59,10.96,0.08,0.08,0.58,0.58,0.261,0.261,2.59,2.62
7.271,7.271,140.63,82.57,0.376,0.376,34.82,42.16,7.205,7.205,52.33,70.87,1.881,1.881,19.0,17.36
0.047,0.047,0.93,0.92,0.028,0.028,3.07,3.12,0.031,0.031,0.22,0.22,0.094,0.094,0.92,0.92
0.078,0.078,1.51,1.52,0.096,0.096,9.1,9.53,0.112,0.112,0.81,0.81,0.663,0.663,6.5,6.72
0.027,0.027,0.52,0.52,0.181,0.181,20.58,18.66,0.297,0.297,2.13,2.15,0.861,0.861,8.2,8.55
0.275,0.275,5.22,5.36,0.208,0.208,22.13,19.93,0.084,0.084,0.61,0.61,0.064,0.064,0.65,0.65
0.2,0.2,3.87,3.94,0.039,0.039,3.91,3.84,0.09,0.09,0.65,0.65,0.082,0.082,0.87,0.88
0.173,0.173,3.27,3.33,0.056,0.056,5.87,5.7,0.228,0.228,1.67,1.66,0.911,0.911,9.2,9.65
0.004,0.004,0.08,0.08,0.091,0.091,9.12,8.72,0.006,0.006,0.05,0.05,0.031,0.031,0.32,0.32
0.098,0.098,1.95,1.93,0.179,0.179,16.86,18.41,0.028,0.028,0.2,0.2,0.164,0.164,1.62,1.61
0.002,0.002,0.04,0.04,0.101,0.101,9.33,9.78,0.038,0.038,0.27,0.27,0.211,0.211,2.13,2.11
0.067,0.067,1.31,1.32,0.021,0.021,2.13,2.11,0.027,0.027,0.19,0.19,0.582,0.582,5.7,5.54
0.097,0.097,1.84,1.86,0.047,0.047,5.07,4.95,0.116,0.116,0.84,0.85,0.438,0.438,4.42,4.33
0.167,0.167,3.28,3.22,0.018,0.018,1.81,1.79,0.167,0.167,1.2,1.21,0.678,0.678,6.52,6.74
0.085,0.085,1.67,1.68,0.032,0.032,2.98,3.03,0.26,0.26,1.88,1.86,0.191,0.191,1.93,1.94
0.173,0.173,3.31,3.37,0.006,0.006,0.55,0.55,0.269,0.269,1.96,1.94,0.192,0.192,1.94,1.96
0.062,0.062,1.2,1.21,0.082,0.082,8.86,8.48,0.029,0.029,0.21,0.21,0.03,0.03,0.29,0.29
0.067,0.067,1.27,1.28,0.022,0.022,2.19,2.17,0.059,0.059,0.43,0.43,0.142,0.142,1.43,1.44
0.062,0.062,1.2,1.21,0.172,0.172,18.34,16.8,0.046,0.046,0.33,0.33,0.8,0.8,7.92,8.24
0.34,0.34,6.36,6.57,0.108,0.108,9.38,9.84,0.425,0.425,3.15,3.1,0.654,0.654,6.67,6.46
0.255,0.255,4.7,4.81,0.122,0.122,13.02,12.22,0.326,0.326,2.32,2.35,1.083,1.083,12.17,11.47
3.918,3.918,306.1,120.96,0.895,0.895,994.93,166.53,4.423,4.423,24.22,27.56,1.412,1.412,15.86,14.7
5.2,5.2,8665.88,195.49,0.998,0.998,4991.68,192.3,6.191,6.191,31.06,36.78,1.451,1.451,16.3,15.07
0.05,0.05,99.51,66.45,0.038,0.038,53.61,73.24,0.127,0.127,0.64,0.64,0.217,0.217,2.44,2.47
0.009,0.009,12.81,12.04,0.065,0.065,327.23,124.13,0.162,0.162,0.81,0.82,0.47,0.47,5.28,5.42
0.041,0.041,81.29,57.8,0.039,0.039,55.85,77.48,0.078,0.078,0.39,0.39,0.706,0.706,7.85,8.17
0.049,0.049,81.9,138.68,0.029,0.029,72.87,53.41,0.159,0.159,0.8,0.79,0.525,0.525,5.84,6.01
0.102,0.102,170.52,200.0,0.038,0.038,47.15,61.69,0.201,0.201,1.01,1.01,0.767,0.767,8.52,8.9
0.019,0.019,38.41,32.22,0.02,0.02,25.59,29.34,0.042,0.042,0.21,0.21,0.724,0.724,8.04,8.38
0.043,0.043,71.02,52.41,0.053,0.053,65.91,98.3,0.057,0.057,0.29,0.29,0.49,0.49,5.44,5.6
0.094,0.094,188.77,200.0,0.015,0.015,38.31,32.15,0.009,0.009,0.04,0.04,0.152,0.152,1.68,1.67
