cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.241,0.241,14.95,16.16,0.169,0.169,20.83,23.25,0.602,0.602,3.47,3.41,0.058,0.058,0.68,0.68
1.242,1.242,128.04,78.07,0.482,0.482,77.67,55.94,1.793,1.793,9.76,10.27,0.145,0.145,1.7,1.72
0.125,0.125,7.3,7.04,0.154,0.154,22.0,19.82,0.17,0.17,0.99,0.99,0.333,0.333,3.92,4.0
0.118,0.118,11.97,12.73,0.008,0.008,1.59,1.57,0.047,0.047,0.25,0.25,0.061,0.061,0.72,0.72
0.201,0.201,12.69,11.93,0.077,0.077,9.91,10.43,0.018,0.018,0.1,0.1,0.197,0.197,2.32,2.35
0.181,0.181,19.29,21.35,0.135,0.135,32.88,39.35,0.278,0.278,1.51,1.5,0.147,0.147,1.73,1.71
0.104,0.104,6.4,6.61,0.321,0.321,41.1,51.72,0.263,0.263,1.52,1.5,0.422,0.422,4.96,5.09
0.149,0.149,15.82,14.66,0.056,0.056,11.97,11.29,0.147,0.147,0.8,0.8,0.036,0.036,0.42,0.42
0.1,0.1,5.9,6.08,0.38,0.38,52.01,70.28,0.082,0.082,0.47,0.47,0.14,0.14,1.65,1.66
0.221,0.221,23.3,20.87,0.078,0.078,17.68,16.25,0.315,0.315,1.71,1.72,0.124,0.124,1.45,1.46
0.03,0.03,1.79,1.81,0.143,0.143,18.79,17.18,0.096,0.096,0.55,0.55,0.202,0.202,2.37,2.4
0.087,0.087,5.4,5.26,0.218,0.218,40.3,33.54,0.048,0.048,0.28,0.28,0.149,0.149,1.76,1.77
0.005,0.005,0.54,0.54,0.044,0.044,8.38,8.75,0.056,0.056,0.3,0.3,0.449,0.449,5.28,5.43
0.4,0.4,29.0,25.33,0.292,0.292,52.14,41.36,0.501,0.501,2.82,2.86,0.183,0.183,2.15,2.17
0.15,0.15,11.7,11.06,0.059,0.059,12.35,11.64,0.048,0.048,0.27,0.27,0.512,0.512,6.03,6.21
0.022,0.022,2.38,2.41,0.026,0.026,6.74,6.97,0.009,0.009,0.05,0.05,0.225,0.225,2.65,2.69
0.032,0.032,1.83,1.85,0.151,0.151,16.57,18.07,0.142,0.142,0.82,0.82,0.205,0.205,2.42,2.45
0.034,0.034,3.76,3.69,0.117,0.117,36.41,44.51,0.008,0.008,0.04,0.04,0.023,0.023,0.28,0.28
0.059,0.059,3.54,3.48,0.234,0.234,41.08,34.08,0.127,0.127,0.74,0.73,0.039,0.039,0.46,0.46
0.558,0.558,32.23,38.42,0.855,0.855,89.07,160.59,0.775,0.775,4.48,4.38,0.149,0.149,1.75,1.77
0.293,0.293,29.89,26.0,0.533,0.533,172.04,92.49,0.457,0.457,2.48,2.51,0.336,0.336,3.95,4.03
0.424,0.424,26.15,30.08,0.235,0.235,37.23,45.75,0.697,0.697,4.04,3.96,0.224,0.224,2.63,2.67
0.701,0.701,75.37,54.74,0.454,0.454,151.29,86.13,0.972,0.972,5.28,5.42,0.487,0.487,5.73,5.9
0.029,0.029,1.77,1.79,0.174,0.174,28.51,24.95,0.292,0.292,1.69,1.67,0.092,0.092,1.09,1.08
0.658,0.658,65.85,49.54,0.115,0.115,15.0,13.95,1.132,1.132,6.15,6.34,0.278,0.278,3.27,3.33
0.168,0.168,11.97,12.73,0.263,0.263,35.59,43.29,0.379,0.379,2.14,2.11,0.173,0.173,2.04,2.06
