cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.146,0.146,12.19,11.49,0.025,0.025,5.19,5.06,0.22,0.22,1.23,1.24,0.037,0.037,0.13,0.13
0.015,0.015,0.99,1.0,0.16,0.16,26.6,30.68,0.066,0.066,0.38,0.38,0.069,0.069,0.25,0.25
0.074,0.074,5.49,5.65,0.128,0.128,21.64,24.27,0.219,0.219,1.22,1.23,0.085,0.085,0.31,0.31
0.461,0.461,29.38,34.44,0.192,0.192,25.78,29.6,0.031,0.031,0.18,0.18,0.028,0.028,0.1,0.1
0.044,0.044,3.32,3.38,0.003,0.003,0.64,0.64,0.176,0.176,0.98,0.99,0.07,0.07,0.25,0.25
0.23,0.23,19.67,17.91,0.224,0.224,52.27,41.44,0.415,0.415,2.3,2.32,0.008,0.008,0.03,0.03
0.016,0.016,1.18,1.17,0.01,0.01,2.14,2.12,0.053,0.053,0.3,0.3,0.015,0.015,0.05,0.05
0.325,0.325,29.06,25.37,0.162,0.162,38.64,32.38,0.115,0.115,0.64,0.64,0.014,0.014,0.05,0.05
0.088,0.088,6.43,6.64,0.047,0.047,8.4,8.77,0.289,0.289,1.64,1.62,0.025,0.025,0.09,0.09
0.156,0.156,11.79,12.53,0.183,0.183,28.93,33.82,0.125,0.125,0.7,0.69,0.012,0.012,0.04,0.04
0.284,0.284,18.02,19.8,0.248,0.248,31.49,37.38,0.197,0.197,1.12,1.11,0.047,0.047,0.17,0.17
0.86,0.86,64.7,95.64,0.092,0.092,15.75,17.1,0.007,0.007,0.04,0.04,0.087,0.087,0.32,0.32
0.871,0.871,57.15,80.01,0.031,0.031,4.84,4.96,0.031,0.031,0.18,0.18,0.082,0.082,0.3,0.3
0.05,0.05,3.92,3.85,0.081,0.081,17.89,16.42,0.027,0.027,0.15,0.15,0.082,0.082,0.3,0.3
0.05,0.05,3.44,3.38,0.099,0.099,21.44,19.36,0.039,0.039,0.22,0.22,0.031,0.031,0.11,0.11
0.261,0.261,20.54,18.63,0.048,0.048,9.8,10.31,0.026,0.026,0.14,0.14,0.022,0.022,0.08,0.08
