time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
28-3-2022 4:2:11,1648454531.1675367,1200.0,26.0,56537.62,5696.58,2155565.9,26.8,89813690,748117233,7.901650126000716e-06,1.4462377835575916e-05,41.868,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:2:16,1648454536.1699023,1200.0,30.7,56541.73,5697.73,2155580.09,26.8,89820826,748641697,1.4265250855494107e-05,0.001048431968144039,41.381,5.745,433.3,67,70,-43,0,0,stream,
28-3-2022 4:2:21,1648454541.1738117,1000.0,27.3,56545.62,5698.89,2155594.55,26.8,89821383,748642227,1.1131296774234432e-06,1.059171865411894e-06,40.894,5.745,24,68,70,-42,0,0,stream,
28-3-2022 4:2:26,1648454546.177771,1200.0,27.0,56549.65,5700.07,2155608.88,26.8,89821473,748642480,1.7985757376063144e-07,5.055996240159973e-07,41.868,5.745,433.3,69,70,-41,0,0,stream,
28-3-2022 4:2:31,1648454551.1795838,1200.0,26.1,56553.76,5701.3,2155623.42,26.8,89821473,748642882,0.0,8.037086240449612e-07,41.868,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:2:36,1648454556.1835847,1100.0,29.0,56558.26,5702.43,2155637.42,26.8,89821563,748643336,1.7985608268149004e-07,9.072740170821831e-07,40.894,5.745,24,69,70,-41,0,0,stream,
28-3-2022 4:2:41,1648454561.1876652,1200.0,24.9,56562.17,5703.47,2155651.96,26.8,89822540,748644635,1.9524066276820764e-06,2.595881483479035e-06,41.381,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:2:46,1648454566.1918495,1200.0,29.5,56566.33,5704.85,2155666.22,26.8,89830348,749173538,1.5602942689695162e-05,0.0010569215160614548,41.868,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:2:51,1648454571.195755,1200.0,24.9,56570.52,5706.03,2155680.4,26.8,89838429,749977999,1.6149385602686043e-05,0.0016076662407279317,42.355,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:2:56,1648454576.199569,1100.0,27.4,56574.56,5707.36,2155694.52,26.9,89839955,749979010,3.049673719859286e-06,2.0204588012960273e-06,41.381,5.745,433.3,69,70,-41,0,0,stream,
28-3-2022 4:3:1,1648454581.2035565,1200.0,26.8,56578.48,5708.54,2155709.03,26.9,89840045,749979608,1.7985656256633178e-07,1.1950469379407378e-06,41.381,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:3:6,1648454586.2075536,1200.0,26.6,56582.52,5710.05,2155723.46,26.9,89840045,749979809,0.0,4.0167889086697653e-07,41.381,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:3:11,1648454591.2106266,1000.0,28.4,56586.95,5711.25,2155737.46,26.9,89841401,749981373,2.7103342410072164e-06,3.126078726353456e-06,40.894,5.745,390,70,70,-40,0,0,stream,
28-3-2022 4:3:16,1648454596.2145941,1200.0,28.7,56590.86,5712.49,2155751.87,26.9,89847989,750521343,1.3165553071562583e-05,0.0010790837419629095,41.868,5.745,433.3,67,70,-43,0,0,stream,
28-3-2022 4:3:21,1648454601.2155848,1000.0,29.1,56595.15,5713.81,2155765.78,26.9,89847989,750521343,0.0,0.0,41.868,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:3:26,1648454606.2195432,1200.0,24.8,56599.23,5715.04,2155780.22,26.9,89848079,750521797,1.7985760803860356e-07,9.072817116614001e-07,41.381,5.745,24,69,70,-41,0,0,stream,
28-3-2022 4:3:31,1648454611.223533,1200.0,25.1,56603.1,5716.28,2155794.83,26.9,89848079,750522199,0.0,8.033589683067491e-07,40.407,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:3:36,1648454616.2241488,1200.0,24.6,56606.95,5717.42,2155809.2,26.9,89851462,750525005,6.7651667544495224e-06,5.611308871707171e-06,41.381,5.745,433.3,69,70,-41,0,0,stream,
28-3-2022 4:3:41,1648454621.227564,1100.0,27.0,56611.18,5718.6,2155822.24,26.9,89852438,750526505,1.950667559014183e-06,2.9979521911078635e-06,40.894,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:3:46,1648454626.231516,1200.0,28.2,56615.1,5719.65,2155836.65,26.9,89861839,751065237,1.878715143227625e-05,0.0010766130906725933,41.868,5.745,433.3,62,70,-48,0,0,stream,
28-3-2022 4:3:51,1648454631.2354963,1100.0,29.2,56619.4,5720.85,2155849.74,26.9,89861839,751065639,0.0,8.033604610968584e-07,40.407,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:3:56,1648454636.23943,1200.0,26.7,56623.56,5722.16,2155864.23,27.0,89862457,751066288,1.2350283616571912e-06,1.296979622517018e-06,41.868,5.745,433.3,66,70,-44,0,0,stream,
28-3-2022 4:4:1,1648454641.2395635,1100.0,29.1,56628.0,5723.53,2155878.06,27.0,89862547,751066685,1.7999519360978977e-07,7.939787984787393e-07,40.407,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:4:6,1648454646.243557,1200.0,25.2,56631.88,5724.68,2155892.63,27.0,89862547,751067087,0.0,8.033583558816424e-07,40.894,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:4:11,1648454651.2475674,1200.0,25.4,56635.77,5725.97,2155906.9,27.0,89874774,751906083,2.4434401465080066e-05,0.0016766471817777307,41.381,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:4:16,1648454656.2515352,1200.0,32.6,56640.18,5727.31,2155920.67,27.0,89882430,752421809,1.529985876038121e-05,0.0010306341378077794,40.894,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:4:21,1648454661.254808,1100.0,28.5,56644.24,5728.66,2155935.07,27.0,89882564,752422010,2.678246941768186e-07,4.017370412652279e-07,41.381,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:4:26,1648454666.2556815,1200.0,24.2,56648.34,5729.84,2155949.54,27.0,89882654,752422464,1.7996855712922472e-07,9.078413881852002e-07,40.894,5.745,24,69,70,-41,0,0,stream,
28-3-2022 4:4:31,1648454671.259779,1000.0,27.4,56652.64,5731.17,2155963.53,27.0,89882654,752422665,0.0,4.0167083382844087e-07,41.381,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:4:36,1648454676.2607126,1200.0,24.2,56656.64,5732.24,2155978.01,27.0,89882744,752423119,1.7996639497743932e-07,9.078304813306384e-07,42.355,5.745,24,69,70,-41,0,0,stream,
28-3-2022 4:4:41,1648454681.2635646,1075.0,27.6,56660.9,5733.44,2155991.99,27.0,89886070,752426434,6.648207911346649e-06,6.6262204528304695e-06,40.407,5.745,433.3,69,70,-41,0,0,stream,
28-3-2022 4:4:46,1648454686.2679389,1200.0,29.2,56664.72,5734.71,2156006.28,27.0,89892928,752949357,1.3704011003023506e-05,0.0010449318381064538,41.381,5.745,433.3,65,70,-45,0,0,stream,
28-3-2022 4:4:51,1648454691.2716002,1000.0,27.8,56669.03,5736.1,2156020.16,27.0,89894311,752950274,2.7639759989063643e-06,1.8326579833674158e-06,40.894,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:4:56,1648454696.2755156,1200.0,25.7,56673.02,5737.39,2156034.64,27.0,89895504,752951008,2.3841330760300365e-06,1.4668513644644149e-06,41.381,5.745,433.3,69,70,-41,0,0,stream,
28-3-2022 4:5:1,1648454701.2795238,1100.0,27.5,56677.5,5738.57,2156048.69,27.1,89895504,752951554,0.0,1.0911252899944598e-06,41.868,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:5:6,1648454706.2835464,1200.0,25.2,56681.27,5739.66,2156063.32,27.0,89895594,752952008,1.7985530287408393e-07,9.072700833870455e-07,41.868,5.745,24,69,70,-41,0,0,stream,
28-3-2022 4:5:11,1648454711.2875423,1000.0,29.1,56685.73,5740.97,2156077.19,27.1,89896858,752953319,2.5259812886048784e-06,2.6199062257602817e-06,41.381,5.745,390,70,70,-40,0,0,stream,
28-3-2022 4:5:16,1648454716.2910788,1200.0,24.6,56689.98,5742.28,2156091.12,27.1,89905386,753511444,1.704394494460281e-05,0.0011154610427071346,41.868,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:5:21,1648454721.2926288,1000.0,28.4,56693.94,5743.45,2156105.58,27.1,89905386,753511645,0.0,4.018754218999018e-07,40.894,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:5:26,1648454726.2966838,1200.0,26.0,56698.08,5744.7,2156119.98,27.1,89905899,753512026,1.0251685835233419e-06,7.6138251524833e-07,40.894,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:5:31,1648454731.3006544,1100.0,27.2,56702.44,5745.96,2156133.95,27.1,89905899,753512428,0.0,8.033620304462884e-07,41.868,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:5:36,1648454736.3035715,1200.0,25.3,56706.61,5747.11,2156148.26,27.1,89906896,753513083,1.992837358232595e-06,1.3092361781768802e-06,41.868,5.745,390,69,70,-41,0,0,stream,
28-3-2022 4:5:41,1648454741.3076344,1000.0,26.7,56710.64,5748.27,2156162.53,27.1,89907872,753514229,1.9504151351776808e-06,2.2901390829033013e-06,40.894,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:5:46,1648454746.3115797,1200.0,32.3,56715.22,5749.65,2156176.18,27.1,89913920,754050380,1.2086462933129433e-05,0.0010714565456448873,41.868,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:5:51,1648454751.3155282,1100.0,28.8,56719.29,5750.76,2156190.26,27.1,89913920,754050581,0.0,4.0168279510642255e-07,42.355,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:5:56,1648454756.3194962,1100.0,28.0,56723.76,5751.96,2156203.96,27.1,89914205,754051114,5.695480066549893e-07,1.0651546931477518e-06,40.894,5.745,24,69,70,-41,0,0,stream,
28-3-2022 4:6:1,1648454761.3204656,1200.0,24.8,56727.75,5753.01,2156218.25,27.1,89914205,754051660,0.0,1.0917883219090995e-06,41.381,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:6:6,1648454766.324418,1200.0,25.8,56731.84,5754.19,2156232.3,27.1,89923367,754882412,1.8309526307719737e-05,0.0016601916174624305,41.381,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:6:11,1648454771.3275282,1000.0,26.2,56736.12,5755.46,2156246.0,27.2,89927162,754889252,7.585281696332519e-06,1.3671495863745567e-05,41.381,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:6:16,1648454776.3315341,1200.0,30.8,56740.48,5756.67,2156259.18,27.2,89936172,755423613,1.8005574261725162e-05,0.0010678664448468057,41.868,5.745,433.3,67,70,-43,0,0,stream,
28-3-2022 4:6:21,1648454781.335554,1000.0,29.1,56744.64,5758.09,2156273.45,27.2,89936242,755423922,1.398875377708999e-07,6.175035595886867e-07,42.355,5.745,24,69,70,-41,0,0,stream,
28-3-2022 4:6:26,1648454786.339581,1000.0,29.5,56748.98,5759.68,2156287.35,27.2,89936755,755424544,1.0251742983306358e-06,1.2429988568453324e-06,41.381,5.745,390,67,70,-43,0,0,stream,
28-3-2022 4:6:31,1648454791.3435204,1200.0,25.4,56752.96,5760.82,2156301.91,27.2,89936889,755424745,2.677890149167314e-07,4.016835223750971e-07,40.407,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:6:36,1648454796.3475358,1000.0,29.0,56757.56,5762.13,2156315.68,27.2,89936979,755425199,1.798555599527014e-07,9.072713802058494e-07,41.381,5.745,24,69,70,-41,0,0,stream,
28-3-2022 4:6:41,1648454801.351446,1200.0,26.3,56761.65,5763.42,2156329.19,27.2,89937956,755426345,1.9524731407400064e-06,2.2902090269069063e-06,41.381,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:6:46,1648454806.35161,1200.0,31.0,56766.25,5764.79,2156342.1,27.2,89944725,755952895,1.353755588157432e-05,0.001053065452717234,40.894,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:6:51,1648454811.355607,1000.0,29.9,56770.37,5765.95,2156354.63,27.2,89944920,755953376,3.8968847621423096e-07,9.612315746617697e-07,41.868,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:6:56,1648454816.3595457,1200.0,25.1,56774.4,5767.09,2156369.02,27.2,89946215,755954312,2.5879613722863116e-06,1.8705265208185233e-06,42.355,5.745,433.3,69,70,-41,0,0,stream,
28-3-2022 4:7:1,1648454821.3612895,1100.0,29.8,56778.78,5768.32,2156383.02,27.2,89946215,755954657,0.0,6.897594403959724e-07,40.894,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:7:6,1648454826.3635678,1200.0,26.1,56782.74,5769.5,2156397.56,27.2,89946305,755955111,1.7991801755067281e-07,9.075864440889495e-07,40.894,5.745,24,69,70,-41,0,0,stream,
28-3-2022 4:7:11,1648454831.367584,1100.0,29.5,56787.29,5770.75,2156411.4,27.2,89947575,755956068,2.537961427676715e-06,1.912463847469777e-06,41.868,5.745,390,68,70,-42,0,0,stream,
28-3-2022 4:7:16,1648454836.3715599,1200.0,28.5,56791.45,5771.95,2156425.68,27.2,89956086,756511107,1.7008475308692562e-05,0.0011091959965763613,40.894,5.745,433.3,65,70,-45,0,0,stream,
28-3-2022 4:7:21,1648454841.3739443,1200.0,26.3,56795.54,5773.03,2156440.14,27.2,89956086,756511509,0.0,8.036167673449413e-07,41.868,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:7:26,1648454846.3755748,1200.0,28.1,56799.84,5774.17,2156454.44,27.3,89956599,756511890,1.0256655213117479e-06,7.617515860034619e-07,41.868,5.745,433.3,67,70,-43,0,0,stream,
28-3-2022 4:7:31,1648454851.379594,1000.0,28.7,56804.32,5775.54,2156468.22,27.2,89956599,756512292,0.0,8.033542220365957e-07,42.355,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:7:36,1648454856.383531,1200.0,26.9,56808.37,5776.84,2156482.66,27.2,89959785,756517891,6.3669866270936396e-06,1.1189189618674604e-05,40.894,5.745,24,69,70,-41,0,0,stream,
28-3-2022 4:7:41,1648454861.3875084,1200.0,26.6,56812.27,5778.02,2156497.13,27.3,89960762,756518836,1.952446907076652e-06,1.8884977760362704e-06,40.894,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:7:46,1648454866.389009,1200.0,27.1,56816.76,5779.36,2156510.91,27.3,89968044,757050963,1.455963034470608e-05,0.0010639346905297186,41.868,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:7:51,1648454871.3929825,1000.0,26.2,56820.75,5780.5,2156525.36,27.3,89968044,757051365,0.0,8.033615711238694e-07,41.381,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:7:56,1648454876.395538,1000.0,28.1,56825.04,5781.7,2156539.32,27.3,89968134,757051618,1.7990804508517893e-07,5.057415045172253e-07,41.381,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:8:1,1648454881.399502,1200.0,25.8,56829.1,5782.78,2156553.79,27.3,89968134,757052164,0.0,1.0911349597053498e-06,40.894,5.745,433.3,70,70,-40,0,0,stream,
28-3-2022 4:8:6,1648454886.4036844,1200.0,23.6,56833.04,5783.82,2156568.25,27.3,89968224,757052417,1.7984956164310726e-07,5.055771010634015e-07,41.868,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:8:11,1648454891.407543,1200.0,23.6,56837.2,5784.92,2156582.39,27.3,89977933,757837575,1.940302642728333e-05,0.0015691051007923496,41.868,5.745,433.3,69,70,-41,0,0,stream,
28-3-2022 4:8:16,1648454896.4115381,1200.0,30.4,56841.43,5786.16,2156596.38,27.3,89985250,758374131,1.4622316242538632e-05,0.0010722552294426073,41.381,5.745,433.3,68,70,-42,0,0,stream,
28-3-2022 4:8:21,1648454901.4155953,1100.0,27.8,56845.64,5787.28,2156610.74,27.3,89985250,758374332,0.0,4.016740680877376e-07,41.868,5.745,24,70,70,-40,0,0,stream,
28-3-2022 4:8:26,1648454906.419832,1200.0,26.1,56849.76,5788.54,2156625.13,27.3,89985340,758374958,1.7984760799436283e-07,1.250940028938568e-06,41.868,5.745,24,69,70,-41,0,0,stream,
28-3-2022 4:8:31,1648454911.4287765,1200.0,53.2,56857.6,5789.92,2156635.75,17.6,89986080,758375599,1.477357152417655e-06,1.2797107225671848e-06,43.816,5.745,390,70,70,-40,0,0,augmented_reality,
28-3-2022 4:8:36,1648454916.4315495,1200.0,29.3,56863.05,5790.81,2156649.2,17.2,89986080,758375800,0.0,4.017771706451524e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:8:41,1648454921.4355402,1200.0,28.5,56868.21,5791.79,2156663.0,17.2,89986080,758376418,0.0,1.2350142979946216e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:8:46,1648454926.439581,1200.0,26.6,56873.41,5792.8,2156676.63,17.5,89986080,758377246,0.0,1.6546627948261874e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:8:51,1648454931.443609,1200.0,25.5,56878.61,5793.84,2156690.44,16.5,89987019,758377794,1.8764882703148379e-06,1.0951177551997137e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:8:56,1648454936.447587,1200.0,28.5,56883.94,5794.86,2156704.03,16.5,89987019,758378196,0.0,8.033608438644467e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:1,1648454941.4516096,1200.0,29.3,56889.16,5795.86,2156717.81,15.5,89987019,758378397,0.0,4.016768430854541e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:6,1648454946.4555707,1200.0,29.8,56894.4,5796.86,2156731.55,15.5,89987019,758378943,0.0,1.0911355835635507e-06,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:11,1648454951.4595733,1200.0,31.5,56899.64,5797.84,2156745.32,15.5,89987019,758379345,0.0,8.033569013757565e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:16,1648454956.4635584,1200.0,31.5,56904.81,5798.86,2156759.11,15.8,89987307,758380200,5.755412744330336e-07,1.7086381584730683e-06,41.381,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:21,1648454961.4675727,1200.0,32.1,56910.08,5799.83,2156772.86,15.9,89987307,758380401,0.0,4.0167751291823365e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:26,1648454966.4715767,1200.0,31.9,56915.41,5800.81,2156786.55,16.0,89987307,758380881,0.0,9.592318468267628e-07,41.381,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:31,1648454971.475575,1200.0,32.0,56920.58,5801.84,2156800.35,16.4,89987307,758381082,0.0,4.0167879517578613e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:36,1648454976.479564,1200.0,31.8,56925.82,5802.83,2156814.14,16.6,89987307,758381484,0.0,8.033590831365606e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:41,1648454981.4835498,1200.0,31.8,56931.04,5803.79,2156827.98,16.5,89987307,758381886,0.0,8.033595807327895e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:46,1648454986.4875474,1200.0,31.8,56936.3,5804.73,2156841.79,16.6,89987307,758382585,0.0,1.396883173934109e-06,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:51,1648454991.49157,1200.0,32.0,56941.46,5805.76,2156855.59,16.6,89987307,758382987,0.0,8.033536861709082e-07,41.381,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:9:56,1648454996.4955611,1200.0,31.8,56946.68,5806.72,2156869.41,16.6,89987307,758383188,0.0,4.0167936932361235e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:1,1648455001.4995522,1200.0,31.8,56951.92,5807.7,2156883.2,16.6,89987307,758383590,0.0,8.033587386472247e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:6,1648455006.5035448,1200.0,31.3,56957.15,5808.61,2156897.05,16.6,89987307,758384136,0.0,1.0911287211625773e-06,41.381,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:11,1648455011.5076196,1200.0,31.7,56962.39,5809.55,2156910.86,16.6,89987307,758384337,0.0,4.0167265189678343e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:16,1648455016.5115602,1200.0,32.3,56967.58,5810.59,2156924.67,16.6,89987595,758385393,5.755464024096e-07,2.1103368088352e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:21,1648455021.515555,1200.0,33.8,56972.84,5811.6,2156938.38,16.6,89987661,758385622,1.3189462402222193e-07,4.576343772892246e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:26,1648455026.5195384,1200.0,31.8,56978.06,5812.6,2156952.15,16.6,89987661,758385823,0.0,4.0167998174976944e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:31,1648455031.5235612,1200.0,32.1,56983.26,5813.6,2156965.94,16.6,89987661,758386333,0.0,1.0191800010605863e-06,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:36,1648455036.5275507,1200.0,31.9,56988.45,5814.6,2156979.75,16.6,89987661,758386566,0.0,4.6562847894010043e-07,40.894,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:41,1648455041.5315533,1200.0,31.6,56993.65,5815.56,2156993.55,16.6,89987795,758386968,2.677856337919188e-07,8.033569013757565e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:46,1648455046.535555,1200.0,31.8,56998.86,5816.52,2157007.35,16.6,89987795,758388012,0.0,2.086330260891971e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:51,1648455051.539555,1200.0,31.6,57004.09,5817.47,2157021.17,16.6,89987795,758388213,0.0,4.0167864206997633e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:10:56,1648455056.5435555,1200.0,31.6,57009.3,5818.44,2157034.97,16.5,89987795,758388615,0.0,8.033572458635167e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:1,1648455061.5475528,1200.0,32.0,57014.52,5819.43,2157048.77,16.6,89987795,758389017,0.0,8.033577434574696e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:6,1648455066.5515444,1200.0,31.6,57019.75,5820.39,2157062.58,16.6,89987795,758389362,0.0,6.894495980658141e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:11,1648455071.5555394,1200.0,32.0,57024.88,5821.43,2157076.4,16.6,89987795,758389764,0.0,8.033581262224682e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:16,1648455076.559532,1200.0,31.8,57030.01,5822.47,2157090.2,16.7,89988083,758390820,5.755404243494913e-07,2.110314889281468e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:21,1648455081.5635602,1200.0,34.2,57035.32,5823.44,2157103.89,16.7,89988149,758390848,1.3189373795526065e-07,5.5954919132534826e-08,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:26,1648455086.567553,1200.0,31.9,57040.54,5824.41,2157117.7,16.8,89988149,758391250,0.0,8.033584707112788e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:31,1648455091.5715537,1200.0,32.0,57045.72,5825.42,2157131.51,16.8,89988149,758391451,0.0,4.016786037935421e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:36,1648455096.5755534,1200.0,31.6,57050.95,5826.36,2157145.31,16.9,89988149,758391853,0.0,8.033573606928357e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:41,1648455101.5795808,1200.0,31.6,57056.14,5827.36,2157159.13,17.0,89988149,758392255,0.0,8.033529206497376e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:46,1648455106.5835881,1200.0,32.2,57061.28,5828.39,2157172.93,17.0,89988149,758393098,0.0,1.6846498072643042e-06,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:51,1648455111.5875914,1200.0,31.8,57066.46,5829.38,2157186.76,17.1,89988149,758393500,0.0,8.033567865465687e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:11:56,1648455116.5915973,1200.0,32.0,57071.67,5830.38,2157200.55,17.1,89988149,758393902,0.0,8.033563655064945e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:1,1648455121.595603,1200.0,31.9,57076.81,5831.41,2157214.34,17.1,89988149,758394103,0.0,4.016782018914233e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:6,1648455126.6059554,1200.0,32.2,57082.02,5832.4,2157228.17,17.2,89988149,758394649,0.0,1.08974371329427e-06,41.381,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:11,1648455131.609994,1200.0,31.2,57087.2,5833.4,2157241.97,17.2,89988149,758395051,0.0,8.033511216807294e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:16,1648455136.6139376,1200.0,30.3,57092.41,5834.4,2157255.79,17.3,89988437,758395906,5.75546045916295e-07,1.7086523238140008e-06,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:21,1648455141.6179767,1200.0,32.8,57097.68,5835.41,2157269.48,17.3,89988503,758396135,1.3189345517043866e-07,4.5763032172773413e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:26,1648455146.6195633,1200.0,28.1,57102.88,5836.35,2157283.29,17.3,89988503,758396336,0.0,4.018724717474232e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:31,1648455151.6235876,1200.0,27.8,57108.04,5837.36,2157297.1,17.4,89988503,758396738,0.0,8.033534182383325e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:36,1648455156.6275446,1200.0,27.6,57113.28,5838.33,2157310.89,17.4,89988637,758397280,2.6778807074498393e-07,1.0831427936103082e-06,41.381,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:41,1648455161.6316097,1200.0,27.2,57118.46,5839.32,2157324.72,17.4,89988637,758397481,0.0,4.016734365418892e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:46,1648455166.6355538,1200.0,25.9,57123.62,5840.36,2157338.51,17.5,89988637,758398525,0.0,2.0863542176331375e-06,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:51,1648455171.6395605,1200.0,25.4,57128.85,5841.33,2157352.31,17.5,89989597,758399274,1.918462688184979e-06,1.496800576510989e-06,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:12:56,1648455176.6437771,1200.0,25.3,57133.99,5842.42,2157366.09,17.5,89989597,758399475,0.0,4.016612653189454e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:13:1,1648455181.6476648,1200.0,25.2,57139.22,5843.41,2157379.87,17.5,89989597,758399877,0.0,8.033753510249227e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:13:6,1648455186.651663,1200.0,25.1,57144.35,5844.46,2157393.66,17.6,89989597,758400423,0.0,1.0911274734625832e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
