cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.479,0.479,9.46,9.04,0.006,0.006,0.49,0.49,0.874,0.874,6.33,6.54,0.129,0.129,1.36,1.35
0.384,0.384,7.51,7.24,0.183,0.183,19.04,17.39,0.961,0.961,6.9,7.15,0.06,0.06,0.63,0.62
0.318,0.318,6.2,6.01,0.066,0.066,6.11,5.92,0.768,0.768,5.58,5.74,0.471,0.471,5.12,4.99
0.273,0.273,5.42,5.28,0.109,0.109,10.66,10.12,0.777,0.777,5.57,5.73,0.008,0.008,0.08,0.08
0.321,0.321,6.26,6.07,0.097,0.097,9.27,8.86,0.791,0.791,5.73,5.9,0.375,0.375,4.03,3.95
0.283,0.283,5.62,5.46,0.102,0.102,9.91,9.44,0.791,0.791,5.67,5.83,0.178,0.178,1.82,1.83
0.348,0.348,6.74,6.52,0.111,0.111,10.53,10.0,0.807,0.807,5.87,6.05,0.122,0.122,1.27,1.26
0.286,0.286,5.64,5.48,0.171,0.171,17.44,16.04,0.836,0.836,6.0,6.19,0.214,0.214,2.16,2.18
0.258,0.258,5.03,4.9,0.108,0.108,10.18,9.68,0.721,0.721,5.24,5.38,0.544,0.544,5.92,5.75
0.045,0.045,0.88,0.88,0.137,0.137,13.82,12.93,0.568,0.568,4.08,4.16,0.095,0.095,0.98,0.98
0.118,0.118,2.22,2.2,0.146,0.146,14.42,13.45,0.612,0.612,4.48,4.59,0.203,0.203,2.14,2.11
0.122,0.122,2.31,2.29,0.076,0.076,7.11,6.86,0.681,0.681,4.95,5.07,0.97,0.97,11.15,10.57
0.377,0.377,7.53,7.26,0.079,0.079,7.69,7.4,0.742,0.742,5.35,5.49,0.227,0.227,2.44,2.41
