cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.089,0.089,1.7,1.71,0.032,0.032,3.19,3.14,0.308,0.308,2.24,2.22,0.726,0.726,8.54,8.19
0.063,0.063,1.22,1.22,0.041,0.041,4.21,4.13,0.258,0.258,1.87,1.85,0.127,0.127,1.39,1.38
0.001,0.001,0.02,0.02,0.078,0.078,7.13,7.39,0.338,0.338,2.47,2.44,0.074,0.074,0.79,0.8
0.026,0.026,0.5,0.5,0.032,0.032,3.22,3.16,0.218,0.218,1.58,1.57,0.074,0.074,0.8,0.8
0.048,0.048,0.92,0.92,0.008,0.008,0.81,0.81,0.298,0.298,2.17,2.15,0.126,0.126,1.38,1.37
0.022,0.022,0.42,0.42,0.092,0.092,9.85,9.39,0.148,0.148,1.07,1.06,0.226,0.226,2.51,2.48
0.022,0.022,0.42,0.42,0.041,0.041,4.23,4.14,0.248,0.248,1.8,1.78,0.127,0.127,1.39,1.38
0.05,0.05,0.96,0.96,0.068,0.068,6.28,6.48,0.308,0.308,2.24,2.22,0.026,0.026,0.29,0.28
0.043,0.043,0.85,0.84,0.002,0.002,0.17,0.17,0.158,0.158,1.14,1.13,0.174,0.174,1.85,1.87
0.018,0.018,0.34,0.34,0.068,0.068,6.26,6.47,0.338,0.338,2.47,2.44,0.126,0.126,1.38,1.37
0.072,0.072,1.43,1.42,0.008,0.008,0.81,0.81,0.208,0.208,1.5,1.49,0.226,0.226,2.51,2.48
0.101,0.101,1.92,1.94,0.101,0.101,11.03,10.45,0.218,0.218,1.58,1.56,0.126,0.126,1.39,1.38
0.039,0.039,0.76,0.76,0.028,0.028,2.71,2.75,0.348,0.348,2.54,2.51,0.026,0.026,0.28,0.28
0.093,0.093,1.84,1.82,0.032,0.032,3.21,3.15,0.158,0.158,1.14,1.13,0.074,0.074,0.8,0.8
0.169,0.169,3.19,3.24,0.102,0.102,11.04,10.47,0.318,0.318,2.32,2.29,0.126,0.126,1.39,1.38
0.068,0.068,1.31,1.32,0.042,0.042,4.25,4.16,0.258,0.258,1.87,1.85,0.226,0.226,2.51,2.48
0.03,0.03,0.59,0.59,0.022,0.022,2.15,2.13,0.178,0.178,1.28,1.28,0.126,0.126,1.39,1.38
0.01,0.01,0.2,0.2,0.028,0.028,2.71,2.75,0.288,0.288,2.09,2.07,0.074,0.074,0.79,0.8
0.053,0.053,1.05,1.04,0.002,0.002,0.17,0.17,0.168,0.168,1.21,1.21,0.074,0.074,0.8,0.8
0.098,0.098,1.88,1.9,0.072,0.072,7.54,7.27,0.248,0.248,1.8,1.78,0.226,0.226,2.51,2.48
0.09,0.09,1.79,1.77,0.052,0.052,5.31,5.17,0.108,0.108,0.78,0.77,0.226,0.226,2.51,2.48
0.112,0.112,2.14,2.16,0.091,0.091,9.83,9.37,0.228,0.228,1.65,1.64,0.127,0.127,1.39,1.38
0.049,0.049,0.95,0.95,0.022,0.022,2.16,2.13,0.278,0.278,2.02,2.0,0.126,0.126,1.39,1.38
0.101,0.101,2.0,1.98,0.032,0.032,3.19,3.14,0.138,0.138,0.99,0.99,0.074,0.074,0.79,0.8
0.179,0.179,3.37,3.43,0.042,0.042,4.24,4.15,0.318,0.318,2.32,2.29,0.126,0.126,1.39,1.38
0.022,0.022,0.44,0.44,0.092,0.092,9.86,9.4,0.078,0.078,0.56,0.56,0.126,0.126,1.38,1.37
0.061,0.061,1.18,1.19,0.061,0.061,6.4,6.2,0.348,0.348,2.54,2.51,0.127,0.127,1.39,1.38
0.099,0.099,1.88,1.9,0.022,0.022,2.16,2.14,0.318,0.318,2.32,2.29,0.126,0.126,1.39,1.38
0.042,0.042,0.82,0.81,0.032,0.032,3.2,3.15,0.148,0.148,1.07,1.06,0.074,0.074,0.8,0.8
0.119,0.119,2.26,2.29,0.008,0.008,0.81,0.82,0.318,0.318,2.32,2.29,0.126,0.126,1.39,1.38
0.112,0.112,2.23,2.21,0.038,0.038,3.61,3.68,0.228,0.228,1.65,1.64,0.374,0.374,3.9,3.97
0.056,0.056,1.07,1.07,0.018,0.018,1.74,1.76,0.328,0.328,2.39,2.36,0.126,0.126,1.38,1.37
0.048,0.048,0.92,0.93,0.008,0.008,0.81,0.81,0.288,0.288,2.09,2.07,0.226,0.226,2.51,2.48
0.111,0.111,2.2,2.18,0.058,0.058,5.41,5.56,0.188,0.188,1.36,1.35,0.026,0.026,0.28,0.28
0.109,0.109,2.08,2.1,0.002,0.002,0.16,0.16,0.308,0.308,2.24,2.22,0.126,0.126,1.39,1.38
0.072,0.072,1.42,1.41,0.062,0.062,6.42,6.22,0.148,0.148,1.07,1.06,0.174,0.174,1.85,1.87
0.059,0.059,1.13,1.13,0.058,0.058,5.4,5.55,0.338,0.338,2.47,2.44,0.226,0.226,2.51,2.48
0.012,0.012,0.23,0.23,0.032,0.032,3.2,3.15,0.188,0.188,1.36,1.35,0.374,0.374,3.9,3.97
0.014,0.014,0.28,0.28,0.022,0.022,2.18,2.16,0.188,0.188,1.36,1.35,0.126,0.126,1.38,1.37
0.03,0.03,0.58,0.58,0.088,0.088,7.97,8.3,0.318,0.318,2.32,2.29,0.126,0.126,1.39,1.38
0.042,0.042,0.83,0.83,0.062,0.062,6.43,6.23,0.148,0.148,1.07,1.06,0.174,0.174,1.85,1.87
0.012,0.012,0.23,0.23,0.028,0.028,2.7,2.74,0.278,0.278,2.02,2.0,0.126,0.126,1.39,1.38
0.009,0.009,0.17,0.17,0.042,0.042,4.25,4.16,0.228,0.228,1.65,1.64,0.274,0.274,2.88,2.93
0.004,0.004,0.07,0.07,0.012,0.012,1.17,1.16,0.208,0.208,1.5,1.49,0.126,0.126,1.38,1.37
0.02,0.02,0.38,0.38,0.058,0.058,5.41,5.56,0.258,0.258,1.87,1.85,0.226,0.226,2.51,2.48
0.001,0.001,0.01,0.01,0.102,0.102,11.04,10.46,0.118,0.118,0.85,0.85,0.174,0.174,1.85,1.87
0.049,0.049,0.94,0.94,0.002,0.002,0.16,0.16,0.288,0.288,2.09,2.07,0.126,0.126,1.39,1.38
0.101,0.101,2.01,1.99,0.042,0.042,4.25,4.16,0.098,0.098,0.7,0.7,0.374,0.374,3.89,3.97
0.157,0.157,2.97,3.01,0.122,0.122,13.53,12.67,0.268,0.268,1.95,1.93,0.126,0.126,1.38,1.37
0.039,0.039,0.75,0.75,0.048,0.048,4.52,4.63,0.318,0.318,2.32,2.29,0.126,0.126,1.39,1.38
0.018,0.018,0.35,0.35,0.062,0.062,6.42,6.22,0.168,0.168,1.21,1.2,0.174,0.174,1.85,1.87
0.028,0.028,0.54,0.54,0.048,0.048,4.51,4.62,0.278,0.278,2.02,2.0,0.126,0.126,1.38,1.37
0.012,0.012,0.23,0.23,0.092,0.092,9.85,9.39,0.108,0.108,0.78,0.77,0.374,0.374,3.9,3.97
0.117,0.117,2.23,2.25,0.082,0.082,8.7,8.33,0.268,0.268,1.95,1.93,0.126,0.126,1.38,1.37
0.109,0.109,2.07,2.1,0.008,0.008,0.82,0.82,0.328,0.328,2.39,2.36,0.226,0.226,2.51,2.48
