cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.588,0.588,3.19,3.24,0.019,0.019,23.36,26.45,0.91,0.91,97.82,65.69,1.044,1.044,3.6,3.67
0.462,0.462,2.53,2.56,0.019,0.019,23.88,27.12,0.746,0.746,69.1,51.36,1.056,1.056,3.63,3.7
0.697,0.697,3.77,3.84,0.009,0.009,12.76,13.63,0.934,0.934,102.61,67.82,0.95,0.95,3.26,3.32
1.067,1.067,5.64,5.81,0.009,0.009,13.52,14.5,1.19,1.19,188.87,97.14,1.022,1.022,3.5,3.56
1.07,1.07,5.65,5.82,0.01,0.01,20.09,18.26,1.247,1.247,226.76,106.27,0.751,0.751,2.59,2.62
0.176,0.176,0.99,0.99,0.051,0.051,46.02,59.78,0.276,0.276,18.65,17.06,1.017,1.017,3.5,3.56
0.033,0.033,0.19,0.19,0.038,0.038,37.78,46.58,0.423,0.423,28.19,24.7,0.9,0.9,3.09,3.14
0.329,0.329,1.82,1.84,0.028,0.028,31.12,36.85,0.72,0.72,59.52,45.87,0.835,0.835,2.87,2.91
0.629,0.629,3.42,3.48,0.011,0.011,22.89,20.54,0.837,0.837,78.97,56.62,0.806,0.806,2.77,2.81
1.162,1.162,6.11,6.31,0.0,0.0,0.51,0.5,1.315,1.315,262.98,113.6,0.661,0.661,2.29,2.31
0.318,0.318,1.75,1.76,0.03,0.03,33.71,40.54,0.627,0.627,55.04,43.16,1.033,1.033,3.55,3.61
0.599,0.599,3.26,3.31,0.009,0.009,12.37,13.18,0.891,0.891,91.81,62.93,0.818,0.818,2.82,2.86
0.166,0.166,0.94,0.94,0.049,0.049,44.8,57.74,0.316,0.316,20.92,18.94,0.866,0.866,2.99,3.03
1.049,1.049,5.59,5.75,0.028,0.028,30.58,36.1,1.186,1.186,158.11,88.3,0.81,0.81,2.79,2.83
1.141,1.141,6.02,6.21,0.009,0.009,12.81,13.69,1.289,1.289,234.28,107.89,0.824,0.824,2.84,2.88
