bin_edges,hist_data,kde_values
0.0029029158036411287,0,0.0
0.002902960505835552,0,0.0
0.002903005208029975,0,0.0
0.002903049910224398,0,0.0
0.002903094612418821,0,0.0
0.002903139314613244,0,0.0
0.0029031840168076673,0,0.0
0.0029032287190020904,0,0.0
0.0029032734211965135,0,0.0
0.0029033181233909366,0,0.0
0.0029033628255853597,0,0.0
0.0029034075277797828,0,0.0
0.002903452229974206,0,0.0
0.002903496932168629,0,0.0
0.002903541634363052,0,0.0
0.002903586336557475,0,0.0
0.0029036310387518982,0,0.0
0.0029036757409463213,0,0.0
0.0029037204431407444,0,0.0
0.0029037651453351675,0,0.0
0.0029038098475295906,0,0.0
0.0029038545497240137,0,0.0
0.0029038992519184368,0,0.0
0.00290394395411286,0,0.0
0.002903988656307283,0,0.0
0.002904033358501706,0,0.0
0.002904078060696129,0,0.0
0.0029041227628905522,0,0.0
0.0029041674650849753,0,0.0
0.0029042121672793984,0,0.0
0.0029042568694738215,0,0.0
0.0029043015716682446,0,0.0
0.0029043462738626677,0,0.0
0.002904390976057091,0,0.0
0.002904435678251514,0,0.0
0.002904480380445937,0,0.0
0.00290452508264036,0,0.0
0.002904569784834783,0,0.0
0.0029046144870292063,0,0.0
0.0029046591892236294,0,0.0
0.0029047038914180525,0,0.0
0.0029047485936124755,0,0.0
0.0029047932958068986,0,0.0
0.0029048379980013217,0,0.0
0.002904882700195745,0,0.0
0.002904927402390168,0,0.0
0.002904972104584591,0,0.0
0.002905016806779014,0,0.0
0.002905061508973437,0,0.0
0.0029051062111678603,0,0.0
0.0029051509133622834,0,0.0
0.0029051956155567065,0,0.0
0.0029052403177511296,0,0.0
0.0029052850199455527,0,0.0
0.0029053297221399758,0,0.0
0.002905374424334399,0,0.0
0.002905419126528822,0,0.0
0.002905463828723245,0,0.0
0.002905508530917668,0,0.0
0.0029055532331120912,0,0.0
0.0029055979353065143,0,0.0
0.0029056426375009374,0,0.0
0.0029056873396953605,0,0.0
0.0029057320418897836,0,0.0
0.0029057767440842067,0,0.0
0.0029058214462786298,0,0.0
0.002905866148473053,0,0.0
0.002905910850667476,0,0.0
0.002905955552861899,0,0.0
0.002906000255056322,0,0.0
0.0029060449572507452,0,0.0
0.0029060896594451683,0,0.0
0.0029061343616395914,0,0.0
0.0029061790638340145,0,0.0
0.0029062237660284376,0,0.0
0.0029062684682228607,0,0.0
0.002906313170417284,0,0.0
0.002906357872611707,0,0.0
0.00290640257480613,0,0.0
0.002906447277000553,0,0.0
0.002906491979194976,0,0.0
0.0029065366813893993,0,0.0
0.0029065813835838224,0,0.0
0.0029066260857782454,0,0.0
0.0029066707879726685,0,0.0
0.0029067154901670916,0,0.0
0.0029067601923615147,0,0.0
0.002906804894555938,0,0.0
0.002906849596750361,0,0.0
0.002906894298944784,0,0.0
0.002906939001139207,0,0.0
0.00290698370333363,0,0.0
0.0029070284055280533,0,0.0
0.0029070731077224764,0,0.0
0.0029071178099168995,0,0.0
0.0029071625121113226,0,0.0
0.0029072072143057457,0,0.0
0.0029072519165001687,0,0.0
0.002907296618694592,0,0.0
0.002907341320889015,0,0.0
0.002907386023083438,0,0.0
0.002907430725277861,0,0.0
0.002907475427472284,0,0.0
0.0029075201296667073,0,0.0
0.0029075648318611304,0,0.0
0.0029076095340555535,0,0.0
0.0029076542362499766,0,0.0
0.0029076989384443997,0,0.0
0.0029077436406388228,0,0.0
0.002907788342833246,0,0.0
0.002907833045027669,0,0.0
0.002907877747222092,0,0.0
0.002907922449416515,0,0.0
0.0029079671516109382,0,0.0
0.0029080118538053613,0,0.0
0.0029080565559997844,0,0.0
0.0029081012581942075,0,0.0
0.0029081459603886306,0,0.0
0.0029081906625830537,0,0.0
0.002908235364777477,0,0.0
0.0029082800669719,0,0.0
0.002908324769166323,0,0.0
0.002908369471360746,0,0.0
0.002908414173555169,0,0.0
0.0029084588757495923,0,0.0
0.0029085035779440153,0,0.0
0.0029085482801384384,0,0.0
0.0029085929823328615,0,0.0
0.0029086376845272846,0,0.0
0.0029086823867217077,0,0.0
0.002908727088916131,0,0.0
0.002908771791110554,0,0.0
0.002908816493304977,0,0.0
0.0029088611954994,0,0.0
0.002908905897693823,0,0.0
0.0029089505998882463,0,0.0
0.0029089953020826694,0,0.0
0.0029090400042770925,0,0.0
0.0029090847064715156,0,0.0
0.0029091294086659386,0,0.0
0.0029091741108603617,0,0.0
0.002909218813054785,0,0.0
0.002909263515249208,0,0.0
0.002909308217443631,0,0.0
0.002909352919638054,0,0.0
0.002909397621832477,0,0.0
0.0029094423240269003,0,0.0
0.0029094870262213234,0,0.0
0.0029095317284157465,0,0.0
0.0029095764306101696,0,0.0
0.0029096211328045927,0,0.0
0.0029096658349990158,0,0.0
0.002909710537193439,0,0.0
0.002909755239387862,0,0.0
0.002909799941582285,0,0.0
0.002909844643776708,0,0.0
0.0029098893459711312,0,0.0
0.0029099340481655543,0,0.0
0.0029099787503599774,0,0.0
0.0029100234525544005,0,0.0
0.0029100681547488236,0,0.0
0.0029101128569432467,0,0.0
0.0029101575591376698,0,0.0
0.0029102022613320924,0,0.0
0.0029102469635265155,0,0.0
0.0029102916657209386,0,0.0
0.0029103363679153617,0,0.0
0.002910381070109785,0,0.0
0.002910425772304208,0,0.0
0.002910470474498631,0,0.0
0.002910515176693054,0,0.0
0.002910559878887477,0,0.0
0.0029106045810819003,0,0.0
0.0029106492832763234,0,0.0
0.0029106939854707465,0,0.0
0.0029107386876651696,0,0.0
0.0029107833898595926,0,0.0
0.0029108280920540157,0,0.0
0.002910872794248439,0,0.0
0.002910917496442862,0,0.0
0.002910962198637285,0,0.0
0.002911006900831708,0,0.0
0.002911051603026131,0,0.0
0.0029110963052205543,0,0.0
0.0029111410074149774,0,0.0
0.0029111857096094005,0,0.0
0.0029112304118038236,0,0.0
0.0029112751139982467,0,0.0
0.0029113198161926698,0,0.0
0.002911364518387093,0,0.0
0.002911409220581516,0,0.0
0.002911453922775939,0,0.0
0.002911498624970362,0,0.0
0.0029115433271647852,0,0.0
0.0029115880293592083,0,0.0
0.0029116327315536314,0,0.0
0.0029116774337480545,0,0.0
0.0029117221359424776,0,0.0
0.0029117668381369007,0,0.0
0.0029118115403313238,0,0.0
0.002911856242525747,0,0.0
0.00291190094472017,0,0.0
0.002911945646914593,0,0.0
0.002911990349109016,0,0.0
0.0029120350513034392,0,0.0
0.0029120797534978623,0,0.0
0.0029121244556922854,0,0.0
0.0029121691578867085,0,0.0
0.0029122138600811316,0,0.0
0.0029122585622755547,0,0.0
0.002912303264469978,0,0.0
0.002912347966664401,0,0.0
0.002912392668858824,0,0.0
0.002912437371053247,0,0.0
0.00291248207324767,0,0.0
0.0029125267754420933,0,0.0
0.0029125714776365164,0,0.0
0.0029126161798309395,0,0.0
0.0029126608820253625,0,0.0
0.0029127055842197856,0,0.0
0.0029127502864142087,0,0.0
0.002912794988608632,0,0.0
0.002912839690803055,0,0.0
0.002912884392997478,0,0.0
0.002912929095191901,0,0.0
0.002912973797386324,0,0.0
0.0029130184995807473,0,0.0
0.0029130632017751704,0,0.0
0.0029131079039695935,0,0.0
0.0029131526061640166,0,0.0
0.0029131973083584397,0,0.0
0.0029132420105528628,0,0.0
0.002913286712747286,0,0.0
0.002913331414941709,0,0.0
0.002913376117136132,0,0.0
0.002913420819330555,0,0.0
0.002913465521524978,0,0.0
0.0029135102237194013,0,0.0
0.0029135549259138244,0,0.0
0.0029135996281082475,0,0.0
0.0029136443303026706,0,0.0
0.0029136890324970937,0,0.0
0.0029137337346915168,0,0.0
0.00291377843688594,0,0.0
0.002913823139080363,0,0.0
0.002913867841274786,0,0.0
0.002913912543469209,0,0.0
0.0029139572456636322,0,0.0
0.0029140019478580553,0,0.0
0.0029140466500524784,0,0.0
0.0029140913522469015,0,0.0
0.0029141360544413246,0,0.0
0.0029141807566357477,0,0.0
0.002914225458830171,0,0.0
0.002914270161024594,0,0.0
0.002914314863219017,0,0.0
0.00291435956541344,0,0.0
0.002914404267607863,0,0.0
0.0029144489698022863,0,0.0
0.0029144936719967094,0,0.0
0.0029145383741911324,0,0.0
0.0029145830763855555,0,0.0
0.0029146277785799786,0,0.0
0.0029146724807744017,0,0.0
0.002914717182968825,0,0.0
0.002914761885163248,0,0.0
0.002914806587357671,0,0.0
0.002914851289552094,0,0.0
0.002914895991746517,0,0.0
0.0029149406939409403,0,0.0
0.0029149853961353634,0,0.0
0.0029150300983297865,0,0.0
0.0029150748005242096,0,0.0
0.0029151195027186327,0,0.0
0.0029151642049130557,0,0.0
0.002915208907107479,0,0.0
0.002915253609301902,0,0.0
0.002915298311496325,0,0.0
0.002915343013690748,0,0.0
0.002915387715885171,0,0.0
0.0029154324180795943,0,0.0
0.0029154771202740174,0,0.0
0.0029155218224684405,0,0.0
0.0029155665246628636,0,0.0
0.0029156112268572867,0,0.0
0.0029156559290517098,0,0.0
0.002915700631246133,0,0.0
0.002915745333440556,0,0.0
0.002915790035634979,0,0.0
0.002915834737829402,0,0.0
0.0029158794400238252,0,0.0
0.0029159241422182483,0,0.0
0.0029159688444126714,0,0.0
0.0029160135466070945,0,0.0
0.0029160582488015176,0,0.0
0.0029161029509959407,0,0.0
0.002916147653190364,0,0.0
0.002916192355384787,0,0.0
0.00291623705757921,0,0.0
0.002916281759773633,0,0.0
0.002916326461968056,0,0.0
0.0029163711641624793,0,0.0
0.0029164158663569023,0,0.0
0.0029164605685513254,0,0.0
0.0029165052707457485,0,0.0
0.0029165499729401716,0,0.0
0.0029165946751345947,0,0.0
0.002916639377329018,0,0.0
0.002916684079523441,0,0.0
0.002916728781717864,0,0.0
0.002916773483912287,0,0.0
0.00291681818610671,0,0.0
0.0029168628883011333,0,0.0
0.0029169075904955564,0,0.0
0.0029169522926899795,0,0.0
0.0029169969948844026,0,0.0
0.0029170416970788256,0,0.0
0.0029170863992732487,0,0.0
0.002917131101467672,0,0.0
0.002917175803662095,0,0.0
0.002917220505856518,0,0.0
0.002917265208050941,0,0.0
0.002917309910245364,0,0.0
0.0029173546124397873,0,0.0
0.0029173993146342104,0,0.0
0.0029174440168286335,0,0.0
0.0029174887190230566,0,0.0
0.0029175334212174797,0,0.0
0.0029175781234119028,0,0.0
0.002917622825606326,0,0.0
0.002917667527800749,0,0.0
0.002917712229995172,0,0.0
0.002917756932189595,0,0.0
0.0029178016343840182,0,0.0
0.0029178463365784413,0,0.0
0.0029178910387728644,0,0.0
0.0029179357409672875,0,0.0
0.0029179804431617106,0,0.0
0.0029180251453561337,0,0.0
0.0029180698475505568,0,0.0
0.00291811454974498,0,0.0
0.002918159251939403,0,0.0
0.002918203954133826,0,0.0
0.002918248656328249,0,0.0
0.0029182933585226722,0,0.0
0.0029183380607170953,0,0.0
0.0029183827629115184,0,0.0
0.0029184274651059415,0,0.0
0.0029184721673003646,0,0.0
0.0029185168694947877,0,0.0
0.002918561571689211,0,0.0
0.002918606273883634,0,0.0
0.002918650976078057,0,0.0
0.00291869567827248,0,0.0
0.002918740380466903,0,0.0
0.0029187850826613263,0,0.0
0.0029188297848557494,0,0.0
0.0029188744870501724,0,0.0
0.0029189191892445955,0,0.0
0.0029189638914390186,0,0.0
0.0029190085936334417,0,0.0
0.002919053295827865,0,0.0
0.002919097998022288,0,0.0
0.002919142700216711,0,0.0
0.002919187402411134,0,0.0
0.002919232104605557,0,0.0
0.0029192768067999803,0,0.0
0.0029193215089944034,0,0.0
0.0029193662111888265,0,0.0
0.0029194109133832496,0,0.0
0.0029194556155776727,0,0.0
0.0029195003177720957,0,0.0
0.002919545019966519,0,0.0
0.002919589722160942,0,0.0
0.002919634424355365,0,0.0
0.002919679126549788,0,0.0
0.002919723828744211,0,0.0
0.0029197685309386343,0,0.0
0.0029198132331330574,0,0.0
0.0029198579353274805,0,0.0
0.0029199026375219036,0,0.0
0.0029199473397163267,0,0.0
0.0029199920419107498,0,0.0
0.002920036744105173,0,0.0
0.002920081446299596,0,0.0
0.002920126148494019,0,0.0
0.002920170850688442,0,0.0
0.0029202155528828652,0,0.0
0.0029202602550772883,0,0.0
0.0029203049572717114,0,0.0
0.0029203496594661345,0,0.0
0.0029203943616605576,0,0.0
0.0029204390638549807,0,0.0
0.002920483766049404,0,0.0
0.002920528468243827,0,0.0
0.00292057317043825,0,0.0
0.002920617872632673,0,0.0
0.002920662574827096,0,0.0
0.0029207072770215193,0,0.0
0.0029207519792159423,0,0.0
0.0029207966814103654,0,0.0
0.0029208413836047885,0,0.0
0.0029208860857992116,0,0.0
0.0029209307879936347,0,0.0
0.002920975490188058,0,0.0
0.002921020192382481,0,0.0
0.002921064894576904,0,0.0
0.002921109596771327,0,0.0
0.00292115429896575,0,0.0
0.0029211990011601733,0,0.0
0.0029212437033545964,0,0.0
0.0029212884055490195,0,0.0
0.0029213331077434426,0,0.0
0.0029213778099378656,0,0.0
0.0029214225121322887,0,0.0
0.002921467214326712,0,0.0
0.002921511916521135,0,0.0
0.002921556618715558,0,0.0
0.002921601320909981,0,0.0
0.002921646023104404,0,0.0
0.0029216907252988273,0,0.0
0.0029217354274932504,0,0.0
0.0029217801296876735,0,0.0
0.0029218248318820966,0,0.0
0.0029218695340765197,0,0.0
0.0029219142362709428,0,0.0
0.002921958938465366,0,0.0
0.002922003640659789,0,0.0
0.002922048342854212,0,0.0
0.002922093045048635,0,0.0
0.0029221377472430582,0,0.0
0.0029221824494374813,0,0.0
0.0029222271516319044,0,0.0
0.0029222718538263275,0,0.0
0.0029223165560207506,0,0.0
0.0029223612582151737,0,0.0
0.002922405960409597,0,0.0
0.00292245066260402,0,0.0
0.002922495364798443,0,0.0
0.002922540066992866,0,0.0
0.002922584769187289,0,0.0
0.0029226294713817122,0,0.0
0.0029226741735761353,0,0.0
0.0029227188757705584,0,0.0
0.0029227635779649815,0,0.0
0.0029228082801594046,0,0.0
0.0029228529823538277,0,0.0
0.002922897684548251,0,0.0
0.002922942386742674,0,0.0
0.002922987088937097,0,0.0
0.00292303179113152,0,0.0
0.002923076493325943,0,0.0
0.0029231211955203663,0,0.0
0.002923165897714789,0,0.0
0.002923210599909212,0,0.0
0.002923255302103635,0,0.0
0.002923300004298058,0,0.0
0.0029233447064924813,0,0.0
0.0029233894086869044,0,0.0
0.0029234341108813275,0,0.0
0.0029234788130757506,0,0.0
0.0029235235152701737,0,0.0
0.0029235682174645968,0,0.0
0.00292361291965902,0,0.0
0.002923657621853443,0,0.0
0.002923702324047866,0,0.0
0.002923747026242289,0,0.0
0.0029237917284367122,0,0.0
0.0029238364306311353,0,0.0
0.0029238811328255584,0,0.0
0.0029239258350199815,0,0.0
0.0029239705372144046,0,0.0
0.0029240152394088277,0,0.0
0.002924059941603251,0,0.0
0.002924104643797674,0,0.0
0.002924149345992097,0,0.0
0.00292419404818652,0,0.0
0.002924238750380943,0,0.0
0.0029242834525753662,0,0.0
0.0029243281547697893,0,0.0
0.0029243728569642124,0,0.0
0.0029244175591586355,0,0.0
0.0029244622613530586,0,0.0
0.0029245069635474817,0,0.0
0.002924551665741905,0,0.0
0.002924596367936328,0,0.0
0.002924641070130751,0,0.0
0.002924685772325174,0,0.0
0.002924730474519597,0,0.0
0.0029247751767140203,0,0.0
0.0029248198789084434,0,0.0
0.0029248645811028665,0,0.0
0.0029249092832972895,0,0.0
0.0029249539854917126,0,0.0
0.0029249986876861357,0,0.0
0.002925043389880559,0,0.0
0.002925088092074982,0,0.0
0.002925132794269405,0,0.0
0.002925177496463828,0,0.0
0.002925222198658251,0,0.0
0.0029252669008526743,0,0.0
0.0029253116030470974,0,0.0
0.0029253563052415205,0,0.0
0.0029254010074359436,0,0.0
0.0029254457096303667,0,0.0
0.0029254904118247898,0,0.0
0.002925535114019213,0,0.0
0.002925579816213636,0,0.0
0.002925624518408059,0,0.0
0.002925669220602482,0,0.0
0.0029257139227969052,0,0.0
0.0029257586249913283,0,0.0
0.0029258033271857514,0,0.0
0.0029258480293801745,0,0.0
0.0029258927315745976,0,0.0
0.0029259374337690207,0,0.0
0.0029259821359634438,0,0.0
0.002926026838157867,0,0.0
0.00292607154035229,0,0.0
0.002926116242546713,0,0.0
0.002926160944741136,0,0.0
0.0029262056469355592,0,0.0
0.0029262503491299823,0,0.0
0.0029262950513244054,0,0.0
0.0029263397535188285,0,0.0
0.0029263844557132516,0,0.0
0.0029264291579076747,0,0.0
0.002926473860102098,0,0.0
0.002926518562296521,0,0.0
0.002926563264490944,0,0.0
0.002926607966685367,0,0.0
0.00292665266887979,0,0.0
0.0029266973710742133,0,0.0
0.0029267420732686364,0,0.0
0.0029267867754630594,0,0.0
0.0029268314776574825,0,0.0
0.0029268761798519056,0,0.0
0.0029269208820463287,0,0.0
0.002926965584240752,0,0.0
0.002927010286435175,0,0.0
0.002927054988629598,0,0.0
0.002927099690824021,0,0.0
0.002927144393018444,0,0.0
0.0029271890952128673,0,0.0
0.0029272337974072904,0,0.0
0.0029272784996017135,0,0.0
0.0029273232017961366,0,0.0
0.0029273679039905597,0,0.0
0.0029274126061849827,0,0.0
0.002927457308379406,0,0.0
0.002927502010573829,0,0.0
0.002927546712768252,0,0.0
0.002927591414962675,0,0.0
0.002927636117157098,0,0.0
0.0029276808193515213,0,0.0
0.0029277255215459444,0,0.0
0.0029277702237403675,0,0.0
0.0029278149259347906,0,0.0
0.0029278596281292137,0,0.0
0.0029279043303236368,0,0.0
0.00292794903251806,0,0.0
0.002927993734712483,0,0.0
0.002928038436906906,0,0.0
0.002928083139101329,0,0.0
0.0029281278412957522,0,0.0
0.0029281725434901753,0,0.0
0.0029282172456845984,0,0.0
0.0029282619478790215,0,0.0
0.0029283066500734446,0,0.0
0.0029283513522678677,0,0.0
0.002928396054462291,0,0.0
0.002928440756656714,0,0.0
0.002928485458851137,0,0.0
0.00292853016104556,0,0.0
0.002928574863239983,0,0.0
0.0029286195654344063,0,0.0
0.0029286642676288293,0,0.0
0.0029287089698232524,0,0.0
0.0029287536720176755,0,0.0
0.0029287983742120986,0,0.0
0.0029288430764065217,0,0.0
0.002928887778600945,0,0.0
0.002928932480795368,0,0.0
0.002928977182989791,0,0.0
0.002929021885184214,0,0.0
0.002929066587378637,0,0.0
0.0029291112895730603,0,0.0
0.0029291559917674834,0,0.0
0.0029292006939619065,0,0.0
0.0029292453961563296,0,0.0
0.0029292900983507526,0,0.0
0.0029293348005451757,0,0.0
0.002929379502739599,0,0.0
0.002929424204934022,0,0.0
0.002929468907128445,0,0.0
0.002929513609322868,0,0.0
0.002929558311517291,0,0.0
0.0029296030137117143,0,0.0
0.0029296477159061374,0,0.0
0.0029296924181005605,0,0.0
0.0029297371202949836,0,0.0
0.0029297818224894067,0,0.0
0.0029298265246838298,0,0.0
0.002929871226878253,0,0.0
0.002929915929072676,0,0.0
0.002929960631267099,0,0.0
0.002930005333461522,0,0.0
0.0029300500356559452,0,0.0
0.0029300947378503683,0,0.0
0.0029301394400447914,0,0.0
0.0029301841422392145,0,0.0
0.0029302288444336376,0,0.0
0.0029302735466280607,0,0.0
0.0029303182488224838,0,0.0
0.002930362951016907,0,0.0
0.00293040765321133,0,0.0
0.002930452355405753,0,0.0
0.002930497057600176,0,0.0
0.0029305417597945992,0,0.0
0.0029305864619890223,0,0.0
0.0029306311641834454,0,0.0
0.0029306758663778685,0,0.0
0.0029307205685722916,0,0.0
0.0029307652707667147,0,0.0
0.002930809972961138,0,0.0
0.002930854675155561,0,0.0
0.002930899377349984,0,0.0
0.002930944079544407,0,0.0
0.00293098878173883,0,0.0
0.0029310334839332533,0,0.0
0.0029310781861276764,0,0.0
0.0029311228883220995,0,0.0
0.0029311675905165225,0,0.0
0.0029312122927109456,0,0.0
0.0029312569949053687,0,0.0
0.002931301697099792,0,0.0
0.002931346399294215,0,0.0
0.002931391101488638,0,0.0
0.002931435803683061,0,0.0
0.002931480505877484,0,0.0
0.0029315252080719073,0,0.0
0.0029315699102663304,0,0.0
0.0029316146124607535,0,0.0
0.0029316593146551766,0,0.0
0.0029317040168495997,0,0.0
0.0029317487190440228,0,0.0
0.002931793421238446,0,0.0
0.002931838123432869,0,0.0
0.002931882825627292,0,0.0
0.002931927527821715,0,0.0
0.0029319722300161382,0,0.0
0.0029320169322105613,0,0.0
0.0029320616344049844,0,0.0
0.0029321063365994075,0,0.0
0.0029321510387938306,0,0.0
0.0029321957409882537,0,0.0
0.0029322404431826768,0,0.0
0.0029322851453771,0,0.0
0.002932329847571523,0,0.0
0.002932374549765946,0,0.0
0.002932419251960369,0,0.0
0.0029324639541547922,0,0.0
0.0029325086563492153,0,0.0
0.0029325533585436384,0,0.0
0.0029325980607380615,0,0.0
0.0029326427629324846,0,0.0
0.0029326874651269077,0,0.0
0.002932732167321331,0,0.0
0.002932776869515754,0,0.0
0.002932821571710177,0,0.0
0.0029328662739046,0,0.0
0.002932910976099023,0,0.0
0.0029329556782934463,0,0.0
0.0029330003804878694,0,0.0
0.0029330450826822924,0,0.0
0.0029330897848767155,0,0.0
0.0029331344870711386,0,0.0
0.0029331791892655617,0,0.0
0.002933223891459985,0,0.0
0.002933268593654408,0,0.0
0.002933313295848831,0,0.0
0.002933357998043254,0,0.0
0.002933402700237677,0,0.0
0.0029334474024321003,0,0.0
0.0029334921046265234,0,0.0
0.0029335368068209465,0,0.0
0.0029335815090153696,0,0.0
0.0029336262112097927,0,0.0
0.0029336709134042157,0,0.0
0.002933715615598639,0,0.0
0.002933760317793062,0,0.0
0.002933805019987485,0,0.0
0.002933849722181908,0,0.0
0.002933894424376331,0,0.0
0.0029339391265707543,0,0.0
0.0029339838287651774,0,0.0
0.0029340285309596005,0,0.0
0.0029340732331540236,0,0.0
0.0029341179353484467,0,0.0
0.0029341626375428698,0,0.0
0.002934207339737293,0,0.0
0.002934252041931716,0,0.0
0.002934296744126139,0,0.0
0.002934341446320562,0,0.0
0.0029343861485149852,0,0.0
0.0029344308507094083,0,0.0
0.0029344755529038314,0,0.0
0.0029345202550982545,0,0.0
0.0029345649572926776,0,0.0
0.0029346096594871007,0,0.0
0.002934654361681524,0,0.0
0.002934699063875947,0,0.0
0.00293474376607037,0,0.0
0.002934788468264793,0,0.0
0.002934833170459216,0,0.0
0.0029348778726536393,0,0.0
0.0029349225748480623,0,0.0
0.0029349672770424854,0,0.0
0.0029350119792369085,0,0.0
0.0029350566814313316,0,0.0
0.0029351013836257547,0,0.0
0.002935146085820178,0,0.0
0.002935190788014601,0,0.0
0.002935235490209024,0,0.0
0.002935280192403447,0,0.0
0.00293532489459787,0,0.0
0.0029353695967922933,0,0.0
0.0029354142989867164,0,0.0
0.0029354590011811395,0,0.0
0.0029355037033755626,0,0.0
0.0029355484055699856,0,0.0
0.0029355931077644087,0,0.0
0.002935637809958832,0,0.0
0.002935682512153255,0,0.0
0.002935727214347678,0,0.0
0.002935771916542101,0,0.0
0.002935816618736524,0,0.0
0.0029358613209309473,0,0.0
