bin_edges,hist_data,kde_values
0.003910947879834382,0,0.0
0.003911033681986153,0,0.0
0.003911119484137923,0,0.0
0.0039112052862896925,0,0.0
0.003911291088441463,0,0.0
0.003911376890593233,0,0.0
0.003911462692745003,0,0.0
0.003911548494896774,0,0.0
0.0039116342970485435,0,0.0
0.003911720099200313,0,0.0
0.003911805901352084,0,0.0
0.003911891703503854,0,0.0
0.003911977505655624,0,0.0
0.0039120633078073945,0,0.0
0.003912149109959164,0,0.0
0.003912234912110934,0,0.0
0.003912320714262705,0,0.0
0.003912406516414475,0,0.0
0.003912492318566245,0,0.0
0.003912578120718015,0,0.0
0.003912663922869785,0,0.0
0.003912749725021555,0,0.0
0.003912835527173325,0,0.0
0.003912921329325096,0,0.0
0.0039130071314768654,0,0.0
0.003913092933628635,0,0.0
0.003913178735780406,0,0.0
0.003913264537932176,0,0.0
0.003913350340083946,0,0.0
0.003913436142235716,0,0.0
0.003913521944387486,0,0.0
0.003913607746539256,0,0.0
0.003913693548691027,0,0.0
0.003913779350842797,0,0.0
0.0039138651529945665,0,0.0
0.003913950955146337,0,0.0
0.003914036757298107,0,0.0
0.003914122559449877,0,0.0
0.003914208361601648,0,0.0
0.0039142941637534175,0,0.0
0.003914379965905187,0,0.0
0.003914465768056958,0,0.0
0.003914551570208728,0,0.0
0.003914637372360498,0,0.0
0.0039147231745122685,0,0.0
0.003914808976664038,0,0.0
0.003914894778815808,0,0.0
0.003914980580967579,0,0.0
0.003915066383119349,0,0.0
0.003915152185271119,0,0.0
0.003915237987422889,0,0.0
0.003915323789574659,0,0.0
0.003915409591726429,0,0.0
0.0039154953938782,0,0.0
0.00391558119602997,0,0.0
0.0039156669981817395,0,0.0
0.00391575280033351,0,0.0
0.00391583860248528,0,0.0
0.00391592440463705,0,0.0
0.003916010206788821,0,0.0
0.0039160960089405904,0,0.0
0.00391618181109236,0,0.0
0.003916267613244131,0,0.0
0.003916353415395901,0,0.0
0.003916439217547671,0,0.0
0.0039165250196994406,0,0.0
0.003916610821851211,0,0.0
0.003916696624002981,0,0.0
0.003916782426154751,0,0.0
0.003916868228306522,0,0.0
0.0039169540304582915,0,0.0
0.003917039832610061,0,0.0
0.003917125634761832,0,0.0
0.003917211436913602,0,0.0
0.003917297239065372,0,0.0
0.0039173830412171425,0,0.0
0.003917468843368912,0,0.0
0.003917554645520682,0,0.0
0.003917640447672453,0,0.0
0.003917726249824223,0,0.0
0.003917812051975993,0,0.0
0.003917897854127763,0,0.0
0.003917983656279533,0,0.0
0.003918069458431303,0,0.0
0.003918155260583074,0,0.0
0.003918241062734844,0,0.0
0.0039183268648866135,0,0.0
0.003918412667038384,0,0.0
0.003918498469190154,0,0.0
0.003918584271341924,0,0.0
0.003918670073493695,0,0.0
0.0039187558756454645,0,0.0
0.003918841677797234,0,0.0
0.003918927479949005,0,0.0
0.003919013282100775,0,0.0
0.003919099084252545,0,0.0
0.0039191848864043154,0,0.0
0.003919270688556085,0,0.0
0.003919356490707855,0,0.0
0.003919442292859626,0,0.0
0.003919528095011396,0,0.0
0.0039196138971631656,0,0.0
0.003919699699314936,0,0.0
0.003919785501466706,0,0.0
0.003919871303618476,0,0.0
0.003919957105770247,0,0.0
0.0039200429079220165,0,0.0
0.003920128710073786,0,0.0
0.003920214512225556,0,0.0
0.003920300314377327,0,0.0
0.003920386116529097,0,0.0
0.003920471918680867,0,0.0
0.003920557720832637,0,0.0
0.003920643522984407,0,0.0
0.003920729325136177,0,0.0
0.003920815127287948,0,0.0
0.003920900929439718,0,0.0
0.0039209867315914875,0,0.0
0.003921072533743258,0,0.0
0.003921158335895028,0,0.0
0.003921244138046798,0,0.0
0.003921329940198569,0,0.0
0.0039214157423503385,0,0.0
0.003921501544502108,0,0.0
0.003921587346653879,0,0.0
0.003921673148805649,0,0.0
0.003921758950957419,0,0.0
0.0039218447531091894,0,0.0
0.003921930555260959,0,0.0
0.003922016357412729,0,0.0
0.0039221021595645,0,0.0
0.00392218796171627,0,0.0
0.0039222737638680396,0,0.0
0.00392235956601981,0,0.0
0.00392244536817158,0,0.0
0.00392253117032335,0,0.0
0.003922616972475121,0,0.0
0.0039227027746268905,0,0.0
0.00392278857677866,0,0.0
0.003922874378930431,0,0.0
0.003922960181082201,0,0.0
0.003923045983233971,0,0.0
0.0039231317853857415,0,0.0
0.003923217587537511,0,0.0
0.003923303389689281,0,0.0
0.003923389191841052,0,0.0
0.003923474993992822,0,0.0
0.003923560796144592,0,0.0
0.003923646598296362,0,0.0
0.003923732400448132,0,0.0
0.003923818202599902,0,0.0
0.003923904004751672,0,0.0
0.003923989806903443,0,0.0
0.0039240756090552125,0,0.0
0.003924161411206982,0,0.0
0.003924247213358753,0,0.0
0.003924333015510523,0,0.0
0.003924418817662293,0,0.0
0.0039245046198140635,0,0.0
0.003924590421965833,0,0.0
0.003924676224117603,0,0.0
0.003924762026269374,0,0.0
0.003924847828421144,0,0.0
0.003924933630572914,0,0.0
0.003925019432724684,0,0.0
0.003925105234876454,0,0.0
0.003925191037028224,0,0.0
0.003925276839179995,0,0.0
0.0039253626413317646,0,0.0
0.003925448443483534,0,0.0
0.003925534245635305,0,0.0
0.003925620047787075,0,0.0
0.003925705849938845,0,0.0
0.0039257916520906155,0,0.0
0.003925877454242385,0,0.0
0.003925963256394155,0,0.0
0.003926049058545926,0,0.0
0.003926134860697696,0,0.0
0.003926220662849466,0,0.0
0.003926306465001236,0,0.0
0.003926392267153006,0,0.0
0.003926478069304776,0,0.0
0.003926563871456547,0,0.0
0.003926649673608317,0,0.0
0.0039267354757600865,0,0.0
0.003926821277911857,0,0.0
0.003926907080063627,0,0.0
0.003926992882215397,0,0.0
0.003927078684367168,0,0.0
0.0039271644865189375,0,0.0
0.003927250288670707,0,0.0
0.003927336090822478,0,0.0
0.003927421892974248,0,0.0
0.003927507695126018,0,0.0
0.003927593497277788,0,0.0
0.003927679299429558,0,0.0
0.003927765101581328,0,0.0
0.003927850903733098,0,0.0
0.003927936705884869,0,0.0
0.0039280225080366386,0,0.0
0.003928108310188408,0,0.0
0.003928194112340179,0,0.0
0.003928279914491949,0,0.0
0.003928365716643719,0,0.0
0.0039284515187954895,0,0.0
0.003928537320947259,0,0.0
0.003928623123099029,0,0.0
0.0039287089252508,0,0.0
0.00392879472740257,0,0.0
0.00392888052955434,0,0.0
0.00392896633170611,0,0.0
0.00392905213385788,0,0.0
0.00392913793600965,0,0.0
0.003929223738161421,0,0.0
0.003929309540313191,0,0.0
0.0039293953424649605,0,0.0
0.003929481144616731,0,0.0
0.003929566946768501,0,0.0
0.003929652748920271,0,0.0
0.003929738551072042,0,0.0
0.0039298243532238115,0,0.0
0.003929910155375581,0,0.0
0.003929995957527352,0,0.0
0.003930081759679122,0,0.0
0.003930167561830892,0,0.0
0.0039302533639826625,0,0.0
0.003930339166134432,0,0.0
0.003930424968286202,0,0.0
0.003930510770437973,0,0.0
0.003930596572589743,0,0.0
0.003930682374741513,0,0.0
0.003930768176893283,0,0.0
0.003930853979045053,0,0.0
0.003930939781196823,0,0.0
0.003931025583348594,0,0.0
0.0039311113855003636,0,0.0
0.003931197187652133,0,0.0
0.003931282989803903,0,0.0
0.003931368791955674,0,0.0
0.003931454594107444,0,0.0
0.003931540396259214,0,0.0
0.003931626198410984,0,0.0
0.003931712000562754,0,0.0
0.003931797802714524,0,0.0
0.003931883604866295,0,0.0
0.003931969407018065,0,0.0
0.0039320552091698345,0,0.0
0.003932141011321605,0,0.0
0.003932226813473375,0,0.0
0.003932312615625145,0,0.0
0.003932398417776916,0,0.0
0.0039324842199286855,0,0.0
0.003932570022080455,0,0.0
0.003932655824232226,0,0.0
0.003932741626383996,0,0.0
0.003932827428535766,0,0.0
0.0039329132306875365,0,0.0
0.003932999032839306,0,0.0
0.003933084834991076,0,0.0
0.003933170637142847,0,0.0
0.003933256439294617,0,0.0
0.003933342241446387,0,0.0
0.003933428043598157,0,0.0
0.003933513845749927,0,0.0
0.003933599647901697,0,0.0
0.003933685450053468,0,0.0
0.0039337712522052376,0,0.0
0.003933857054357007,0,0.0
0.003933942856508778,0,0.0
0.003934028658660548,0,0.0
0.003934114460812318,0,0.0
0.0039342002629640885,0,0.0
0.003934286065115858,0,0.0
0.003934371867267628,0,0.0
0.003934457669419399,0,0.0
0.003934543471571169,0,0.0
0.003934629273722939,0,0.0
0.003934715075874709,0,0.0
0.003934800878026479,0,0.0
0.003934886680178249,0,0.0
0.003934972482330019,0,0.0
0.00393505828448179,0,0.0
0.0039351440866335595,0,0.0
0.003935229888785329,0,0.0
0.0039353156909371,0,0.0
0.00393540149308887,0,0.0
0.00393548729524064,0,0.0
0.0039355730973924105,0,0.0
0.00393565889954418,0,0.0
0.00393574470169595,0,0.0
0.003935830503847721,0,0.0
0.003935916305999491,0,0.0
0.003936002108151261,0,0.0
0.003936087910303031,0,0.0
0.003936173712454801,0,0.0
0.003936259514606571,0,0.0
0.003936345316758342,0,0.0
0.003936431118910112,0,0.0
0.003936516921061881,0,0.0
0.003936602723213652,0,0.0
0.003936688525365422,0,0.0
0.003936774327517192,0,0.0
0.0039368601296689626,0,0.0
0.003936945931820732,0,0.0
0.003937031733972502,0,0.0
0.003937117536124273,0,0.0
0.003937203338276043,0,0.0
0.003937289140427813,0,0.0
0.003937374942579583,0,0.0
0.003937460744731353,0,0.0
0.003937546546883123,0,0.0
0.003937632349034894,0,0.0
0.003937718151186664,0,0.0
0.0039378039533384335,0,0.0
0.003937889755490204,0,0.0
0.003937975557641974,0,0.0
0.003938061359793744,0,0.0
0.003938147161945515,0,0.0
0.0039382329640972845,0,0.0
0.003938318766249054,0,0.0
0.003938404568400824,0,0.0
0.003938490370552595,0,0.0
0.003938576172704365,0,0.0
0.003938661974856135,0,0.0
0.003938747777007905,0,0.0
0.003938833579159675,0,0.0
0.003938919381311445,0,0.0
0.003939005183463216,0,0.0
0.003939090985614986,0,0.0
0.0039391767877667554,0,0.0
0.003939262589918526,0,0.0
0.003939348392070296,0,0.0
0.003939434194222066,0,0.0
0.003939519996373837,0,0.0
0.003939605798525606,0,0.0
0.003939691600677376,0,0.0
0.003939777402829147,0,0.0
0.003939863204980917,0,0.0
0.003939949007132687,0,0.0
0.003940034809284457,0,0.0
0.003940120611436227,0,0.0
0.003940206413587997,0,0.0
0.003940292215739768,0,0.0
0.003940378017891538,0,0.0
0.0039404638200433075,0,0.0
0.003940549622195078,0,0.0
0.003940635424346848,0,0.0
0.003940721226498618,0,0.0
0.003940807028650389,0,0.0
0.0039408928308021585,0,0.0
0.003940978632953928,0,0.0
0.003941064435105699,0,0.0
0.003941150237257469,0,0.0
0.003941236039409239,0,0.0
0.0039413218415610095,0,0.0
0.003941407643712779,0,0.0
0.003941493445864549,0,0.0
0.00394157924801632,0,0.0
0.00394166505016809,0,0.0
0.00394175085231986,0,0.0
0.00394183665447163,0,0.0
0.0039419224566234,0,0.0
0.00394200825877517,0,0.0
0.00394209406092694,0,0.0
0.003942179863078711,0,0.0
0.00394226566523048,0,0.0
0.00394235146738225,0,0.0
0.003942437269534021,0,0.0
0.003942523071685791,0,0.0
0.003942608873837561,0,0.0
0.003942694675989331,0,0.0
0.003942780478141101,0,0.0
0.003942866280292871,0,0.0
0.003942952082444642,0,0.0
0.003943037884596412,0,0.0
0.0039431236867481815,0,0.0
0.003943209488899952,0,0.0
0.003943295291051722,0,0.0
0.003943381093203492,0,0.0
0.003943466895355263,0,0.0
0.0039435526975070325,0,0.0
0.003943638499658802,0,0.0
0.003943724301810573,0,0.0
0.003943810103962343,0,0.0
0.003943895906114113,0,0.0
0.0039439817082658835,0,0.0
0.003944067510417653,0,0.0
0.003944153312569423,0,0.0
0.003944239114721194,0,0.0
0.003944324916872964,0,0.0
0.003944410719024734,0,0.0
0.003944496521176504,0,0.0
0.003944582323328274,0,0.0
0.003944668125480044,0,0.0
0.003944753927631815,0,0.0
0.003944839729783585,0,0.0
0.0039449255319353544,0,0.0
0.003945011334087125,0,0.0
0.003945097136238895,0,0.0
0.003945182938390665,0,0.0
0.003945268740542436,0,0.0
0.003945354542694205,0,0.0
0.003945440344845975,0,0.0
0.003945526146997746,0,0.0
0.003945611949149516,0,0.0
0.003945697751301286,0,0.0
0.0039457835534530555,0,0.0
0.003945869355604826,0,0.0
0.003945955157756596,0,0.0
0.003946040959908366,0,0.0
0.003946126762060137,0,0.0
0.0039462125642119065,0,0.0
0.003946298366363676,0,0.0
0.003946384168515447,0,0.0
0.003946469970667217,0,0.0
0.003946555772818987,0,0.0
0.0039466415749707575,0,0.0
0.003946727377122527,0,0.0
0.003946813179274297,0,0.0
0.003946898981426068,0,0.0
0.003946984783577838,0,0.0
0.003947070585729608,0,0.0
0.003947156387881378,0,0.0
0.003947242190033148,0,0.0
0.003947327992184918,0,0.0
0.003947413794336689,0,0.0
0.003947499596488459,0,0.0
0.0039475853986402284,0,0.0
0.003947671200791999,0,0.0
0.003947757002943769,0,0.0
0.003947842805095539,0,0.0
0.00394792860724731,0,0.0
0.003948014409399079,0,0.0
0.003948100211550849,0,0.0
0.00394818601370262,0,0.0
0.00394827181585439,0,0.0
0.00394835761800616,0,0.0
0.00394844342015793,0,0.0
0.0039485292223097,0,0.0
0.00394861502446147,0,0.0
0.003948700826613241,0,0.0
0.003948786628765011,0,0.0
0.0039488724309167805,0,0.0
0.003948958233068551,0,0.0
0.003949044035220321,0,0.0
0.003949129837372091,0,0.0
0.003949215639523862,0,0.0
0.0039493014416756315,0,0.0
0.003949387243827401,0,0.0
0.003949473045979171,0,0.0
0.003949558848130942,0,0.0
0.003949644650282712,0,0.0
0.003949730452434482,0,0.0
0.003949816254586252,0,0.0
0.003949902056738022,0,0.0
0.003949987858889792,0,0.0
0.003950073661041563,0,0.0
0.003950159463193333,0,0.0
0.0039502452653451025,0,0.0
0.003950331067496873,0,0.0
0.003950416869648643,0,0.0
0.003950502671800413,0,0.0
0.003950588473952184,0,0.0
0.0039506742761039534,0,0.0
0.003950760078255723,0,0.0
0.003950845880407494,0,0.0
0.003950931682559264,0,0.0
0.003951017484711034,0,0.0
0.003951103286862804,0,0.0
0.003951189089014574,0,0.0
0.003951274891166344,0,0.0
0.003951360693318115,0,0.0
0.003951446495469885,0,0.0
0.0039515322976216545,0,0.0
0.003951618099773425,0,0.0
0.003951703901925195,0,0.0
0.003951789704076965,0,0.0
0.003951875506228736,0,0.0
0.0039519613083805055,0,0.0
0.003952047110532275,0,0.0
0.003952132912684046,0,0.0
0.003952218714835816,0,0.0
0.003952304516987586,0,0.0
0.0039523903191393565,0,0.0
0.003952476121291126,0,0.0
0.003952561923442896,0,0.0
0.003952647725594667,0,0.0
0.003952733527746437,0,0.0
0.003952819329898207,0,0.0
0.003952905132049977,0,0.0
0.003952990934201747,0,0.0
0.003953076736353517,0,0.0
0.003953162538505287,0,0.0
0.003953248340657058,0,0.0
0.0039533341428088275,0,0.0
0.003953419944960597,0,0.0
0.003953505747112368,0,0.0
0.003953591549264138,0,0.0
0.003953677351415908,0,0.0
0.0039537631535676784,0,0.0
0.003953848955719448,0,0.0
0.003953934757871218,0,0.0
0.003954020560022989,0,0.0
0.003954106362174759,0,0.0
0.0039541921643265285,0,0.0
0.003954277966478299,0,0.0
0.003954363768630069,0,0.0
0.003954449570781839,0,0.0
0.00395453537293361,0,0.0
0.0039546211750853795,0,0.0
0.003954706977237149,0,0.0
0.00395479277938892,0,0.0
0.00395487858154069,0,0.0
0.00395496438369246,0,0.0
0.0039550501858442305,0,0.0
0.003955135987996,0,0.0
0.00395522179014777,0,0.0
0.003955307592299541,0,0.0
0.003955393394451311,0,0.0
0.003955479196603081,0,0.0
0.003955564998754851,0,0.0
0.003955650800906621,0,0.0
0.003955736603058391,0,0.0
0.003955822405210162,0,0.0
0.003955908207361932,0,0.0
0.0039559940095137015,0,0.0
0.003956079811665472,0,0.0
0.003956165613817242,0,0.0
0.003956251415969012,0,0.0
0.003956337218120783,0,0.0
0.0039564230202725524,0,0.0
0.003956508822424322,0,0.0
0.003956594624576093,0,0.0
0.003956680426727863,0,0.0
0.003956766228879633,0,0.0
0.0039568520310314026,0,0.0
0.003956937833183173,0,0.0
0.003957023635334943,0,0.0
0.003957109437486713,0,0.0
0.003957195239638484,0,0.0
0.0039572810417902535,0,0.0
0.003957366843942023,0,0.0
0.003957452646093794,0,0.0
0.003957538448245564,0,0.0
0.003957624250397334,0,0.0
0.0039577100525491045,0,0.0
0.003957795854700874,0,0.0
0.003957881656852644,0,0.0
0.003957967459004415,0,0.0
0.003958053261156185,0,0.0
0.003958139063307955,0,0.0
0.003958224865459725,0,0.0
0.003958310667611495,0,0.0
0.003958396469763265,0,0.0
0.003958482271915036,0,0.0
0.003958568074066806,0,0.0
0.0039586538762185755,0,0.0
0.003958739678370346,0,0.0
0.003958825480522116,0,0.0
0.003958911282673886,0,0.0
0.003958997084825657,0,0.0
0.0039590828869774265,0,0.0
0.003959168689129196,0,0.0
0.003959254491280967,0,0.0
0.003959340293432737,0,0.0
0.003959426095584507,0,0.0
0.0039595118977362774,0,0.0
0.003959597699888047,0,0.0
0.003959683502039817,0,0.0
0.003959769304191588,0,0.0
0.003959855106343358,0,0.0
0.0039599409084951276,0,0.0
0.003960026710646898,0,0.0
0.003960112512798668,0,0.0
0.003960198314950438,0,0.0
0.003960284117102209,0,0.0
0.0039603699192539785,0,0.0
0.003960455721405748,0,0.0
0.003960541523557518,0,0.0
0.003960627325709289,0,0.0
0.003960713127861059,0,0.0
0.003960798930012829,0,0.0
0.003960884732164599,0,0.0
0.003960970534316369,0,0.0
0.003961056336468139,0,0.0
0.00396114213861991,0,0.0
0.00396122794077168,0,0.0
0.0039613137429234495,0,0.0
0.00396139954507522,0,0.0
0.00396148534722699,0,0.0
0.00396157114937876,0,0.0
0.003961656951530531,0,0.0
0.0039617427536823005,0,0.0
0.00396182855583407,0,0.0
0.003961914357985841,0,0.0
0.003962000160137611,0,0.0
0.003962085962289381,0,0.0
0.0039621717644411514,0,0.0
0.003962257566592921,0,0.0
0.003962343368744691,0,0.0
0.003962429170896462,0,0.0
0.003962514973048232,0,0.0
0.0039626007752000016,0,0.0
0.003962686577351772,0,0.0
0.003962772379503542,0,0.0
0.003962858181655312,0,0.0
0.003962943983807083,0,0.0
0.0039630297859588525,0,0.0
0.003963115588110622,0,0.0
0.003963201390262393,0,0.0
0.003963287192414163,0,0.0
0.003963372994565933,0,0.0
0.0039634587967177035,0,0.0
0.003963544598869473,0,0.0
0.003963630401021243,0,0.0
0.003963716203173014,0,0.0
0.003963802005324784,0,0.0
0.003963887807476554,0,0.0
0.003963973609628324,0,0.0
0.003964059411780094,0,0.0
0.003964145213931864,0,0.0
0.003964231016083634,0,0.0
0.003964316818235405,0,0.0
0.0039644026203871745,0,0.0
0.003964488422538944,0,0.0
0.003964574224690715,0,0.0
0.003964660026842485,0,0.0
0.003964745828994255,0,0.0
0.0039648316311460255,0,0.0
0.003964917433297795,0,0.0
0.003965003235449565,0,0.0
0.003965089037601336,0,0.0
0.003965174839753106,0,0.0
0.003965260641904876,0,0.0
0.003965346444056646,0,0.0
0.003965432246208416,0,0.0
0.003965518048360186,0,0.0
0.003965603850511957,0,0.0
0.0039656896526637266,0,0.0
0.003965775454815496,0,0.0
0.003965861256967267,0,0.0
0.003965947059119037,0,0.0
0.003966032861270807,0,0.0
0.0039661186634225775,0,0.0
0.003966204465574347,0,0.0
0.003966290267726117,0,0.0
0.003966376069877888,0,0.0
0.003966461872029658,0,0.0
0.003966547674181428,0,0.0
0.003966633476333198,0,0.0
0.003966719278484968,0,0.0
0.003966805080636738,0,0.0
0.003966890882788509,0,0.0
0.003966976684940279,0,0.0
0.0039670624870920485,0,0.0
0.003967148289243819,0,0.0
0.003967234091395589,0,0.0
0.003967319893547359,0,0.0
0.00396740569569913,0,0.0
0.0039674914978508995,0,0.0
0.003967577300002669,0,0.0
0.003967663102154439,0,0.0
0.00396774890430621,0,0.0
0.00396783470645798,0,0.0
0.00396792050860975,0,0.0
0.00396800631076152,0,0.0
0.00396809211291329,0,0.0
0.00396817791506506,0,0.0
0.003968263717216831,0,0.0
0.0039683495193686006,0,0.0
0.00396843532152037,0,0.0
0.003968521123672141,0,0.0
0.003968606925823911,0,0.0
0.003968692727975681,0,0.0
0.0039687785301274515,0,0.0
0.003968864332279221,0,0.0
0.003968950134430991,0,0.0
0.003969035936582762,0,0.0
0.003969121738734532,0,0.0
0.003969207540886302,0,0.0
0.003969293343038072,0,0.0
0.003969379145189842,0,0.0
0.003969464947341612,0,0.0
0.003969550749493383,0,0.0
0.003969636551645153,0,0.0
0.0039697223537969225,0,0.0
0.003969808155948693,0,0.0
0.003969893958100463,0,0.0
0.003969979760252233,0,0.0
0.003970065562404004,0,0.0
0.0039701513645557735,0,0.0
0.003970237166707543,0,0.0
0.003970322968859314,0,0.0
0.003970408771011084,0,0.0
0.003970494573162854,0,0.0
0.0039705803753146245,0,0.0
0.003970666177466394,0,0.0
0.003970751979618164,0,0.0
0.003970837781769935,0,0.0
0.003970923583921705,0,0.0
0.003971009386073475,0,0.0
0.003971095188225245,0,0.0
0.003971180990377015,0,0.0
0.003971266792528785,0,0.0
0.003971352594680555,0,0.0
0.0039714383968323256,0,0.0
0.003971524198984095,0,0.0
0.003971610001135865,0,0.0
0.003971695803287636,0,0.0
0.003971781605439406,0,0.0
0.003971867407591176,0,0.0
0.003971953209742946,0,0.0
0.003972039011894716,0,0.0
0.003972124814046486,0,0.0
0.003972210616198257,0,0.0
0.003972296418350027,0,0.0
0.0039723822205017965,0,0.0
0.003972468022653567,0,0.0
0.003972553824805337,0,0.0
0.003972639626957107,0,0.0
0.003972725429108878,0,0.0
0.0039728112312606475,0,0.0
0.003972897033412417,0,0.0
0.003972982835564188,0,0.0
0.003973068637715958,0,0.0
0.003973154439867728,0,0.0
0.0039732402420194985,0,0.0
0.003973326044171268,0,0.0
0.003973411846323038,0,0.0
0.003973497648474809,0,0.0
0.003973583450626579,0,0.0
0.003973669252778349,0,0.0
0.003973755054930119,0,0.0
0.003973840857081889,0,0.0
0.003973926659233659,0,0.0
0.00397401246138543,0,0.0
0.0039740982635372,0,0.0
0.003974184065688969,0,0.0
0.00397426986784074,0,0.0
0.00397435566999251,0,0.0
0.00397444147214428,0,0.0
0.0039745272742960506,0,0.0
0.00397461307644782,0,0.0
0.00397469887859959,0,0.0
0.003974784680751361,0,0.0
0.003974870482903131,0,0.0
0.003974956285054901,0,0.0
0.0039750420872066705,0,0.0
0.003975127889358441,0,0.0
0.003975213691510211,0,0.0
0.003975299493661981,0,0.0
0.003975385295813752,0,0.0
0.0039754710979655215,0,0.0
0.003975556900117291,0,0.0
0.003975642702269062,0,0.0
0.003975728504420832,0,0.0
0.003975814306572602,0,0.0
0.0039759001087243725,0,0.0
0.003975985910876142,0,0.0
0.003976071713027912,0,0.0
0.003976157515179683,0,0.0
0.003976243317331453,0,0.0
0.003976329119483223,0,0.0
0.003976414921634993,0,0.0
0.003976500723786763,0,0.0
0.003976586525938533,0,0.0
0.003976672328090304,0,0.0
0.003976758130242074,0,0.0
0.003976843932393843,0,0.0
0.003976929734545614,0,0.0
0.003977015536697384,0,0.0
0.003977101338849154,0,0.0
0.0039771871410009246,0,0.0
0.003977272943152694,0,0.0
0.003977358745304464,0,0.0
0.003977444547456235,0,0.0
0.003977530349608005,0,0.0
0.003977616151759775,0,0.0
0.003977701953911545,0,0.0
0.003977787756063315,0,0.0
0.003977873558215085,0,0.0
0.003977959360366856,0,0.0
0.003978045162518626,0,0.0
0.0039781309646703955,0,0.0
0.003978216766822166,0,0.0
0.003978302568973936,0,0.0
0.003978388371125706,0,0.0
0.003978474173277477,0,0.0
0.0039785599754292465,0,0.0
0.003978645777581016,0,0.0
0.003978731579732786,0,0.0
0.003978817381884557,0,0.0
0.003978903184036327,0,0.0
0.003978988986188097,0,0.0
0.003979074788339867,0,0.0
0.003979160590491637,0,0.0
0.003979246392643407,0,0.0
0.003979332194795178,0,0.0
0.003979417996946948,0,0.0
0.0039795037990987174,0,0.0
0.003979589601250488,0,0.0
0.003979675403402258,0,0.0
0.003979761205554028,0,0.0
0.003979847007705799,0,0.0
0.003979932809857568,0,0.0
0.003980018612009338,0,0.0
0.003980104414161109,0,0.0
0.003980190216312879,0,0.0
0.003980276018464649,0,0.0
0.003980361820616419,0,0.0
0.003980447622768189,0,0.0
0.003980533424919959,0,0.0
0.00398061922707173,0,0.0
0.0039807050292235,0,0.0
0.0039807908313752695,0,0.0
0.00398087663352704,0,0.0
0.00398096243567881,0,0.0
0.00398104823783058,0,0.0
0.003981134039982351,0,0.0
0.0039812198421341205,0,0.0
0.00398130564428589,0,0.0
0.003981391446437661,0,0.0
0.003981477248589431,0,0.0
0.003981563050741201,0,0.0
0.0039816488528929715,0,0.0
0.003981734655044741,0,0.0
0.003981820457196511,0,0.0
0.003981906259348282,0,0.0
0.003981992061500052,0,0.0
0.003982077863651822,0,0.0
0.003982163665803592,0,0.0
0.003982249467955362,0,0.0
0.003982335270107132,0,0.0
0.003982421072258902,0,0.0
0.003982506874410673,0,0.0
0.003982592676562442,0,0.0
0.003982678478714212,0,0.0
0.003982764280865983,0,0.0
0.003982850083017753,0,0.0
0.003982935885169523,0,0.0
0.003983021687321293,0,0.0
0.003983107489473063,0,0.0
0.003983193291624833,0,0.0
0.003983279093776604,0,0.0
0.003983364895928374,0,0.0
0.0039834506980801435,0,0.0
0.003983536500231914,0,0.0
0.003983622302383684,0,0.0
0.003983708104535454,0,0.0
0.003983793906687225,0,0.0
0.0039838797088389945,0,0.0
0.003983965510990764,0,0.0
0.003984051313142535,0,0.0
0.003984137115294305,0,0.0
0.003984222917446075,0,0.0
0.0039843087195978455,0,0.0
0.003984394521749615,0,0.0
0.003984480323901385,0,0.0
0.003984566126053156,0,0.0
0.003984651928204926,0,0.0
0.003984737730356696,0,0.0
0.003984823532508466,0,0.0
0.003984909334660236,0,0.0
0.003984995136812006,0,0.0
0.003985080938963777,0,0.0
0.003985166741115547,0,0.0
0.0039852525432673164,0,0.0
0.003985338345419087,0,0.0
0.003985424147570857,0,0.0
0.003985509949722627,0,0.0
0.003985595751874398,0,0.0
0.003985681554026167,0,0.0
0.003985767356177937,0,0.0
0.003985853158329708,0,0.0
0.003985938960481478,0,0.0
0.003986024762633248,0,0.0
0.0039861105647850175,0,0.0
0.003986196366936788,0,0.0
0.003986282169088558,0,0.0
0.003986367971240328,0,0.0
0.003986453773392099,0,0.0
0.0039865395755438685,0,0.0
0.003986625377695638,0,0.0
0.003986711179847409,0,0.0
0.003986796981999179,0,0.0
0.003986882784150949,0,0.0
0.0039869685863027195,0,0.0
0.003987054388454489,0,0.0
0.003987140190606259,0,0.0
0.00398722599275803,0,0.0
0.0039873117949098,0,0.0
0.00398739759706157,0,0.0
0.00398748339921334,0,0.0
0.00398756920136511,0,0.0
0.00398765500351688,0,0.0
0.003987740805668651,0,0.0
0.003987826607820421,0,0.0
0.0039879124099721905,0,0.0
0.003987998212123961,0,0.0
0.003988084014275731,0,0.0
0.003988169816427501,0,0.0
0.003988255618579272,0,0.0
0.0039883414207310414,0,0.0
0.003988427222882811,0,0.0
0.003988513025034582,0,0.0
0.003988598827186352,0,0.0
0.003988684629338122,0,0.0
0.003988770431489892,0,0.0
0.003988856233641662,0,0.0
0.003988942035793432,0,0.0
0.003989027837945203,0,0.0
0.003989113640096973,0,0.0
0.0039891994422487425,0,0.0
0.003989285244400513,0,0.0
0.003989371046552283,0,0.0
0.003989456848704053,0,0.0
0.003989542650855824,0,0.0
0.0039896284530075935,0,0.0
0.003989714255159363,0,0.0
0.003989800057311133,0,0.0
0.003989885859462904,0,0.0
0.003989971661614674,0,0.0
0.003990057463766444,0,0.0
0.003990143265918214,0,0.0
