cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.01,0.01,0.62,0.61,0.064,0.064,13.69,12.81,0.327,0.327,1.89,1.88,0.055,0.055,0.2,0.2
0.005,0.005,0.46,0.46,0.2,0.2,38.48,47.65,0.562,0.562,3.08,3.13,0.053,0.053,0.19,0.19
0.127,0.127,7.24,7.52,0.223,0.223,30.61,36.14,0.202,0.202,1.16,1.16,0.077,0.077,0.28,0.28
0.314,0.314,21.79,24.45,0.22,0.22,31.06,36.76,0.143,0.143,0.8,0.8,0.059,0.059,0.21,0.21
0.577,0.577,50.17,40.11,0.099,0.099,20.27,18.4,0.876,0.876,4.8,4.92,0.101,0.101,0.36,0.36
0.49,0.49,30.43,35.89,0.042,0.042,6.9,6.67,1.008,1.008,5.83,5.66,0.1,0.1,0.36,0.36
0.249,0.249,25.91,22.94,0.224,0.224,67.9,50.69,0.117,0.117,0.64,0.64,0.087,0.087,0.31,0.32
0.05,0.05,3.23,3.18,0.059,0.059,10.89,10.33,0.061,0.061,0.35,0.35,0.037,0.037,0.14,0.14
0.052,0.052,5.62,5.46,0.018,0.018,4.35,4.45,0.098,0.098,0.54,0.54,0.121,0.121,0.44,0.44
0.076,0.076,4.61,4.72,0.354,0.354,44.24,56.8,0.031,0.031,0.18,0.18,0.06,0.06,0.22,0.22
0.132,0.132,11.85,11.19,0.136,0.136,25.6,29.36,0.112,0.112,0.61,0.62,0.101,0.101,0.36,0.36
0.122,0.122,6.72,6.95,0.64,0.64,62.11,90.09,0.373,0.373,2.16,2.14,0.1,0.1,0.36,0.36
0.704,0.704,41.4,52.21,0.21,0.21,29.65,34.8,0.667,0.667,3.88,3.8,0.087,0.087,0.31,0.32
0.746,0.746,78.57,56.41,0.469,0.469,173.62,92.94,0.708,0.708,3.88,3.95,0.063,0.063,0.23,0.23
0.035,0.035,2.28,2.25,0.096,0.096,16.63,15.35,0.392,0.392,2.25,2.22,0.021,0.021,0.08,0.07
0.257,0.257,21.45,19.37,0.219,0.219,45.66,37.17,0.102,0.102,0.57,0.57,0.1,0.1,0.36,0.36
0.154,0.154,11.5,12.2,0.066,0.066,8.67,8.31,0.729,0.729,3.99,4.07,0.0,0.0,0.0,0.0
