bin_edges,hist_data,kde_values
0.0028765062722608155,0,1.115591443309731e-118
0.002876534326157263,0,1.3836426738810715e-118
0.0028765623800537108,0,1.7159543136782942e-118
0.0028765904339501584,0,2.1278964655836277e-118
0.002876618487846606,0,2.638507087440065e-118
0.0028766465417430537,0,3.2713652529673247e-118
0.0028766745956395013,0,4.055671840445438e-118
0.002876702649535949,0,5.0275868048243706e-118
0.0028767307034323966,0,6.231883810617381e-118
0.0028767587573288443,0,7.7239973654045685e-118
0.002876786811225292,0,9.572555342314507e-118
0.0028768148651217395,0,1.1862511711353316e-117
0.002876842919018187,0,1.4699021395604892e-117
0.002876870972914635,0,1.821223264534859e-117
0.0028768990268110825,0,2.256321367707796e-117
0.0028769270807075305,0,2.7951281406504748e-117
0.002876955134603978,0,3.462306319546237e-117
0.002876983188500426,0,4.288370045460831e-117
0.0028770112423968735,0,5.3110699161428066e-117
0.002877039296293321,0,6.577105117246667e-117
0.0028770673501897688,0,8.144239690546446e-117
0.0028770954040862164,0,1.0083918107868395e-116
0.002877123457982664,0,1.248449767770475e-116
0.0028771515118791117,0,1.5455242908564192e-116
0.0028771795657755593,0,1.9131261016629247e-116
0.002877207619672007,0,2.3679599803788487e-116
0.0028772356735684546,0,2.930678100965427e-116
0.0028772637274649022,0,3.6268106256636256e-116
0.00287729178136135,0,4.487915168799252e-116
0.0028773198352577975,0,5.552996484406883e-116
0.002877347889154245,0,6.870259752883245e-116
0.002877375943050693,0,8.499275669759989e-116
0.0028774039969471405,0,1.0513653828278134e-115
0.002877432050843588,0,1.3004343443376263e-115
0.0028774601047400357,0,1.6083708279295632e-115
0.0028774881586364834,0,1.989055694237092e-115
0.002877516212532931,0,2.459635198972461e-115
0.0028775442664293787,0,3.0412873442498087e-115
0.0028775723203258263,0,3.7601676565263694e-115
0.0028776003742222744,0,4.648576300246718e-115
0.002877628428118722,0,5.746398201142549e-115
0.0028776564820151697,0,7.1028798887495645e-115
0.0028776845359116173,0,8.778821598377716e-115
0.002877712589808065,0,1.0849281449215287e-114
0.0028777406437045126,0,1.3406911032377287e-114
0.0028777686976009602,0,1.6566069485883688e-114
0.002877796751497408,0,2.0467897309631283e-114
0.0028778248053938555,0,2.5286573272336364e-114
0.002877852859290303,0,3.1237029614996107e-114
0.002877880913186751,0,3.8584464618567906e-114
0.0028779089670831984,0,4.765607024656429e-114
0.002877937020979646,0,5.885548941724121e-114
0.0028779650748760937,0,7.268063669793346e-114
0.0028779931287725414,0,8.974566301791914e-114
0.002878021182668989,0,1.1080802571821833e-113
0.0028780492365654367,0,1.3680184772385876e-113
0.0028780772904618843,0,1.6887902343441188e-113
0.002878105344358332,0,2.0845986593425027e-113
0.0028781333982547796,0,2.5729550484200015e-113
0.0028781614521512272,0,3.1754475444812234e-113
0.002878189506047675,0,3.918687997015293e-113
0.0028782175599441225,0,4.835478201592465e-113
0.00287824561384057,0,5.966246223682841e-113
0.0028782736677370182,0,7.360815202444388e-113
0.002878301721633466,0,9.080581409194848e-113
0.0028783297755299135,0,1.1201196021217692e-112
0.002878357829426361,0,1.3815866819249897e-112
0.002878385883322809,0,1.7039422762269181e-112
0.0028784139372192564,0,2.101331727625462e-112
0.002878441991115704,0,2.591178652327356e-112
0.0028784700450121517,0,3.194942861887736e-112
0.0028784980989085994,0,3.9390530863470563e-112
0.002878526152805047,0,4.856054714750574e-112
0.0028785542067014946,0,5.986021998849178e-112
0.0028785822605979423,0,7.37829550823128e-112
0.00287861031449439,0,9.093619563218436e-112
0.0028786383683908376,0,1.1206771497619169e-111
0.002878666422287285,0,1.380979564498502e-111
0.002878694476183733,0,1.7015980790426353e-111
0.0028787225300801805,0,2.096475158379639e-111
0.002878750583976628,0,2.582768341172846e-111
0.0028787786378730758,0,3.181589812803244e-111
0.0028788066917695234,0,3.918915686872101e-111
0.002878834745665971,0,4.8267038417936315e-111
0.0028788627995624187,0,5.944268028771385e-111
0.0028788908534588663,0,7.319966857854063e-111
0.002878918907355314,0,9.013279637977234e-111
0.002878946961251762,0,1.1097357458532092e-110
0.0028789750151482097,0,1.36621580438422e-110
0.0028790030690446573,0,1.6818297636777356e-110
0.002879031122941105,0,2.070178350765215e-110
0.0028790591768375526,0,2.5479827919418557e-110
0.0028790872307340003,0,3.135799006432134e-110
0.002879115284630448,0,3.8588948540972126e-110
0.0028791433385268956,0,4.7483275703836226e-110
0.002879171392423343,0,5.842266957322326e-110
0.002879199446319791,0,7.187620246085115e-110
0.0028792275002162385,0,8.84202723689328e-110
0.002879255554112686,0,1.0876309884960894e-109
0.0028792836080091338,0,1.3377479586158013e-109
0.0028793116619055814,0,1.6452428816238733e-109
0.002879339715802029,0,2.0232462469089666e-109
0.0028793677696984767,0,2.487885941283985e-109
0.0028793958235949243,0,3.058969790065012e-109
0.002879423877491372,0,3.760823132376363e-109
0.0028794519313878196,0,4.623316557246696e-109
0.0028794799852842673,0,5.683126865375115e-109
0.002879508039180715,0,6.985284049802202e-109
0.0028795360930771625,0,8.585069008637475e-109
0.00287956414697361,0,1.0550341307472917e-108
0.002879592200870058,0,1.2964394201701658e-108
0.002879620254766506,0,1.5929456046206784e-108
0.0028796483086629535,0,1.957098406741128e-108
0.002879676362559401,0,2.4042929355164847e-108
0.002879704416455849,0,2.9534192200395547e-108
0.0028797324703522965,0,3.6276536220616214e-108
0.002879760524248744,0,4.455429009582568e-108
0.0028797885781451918,0,5.471623967043608e-108
0.0028798166320416394,0,6.719020368623516e-108
0.002879844685938087,0,8.250089721060112e-108
0.0028798727398345347,0,1.0129182244527124e-107
0.0028799007937309823,0,1.2435209259892972e-107
0.00287992884762743,0,1.526492976490754e-107
0.0028799569015238776,0,1.873697694238949e-107
0.0028799849554203252,0,2.2996790762268042e-107
0.002880013009316773,0,2.82226600572754e-107
0.0028800410632132205,0,3.4633122986377055e-107
0.002880069117109668,0,4.2496030499012125e-107
0.002880097171006116,0,5.213964554817907e-107
0.0028801252249025635,0,6.39662341324423e-107
0.002880153278799011,0,7.846870616264156e-107
0.0028801813326954587,0,9.625098877773825e-107
0.0028802093865919064,0,1.1805296713237348e-106
0.002880237440488354,0,1.4478101400009863e-106
0.0028802654943848017,0,1.7754535733935476e-106
0.0028802935482812497,0,2.1770581343865938e-106
0.0028803216021776974,0,2.6692775364139883e-106
0.002880349656074145,0,3.27250588711635e-106
0.0028803777099705927,0,4.011715633259395e-106
0.0028804057638670403,0,4.917482745621083e-106
0.002880433817763488,0,6.02724087484646e-106
0.0028804618716599356,0,7.386815485861495e-106
0.0028804899255563832,0,9.052300312131872e-106
0.002880517979452831,0,1.1092352315548364e-105
0.0028805460333492785,0,1.3590998249884712e-105
0.002880574087245726,0,1.665106658138295e-105
0.002880602141142174,0,2.0398383747022063e-105
0.0028806301950386214,0,2.4986904537338506e-105
0.002880658248935069,0,3.060498400907407e-105
0.0028806863028315167,0,3.748304426115756e-105
0.0028807143567279644,0,4.590294548341764e-105
0.002880742410624412,0,5.620943913987499e-105
0.0028807704645208597,0,6.882416470701e-105
0.0028807985184173073,0,8.426275337304174e-105
0.002880826572313755,0,1.0315572657697851e-104
0.0028808546262102026,0,1.2627402915547996e-104
0.0028808826801066502,0,1.545602222180449e-104
0.002880910734003098,0,1.8916658701489063e-104
0.0028809387878995455,0,2.315016669679973e-104
0.0028809668417959936,0,2.8328711161248896e-104
0.0028809948956924412,0,3.466270967661778e-104
0.002881022949588889,0,4.2409309600736823e-104
0.0028810510034853365,0,5.188273892721868e-104
0.002881079057381784,0,6.34669439172332e-104
0.002881107111278232,0,7.763101738333556e-104
0.0028811351651746794,0,9.494803223481483e-104
0.002881163219071127,0,1.1611802990117158e-103
0.0028811912729675747,0,1.4199607782642763e-103
0.0028812193268640224,0,1.7362651084353255e-103
0.00288124738076047,0,2.1228471575677048e-103
0.0028812754346569176,0,2.595281164804606e-103
0.0028813034885533653,0,3.1725838023976913e-103
0.002881331542449813,0,3.877973078924389e-103
0.0028813595963462606,0,4.739794106287518e-103
0.002881387650242708,0,5.792648322429878e-103
0.002881415704139156,0,7.078770764499721e-103
0.0028814437580356035,0,8.649709735990473e-103
0.002881471811932051,0,1.056837508472522e-102
0.0028814998658284988,0,1.291153577021501e-102
0.0028815279197249464,0,1.577286500956115e-102
0.002881555973621394,0,1.926665273596015e-102
0.0028815840275178417,0,2.35323312144664e-102
0.0028816120814142893,0,2.873999145034432e-102
0.0028816401353107374,0,3.5097106724057617e-102
0.002881668189207185,0,4.285672669672641e-102
0.0028816962431036327,0,5.232746286932924e-102
0.0028817242970000803,0,6.3885655964179286e-102
0.002881752350896528,0,7.799020072267582e-102
0.0028817804047929756,0,9.520060695777477e-102
0.0028818084586894233,0,1.1619900144013832e-101
0.002881836512585871,0,1.4181692818076047e-101
0.0028818645664823186,0,1.7306799077969503e-101
0.002881892620378766,0,2.1118760690636655e-101
0.002881920674275214,0,2.576814203287091e-101
0.0028819487281716615,0,3.143842508205485e-101
0.002881976782068109,0,3.8353186954926465e-101
0.0028820048359645568,0,4.6784838280322664e-101
0.0028820328898610044,0,5.706526090920846e-101
0.002882060943757452,0,6.959875668069777e-101
0.0028820889976538997,0,8.487780796372274e-101
0.0028821170515503473,0,1.0350225889048307e-100
0.002882145105446795,0,1.2620265770222404e-100
0.0028821731593432426,0,1.5386866045876843e-100
0.0028822012132396903,0,1.8758359059718405e-100
0.002882229267136138,0,2.286664848619094e-100
0.0028822573210325855,0,2.787232429068583e-100
0.002882285374929033,0,3.397088463184546e-100
0.0028823134288254813,0,4.140030361024038e-100
0.002882341482721929,0,5.04502351864495e-100
0.0028823695366183765,0,6.1473206052135e-100
0.002882397590514824,0,7.489822608689762e-100
0.002882425644411272,0,9.124733716111584e-100
0.0028824536983077195,0,1.1115573290645938e-99
0.002882481752204167,0,1.3539621790320797e-99
0.0028825098061006148,0,1.6490893964941132e-99
0.0028825378599970624,0,2.0083752687069447e-99
0.00288256591389351,0,2.4457301076410137e-99
0.0028825939677899577,0,2.9780720074850263e-99
0.0028826220216864053,0,3.6259754431591324e-99
0.002882650075582853,0,4.4144593505906105e-99
0.0028826781294793006,0,5.373944602090473e-99
0.0028827061833757483,0,6.541417187303467e-99
0.002882734237272196,0,7.961841172261852e-99
0.0028827622911686435,0,9.689874925256704e-99
0.002882790345065091,0,1.1791955520689545e-98
0.002882818398961539,0,1.4348830087538763e-98
0.0028828464528579865,0,1.74586296723844e-98
0.002882874506754434,0,2.124060156664562e-98
0.0028829025606508817,0,2.583964075960547e-98
0.0028829306145473294,0,3.1431791143532175e-98
0.002882958668443777,0,3.823092342647749e-98
0.002882986722340225,0,4.649684075340436e-98
0.0028830147762366727,0,5.6545116423284804e-98
0.0028830428301331204,0,6.875903280934964e-98
0.002883070884029568,0,8.360406901978136e-98
0.0028830989379260157,0,1.0164547989413562e-97
0.0028831269918224633,0,1.2356962412042983e-97
0.002883155045718911,0,1.5020983882414507e-97
0.0028831830996153586,0,1.8257782709000964e-97
0.0028832111535118062,0,2.2190172974016456e-97
0.002883239207408254,0,2.6967230085918813e-97
0.0028832672613047015,0,3.2769890716707693e-97
0.002883295315201149,0,3.9817743540122126e-97
0.002883323369097597,0,4.837726328035306e-97
0.0028833514229940444,0,5.877179397328681e-97
0.002883379476890492,0,7.139365199402893e-97
0.0028834075307869397,0,8.671879767958149e-97
0.0028834355846833874,0,1.0532461914322487e-96
0.002883463638579835,0,1.279114865873718e-96
0.0028834916924762827,0,1.5532887428203955e-96
0.0028835197463727303,0,1.886070154330216e-96
0.002883547800269178,0,2.289952585545952e-96
0.0028835758541656256,0,2.7800854008245186e-96
0.0028836039080620732,0,3.3748368578622913e-96
0.002883631961958521,0,4.096476138489214e-96
0.002883660015854969,0,4.971999484215365e-96
0.0028836880697514166,0,6.0341307976681084e-96
0.0028837161236478642,0,7.322533450117413e-96
0.002883744177544312,0,8.885277749275153e-96
0.0028837722314407595,0,1.0780617852375367e-95
0.002883800285337207,0,1.3079143191723239e-95
0.002883828339233655,0,1.5866383122691015e-95
0.0028838563931301024,0,1.9245959998640443e-95
0.00288388444702655,0,2.334340581954111e-95
0.0028839125009229977,0,2.8310781706260135e-95
0.0028839405548194454,0,3.433226859229807e-95
0.002883968608715893,0,4.163093274231304e-95
0.0028839966626123406,0,5.0476912269767745e-95
0.0028840247165087883,0,6.119732225941222e-95
0.002884052770405236,0,7.418823825215371e-95
0.0028840808243016836,0,8.992919293660502e-95
0.002884108878198131,0,1.0900071161380724e-94
0.002884136932094579,0,1.3210552158863932e-94
0.0028841649859910265,0,1.6009420301661132e-94
0.002884193039887474,0,1.9399620861398623e-94
0.0028842210937839218,0,2.350573727364842e-94
0.0028842491476803694,0,2.8478526349371987e-94
0.002884277201576817,0,3.450040131343023e-94
0.0028843052554732647,0,4.179206018759437e-94
0.0028843333093697128,0,5.062049807705496e-94
0.0028843613632661604,0,6.130869146163636e-94
0.002884389417162608,0,7.424730240055647e-94
0.0028844174710590557,0,8.990882273214816e-94
0.0028844455249555034,0,1.0886466546912512e-93
0.002884473578851951,0,1.3180581570626228e-93
0.0028845016327483986,0,1.5956778021008269e-93
0.0028845296866448463,0,1.9316072789763767e-93
0.002884557740541294,0,2.3380589806048947e-93
0.0028845857944377416,0,2.8297957592509966e-93
0.002884613848334189,0,3.42466203818686e-93
0.002884641902230637,0,4.144225202616888e-93
0.0028846699561270845,0,5.014550101446916e-93
0.002884698010023532,0,6.067134204200369e-93
0.0028847260639199798,0,7.340036640618972e-93
0.0028847541178164274,0,8.879241202354423e-93
0.002884782171712875,0,1.0740301647065776e-92
0.0028848102256093227,0,1.2990327603480973e-92
0.0028848382795057703,0,1.5710381380317558e-92
0.002884866333402218,0,1.8998370449259926e-92
0.0028848943872986656,0,2.2972537809738128e-92
0.0028849224411951133,0,2.777567345548104e-92
0.002884950495091561,0,3.3580195482872144e-92
0.0028849785489880085,0,4.059427988767875e-92
0.0028850066028844566,0,4.9069254852357216e-92
0.0028850346567809043,0,5.9308519598951364e-92
0.002885062710677352,0,7.167830122057816e-92
0.0028850907645737995,0,8.66206271355002e-92
0.002885118818470247,0,1.0466896817909253e-91
0.002885146872366695,0,1.2646710050653904e-91
0.0028851749262631425,0,1.5279184666874465e-91
0.00288520298015959,0,1.84580491293735e-91
0.0028852310340560378,0,2.2296382942572487e-91
0.0028852590879524854,0,2.6930600133455386e-91
0.002885287141848933,0,3.2525250326349685e-91
0.0028853151957453807,0,3.9278804719337464e-91
0.0028853432496418283,0,4.743062840643738e-91
0.002885371303538276,0,5.726938156674261e-91
0.0028853993574347236,0,6.914314147138712e-91
0.0028854274113311713,0,8.347159673117529e-91
0.002885455465227619,0,1.007607367626223e-90
0.0028854835191240665,0,1.2162054552074195e-90
0.002885511573020514,0,1.4678631209128522e-90
0.002885539626916962,0,1.771442952673639e-90
0.0028855676808134095,0,2.1376262900850337e-90
0.002885595734709857,0,2.579285358029987e-90
0.0028856237886063047,0,3.1119313152323863e-90
0.0028856518425027524,0,3.754253657860037e-90
0.0028856798963992005,0,4.528769549038728e-90
0.002885707950295648,0,5.462605408707323e-90
0.0028857360041920957,0,6.588437622791049e-90
0.0028857640580885434,0,7.945624667747804e-90
0.002885792111984991,0,9.581569482497368e-90
0.0028858201658814387,0,1.1553358773056198e-89
0.0028858482197778863,0,1.3929735372588345e-89
0.002885876273674334,0,1.6793471118414093e-89
0.0028859043275707816,0,2.0244221331168947e-89
0.0028859323814672292,0,2.4401958345784794e-89
0.002885960435363677,0,2.941110120345319e-89
0.0028859884892601245,0,3.544548222516939e-89
0.002886016543156572,0,4.271431954507717e-89
0.00288604459705302,0,5.1469398738556e-89
0.0028860726509494674,0,6.201370757050876e-89
0.002886100704845915,0,7.471181699187361e-89
0.0028861287587423627,0,9.000236045967987e-89
0.0028861568126388104,0,1.0841303442349673e-88
0.002886184866535258,0,1.3057862776636692e-88
0.0028862129204317057,0,1.5726268995253756e-88
0.0028862409743281533,0,1.893835699948412e-88
0.002886269028224601,0,2.2804570521212477e-88
0.0028862970821210486,0,2.7457721495659907e-88
0.0028863251360174962,0,3.305750659240566e-88
0.0028863531899139443,0,3.9795932932031414e-88
0.002886381243810392,0,4.7903835447346876e-88
0.0028864092977068396,0,5.765870485053198e-88
0.0028864373516032872,0,6.939408895016943e-88
0.002886465405499735,0,8.351088257303137e-88
0.0028864934593961825,0,1.00490884319411e-87
0.00288652151329263,0,1.209130738876425e-87
0.002886549567189078,0,1.4547315424794147e-87
0.0028865776210855254,0,1.7500701149224712e-87
0.002886605674981973,0,2.1051887531861167e-87
0.0028866337288784207,0,2.532151190935648e-87
0.0028866617827748684,0,3.0454482541327245e-87
0.002886689836671316,0,3.6624846715022733e-87
0.0028867178905677636,0,4.404163225243486e-87
0.0028867459444642113,0,5.295585645149571e-87
0.002886773998360659,0,6.366893504936286e-87
0.0028868020522571066,0,7.654276998798364e-87
0.002886830106153554,0,9.20118501034091e-87
0.002886858160050002,0,1.1059776514413952e-86
0.0028868862139464495,0,1.3292661292657249e-86
0.002886914267842897,0,1.5974987452548365e-86
0.0028869423217393448,0,1.9196944627794807e-86
0.0028869703756357924,0,2.3066765374139786e-86
0.00288699842953224,0,2.7714323603233278e-86
0.002887026483428688,0,3.329544844429108e-86
0.002887054537325136,0,3.99970953263889e-86
0.0028870825912215834,0,4.804354408771648e-86
0.002887110645118031,0,5.77038274479771e-86
0.0028871386990144787,0,6.930063330958694e-86
0.0028871667529109264,0,8.322097237950172e-86
0.002887194806807374,0,9.992896006987804e-86
0.0028872228607038216,0,1.1998113039747227e-85
0.0028872509146002693,0,1.4404478186662474e-85
0.002887278968496717,0,1.7291995374258049e-85
0.0028873070223931646,0,2.0756574883997046e-85
0.002887335076289612,0,2.4913185977292387e-85
0.00288736313018606,0,2.9899632402097387e-85
0.0028873911840825075,0,3.588107345707484e-85
0.002887419237978955,0,4.305543737246673e-85
0.0028874472918754028,0,5.16599025648777e-85
0.0028874753457718504,0,6.197865674922196e-85
0.002887503399668298,0,7.435218505228418e-85
0.0028875314535647457,0,8.91883874708861e-85
0.0028875595074611933,0,1.0697588482576756e-84
0.002887587561357641,0,1.2829994264507994e-84
0.0028876156152540886,0,1.5386152641072069e-84
0.0028876436691505363,0,1.8450010196280082e-84
0.002887671723046984,0,2.212209147925328e-84
0.002887699776943432,0,2.6522762523386633e-84
0.0028877278308398796,0,3.1796134773056373e-84
0.0028877558847363273,0,3.8114734685194754e-84
0.002887783938632775,0,4.568508869230974e-84
0.0028878119925292225,0,5.475440238659045e-84
0.00288784004642567,0,6.561854761757869e-84
0.002887868100322118,0,7.863161279288213e-84
0.0028878961542185655,0,9.421732134229023e-84
0.002887924208115013,0,1.1288268260060252e-83
0.0028879522620114608,0,1.3523431016180201e-83
0.0028879803159079084,0,1.6199792726072178e-83
0.002888008369804356,0,1.940416796066442e-83
0.0028880364237008037,0,2.3240399647537184e-83
0.0028880644775972513,0,2.783268845424481e-83
0.002888092531493699,0,3.3329571036383505e-83
0.0028881205853901466,0,3.990867319821048e-83
0.0028881486392865943,0,4.7782388418355234e-83
0.002888176693183042,0,5.720466130897475e-83
0.0028882047470794895,0,6.847909030698304e-83
0.002888232800975937,0,8.196860532499505e-83
0.002888260854872385,0,9.810702549379768e-83
0.0028882889087688325,0,1.1741286105472199e-82
0.00288831696266528,0,1.405057937215112e-82
0.0028883450165617277,0,1.6812635360881105e-82
0.002888373070458176,0,2.011594107169901e-82
0.0028884011243546235,0,2.406622180292668e-82
0.002888429178251071,0,2.878978852441133e-82
0.0028884572321475187,0,3.4437533134127897e-82
0.0028884852860439664,0,4.118969658435269e-82
0.002888513339940414,0,4.9261558896026736e-82
0.0028885413938368617,0,5.891022871479997e-82
0.0028885694477333093,0,7.044274418644475e-82
0.002888597501629757,0,8.42257375816616e-82
0.0028886255555262046,0,1.0069696453253286e-81
0.0028886536094226522,0,1.2037905643404472e-81
0.0028886816633191,0,1.4389592328694408e-81
0.0028887097172155475,0,1.7199231609565172e-81
0.002888737771111995,0,2.055571554110428e-81
0.002888765825008443,0,2.456513486711356e-81
0.0028887938789048904,0,2.9354095719068696e-81
0.002888821932801338,0,3.507367382023478e-81
0.0028888499866977857,0,4.1904128321913155e-81
0.0028888780405942334,0,5.006052071837499e-81
0.002888906094490681,0,5.979941204095612e-81
0.0028889341483871287,0,7.1426844565618985e-81
0.0028889622022835763,0,8.530785357946612e-81
0.002888990256180024,0,1.0187780153526323e-80
0.0028890183100764716,0,1.2165588258081738e-80
0.0028890463639729197,0,1.4526121168086772e-80
0.0028890744178693673,0,1.734319913306833e-80
0.002889102471765815,0,2.0704834258599955e-80
0.0028891305256622626,0,2.471594986076912e-80
0.0028891585795587102,0,2.9501619150231303e-80
0.002889186633455158,0,3.521092209219931e-80
0.0028892146873516055,0,4.202153803827542e-80
0.002889242741248053,0,5.014521402012756e-80
0.002889270795144501,0,5.983427510351487e-80
0.0028892988490409484,0,7.13893747103447e-80
0.002889326902937396,0,8.516872027864079e-80
0.0028893549568338437,0,1.0159905415385386e-79
0.0028893830107302914,0,1.211887225248945e-79
0.002889411064626739,0,1.4454322810649998e-79
0.0028894391185231866,0,1.7238373700821933e-79
0.0028894671724196343,0,2.055690990206073e-79
0.002889495226316082,0,2.451220460605273e-79
0.0028895232802125296,0,2.9226035885016033e-79
0.002889551334108977,0,3.484339407958077e-79
0.002889579388005425,0,4.153689148768759e-79
0.0028896074419018725,0,4.9512006941389915e-79
0.00288963549579832,0,5.901332280059535e-79
0.0028896635496947678,0,7.033194151643843e-79
0.0028896916035912154,0,8.381430408752106e-79
0.0028897196574876635,0,9.987267449195953e-79
0.002889747711384111,0,1.1899760375027774e-78
0.002889775765280559,0,1.4177274613207853e-78
0.0028898038191770064,0,1.6889246985775406e-78
0.002889831873073454,0,2.0118278756568605e-78
0.0028898599269699017,0,2.396262301934886e-78
0.0028898879808663494,0,2.8539140468678827e-78
0.002889916034762797,0,3.3986811446991984e-78
0.0028899440886592446,0,4.0470908599152854e-78
0.0028899721425556923,0,4.81879539644459e-78
0.00289000019645214,0,5.737160746739998e-78
0.0028900282503485876,0,6.829966120475583e-78
0.002890056304245035,0,8.130234646932282e-78
0.002890084358141483,0,9.677219903906376e-78
0.0028901124120379305,0,1.1517577402663009e-77
0.002890140465934378,0,1.370675558448122e-77
0.0028901685198308258,0,1.6310647317936105e-77
0.0028901965737272734,0,1.9407550512861273e-77
0.002890224627623721,0,2.3090495508849898e-77
0.0028902526815201687,0,2.7470007611714587e-77
0.0028902807354166163,0,3.2677385853977228e-77
0.002890308789313064,0,3.886859410747834e-77
0.0028903368432095116,0,4.622887851402215e-77
0.0028903648971059593,0,5.497824633488209e-77
0.0028903929510024073,0,6.537796636359589e-77
0.002890421004898855,0,7.773828070876315e-77
0.0028904490587953026,0,9.242755290226055e-77
0.0028904771126917503,0,1.0988311890657172e-76
0.002890505166588198,0,1.3062415690495152e-76
0.0028905332204846455,0,1.5526695013542442e-76
0.002890561274381093,0,1.8454298617651046e-76
0.002890589328277541,0,2.1932041795523697e-76
0.0028906173821739885,0,2.6062950867752694e-76
0.002890645436070436,0,3.096927976263508e-76
0.0028906734899668838,0,3.679608596203761e-76
0.0028907015438633314,0,4.3715469169172204e-76
0.002890729597759779,0,5.1931595085618344e-76
0.0028907576516562267,0,6.168664920463296e-76
0.0028907857055526743,0,7.326789217830475e-76
0.002890813759449122,0,8.701601984846622e-76
0.0028908418133455696,0,1.033350683431032e-75
0.0028908698672420173,0,1.2270414877262645e-75
0.002890897921138465,0,1.456913482775189e-75
0.0028909259750349125,0,1.7297019593419565e-75
0.00289095402893136,0,2.0533916507093977e-75
0.002890982082827808,0,2.4374476992587374e-75
0.0028910101367242555,0,2.8930891673791975e-75
0.002891038190620703,0,3.433612901326484e-75
0.002891066244517151,0,4.07477698486068e-75
0.002891094298413599,0,4.835254707575611e-75
0.0028911223523100465,0,5.737171968927018e-75
0.002891150406206494,0,6.806743397377539e-75
0.0028911784601029417,0,8.075025252700105e-75
0.0028912065139993894,0,9.578806474122797e-75
0.002891234567895837,0,1.1361663130772122e-74
0.0028912626217922847,0,1.3475206131419446e-74
0.0028912906756887323,0,1.5980557486731338e-74
0.00289131872958518,0,1.895009683814946e-74
0.0028913467834816276,0,2.246952755415509e-74
0.0028913748373780752,0,2.664032065453459e-74
0.002891402891274523,0,3.1582605406306298e-74
0.0028914309451709705,0,3.7438587932602656e-74
0.002891458999067418,0,4.437659393576371e-74
0.002891487052963866,0,5.259584906039164e-74
0.0028915151068603135,0,6.233213099921749e-74
0.002891543160756761,0,7.386445173372937e-74
0.0028915712146532087,0,8.752295697444729e-74
0.0028915992685496564,0,1.0369826371387854e-73
0.002891627322446104,0,1.228524967460722e-73
0.0028916553763425517,0,1.455323321538221e-73
0.0028916834302389993,0,1.7238441139177438e-73
0.002891711484135447,0,2.0417355523583543e-73
0.002891739538031895,0,2.418042843120705e-73
0.0028917675919283427,0,2.863462442892976e-73
0.0028917956458247903,0,3.390642415938469e-73
0.002891823699721238,0,4.0145372263061524e-73
0.0028918517536176856,0,4.7528267944222775e-73
0.0028918798075141332,0,5.626411415519434e-73
0.002891907861410581,0,6.65999622277238e-73
0.0028919359153070285,0,7.882781336378098e-73
0.002891963969203476,0,9.329276738977176e-73
0.002891992023099924,0,1.104026433514704e-72
0.0028920200769963714,0,1.3063933681184717e-72
0.002892048130892819,0,1.5457222620388248e-72
0.0028920761847892667,0,1.8287399654948204e-72
0.0028921042386857144,0,2.1633931481980756e-72
0.002892132292582162,0,2.559068689314607e-72
0.0028921603464786096,0,3.0268537395670324e-72
0.0028921884003750573,0,3.579842570221841e-72
0.002892216454271505,0,4.2334985950028154e-72
0.0028922445081679526,0,5.006081448196253e-72
0.0028922725620644,0,5.919150766210265e-72
0.002892300615960848,0,6.998160397102095e-72
0.0028923286698572955,0,8.27315920912906e-72
0.002892356723753743,0,9.77961755016655e-72
0.002892384777650191,0,1.155940180239661e-71
0.002892412831546639,0,1.3661923470025127e-71
0.0028924408854430865,0,1.614549394005472e-71
0.002892468939339534,0,1.9078921591050913e-71
0.002892496993235982,0,2.254339443961074e-71
0.0028925250471324294,0,2.6634699181833137e-71
0.002892553101028877,0,3.146583651153572e-71
0.0028925811549253247,0,3.7170103215415505e-71
0.0028926092088217724,0,4.3904724040388715e-71
0.00289263726271822,0,5.1855131028385016e-71
0.0028926653166146676,0,6.124000531024221e-71
0.0028926933705111153,0,7.23172166917593e-71
0.002892721424407563,0,8.539082029761415e-71
0.0028927494783040106,0,1.0081929768196581e-70
0.002892777532200458,0,1.1902526291453255e-70
0.002892805586096906,0,1.4050689307153415e-70
0.0028928336399933535,0,1.6585138833183585e-70
0.002892861693889801,0,1.9575082067905205e-70
0.0028928897477862488,0,2.310207934763812e-70
0.0028929178016826964,0,2.7262240853771654e-70
0.002892945855579144,0,3.2168812472670144e-70
0.0028929739094755917,0,3.79552194839513e-70
0.0028930019633720393,0,4.477864882691802e-70
0.002893030017268487,0,5.282426487968861e-70
0.0028930580711649346,0,6.23101703574028e-70
0.0028930861250613827,0,7.349324352025226e-70
0.0028931141789578303,0,8.66760058893104e-70
0.002893142232854278,0,1.02214701702466e-69
0.0028931702867507256,0,1.2052880208060867e-69
0.0028931983406471733,0,1.4211218417077234e-69
0.002893226394543621,0,1.6754627931754195e-69
0.0028932544484400686,0,1.9751553573509857e-69
0.002893282502336516,0,2.32825601537349e-69
0.002893310556232964,0,2.74424704861908e-69
0.0028933386101294115,0,3.234287910569353e-69
0.002893366664025859,0,3.8115107458668717e-69
0.0028933947179223068,0,4.491367779837247e-69
0.0028934227718187544,0,5.292039647538183e-69
0.002893450825715202,0,6.234915311010733e-69
0.0028934788796116497,0,7.345156066529083e-69
0.0028935069335080973,0,8.652358318663925e-69
