cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.154,0.154,308.86,121.39,0.027,0.027,67.48,101.85,0.025,0.025,0.12,0.12,1.445,1.445,5.8,5.98
0.184,0.184,922.25,164.36,0.017,0.017,56.68,79.1,0.025,0.025,0.13,0.13,1.451,1.451,5.83,6.0
0.164,0.164,410.79,134.51,0.037,0.037,74.2,117.95,0.016,0.016,0.08,0.08,1.511,1.511,6.07,6.26
0.154,0.154,308.84,121.39,0.027,0.027,67.26,101.33,0.014,0.014,0.07,0.07,1.377,1.377,5.53,5.69
0.164,0.164,411.12,134.55,0.037,0.037,74.01,117.49,0.025,0.025,0.12,0.12,1.451,1.451,5.83,6.0
0.174,0.174,581.36,148.81,0.037,0.037,73.78,116.91,0.014,0.014,0.07,0.07,1.371,1.371,5.51,5.66
0.174,0.174,581.25,148.8,0.027,0.027,67.22,101.24,0.026,0.026,0.13,0.13,1.368,1.368,5.49,5.65
0.164,0.164,410.91,134.52,0.037,0.037,73.98,117.4,0.025,0.025,0.12,0.12,1.441,1.441,5.79,5.96
0.154,0.154,308.85,121.39,0.027,0.027,67.26,101.34,0.024,0.024,0.12,0.12,1.376,1.376,5.53,5.68
0.194,0.194,1944.55,181.35,0.037,0.037,74.02,117.5,0.025,0.025,0.13,0.13,1.451,1.451,5.83,6.0
0.144,0.144,240.45,109.18,0.057,0.057,81.23,136.79,0.053,0.053,0.27,0.27,1.355,1.355,5.44,5.6
0.144,0.144,240.62,109.22,0.027,0.027,66.81,100.32,0.022,0.022,0.11,0.11,1.25,1.25,5.02,5.15
0.174,0.174,581.55,148.82,0.007,0.007,35.01,42.44,0.025,0.025,0.13,0.13,1.449,1.449,5.82,5.99
0.154,0.154,308.61,121.35,0.027,0.027,68.11,103.29,0.027,0.027,0.14,0.14,1.589,1.589,6.38,6.59
0.174,0.174,581.55,148.82,0.017,0.017,56.72,79.18,0.025,0.025,0.13,0.13,1.457,1.457,5.85,6.03
0.154,0.154,308.68,121.37,0.037,0.037,74.21,117.98,0.026,0.026,0.13,0.13,1.514,1.514,6.08,6.27
0.164,0.164,411.13,134.55,0.027,0.027,67.27,101.36,0.004,0.004,0.02,0.02,1.38,1.38,5.54,5.7
0.154,0.154,308.81,121.38,0.037,0.037,73.99,117.42,0.025,0.025,0.12,0.12,1.444,1.444,5.8,5.97
0.174,0.174,581.47,148.81,0.017,0.017,56.33,78.42,0.026,0.026,0.13,0.13,1.376,1.376,5.53,5.68
0.154,0.154,308.69,121.37,0.027,0.027,67.76,102.48,0.026,0.026,0.13,0.13,1.514,1.514,6.08,6.27
0.154,0.154,308.93,121.4,0.027,0.027,67.55,101.99,0.015,0.015,0.07,0.07,1.456,1.456,5.85,6.02
0.154,0.154,308.88,121.4,0.027,0.027,67.5,101.89,0.025,0.025,0.12,0.12,1.449,1.449,5.82,5.99
0.154,0.154,308.9,121.4,0.027,0.027,67.51,101.91,0.005,0.005,0.02,0.02,1.351,1.351,5.45,5.6
0.154,0.154,308.82,121.39,0.027,0.027,67.8,102.57,0.026,0.026,0.13,0.13,1.531,1.531,6.15,6.34
0.155,0.155,309.03,121.42,0.017,0.017,56.79,79.31,0.025,0.025,0.13,0.13,1.472,1.472,5.91,6.09
0.164,0.164,411.09,134.54,0.017,0.017,57.11,79.93,0.024,0.024,0.12,0.12,1.527,1.527,6.13,6.33
0.154,0.154,308.73,121.37,0.027,0.027,67.77,102.51,0.026,0.026,0.13,0.13,1.518,1.518,6.1,6.29
0.184,0.184,922.3,164.36,0.017,0.017,56.71,79.16,0.025,0.025,0.13,0.13,1.455,1.455,5.84,6.02
0.154,0.154,308.63,121.36,0.037,0.037,74.2,117.95,0.026,0.026,0.13,0.13,1.511,1.511,6.07,6.26
0.144,0.144,240.77,109.25,0.027,0.027,67.28,101.38,0.024,0.024,0.12,0.12,1.381,1.381,5.55,5.71
0.164,0.164,411.19,134.55,0.037,0.037,74.02,117.51,0.015,0.015,0.07,0.07,1.453,1.453,5.83,6.01
0.164,0.164,410.97,134.53,0.037,0.037,73.77,116.87,0.024,0.024,0.12,0.12,1.368,1.368,5.49,5.65
0.184,0.184,922.07,164.35,0.017,0.017,56.32,78.39,0.026,0.026,0.13,0.13,1.372,1.372,5.51,5.67
0.154,0.154,308.65,121.36,0.037,0.037,74.21,117.98,0.026,0.026,0.13,0.13,1.512,1.512,6.07,6.26
0.154,0.154,308.92,121.4,0.047,0.047,78.18,128.36,0.044,0.044,0.22,0.22,1.381,1.381,5.55,5.71
0.154,0.154,308.83,121.39,0.027,0.027,67.02,100.8,0.022,0.022,0.11,0.11,1.299,1.299,5.22,5.36
0.184,0.184,922.23,164.36,0.027,0.027,67.5,101.9,0.025,0.025,0.13,0.13,1.348,1.348,5.44,5.59
0.154,0.154,308.61,121.35,0.027,0.027,67.73,102.41,0.026,0.026,0.13,0.13,1.518,1.518,6.1,6.29
0.155,0.155,309.07,121.43,0.037,0.037,74.11,117.74,0.015,0.015,0.08,0.08,1.478,1.478,5.94,6.12
0.154,0.154,308.84,121.39,0.037,0.037,73.78,116.91,0.024,0.024,0.12,0.12,1.373,1.373,5.51,5.67
0.154,0.154,308.87,121.39,0.027,0.027,67.24,101.29,0.024,0.024,0.12,0.12,1.374,1.374,5.52,5.67
0.144,0.144,240.75,109.25,0.017,0.017,56.68,79.1,0.015,0.015,0.07,0.07,1.45,1.45,5.82,6.0
0.154,0.154,308.91,121.4,0.037,0.037,74.27,118.15,0.026,0.026,0.13,0.13,1.529,1.529,6.14,6.33
0.164,0.164,411.07,134.54,0.027,0.027,67.23,101.26,0.014,0.014,0.07,0.07,1.373,1.373,5.51,5.67
0.154,0.154,308.83,121.39,0.037,0.037,73.99,117.44,0.025,0.025,0.12,0.12,1.446,1.446,5.81,5.98
0.154,0.154,308.88,121.4,0.027,0.027,67.25,101.31,0.024,0.024,0.12,0.12,1.376,1.376,5.53,5.68
0.144,0.144,240.75,109.25,0.047,0.047,78.34,128.79,0.055,0.055,0.28,0.28,1.45,1.45,5.82,6.0
0.144,0.144,240.75,109.25,0.017,0.017,56.05,77.87,0.002,0.002,0.01,0.01,1.304,1.304,5.24,5.38
0.164,0.164,411.09,134.54,0.037,0.037,74.25,118.09,0.026,0.026,0.13,0.13,1.523,1.523,6.12,6.31
0.154,0.154,308.8,121.38,0.037,0.037,73.77,116.89,0.024,0.024,0.12,0.12,1.371,1.371,5.5,5.66
0.174,0.174,581.46,148.81,0.007,0.007,34.49,41.68,0.026,0.026,0.13,0.13,1.375,1.375,5.52,5.68
0.154,0.154,308.62,121.36,0.027,0.027,68.13,103.32,0.027,0.027,0.14,0.14,1.59,1.59,6.39,6.6
0.164,0.164,411.16,134.55,0.037,0.037,74.03,117.55,0.015,0.015,0.07,0.07,1.457,1.457,5.85,6.03
0.154,0.154,308.79,121.38,0.037,0.037,73.77,116.89,0.024,0.024,0.12,0.12,1.37,1.37,5.5,5.66
0.184,0.184,922.21,164.36,0.017,0.017,56.33,78.42,0.026,0.026,0.13,0.13,1.375,1.375,5.52,5.68
0.154,0.154,308.63,121.36,0.037,0.037,74.2,117.96,0.026,0.026,0.13,0.13,1.511,1.511,6.07,6.26
0.164,0.164,411.15,134.55,0.027,0.027,67.28,101.38,0.014,0.014,0.07,0.07,1.481,1.481,5.92,6.11
0.164,0.164,411.0,134.53,0.047,0.047,78.16,128.3,0.023,0.023,0.12,0.12,1.362,1.362,5.47,5.62
0.144,0.144,240.45,109.18,0.047,0.047,77.96,127.75,0.042,0.042,0.21,0.21,1.28,1.28,5.14,5.28
0.154,0.154,308.9,121.4,0.037,0.037,73.63,116.54,0.022,0.022,0.11,0.11,1.303,1.303,5.23,5.37
0.174,0.174,581.41,148.81,0.017,0.017,56.3,78.35,0.026,0.026,0.13,0.13,1.37,1.37,5.5,5.66
0.174,0.174,581.14,148.79,0.047,0.047,78.51,129.24,0.026,0.026,0.13,0.13,1.514,1.514,6.08,6.27
0.144,0.144,240.6,109.21,0.017,0.017,56.02,77.82,0.022,0.022,0.11,0.11,1.297,1.297,5.21,5.35
0.164,0.164,411.19,134.55,0.017,0.017,57.16,80.04,0.024,0.024,0.12,0.12,1.532,1.532,6.15,6.35
0.174,0.174,581.2,148.8,0.037,0.037,74.21,117.99,0.026,0.026,0.13,0.13,1.516,1.516,6.09,6.28
0.164,0.164,410.98,134.53,0.037,0.037,73.79,116.93,0.014,0.014,0.07,0.07,1.372,1.372,5.51,5.67
0.174,0.174,581.36,148.81,0.047,0.047,78.16,128.29,0.024,0.024,0.12,0.12,1.272,1.272,5.13,5.26
0.174,0.174,581.27,148.8,0.017,0.017,56.27,78.3,0.026,0.026,0.13,0.13,1.277,1.277,5.15,5.28
