cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
4.374,4.374,31.62,27.31,0.007,0.007,11.62,12.34,3.504,3.504,64.53,95.27,1.214,1.214,4.17,4.26
1.31,1.31,6.89,7.14,0.009,0.009,15.44,16.73,1.946,1.946,423.13,135.81,0.895,0.895,3.09,3.14
3.086,3.086,20.36,18.48,0.006,0.006,14.91,13.87,2.521,2.521,60.16,86.05,0.544,0.544,1.87,1.89
4.058,4.058,29.28,25.54,0.004,0.004,6.55,6.77,3.216,3.216,58.59,82.86,1.264,1.264,4.34,4.44
1.963,1.963,12.54,11.8,0.001,0.001,1.45,1.46,1.307,1.307,34.95,42.35,0.903,0.903,3.1,3.15
3.332,3.332,22.88,20.53,0.018,0.018,25.25,28.9,2.793,2.793,57.58,80.86,0.746,0.746,2.57,2.61
1.551,1.551,8.18,8.53,0.014,0.014,36.11,30.59,1.808,1.808,384.71,131.59,0.662,0.662,2.28,2.3
1.087,1.087,6.37,6.17,0.023,0.023,33.12,39.69,0.7,0.7,28.81,33.65,0.644,0.644,2.21,2.24
3.119,3.119,21.01,19.01,0.003,0.003,6.48,6.7,2.502,2.502,57.0,79.71,0.532,0.532,1.83,1.85
1.814,1.814,11.36,10.75,0.006,0.006,10.43,11.0,1.184,1.184,33.83,40.72,1.037,1.037,3.56,3.63
6.824,6.824,61.2,46.86,0.009,0.009,14.32,15.42,6.02,6.02,75.07,120.17,0.873,0.873,3.0,3.05
0.11,0.11,0.64,0.64,0.034,0.034,49.28,65.38,0.478,0.478,19.51,17.77,0.757,0.757,2.6,2.63
0.78,0.78,4.25,4.34,0.023,0.023,32.17,38.34,0.848,0.848,78.47,56.36,0.426,0.426,1.46,1.47
3.839,3.839,27.7,24.33,0.015,0.015,24.61,28.06,3.654,3.654,66.2,98.96,0.331,0.331,1.14,1.14
5.379,5.379,44.75,36.57,0.002,0.002,4.93,5.05,4.74,4.74,65.47,97.32,0.745,0.745,2.56,2.59
2.681,2.681,18.53,16.96,0.02,0.02,33.65,40.46,2.034,2.034,41.59,52.5,0.843,0.843,2.9,2.94
1.282,1.282,8.03,7.72,0.034,0.034,37.89,46.75,1.12,1.12,32.55,38.87,0.591,0.591,2.04,2.06
0.287,0.287,1.72,1.71,0.001,0.001,1.55,1.56,0.472,0.472,17.69,19.41,0.115,0.115,0.4,0.4
5.2,5.2,42.48,35.04,0.028,0.028,35.29,42.86,4.817,4.817,69.21,105.84,0.494,0.494,1.7,1.72
0.968,0.968,6.24,6.06,0.011,0.011,21.93,24.63,1.015,1.015,26.02,29.92,0.402,0.402,1.39,1.4
2.372,2.372,15.86,14.7,0.015,0.015,38.35,32.18,2.178,2.178,49.04,64.98,0.741,0.741,2.54,2.58
6.716,6.716,62.77,47.78,0.045,0.045,45.3,58.56,6.122,6.122,72.45,113.59,0.889,0.889,3.04,3.09
3.682,3.682,30.01,26.09,0.023,0.023,57.38,80.47,3.781,3.781,54.24,74.43,0.425,0.425,1.46,1.47
0.018,0.018,0.11,0.11,0.005,0.005,9.91,10.43,0.017,0.017,0.62,0.61,0.761,0.761,2.62,2.65
0.461,0.461,2.81,2.77,0.018,0.018,26.35,30.35,0.714,0.714,24.21,27.54,0.293,0.293,1.01,1.02
0.098,0.098,0.58,0.58,0.019,0.019,27.58,31.99,0.348,0.348,13.35,14.31,0.311,0.311,1.07,1.08
2.889,2.889,20.22,18.36,0.03,0.03,38.1,47.06,2.942,2.942,57.9,81.5,0.383,0.383,1.32,1.32
0.249,0.249,1.45,1.46,0.018,0.018,25.21,28.84,0.189,0.189,8.37,8.03,0.413,0.413,1.43,1.44
1.314,1.314,8.06,7.75,0.011,0.011,19.07,21.08,1.166,1.166,37.02,45.42,0.512,0.512,1.76,1.77
1.133,1.133,6.79,6.56,0.03,0.03,37.66,46.4,0.811,0.811,28.67,33.46,0.649,0.649,2.23,2.26
0.763,0.763,4.14,4.22,0.007,0.007,17.62,16.2,0.803,0.803,69.82,51.75,0.444,0.444,1.53,1.54
1.111,1.111,6.5,6.3,0.001,0.001,1.1,1.09,0.536,0.536,22.61,25.5,0.999,0.999,3.43,3.49
7.504,7.504,70.39,52.07,0.008,0.008,13.65,14.65,6.635,6.635,77.43,126.33,1.191,1.191,4.08,4.16
0.467,0.467,2.79,2.75,0.05,0.05,62.27,90.42,0.428,0.428,16.08,14.88,0.872,0.872,3.0,3.04
2.907,2.907,19.39,17.68,0.013,0.013,21.85,24.53,2.532,2.532,58.06,81.82,0.494,0.494,1.7,1.71
4.876,4.876,38.19,32.06,0.007,0.007,12.21,13.0,4.357,4.357,66.73,100.14,0.58,0.58,2.0,2.02
0.821,0.821,5.07,4.95,0.016,0.016,26.59,30.67,0.459,0.459,14.38,15.5,0.712,0.712,2.45,2.48
1.322,1.322,8.22,7.9,0.011,0.011,26.78,23.62,1.326,1.326,38.67,47.94,0.512,0.512,1.76,1.77
