cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.891,0.891,4.73,4.62,0.032,0.032,31.55,37.45,1.049,1.049,96.25,185.55,0.909,0.909,3.17,3.22
0.254,0.254,1.36,1.37,0.03,0.03,59.77,85.24,0.222,0.222,18.68,17.09,0.768,0.768,2.67,2.64
0.749,0.749,3.87,3.95,0.049,0.049,163.56,89.98,0.427,0.427,61.06,46.78,0.807,0.807,2.81,2.77
0.364,0.364,1.96,1.94,0.025,0.025,42.36,34.96,0.512,0.512,37.37,45.96,2.928,2.928,10.2,10.75
0.594,0.594,3.08,3.03,0.055,0.055,110.31,200.0,0.769,0.769,109.79,200.0,2.081,2.081,7.25,7.52
0.073,0.073,0.39,0.39,0.019,0.019,38.26,32.11,0.196,0.196,16.19,17.61,0.89,0.89,3.11,3.16
0.615,0.615,3.22,3.28,0.006,0.006,9.34,8.93,0.38,0.38,44.22,36.21,0.211,0.211,0.74,0.74
0.236,0.236,1.23,1.24,0.011,0.011,27.97,24.54,0.127,0.127,14.43,13.46,0.375,0.375,1.31,1.32
0.966,0.966,5.23,5.09,0.037,0.037,93.36,63.65,1.138,1.138,79.03,130.67,0.374,0.374,1.31,1.32
0.855,0.855,4.47,4.37,0.045,0.045,113.21,72.29,1.04,1.04,125.32,200.0,2.049,2.049,7.16,7.43
0.36,0.36,1.9,1.88,0.01,0.01,19.26,17.57,0.453,0.453,43.17,55.05,3.366,3.366,11.77,11.11
