cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.083,0.083,8.04,7.73,0.241,0.241,67.06,50.22,0.012,0.012,0.07,0.07,1.128,1.128,3.06,3.01
0.162,0.162,9.66,9.21,0.115,0.115,19.22,17.54,0.32,0.32,1.86,1.88,0.383,0.383,1.03,1.03
0.954,0.954,104.84,68.78,0.364,0.364,88.79,61.49,1.344,1.344,7.36,7.64,1.811,1.811,4.89,5.02
0.515,0.515,30.99,36.68,0.282,0.282,44.02,56.44,1.184,1.184,6.9,6.67,2.536,2.536,6.87,7.12
0.202,0.202,20.2,22.47,0.196,0.196,45.49,58.87,0.121,0.121,0.66,0.66,2.619,2.619,7.12,7.38
0.593,0.593,35.07,42.53,0.274,0.274,33.39,40.08,0.776,0.776,4.48,4.38,0.427,0.427,1.16,1.16
0.342,0.342,23.94,27.2,0.081,0.081,11.59,12.3,0.234,0.234,1.3,1.29,2.958,2.958,8.02,8.35
0.587,0.587,57.51,44.67,0.006,0.006,1.15,1.14,1.094,1.094,6.0,6.18,2.707,2.707,7.34,7.62
0.305,0.305,17.81,19.55,0.213,0.213,31.31,37.13,0.31,0.31,1.8,1.78,1.599,1.599,4.33,4.43
0.352,0.352,34.16,29.18,0.356,0.356,101.7,67.42,0.53,0.53,2.9,2.95,0.976,0.976,2.64,2.68
0.155,0.155,9.59,9.15,0.115,0.115,18.57,17.0,0.003,0.003,0.02,0.02,0.9,0.9,2.43,2.46
0.641,0.641,66.76,50.05,0.33,0.33,117.99,74.21,1.087,1.087,5.96,6.14,0.464,0.464,1.25,1.25
0.32,0.32,19.77,21.94,0.001,0.001,0.28,0.28,0.757,0.757,4.4,4.31,1.181,1.181,3.2,3.25
0.214,0.214,22.09,19.89,0.157,0.157,36.5,44.64,0.481,0.481,2.63,2.67,1.102,1.102,2.98,2.93
0.433,0.433,24.6,28.05,0.254,0.254,30.63,36.17,0.443,0.443,2.57,2.54,1.995,1.995,5.39,5.54
0.274,0.274,22.87,25.82,0.301,0.301,50.21,67.05,0.06,0.06,0.33,0.33,2.528,2.528,6.83,7.07
