cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
7.107,7.107,97.23,65.42,1.213,1.213,46.47,60.54,6.576,6.576,67.94,102.89,0.676,0.676,1.38,1.37
10.06,10.06,86.8,153.36,1.395,1.395,71.93,112.33,11.548,11.548,192.79,98.16,25.503,25.503,50.4,67.38
4.588,4.588,85.61,149.67,1.126,1.126,84.66,146.8,5.733,5.733,45.03,36.76,22.235,22.235,45.75,59.32
4.188,4.188,52.74,71.64,0.606,0.606,35.45,43.08,4.561,4.561,45.75,37.23,1.048,1.048,2.14,2.16
8.763,8.763,99.57,198.31,2.943,2.943,98.76,195.08,12.263,12.263,161.57,89.37,23.544,23.544,48.15,63.41
12.937,12.937,256.68,112.41,1.403,1.403,92.9,173.49,11.898,11.898,89.93,163.4,18.888,18.888,39.35,48.99
0.793,0.793,17.43,19.1,0.065,0.065,6.29,6.1,1.028,1.028,7.4,7.14,3.207,3.207,6.72,6.51
0.891,0.891,16.54,18.03,0.335,0.335,21.05,23.53,1.418,1.418,11.31,10.71,2.338,2.338,4.89,4.77
1.158,1.158,28.44,33.16,0.47,0.47,45.66,59.17,1.179,1.179,8.15,7.83,1.674,1.674,3.51,3.57
0.306,0.306,6.22,6.42,0.199,0.199,15.7,14.56,0.219,0.219,1.63,1.61,0.522,0.522,1.09,1.1
0.22,0.22,4.9,5.03,0.076,0.076,6.3,6.11,0.212,0.212,1.55,1.54,0.8,0.8,1.66,1.65
0.55,0.55,12.14,12.93,0.366,0.366,29.51,34.62,0.372,0.372,2.63,2.59,1.536,1.536,3.19,3.24
0.52,0.52,11.84,11.17,0.378,0.378,43.92,36.01,0.663,0.663,4.67,4.78,2.283,2.283,4.75,4.86
1.254,1.254,27.5,31.88,0.045,0.045,3.73,3.8,1.474,1.474,10.84,10.28,0.398,0.398,0.83,0.83
0.146,0.146,3.53,3.59,0.201,0.201,20.68,18.74,0.14,0.14,0.97,0.97,0.322,0.322,0.67,0.67
0.481,0.481,10.3,10.86,0.263,0.263,24.79,22.05,0.337,0.337,2.42,2.39,0.479,0.479,1.01,1.01
0.494,0.494,11.68,11.04,0.368,0.368,33.46,28.66,0.903,0.903,6.23,6.43,0.348,0.348,0.74,0.73
0.199,0.199,4.54,4.65,0.024,0.024,2.19,2.17,0.109,0.109,0.76,0.76,0.286,0.286,0.6,0.6
0.345,0.345,8.03,7.72,0.046,0.046,3.97,4.05,1.045,1.045,7.24,7.52,0.124,0.124,0.26,0.26
1.014,1.014,24.33,27.7,0.355,0.355,30.11,35.45,0.979,0.979,6.71,6.49,1.745,1.745,3.67,3.61
0.709,0.709,17.9,19.66,0.056,0.056,5.75,5.92,0.783,0.783,5.35,5.21,2.876,2.876,6.07,5.89
0.046,0.046,1.17,1.18,0.073,0.073,7.31,7.05,0.503,0.503,3.49,3.43,0.205,0.205,0.43,0.43
0.248,0.248,6.27,6.08,0.353,0.353,42.02,34.72,0.525,0.525,3.58,3.65,0.347,0.347,0.73,0.73
0.026,0.026,0.65,0.65,0.299,0.299,27.22,23.96,0.051,0.051,0.36,0.36,0.142,0.142,0.3,0.3
0.107,0.107,2.54,2.57,0.059,0.059,5.67,5.52,0.027,0.027,0.19,0.19,1.774,1.774,3.76,3.69
0.431,0.431,10.88,11.51,0.106,0.106,10.26,10.81,0.382,0.382,2.62,2.59,7.58,7.58,16.06,14.87
1.036,1.036,24.9,28.45,0.161,0.161,15.0,16.22,0.789,0.789,5.4,5.26,1.422,1.422,3.01,2.96
0.878,0.878,21.41,19.34,0.205,0.205,18.47,16.91,1.611,1.611,11.19,11.85,1.698,1.698,3.6,3.53
0.71,0.71,16.74,18.27,0.188,0.188,16.48,17.96,0.874,0.874,6.1,5.91,2.968,2.968,6.3,6.11
0.146,0.146,3.5,3.44,0.02,0.02,1.99,2.01,0.331,0.331,2.26,2.29,0.089,0.089,0.19,0.19
2.851,2.851,41.43,52.26,0.621,0.621,33.91,40.83,3.691,3.691,33.53,28.71,4.306,4.306,9.08,8.69
5.645,5.645,121.66,75.65,1.415,1.415,96.27,185.6,2.369,2.369,17.26,18.89,21.509,21.509,45.28,58.54
0.94,0.94,21.12,23.62,0.425,0.425,28.14,32.75,1.259,1.259,9.1,8.7,3.212,3.212,6.76,6.54
0.048,0.048,1.26,1.27,0.375,0.375,26.99,31.19,0.071,0.071,0.48,0.49,0.142,0.142,0.3,0.3
0.102,0.102,2.88,2.84,0.032,0.032,2.59,2.62,0.122,0.122,0.81,0.81,0.674,0.674,1.42,1.43
1.923,1.923,37.7,46.46,0.379,0.379,25.45,29.16,2.366,2.366,18.23,16.7,2.289,2.289,4.82,4.7
0.711,0.711,19.28,21.34,0.001,0.001,0.09,0.09,0.223,0.223,1.48,1.47,2.971,2.971,6.25,6.06
0.751,0.751,20.63,18.7,0.102,0.102,9.27,9.72,0.688,0.688,4.63,4.74,5.82,5.82,12.25,11.54
0.421,0.421,11.48,10.86,0.202,0.202,20.01,18.19,0.434,0.434,2.9,2.94,1.696,1.696,3.57,3.51
0.958,0.958,21.63,24.26,0.139,0.139,10.2,10.75,1.369,1.369,10.03,9.55,3.847,3.847,8.1,7.78
0.129,0.129,3.47,3.41,0.259,0.259,19.79,21.97,0.193,0.193,1.34,1.33,1.724,1.724,3.62,3.69
1.653,1.653,50.39,40.25,0.412,0.412,39.98,33.32,1.681,1.681,11.12,11.77,2.001,2.001,4.2,4.29
0.771,0.771,21.12,19.1,0.221,0.221,17.85,16.38,0.901,0.901,6.11,6.3,5.185,5.185,10.87,10.31
0.405,0.405,11.78,12.52,0.365,0.365,33.83,40.72,0.819,0.819,5.49,5.34,0.54,0.54,1.13,1.12
0.084,0.084,1.82,1.83,0.167,0.167,13.7,12.82,0.371,0.371,2.75,2.71,4.499,4.499,9.43,9.01
0.317,0.317,8.32,7.99,0.015,0.015,1.47,1.49,0.224,0.224,1.52,1.53,1.228,1.228,2.57,2.54
0.245,0.245,7.09,6.85,0.125,0.125,12.29,13.1,0.056,0.056,0.37,0.37,1.709,1.709,3.58,3.51
0.925,0.925,19.36,21.43,0.641,0.641,40.57,50.9,1.478,1.478,11.15,10.56,1.282,1.282,2.68,2.65
0.102,0.102,2.89,2.93,0.078,0.078,8.65,8.29,0.365,0.365,2.44,2.41,1.841,1.841,3.85,3.78
0.599,0.599,16.46,15.21,0.512,0.512,55.07,43.18,0.876,0.876,5.83,6.01,3.358,3.358,7.02,6.79
0.029,0.029,0.83,0.83,0.162,0.162,17.02,15.69,0.184,0.184,1.22,1.23,2.466,2.466,5.16,5.03
0.196,0.196,5.4,5.26,0.416,0.416,47.3,38.25,0.66,0.66,4.39,4.48,0.51,0.51,1.07,1.07
1.111,1.111,23.89,27.14,0.468,0.468,34.96,42.36,1.347,1.347,10.04,9.56,0.409,0.409,0.85,0.85
1.446,1.446,41.79,34.57,0.224,0.224,25.77,22.83,1.699,1.699,11.22,11.88,2.829,2.829,5.91,6.09
0.935,0.935,28.32,24.81,0.086,0.086,9.09,8.69,1.137,1.137,7.5,7.79,0.941,0.941,1.96,1.98
0.209,0.209,5.97,6.15,0.124,0.124,11.95,12.71,0.698,0.698,4.66,4.56,2.236,2.236,4.67,4.56
0.514,0.514,14.11,13.18,0.035,0.035,3.21,3.16,0.932,0.932,6.23,6.43,2.937,2.937,6.14,6.34
0.521,0.521,14.18,15.27,0.539,0.539,39.64,49.44,0.701,0.701,4.65,4.55,2.453,2.453,5.12,4.99
0.146,0.146,3.69,3.76,0.184,0.184,12.95,13.85,0.01,0.01,0.07,0.07,0.326,0.326,0.68,0.68
0.898,0.898,22.8,25.73,0.538,0.538,43.36,55.37,1.186,1.186,8.06,7.75,0.505,0.505,1.05,1.06
0.371,0.371,9.38,8.96,0.265,0.265,19.6,21.72,0.359,0.359,2.48,2.51,3.212,3.212,6.71,6.49
0.736,0.736,20.97,18.98,0.132,0.132,11.97,11.29,0.886,0.886,5.87,6.05,0.745,0.745,1.55,1.54
0.867,0.867,19.61,21.74,0.223,0.223,18.4,20.27,0.751,0.751,5.3,5.17,2.448,2.448,5.25,5.12
0.121,0.121,2.88,2.84,0.083,0.083,7.57,7.3,0.169,0.169,1.17,1.18,1.777,1.777,3.85,3.78
0.254,0.254,6.25,6.45,0.316,0.316,25.68,29.46,0.313,0.313,2.18,2.16,3.924,3.924,8.51,8.16
1.094,1.094,21.63,24.25,0.305,0.305,19.92,22.12,1.58,1.58,12.17,11.47,1.871,1.871,4.01,3.93
0.244,0.244,6.64,6.87,0.026,0.026,2.61,2.58,0.576,0.576,3.84,3.77,3.058,3.058,6.53,6.33
0.088,0.088,2.49,2.52,0.115,0.115,10.53,11.11,0.454,0.454,3.05,3.01,0.513,0.513,1.1,1.1
6.522,6.522,185.28,96.18,0.063,0.063,5.54,5.39,8.061,8.061,54.46,74.85,0.934,0.934,1.99,2.01
0.508,0.508,10.93,11.56,0.149,0.149,11.2,11.86,0.697,0.697,5.18,5.05,1.412,1.412,3.01,2.97
0.154,0.154,4.18,4.27,0.071,0.071,7.36,7.1,0.303,0.303,2.03,2.01,2.795,2.795,5.96,5.79
0.225,0.225,6.24,6.44,0.255,0.255,28.02,24.57,0.63,0.63,4.23,4.14,3.47,3.47,7.41,7.15
0.274,0.274,7.78,7.48,0.185,0.185,19.31,17.61,0.183,0.183,1.22,1.23,1.673,1.673,3.57,3.5
0.983,0.983,27.7,24.33,0.214,0.214,18.78,17.17,1.139,1.139,7.56,7.86,5.747,5.747,12.25,11.55
0.071,0.071,1.7,1.69,0.123,0.123,8.38,8.75,0.118,0.118,0.82,0.83,0.019,0.019,0.04,0.04
0.283,0.283,7.16,7.42,0.228,0.228,19.01,21.0,0.01,0.01,0.07,0.07,1.344,1.344,2.89,2.84
1.452,1.452,30.18,35.55,0.45,0.45,30.42,35.88,1.789,1.789,13.36,12.53,3.482,3.482,7.46,7.19
0.058,0.058,1.52,1.51,0.154,0.154,15.09,14.03,0.38,0.38,2.52,2.56,2.765,2.765,5.92,5.75
1.002,1.002,27.74,24.36,0.324,0.324,33.1,28.4,1.199,1.199,7.97,8.3,1.028,1.028,2.2,2.18
1.378,1.378,27.18,31.45,0.319,0.319,21.71,24.36,2.004,2.004,15.23,14.15,1.333,1.333,2.85,2.81
0.622,0.622,17.38,15.99,0.183,0.183,17.43,16.03,0.426,0.426,2.86,2.91,2.099,2.099,4.48,4.39
0.144,0.144,3.97,3.89,0.179,0.179,20.07,18.24,0.288,0.288,1.93,1.95,0.597,0.597,1.28,1.27
0.316,0.316,8.38,8.04,0.318,0.318,35.73,30.32,0.164,0.164,1.11,1.12,0.804,0.804,1.72,1.7
1.062,1.062,23.0,25.98,0.414,0.414,32.1,38.24,1.423,1.423,10.55,10.03,0.612,0.612,1.3,1.29
0.71,0.71,18.87,17.24,0.219,0.219,19.72,17.95,1.324,1.324,8.87,9.28,1.675,1.675,3.56,3.5
3.561,3.561,97.83,191.51,0.68,0.68,60.15,86.01,2.707,2.707,17.93,16.45,24.605,24.605,52.35,70.91
0.237,0.237,5.64,5.8,0.218,0.218,16.06,17.47,0.445,0.445,3.15,3.1,2.705,2.705,5.76,5.93
0.129,0.129,3.16,3.21,0.033,0.033,3.03,3.07,0.188,0.188,1.3,1.3,1.156,1.156,2.46,2.43
0.583,0.583,14.32,13.36,0.024,0.024,1.92,1.9,0.511,0.511,3.58,3.64,2.356,2.356,5.03,4.91
0.953,0.953,27.62,24.27,0.197,0.197,19.3,17.6,1.142,1.142,7.58,7.88,1.704,1.704,3.64,3.58
0.462,0.462,12.87,12.09,0.093,0.093,9.12,8.73,0.75,0.75,5.02,5.15,2.929,2.929,6.26,6.07
0.619,0.619,17.49,16.09,0.382,0.382,43.89,35.99,0.44,0.44,2.94,2.98,2.005,2.005,4.27,4.19
