cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.435,0.435,29.05,33.98,0.047,0.047,7.87,7.57,0.572,0.572,3.27,3.22,0.155,0.155,0.56,0.56
0.426,0.426,28.04,32.61,0.027,0.027,4.32,4.23,0.641,0.641,3.69,3.62,0.145,0.145,0.52,0.52
0.223,0.223,16.68,18.2,0.097,0.097,17.58,16.16,0.287,0.287,1.62,1.61,0.207,0.207,0.75,0.75
0.47,0.47,30.7,36.27,0.021,0.021,3.38,3.32,0.528,0.528,3.02,2.97,0.229,0.229,0.83,0.83
0.371,0.371,25.21,28.85,0.069,0.069,11.93,11.26,0.242,0.242,1.36,1.35,0.257,0.257,0.93,0.93
0.536,0.536,33.25,39.89,0.073,0.073,10.1,10.64,0.509,0.509,2.91,2.86,0.26,0.26,0.95,0.94
0.487,0.487,30.43,35.88,0.047,0.047,6.72,6.95,0.591,0.591,3.39,3.34,0.316,0.316,1.15,1.15
0.488,0.488,30.47,35.95,0.011,0.011,1.68,1.67,0.687,0.687,3.97,3.89,0.234,0.234,0.85,0.85
0.486,0.486,30.28,35.69,0.059,0.059,9.98,9.5,0.692,0.692,4.0,3.92,0.262,0.262,0.95,0.95
0.498,0.498,30.71,36.28,0.032,0.032,5.25,5.11,0.721,0.721,4.18,4.09,0.22,0.22,0.8,0.8
0.363,0.363,24.18,27.51,0.134,0.134,26.22,23.18,0.312,0.312,1.77,1.75,0.269,0.269,0.98,0.98
0.563,0.563,33.92,40.85,0.016,0.016,2.44,2.47,0.549,0.549,3.14,3.1,0.268,0.268,0.98,0.97
0.385,0.385,25.38,29.07,0.034,0.034,4.98,5.11,0.246,0.246,1.39,1.38,0.248,0.248,0.9,0.9
0.54,0.54,33.19,39.8,0.023,0.023,3.39,3.45,0.516,0.516,2.95,2.91,0.208,0.208,0.76,0.75
0.213,0.213,16.02,17.42,0.083,0.083,14.61,13.62,0.251,0.251,1.41,1.4,0.197,0.197,0.72,0.72
0.397,0.397,27.41,31.76,0.125,0.125,23.83,21.29,0.544,0.544,3.1,3.06,0.204,0.204,0.74,0.74
0.223,0.223,17.1,18.7,0.204,0.204,46.3,37.6,0.279,0.279,1.57,1.56,0.253,0.253,0.92,0.92
0.419,0.419,27.79,32.27,0.082,0.082,14.55,13.56,0.526,0.526,3.01,2.96,0.224,0.224,0.81,0.81
0.566,0.566,34.35,41.47,0.015,0.015,2.35,2.32,0.656,0.656,3.78,3.71,0.361,0.361,1.31,1.3
0.644,0.644,36.62,44.83,0.154,0.154,19.26,21.32,0.676,0.676,3.9,3.83,0.332,0.332,1.21,1.2
0.571,0.571,32.84,39.29,0.195,0.195,23.13,26.15,0.654,0.654,3.78,3.71,0.274,0.274,1.0,0.99
0.236,0.236,16.61,18.11,0.075,0.075,10.31,10.87,0.261,0.261,1.48,1.47,0.126,0.126,0.46,0.46
0.405,0.405,27.27,31.57,0.022,0.022,3.44,3.38,0.566,0.566,3.24,3.19,0.055,0.055,0.2,0.2
0.535,0.535,32.67,39.04,0.036,0.036,5.24,5.38,0.786,0.786,4.56,4.46,0.009,0.009,0.03,0.03
