cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.147,0.147,1.89,1.91,0.184,0.184,11.42,12.11,0.335,0.335,5.09,4.97,0.293,0.293,0.53,0.53
0.16,0.16,2.05,2.07,0.098,0.098,6.38,6.59,0.294,0.294,4.45,4.36,0.319,0.319,0.58,0.58
0.222,0.222,2.84,2.88,0.126,0.126,8.2,8.56,0.405,0.405,6.16,5.97,0.226,0.226,0.41,0.41
0.186,0.186,2.39,2.42,0.061,0.061,4.12,4.2,0.317,0.317,4.76,4.65,0.272,0.272,0.49,0.49
0.192,0.192,2.48,2.51,0.151,0.151,9.83,10.34,0.481,0.481,7.32,7.06,0.192,0.192,0.35,0.35
0.247,0.247,3.14,3.19,0.171,0.171,10.78,11.4,0.395,0.395,6.02,5.84,0.236,0.236,0.43,0.43
0.214,0.214,2.72,2.76,0.198,0.198,12.17,12.96,0.282,0.282,4.25,4.16,0.279,0.279,0.5,0.5
0.285,0.285,3.59,3.66,0.135,0.135,8.57,8.96,0.309,0.309,4.7,4.6,0.324,0.324,0.58,0.59
0.331,0.331,4.16,4.25,0.093,0.093,6.15,6.34,0.445,0.445,6.86,6.63,0.307,0.307,0.55,0.55
0.216,0.216,2.76,2.8,0.076,0.076,5.12,5.25,0.365,0.365,5.53,5.38,0.199,0.199,0.36,0.36
0.133,0.133,1.73,1.74,0.005,0.005,0.34,0.34,0.303,0.303,4.51,4.41,0.245,0.245,0.44,0.44
0.311,0.311,3.97,4.05,0.129,0.129,8.63,9.02,0.519,0.519,7.87,7.57,0.098,0.098,0.18,0.18
0.227,0.227,2.9,2.95,0.234,0.234,14.27,15.37,0.437,0.437,6.66,6.45,0.142,0.142,0.26,0.26
0.131,0.131,1.68,1.7,0.151,0.151,9.43,9.9,0.16,0.16,2.38,2.35,0.352,0.352,0.63,0.64
0.222,0.222,2.83,2.87,0.119,0.119,7.76,8.07,0.335,0.335,5.07,4.94,0.306,0.306,0.55,0.55
0.176,0.176,2.26,2.28,0.101,0.101,6.72,6.95,0.387,0.387,5.87,5.71,0.271,0.271,0.49,0.49
0.107,0.107,1.39,1.4,0.039,0.039,2.74,2.78,0.311,0.311,4.65,4.54,0.238,0.238,0.43,0.43
