cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.064,0.064,1.23,1.22,0.006,0.006,0.68,0.68,0.114,0.114,0.82,0.83,0.21,0.21,0.65,0.66
0.08,0.08,1.53,1.52,0.034,0.034,3.56,3.63,0.106,0.106,0.76,0.77,0.221,0.221,0.69,0.69
0.183,0.183,3.51,3.45,0.053,0.053,5.47,5.63,0.127,0.127,0.92,0.92,0.269,0.269,0.84,0.84
0.277,0.277,5.37,5.23,0.062,0.062,6.25,6.46,0.152,0.152,1.1,1.11,0.229,0.229,0.71,0.72
0.266,0.266,5.15,5.02,0.06,0.06,6.0,6.19,0.146,0.146,1.06,1.06,0.274,0.274,0.85,0.86
0.247,0.247,4.76,4.65,0.067,0.067,6.68,6.92,0.134,0.134,0.97,0.97,0.306,0.306,0.96,0.96
0.23,0.23,4.43,4.33,0.017,0.017,1.82,1.84,0.148,0.148,1.07,1.07,0.357,0.357,1.11,1.12
0.161,0.161,3.11,3.06,0.07,0.07,7.06,7.32,0.099,0.099,0.72,0.72,0.389,0.389,1.21,1.22
0.243,0.243,4.67,4.56,0.005,0.005,0.54,0.54,0.164,0.164,1.18,1.19,0.388,0.388,1.2,1.21
0.155,0.155,3.0,2.95,0.045,0.045,4.73,4.84,0.112,0.112,0.81,0.81,0.426,0.426,1.32,1.33
0.226,0.226,4.35,4.26,0.021,0.021,2.19,2.21,0.16,0.16,1.15,1.16,0.329,0.329,1.02,1.02
0.16,0.16,3.07,3.02,0.023,0.023,2.45,2.48,0.129,0.129,0.93,0.94,0.349,0.349,1.08,1.09
0.153,0.153,2.91,2.87,0.001,0.001,0.12,0.12,0.135,0.135,0.97,0.98,0.328,0.328,1.02,1.02
0.163,0.163,3.14,3.09,0.071,0.071,7.19,7.46,0.11,0.11,0.8,0.8,0.284,0.284,0.88,0.88
0.312,0.312,6.04,5.86,0.051,0.051,5.13,5.26,0.188,0.188,1.36,1.37,0.285,0.285,0.88,0.89
0.263,0.263,5.07,4.95,0.048,0.048,4.87,4.99,0.139,0.139,1.01,1.01,0.352,0.352,1.09,1.1
0.253,0.253,4.88,4.76,0.063,0.063,6.32,6.52,0.124,0.124,0.9,0.9,0.304,0.304,0.94,0.95
0.219,0.219,4.19,4.1,0.029,0.029,3.03,3.08,0.102,0.102,0.74,0.74,0.306,0.306,0.95,0.95
0.187,0.187,3.58,3.52,0.073,0.073,7.33,7.61,0.094,0.094,0.68,0.69,0.392,0.392,1.21,1.22
0.263,0.263,5.04,4.92,0.026,0.026,2.71,2.75,0.145,0.145,1.05,1.06,0.387,0.387,1.2,1.2
0.201,0.201,3.86,3.79,0.053,0.053,5.39,5.54,0.107,0.107,0.78,0.78,0.368,0.368,1.14,1.14
0.235,0.235,4.52,4.42,0.011,0.011,1.16,1.17,0.158,0.158,1.14,1.15,0.324,0.324,1.0,1.01
0.168,0.168,3.24,3.19,0.071,0.071,7.23,7.5,0.109,0.109,0.78,0.79,0.313,0.313,0.97,0.98
0.27,0.27,5.19,5.06,0.054,0.054,5.4,5.55,0.149,0.149,1.08,1.09,0.256,0.256,0.79,0.8
0.228,0.228,4.36,4.27,0.014,0.014,1.46,1.47,0.157,0.157,1.13,1.14,0.317,0.317,0.99,0.99
