bin_edges,hist_data,kde_values
0.0016338984161826434,0,0.03935766906008819
0.001633998342695773,0,0.039670610409435016
0.0016340982692089026,0,0.03998534596427877
0.0016341981957220322,0,0.040301878989936514
0.0016342981222351618,0,0.04062021268363672
0.0016343980487482914,0,0.040940350173753214
0.001634497975261421,0,0.04126229451904414
0.0016345979017745509,0,0.04158604870789142
0.0016346978282876805,0,0.041911615657534436
0.00163479775480081,0,0.042238998213316385
0.0016348976813139397,0,0.04256819914791409
0.0016349976078270693,0,0.04289922116058506
0.001635097534340199,0,0.04323206687640256
0.0016351974608533285,0,0.04356673884549696
0.001635297387366458,0,0.043903239542296496
0.001635397313879588,0,0.04424157136476997
0.0016354972403927175,0,0.0445817366336644
0.0016355971669058471,0,0.0449237375917563
0.0016356970934189767,0,0.04526757640308659
0.0016357970199321063,0,0.0456132551522139
0.001635896946445236,0,0.045960775843456286
0.0016359968729583656,0,0.04631014040014001
0.0016360967994714954,0,0.04666135066384954
0.001636196725984625,0,0.04701440839367317
0.0016362966524977546,0,0.047369315265463105
0.0016363965790108842,0,0.047726072871079245
0.0016364965055240138,0,0.048084682717652795
0.0016365964320371434,0,0.04844514622683803
0.001636696358550273,0,0.048807464734072374
0.0016367962850634026,0,0.04917163948783818
0.0016368962115765324,0,0.04953767164892039
0.001636996138089662,0,0.0499055622896801
0.0016370960646027916,0,0.05027531239331152
0.0016371959911159212,0,0.050646922853120106
0.0016372959176290509,0,0.05102039447178928
0.0016373958441421805,0,0.05139572796065591
0.00163749577065531,0,0.051772923938987185
0.0016375956971684399,0,0.052151982933261426
0.0016376956236815695,0,0.05253290537644519
0.001637795550194699,0,0.052915691607287665
0.0016378954767078287,0,0.05330034186959831
0.0016379954032209583,0,0.0536868563115474
0.001638095329734088,0,0.0540752349849551
0.0016381952562472175,0,0.0544654778445906
0.0016382951827603471,0,0.05485758474747445
0.001638395109273477,0,0.05525155545217777
0.0016384950357866065,0,0.05564738961813974
0.0016385949622997362,0,0.056045086804968586
0.0016386948888128658,0,0.05644464647176652
0.0016387948153259954,0,0.0568460679764438
0.001638894741839125,0,0.05724935057504328
0.0016389946683522546,0,0.05765449342106793
0.0016390945948653844,0,0.05806149556481364
0.001639194521378514,0,0.058470355952699525
0.0016392944478916436,0,0.05888107342661778
0.0016393943744047732,0,0.05929364672326713
0.0016394943009179028,0,0.05970807447351173
0.0016395942274310324,0,0.06012435520172936
0.001639694153944162,0,0.06054248732517143
0.0016397940804572916,0,0.06096246915332777
0.0016398940069704214,0,0.061384298887289246
0.001639993933483551,0,0.061807974619131206
0.0016400938599966807,0,0.06223349433128052
0.0016401937865098103,0,0.06266085589590951
0.0016402937130229399,0,0.06309005707431936
0.0016403936395360695,0,0.06352109551633613
0.001640493566049199,0,0.06395396875971245
0.001640593492562329,0,0.06438867422952732
0.0016406934190754585,0,0.06482520923760836
0.0016407933455885881,0,0.06526357098193697
0.0016408932721017177,0,0.06570375654608256
0.0016409931986148473,0,0.06614576289862568
0.001641093125127977,0,0.06658958689259549
0.0016411930516411065,0,0.06703522526491137
0.0016412929781542361,0,0.06748267463583286
0.001641392904667366,0,0.06793193150840822
0.0016414928311804956,0,0.06838299226794631
0.0016415927576936252,0,0.0688358531814724
0.0016416926842067548,0,0.06929051039721354
0.0016417926107198844,0,0.06974695994407396
0.001641892537233014,0,0.07020519773112517
0.0016419924637461436,0,0.07066521954710309
0.0016420923902592734,0,0.07112702105990447
0.001642192316772403,0,0.07159059781610792
0.0016422922432855326,0,0.07205594524047862
0.0016423921697986622,0,0.07252305863550426
0.0016424920963117918,0,0.07299193318092104
0.0016425920228249214,0,0.07346256393325516
0.001642691949338051,0,0.07393494582537077
0.0016427918758511806,0,0.07440907366602707
0.0016428918023643105,0,0.07488494213943543
0.00164299172887744,0,0.07536254580484236
0.0016430916553905697,0,0.07584187909609615
0.0016431915819036993,0,0.07632293632124632
0.0016432915084168289,0,0.07680571166213337
0.0016433914349299585,0,0.07729019917399514
0.001643491361443088,0,0.07777639278508165
0.001643591287956218,0,0.07826428629627048
0.0016436912144693475,0,0.07875387338070865
0.0016437911409824771,0,0.07924514758343892
0.0016438910674956067,0,0.07973810232105968
0.0016439909940087363,0,0.08023273088137536
0.001644090920521866,0,0.08072902642306455
0.0016441908470349955,0,0.08122698197535716
0.0016442907735481252,0,0.0817265904377123
0.001644390700061255,0,0.08222784457952431
0.0016444906265743846,0,0.0827307370398127
0.0016445905530875142,0,0.08323526032694699
0.0016446904796006438,0,0.08374140681836278
0.0016447904061137734,0,0.08424916876029567
0.001644890332626903,0,0.08475853826752351
0.0016449902591400326,0,0.0852695073231201
0.0016450901856531624,0,0.08578206777821029
0.001645190112166292,0,0.0862962113517543
0.0016452900386794216,0,0.08681192963031574
0.0016453899651925512,0,0.0873292140678665
0.0016454898917056808,0,0.08784805598558233
0.0016455898182188104,0,0.08836844657165766
0.00164568974473194,0,0.08889037688113098
0.0016457896712450697,0,0.08941383783571183
0.0016458895977581995,0,0.08993882022363792
0.001645989524271329,0,0.09046531469951631
0.0016460894507844587,0,0.09099331178420218
0.0016461893772975883,0,0.09152280186466863
0.001646289303810718,0,0.09205377519389658
0.0016463892303238475,0,0.09258622189077367
0.0016464891568369771,0,0.0931201319400062
0.001646589083350107,0,0.09365549519203319
0.0016466890098632365,0,0.09419230136297141
0.0016467889363763661,0,0.09473054003454477
0.0016468888628894957,0,0.09527020065405215
0.0016469887894026254,0,0.09581127253432671
0.001647088715915755,0,0.09635374485371587
0.0016471886424288846,0,0.09689760665607278
0.0016472885689420142,0,0.09744284685075028
0.001647388495455144,0,0.09798945421262693
0.0016474884219682736,0,0.09853741738211705
0.0016475883484814032,0,0.09908672486522024
0.0016476882749945328,0,0.0996373650335627
0.0016477882015076624,0,0.1001893261244595
0.001647888128020792,0,0.10074259624098722
0.0016479880545339216,0,0.10129716335207047
0.0016480879810470514,0,0.10185301529257293
0.001648187907560181,0,0.10241013976341026
0.0016482878340733107,0,0.10296852433167507
0.0016483877605864403,0,0.10352815643076481
0.0016484876870995699,0,0.10408902336052948
0.0016485876136126995,0,0.10465111228743028
0.001648687540125829,0,0.10521441024471188
0.0016487874666389587,0,0.10577890413257854
0.0016488873931520885,0,0.10634458071840301
0.001648987319665218,0,0.10691142663692005
0.0016490872461783477,0,0.1074794283904607
0.0016491871726914773,0,0.10804857234917872
0.001649287099204607,0,0.10861884475129895
0.0016493870257177365,0,0.10919023170337872
0.0016494869522308661,0,0.10976271918057232
0.001649586878743996,0,0.11033629302692968
0.0016496868052571256,0,0.11091093895567873
0.0016497867317702552,0,0.11148664254955014
0.0016498866582833848,0,0.11206338926109324
0.0016499865847965144,0,0.11264116441301508
0.001650086511309644,0,0.11321995319853033
0.0016501864378227736,0,0.11379974068172623
0.0016502863643359032,0,0.11438051179793102
0.001650386290849033,0,0.11496225135411686
0.0016504862173621626,0,0.11554494402928663
0.0016505861438752922,0,0.11612857437490326
0.0016506860703884218,0,0.11671312681531074
0.0016507859969015514,0,0.11729858564817817
0.001650885923414681,0,0.11788493504495698
0.0016509858499278106,0,0.11847215905134166
0.0016510857764409405,0,0.11906024158776553
0.00165118570295407,0,0.11964916644987986
0.0016512856294671997,0,0.1202389173090766
0.0016513855559803293,0,0.12082947771300188
0.0016514854824934589,0,0.12142083108609357
0.0016515854090065885,0,0.12201296073012935
0.001651685335519718,0,0.12260584982479092
0.0016517852620328477,0,0.12319948142823123
0.0016518851885459775,0,0.12379383847767692
0.0016519851150591071,0,0.12438890379001434
0.0016520850415722367,0,0.1249846600624192
0.0016521849680853663,0,0.12558108987297695
0.001652284894598496,0,0.12617817568132722
0.0016523848211116255,0,0.1267758998293212
0.0016524847476247551,0,0.1273742445416822
0.001652584674137885,0,0.12797319192670262
0.0016526846006510146,0,0.12857272397692285
0.0016527845271641442,0,0.12917282256985443
0.0016528844536772738,0,0.12977346946869459
0.0016529843801904034,0,0.13037464632306334
0.001653084306703533,0,0.1309763346697549
0.0016531842332166626,0,0.13157851593349135
0.0016532841597297922,0,0.13218117142771063
0.001653384086242922,0,0.13278428235534892
0.0016534840127560516,0,0.13338782980963648
0.0016535839392691812,0,0.13399179477492532
0.0016536838657823108,0,0.13459615812750889
0.0016537837922954404,0,0.13520090063646617
0.00165388371880857,0,0.13580600296451786
0.0016539836453216997,0,0.13641144566888622
0.0016540835718348295,0,0.13701720920219007
0.001654183498347959,0,0.13762327391332227
0.0016542834248610887,0,0.13822962004837086
0.0016543833513742183,0,0.13883622775153057
0.001654483277887348,0,0.13944307706603784
0.0016545832044004775,0,0.14005014793511808
0.001654683130913607,0,0.1406574202029362
0.0016547830574267367,0,0.14126487361558004
0.0016548829839398665,0,0.14187248782203812
0.0016549829104529961,0,0.1424802423751903
0.0016550828369661257,0,0.14308811673282928
0.0016551827634792553,0,0.14369609025867444
0.001655282689992385,0,0.14430414222340837
0.0016553826165055146,0,0.1449122518057258
0.0016554825430186442,0,0.145520398093385
0.001655582469531774,0,0.14612856008429365
0.0016556823960449036,0,0.1467367166875769
0.0016557823225580332,0,0.14734484672468784
0.0016558822490711628,0,0.14795292893050813
0.0016559821755842924,0,0.14856094195447056
0.001656082102097422,0,0.14916886436169394
0.0016561820286105516,0,0.1497766746341196
0.0016562819551236812,0,0.15038435117168072
0.001656381881636811,0,0.15099187229346436
0.0016564818081499406,0,0.15159921623888584
0.0016565817346630702,0,0.1522063611688931
0.0016566816611761999,0,0.15281328516716214
0.0016567815876893295,0,0.15341996624131635
0.001656881514202459,0,0.154026382324145
0.0016569814407155887,0,0.15463251127485372
0.0016570813672287185,0,0.15523833088030764
0.001657181293741848,0,0.15584381885628584
0.0016572812202549777,0,0.15644895284876553
0.0016573811467681073,0,0.15705371043519656
0.001657481073281237,0,0.15765806912579708
0.0016575809997943665,0,0.1582620063648604
0.0016576809263074961,0,0.15886549953206197
0.0016577808528206257,0,0.15946852594379793
0.0016578807793337555,0,0.1600710628545152
0.0016579807058468852,0,0.1606730874580527
0.0016580806323600148,0,0.16127457688901103
0.0016581805588731444,0,0.16187550822411192
0.001658280485386274,0,0.16247585848358026
0.0016583804118994036,0,0.1630756046325237
0.0016584803384125332,0,0.16367472358234306
0.001658580264925663,0,0.1642731921921336
0.0016586801914387926,0,0.16487098727009664
0.0016587801179519222,0,0.16546808557497883
0.0016588800444650518,0,0.1660644638175003
0.0016589799709781814,0,0.16666009866180317
0.001659079897491311,0,0.16725496672690832
0.0016591798240044406,0,0.16784904458817185
0.0016592797505175702,0,0.16844230877877095
0.0016593796770307,0,0.16903473579117978
0.0016594796035438297,0,0.1696263020786548
0.0016595795300569593,0,0.1702169840567465
0.0016596794565700889,0,0.17080675810479998
0.0016597793830832185,0,0.1713956005674754
0.001659879309596348,0,0.17198348775626515
0.0016599792361094777,0,0.17257039595103915
0.0016600791626226075,0,0.17315630140157995
0.0016601790891357371,0,0.17374118032912592
0.0016602790156488667,0,0.17432500892794003
0.0016603789421619963,0,0.1749077633668664
0.001660478868675126,0,0.1754894197909062
0.0016605787951882555,0,0.17606995432278907
0.0016606787217013851,0,0.17664934306457147
0.0016607786482145147,0,0.17722756209922239
0.0016608785747276446,0,0.1778045874922277
0.0016609785012407742,0,0.1783803952931895
0.0016610784277539038,0,0.17895496153745208
0.0016611783542670334,0,0.17952826224771398
0.001661278280780163,0,0.18010027343565896
0.0016613782072932926,0,0.18067097110358088
0.0016614781338064222,0,0.1812403312460345
0.001661578060319552,0,0.18180832985147408
0.0016616779868326816,0,0.18237494290389855
0.0016617779133458112,0,0.18294014638451872
0.0016618778398589408,0,0.1835039162734115
0.0016619777663720704,0,0.18406622855119034
0.0016620776928852,0,0.18462705920066927
0.0016621776193983296,0,0.18518638420855152
0.0016622775459114592,0,0.18574417956710326
0.001662377472424589,0,0.18630042127584376
0.0016624773989377187,0,0.18685508534322848
0.0016625773254508483,0,0.1874081477883553
0.0016626772519639779,0,0.1879595846426564
0.0016627771784771075,0,0.18850937195160478
0.001662877104990237,0,0.18905748577641385
0.0016629770315033667,0,0.18960390219575926
0.0016630769580164965,0,0.1901485973074872
0.0016631768845296261,0,0.19069154723032625
0.0016632768110427557,0,0.19123272810561887
0.0016633767375558853,0,0.19177211609903752
0.001663476664069015,0,0.19230968740231444
0.0016635765905821445,0,0.1928454182349633
0.0016636765170952742,0,0.19337928484602132
0.0016637764436084038,0,0.19391126351577556
0.0016638763701215336,0,0.19444133055750232
0.0016639762966346632,0,0.1949694623191972
0.0016640762231477928,0,0.19549563518532562
0.0016641761496609224,0,0.19601982557855788
0.001664276076174052,0,0.19654200996150648
0.0016643760026871816,0,0.19706216483848016
0.0016644759292003112,0,0.19758026675722115
0.001664575855713441,0,0.19809629231065443
0.0016646757822265706,0,0.19861021813862642
0.0016647757087397002,0,0.1991220209296624
0.0016648756352528298,0,0.1996316774227062
0.0016649755617659595,0,0.2001391644088707
0.001665075488279089,0,0.20064445873317793
0.0016651754147922187,0,0.20114753729631613
0.0016652753413053483,0,0.20164837705637936
0.001665375267818478,0,0.2021469550306164
0.0016654751943316077,0,0.20264324829716907
0.0016655751208447373,0,0.20313723399682632
0.001665675047357867,0,0.20362888933476217
0.0016657749738709965,0,0.20411819158227199
0.0016658749003841261,0,0.20460511807852266
0.0016659748268972557,0,0.20508964623228412
0.0016660747534103855,0,0.2055717535236693
0.0016661746799235151,0,0.20605141750586156
0.0016662746064366447,0,0.20652861580685694
0.0016663745329497744,0,0.20700332613118702
0.001666474459462904,0,0.20747552626164933
0.0016665743859760336,0,0.20794519406102513
0.0016666743124891632,0,0.20841230747381012
0.0016667742390022928,0,0.20887684452792601
0.0016668741655154226,0,0.20933878333643857
0.0016669740920285522,0,0.2097981020992621
0.0016670740185416818,0,0.21025477910487653
0.0016671739450548114,0,0.21070879273202578
0.001667273871567941,0,0.2111601214514125
0.0016673737980810706,0,0.21160874382740244
0.0016674737245942002,0,0.2120546385197086
0.00166757365110733,0,0.21249778428508018
0.0016676735776204597,0,0.2129381599789773
0.0016677735041335893,0,0.21337574455725627
0.0016678734306467189,0,0.21381051707783535
0.0016679733571598485,0,0.21424245670235578
0.001668073283672978,0,0.21467154269785022
0.0016681732101861077,0,0.2150977544383906
0.0016682731366992373,0,0.21552107140673765
0.001668373063212367,0,0.21594147319598392
0.0016684729897254967,0,0.2163589395111833
0.0016685729162386263,0,0.2167734501709888
0.001668672842751756,0,0.21718498510927012
0.0016687727692648855,0,0.21759352437672472
0.0016688726957780151,0,0.2179990481424945
0.0016689726222911447,0,0.21840153669576123
0.0016690725488042746,0,0.2188009704473426
0.0016691724753174042,0,0.21919732993127283
0.0016692724018305338,0,0.21959059580638893
0.0016693723283436634,0,0.21998074885789665
0.001669472254856793,0,0.22036776999892865
0.0016695721813699226,0,0.22075164027210603
0.0016696721078830522,0,0.22113234085107822
0.0016697720343961818,0,0.22150985304206078
0.0016698719609093116,0,0.22188415828536442
0.0016699718874224412,0,0.22225523815690837
0.0016700718139355708,0,0.22262307436973758
