cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.512,0.512,30.31,35.73,0.512,0.512,58.19,82.07,0.147,0.147,0.85,0.84,0.343,0.343,4.09,4.17
0.307,0.307,17.37,19.02,0.368,0.368,41.4,52.21,0.245,0.245,1.42,1.43,0.367,0.367,4.37,4.47
0.748,0.748,73.3,53.64,0.294,0.294,68.36,50.95,1.224,1.224,6.63,6.86,0.121,0.121,1.43,1.45
0.046,0.046,2.72,2.68,0.033,0.033,4.06,4.15,0.012,0.012,0.07,0.07,0.061,0.061,0.73,0.72
0.423,0.423,45.05,36.77,0.077,0.077,9.91,10.43,0.23,0.23,1.25,1.25,0.001,0.001,0.01,0.01
0.12,0.12,7.62,7.92,0.042,0.042,6.19,6.0,0.084,0.084,0.48,0.48,0.001,0.001,0.01,0.01
0.279,0.279,30.97,26.81,0.493,0.493,182.51,95.43,0.28,0.28,1.52,1.53,0.001,0.001,0.02,0.02
0.025,0.025,1.62,1.63,0.3,0.3,59.99,46.15,0.015,0.015,0.09,0.09,0.002,0.002,0.02,0.02
0.019,0.019,2.27,2.25,0.264,0.264,82.63,58.47,0.443,0.443,2.4,2.43,0.002,0.002,0.02,0.02
0.302,0.302,18.77,20.72,0.08,0.08,16.07,17.47,0.13,0.13,0.75,0.75,0.002,0.002,0.03,0.03
0.143,0.143,16.25,15.03,0.116,0.116,32.15,27.69,0.354,0.354,1.92,1.94,0.103,0.103,1.21,1.22
0.454,0.454,28.94,33.84,0.198,0.198,34.14,41.17,0.012,0.012,0.07,0.07,0.104,0.104,1.22,1.23
0.25,0.25,26.02,23.02,0.089,0.089,27.1,23.87,0.357,0.357,1.93,1.95,0.125,0.125,1.49,1.48
0.202,0.202,12.31,13.11,0.279,0.279,40.44,50.7,0.119,0.119,0.68,0.68,0.047,0.047,0.56,0.56
0.036,0.036,3.68,3.61,0.135,0.135,46.53,37.75,0.028,0.028,0.15,0.15,0.059,0.059,0.71,0.7
0.223,0.223,12.43,13.26,0.374,0.374,47.32,61.99,0.418,0.418,2.41,2.38,0.032,0.032,0.38,0.38
0.021,0.021,2.31,2.28,0.053,0.053,13.2,14.13,0.109,0.109,0.59,0.59,0.001,0.001,0.01,0.01
0.21,0.21,11.29,11.97,0.159,0.159,20.36,22.67,0.028,0.028,0.16,0.16,0.001,0.001,0.01,0.01
0.124,0.124,12.68,13.54,0.29,0.29,64.35,48.68,0.708,0.708,3.84,3.92,0.001,0.001,0.01,0.01
0.15,0.15,8.61,8.26,0.38,0.38,40.39,50.62,0.675,0.675,3.88,3.81,0.001,0.001,0.01,0.01
0.137,0.137,12.21,11.5,0.062,0.062,14.11,13.18,0.857,0.857,4.64,4.75,0.001,0.001,0.01,0.01
