cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.122,0.122,9.47,9.94,0.033,0.033,6.76,6.99,0.009,0.009,0.05,0.05,0.014,0.014,0.15,0.15
0.064,0.064,5.9,6.08,0.023,0.023,5.66,5.83,0.037,0.037,0.21,0.21,0.017,0.017,0.18,0.18
0.089,0.089,6.6,6.82,0.04,0.04,8.15,7.83,0.009,0.009,0.05,0.05,0.006,0.006,0.06,0.06
0.074,0.074,6.65,6.43,0.01,0.01,2.41,2.44,0.032,0.032,0.18,0.18,0.003,0.003,0.03,0.03
0.018,0.018,1.31,1.32,0.093,0.093,16.12,17.53,0.003,0.003,0.02,0.02,0.001,0.001,0.01,0.01
0.195,0.195,15.69,17.02,0.262,0.262,39.42,49.09,0.091,0.091,0.5,0.5,0.001,0.001,0.01,0.01
0.018,0.018,1.22,1.23,0.146,0.146,20.88,23.32,0.036,0.036,0.21,0.21,0.0,0.0,0.0,0.0
0.094,0.094,7.54,7.84,0.021,0.021,3.36,3.3,0.017,0.017,0.09,0.09,0.0,0.0,0.0,0.0
0.152,0.152,9.93,10.44,0.071,0.071,9.33,9.79,0.021,0.021,0.12,0.12,0.0,0.0,0.0,0.0
0.109,0.109,8.73,8.36,0.027,0.027,4.77,4.66,0.129,0.129,0.71,0.72,0.0,0.0,0.0,0.0
0.051,0.051,3.4,3.34,0.093,0.093,13.84,12.95,0.05,0.05,0.28,0.28,0.0,0.0,0.0,0.0
0.02,0.02,1.6,1.61,0.1,0.1,19.97,18.16,0.003,0.003,0.02,0.02,0.0,0.0,0.0,0.0
0.09,0.09,6.18,6.38,0.115,0.115,21.64,19.53,0.011,0.011,0.06,0.06,0.0,0.0,0.0,0.0
0.026,0.026,2.14,2.16,0.102,0.102,24.88,22.13,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.072,0.072,5.13,5.27,0.044,0.044,8.45,8.83,0.007,0.007,0.04,0.04,0.0,0.0,0.0,0.0
0.025,0.025,2.13,2.11,0.008,0.008,1.89,1.87,0.025,0.025,0.14,0.14,0.0,0.0,0.0,0.0
0.027,0.027,1.96,1.98,0.044,0.044,9.01,9.43,0.012,0.012,0.07,0.07,0.0,0.0,0.0,0.0
0.057,0.057,4.72,4.84,0.002,0.002,0.57,0.57,0.105,0.105,0.59,0.59,0.0,0.0,0.0,0.0
0.09,0.09,6.6,6.82,0.031,0.031,6.51,6.31,0.104,0.104,0.59,0.59,0.0,0.0,0.0,0.0
0.202,0.202,18.25,16.73,0.007,0.007,1.68,1.67,0.017,0.017,0.09,0.09,0.0,0.0,0.0,0.0
0.063,0.063,4.57,4.47,0.085,0.085,15.6,16.92,0.006,0.006,0.03,0.03,0.05,0.05,0.52,0.52
0.015,0.015,1.28,1.28,0.236,0.236,35.58,43.28,0.136,0.136,0.75,0.76,0.075,0.075,0.78,0.79
0.214,0.214,15.29,16.55,0.147,0.147,20.04,22.27,0.053,0.053,0.3,0.3,0.09,0.09,0.93,0.94
0.134,0.134,11.4,12.09,0.034,0.034,5.73,5.57,0.019,0.019,0.1,0.1,0.063,0.063,0.66,0.66
0.0,0.0,0.01,0.01,0.009,0.009,1.23,1.24,0.025,0.025,0.14,0.14,0.017,0.017,0.18,0.18
0.145,0.145,12.4,11.68,0.05,0.05,9.23,8.82,0.063,0.063,0.35,0.35,0.058,0.058,0.61,0.61
0.033,0.033,2.35,2.33,0.072,0.072,10.98,10.4,0.016,0.016,0.09,0.09,0.04,0.04,0.42,0.42
0.138,0.138,11.89,11.22,0.108,0.108,22.99,20.62,0.017,0.017,0.09,0.09,0.011,0.011,0.12,0.12
0.112,0.112,8.12,7.8,0.05,0.05,8.5,8.15,0.027,0.027,0.15,0.15,0.005,0.005,0.06,0.06
0.058,0.058,4.74,4.63,0.032,0.032,7.27,7.02,0.125,0.125,0.7,0.69,0.047,0.047,0.5,0.5
0.152,0.152,10.8,11.42,0.019,0.019,3.44,3.39,0.027,0.027,0.15,0.15,0.024,0.024,0.25,0.25
