cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.081,0.081,6.62,6.41,0.067,0.067,10.52,10.0,0.234,0.234,1.29,1.3,0.0,0.0,0.0,0.0
0.144,0.144,10.26,9.76,0.014,0.014,1.94,1.92,0.078,0.078,0.44,0.44,0.0,0.0,0.0,0.0
0.131,0.131,10.9,10.33,0.04,0.04,6.41,6.21,0.022,0.022,0.12,0.12,0.0,0.0,0.0,0.0
0.024,0.024,1.64,1.65,0.004,0.004,0.55,0.55,0.003,0.003,0.02,0.02,0.0,0.0,0.0,0.0
0.074,0.074,6.2,6.01,0.114,0.114,21.56,19.46,0.055,0.055,0.3,0.3,0.0,0.0,0.0,0.0
0.084,0.084,5.96,5.79,0.109,0.109,19.19,17.51,0.087,0.087,0.49,0.49,0.0,0.0,0.0,0.0
0.121,0.121,10.64,10.1,0.15,0.15,31.84,27.47,0.022,0.022,0.12,0.12,0.0,0.0,0.0,0.0
0.008,0.008,0.59,0.59,0.21,0.21,43.65,35.83,0.1,0.1,0.57,0.56,0.0,0.0,0.0,0.0
0.186,0.186,16.23,15.01,0.003,0.003,0.81,0.8,0.048,0.048,0.27,0.27,0.0,0.0,0.0,0.0
0.221,0.221,20.12,18.28,0.101,0.101,19.69,17.93,0.473,0.473,2.59,2.62,0.0,0.0,0.0,0.0
0.28,0.28,19.93,22.13,0.225,0.225,33.2,39.81,0.287,0.287,1.61,1.6,0.0,0.0,0.0,0.0
0.056,0.056,4.76,4.88,0.046,0.046,8.47,8.84,0.19,0.19,1.05,1.04,0.0,0.0,0.0,0.0
0.117,0.117,8.29,8.65,0.051,0.051,7.5,7.23,0.225,0.225,1.27,1.26,0.0,0.0,0.0,0.0
0.083,0.083,6.99,6.75,0.052,0.052,10.68,10.13,0.073,0.073,0.4,0.4,0.0,0.0,0.0,0.0
0.013,0.013,0.96,0.97,0.134,0.134,24.65,21.95,0.091,0.091,0.51,0.51,0.0,0.0,0.0,0.0
0.082,0.082,7.07,6.83,0.079,0.079,19.95,18.14,0.047,0.047,0.26,0.26,0.0,0.0,0.0,0.0
0.005,0.005,0.34,0.34,0.162,0.162,35.74,30.32,0.081,0.081,0.45,0.45,0.0,0.0,0.0,0.0
0.002,0.002,0.22,0.22,0.052,0.052,10.36,10.92,0.032,0.032,0.18,0.18,0.0,0.0,0.0,0.0
0.118,0.118,8.16,8.51,0.099,0.099,16.07,17.48,0.086,0.086,0.49,0.49,0.0,0.0,0.0,0.0
0.412,0.412,26.21,30.16,0.345,0.345,42.69,54.28,0.633,0.633,3.62,3.55,0.0,0.0,0.0,0.0
0.085,0.085,6.51,6.31,0.16,0.16,25.03,28.61,0.114,0.114,0.64,0.64,0.0,0.0,0.0,0.0
0.296,0.296,26.78,23.61,0.301,0.301,61.55,47.06,0.201,0.201,1.1,1.11,0.0,0.0,0.0,0.0
0.057,0.057,4.2,4.29,0.007,0.007,1.19,1.2,0.184,0.184,1.03,1.04,0.0,0.0,0.0,0.0
0.105,0.105,9.46,9.03,0.075,0.075,16.79,15.49,0.174,0.174,0.96,0.96,0.0,0.0,0.0,0.0
0.092,0.092,7.08,6.84,0.121,0.121,23.47,21.0,0.143,0.143,0.81,0.8,0.0,0.0,0.0,0.0
0.256,0.256,18.01,19.79,0.129,0.129,23.45,26.56,0.707,0.707,4.04,3.96,0.0,0.0,0.0,0.0
0.113,0.113,9.83,9.37,0.137,0.137,32.59,28.02,0.145,0.145,0.81,0.81,0.0,0.0,0.0,0.0
0.047,0.047,3.56,3.63,0.039,0.039,6.9,7.15,0.177,0.177,1.0,0.99,0.0,0.0,0.0,0.0
0.009,0.009,0.79,0.78,0.277,0.277,43.26,55.2,0.21,0.21,1.16,1.17,0.0,0.0,0.0,0.0
0.089,0.089,6.16,6.35,0.191,0.191,25.6,29.36,0.018,0.018,0.1,0.1,0.0,0.0,0.0,0.0
0.109,0.109,9.3,8.88,0.043,0.043,7.53,7.82,0.084,0.084,0.46,0.47,0.0,0.0,0.0,0.0
0.133,0.133,8.83,9.24,0.04,0.04,5.69,5.86,0.054,0.054,0.3,0.3,0.0,0.0,0.0,0.0
0.009,0.009,0.75,0.75,0.167,0.167,33.86,28.96,0.238,0.238,1.32,1.33,0.0,0.0,0.0,0.0
0.378,0.378,34.11,29.14,0.356,0.356,90.98,62.53,0.497,0.497,2.72,2.76,0.0,0.0,0.0,0.0
0.016,0.016,1.17,1.16,0.027,0.027,5.33,5.48,0.304,0.304,1.71,1.69,0.0,0.0,0.0,0.0
0.454,0.454,30.32,35.74,0.116,0.116,21.54,24.14,0.801,0.801,4.57,4.47,0.0,0.0,0.0,0.0
0.036,0.036,2.96,2.92,0.083,0.083,20.81,18.85,0.026,0.026,0.14,0.14,0.0,0.0,0.0,0.0
0.146,0.146,10.23,10.78,0.029,0.029,5.82,6.0,0.203,0.203,1.15,1.14,0.0,0.0,0.0,0.0
0.059,0.059,5.04,4.92,0.071,0.071,17.59,19.29,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.005,0.005,0.37,0.37,0.049,0.049,11.15,10.56,0.016,0.016,0.09,0.09,0.0,0.0,0.0,0.0
0.051,0.051,4.13,4.22,0.048,0.048,10.8,11.42,0.11,0.11,0.61,0.61,0.0,0.0,0.0,0.0
0.052,0.052,3.75,3.82,0.097,0.097,17.11,18.71,0.068,0.068,0.39,0.39,0.0,0.0,0.0,0.0
0.038,0.038,3.26,3.21,0.05,0.05,10.58,11.17,0.152,0.152,0.84,0.85,0.0,0.0,0.0,0.0
0.027,0.027,1.92,1.94,0.134,0.134,22.54,25.4,0.032,0.032,0.18,0.18,0.0,0.0,0.0,0.0
0.049,0.049,4.06,4.14,0.093,0.093,17.62,19.32,0.009,0.009,0.05,0.05,0.0,0.0,0.0,0.0
0.34,0.34,31.52,27.23,0.11,0.11,22.3,20.06,0.542,0.542,2.97,3.01,0.0,0.0,0.0,0.0
0.164,0.164,12.1,12.88,0.128,0.128,20.98,23.44,0.273,0.273,1.53,1.52,0.0,0.0,0.0,0.0
0.073,0.073,6.39,6.6,0.052,0.052,9.41,9.88,0.034,0.034,0.19,0.19,0.0,0.0,0.0,0.0
0.004,0.004,0.32,0.32,0.069,0.069,10.88,11.5,0.036,0.036,0.2,0.2,0.0,0.0,0.0,0.0
0.083,0.083,7.1,7.36,0.013,0.013,2.42,2.45,0.078,0.078,0.43,0.43,0.0,0.0,0.0,0.0
0.008,0.008,0.58,0.58,0.014,0.014,2.28,2.25,0.005,0.005,0.03,0.03,0.0,0.0,0.0,0.0
0.029,0.029,2.46,2.43,0.021,0.021,4.06,3.98,0.234,0.234,1.29,1.3,0.0,0.0,0.0,0.0
0.03,0.03,2.13,2.15,0.158,0.158,22.78,25.7,0.066,0.066,0.37,0.37,0.0,0.0,0.0,0.0
0.032,0.032,2.73,2.7,0.02,0.02,3.62,3.68,0.019,0.019,0.1,0.1,0.0,0.0,0.0,0.0
0.217,0.217,15.1,16.34,0.031,0.031,5.01,4.89,0.054,0.054,0.3,0.3,0.0,0.0,0.0,0.0
0.024,0.024,1.97,1.95,0.023,0.023,4.59,4.7,0.085,0.085,0.47,0.47,0.0,0.0,0.0,0.0
0.063,0.063,4.52,4.42,0.005,0.005,0.91,0.9,0.078,0.078,0.44,0.44,0.0,0.0,0.0,0.0
0.04,0.04,3.53,3.47,0.083,0.083,19.26,17.57,0.157,0.157,0.87,0.87,0.0,0.0,0.0,0.0
0.035,0.035,2.52,2.56,0.068,0.068,11.61,12.33,0.052,0.052,0.29,0.29,0.0,0.0,0.0,0.0
0.115,0.115,10.04,9.56,0.078,0.078,17.29,18.92,0.001,0.001,0.01,0.01,0.0,0.0,0.0,0.0
0.046,0.046,3.32,3.37,0.031,0.031,5.09,5.23,0.021,0.021,0.12,0.12,0.0,0.0,0.0,0.0
0.029,0.029,2.47,2.5,0.077,0.077,16.92,18.48,0.014,0.014,0.08,0.08,0.0,0.0,0.0,0.0
0.172,0.172,12.58,13.42,0.125,0.125,24.89,22.14,0.039,0.039,0.22,0.22,0.0,0.0,0.0,0.0
0.248,0.248,22.03,19.84,0.011,0.011,2.24,2.22,0.015,0.015,0.08,0.08,0.0,0.0,0.0,0.0
0.186,0.186,13.38,14.33,0.166,0.166,21.71,24.36,0.03,0.03,0.17,0.17,0.0,0.0,0.0,0.0
0.046,0.046,3.96,4.04,0.097,0.097,17.82,19.56,0.239,0.239,1.32,1.33,0.05,0.05,0.56,0.57
