cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.025,0.025,52.67,41.69,0.009,0.009,19.36,17.65,0.026,0.026,0.13,0.13,0.05,0.05,0.57,0.57
0.012,0.012,25.61,22.71,0.002,0.002,3.18,3.13,0.009,0.009,0.05,0.05,0.048,0.048,0.54,0.54
0.001,0.001,2.62,2.59,0.014,0.014,21.36,23.91,0.011,0.011,0.06,0.06,0.049,0.049,0.55,0.56
0.005,0.005,8.58,8.97,0.02,0.02,30.01,35.3,0.002,0.002,0.01,0.01,0.088,0.088,0.99,1.0
0.104,0.104,68.18,103.45,0.006,0.006,9.23,9.68,0.118,0.118,0.59,0.59,0.072,0.072,0.81,0.81
0.033,0.033,30.9,36.54,0.008,0.008,16.11,14.91,0.035,0.035,0.18,0.18,0.057,0.057,0.65,0.65
0.033,0.033,45.82,37.28,0.001,0.001,1.49,1.48,0.01,0.01,0.05,0.05,0.045,0.045,0.51,0.51
0.035,0.035,56.62,44.13,0.008,0.008,11.53,12.24,0.015,0.015,0.08,0.08,0.053,0.053,0.6,0.6
0.029,0.029,56.75,44.2,0.011,0.011,19.97,18.16,0.02,0.02,0.1,0.1,0.041,0.041,0.47,0.47
0.001,0.001,1.83,1.81,0.006,0.006,10.43,9.91,0.014,0.014,0.07,0.07,0.048,0.048,0.54,0.55
0.003,0.003,6.09,6.28,0.013,0.013,26.28,23.23,0.012,0.012,0.06,0.06,0.056,0.056,0.63,0.64
0.005,0.005,8.04,8.37,0.002,0.002,2.79,2.83,0.006,0.006,0.03,0.03,0.044,0.044,0.49,0.5
0.007,0.007,12.46,13.29,0.003,0.003,5.51,5.67,0.036,0.036,0.18,0.18,0.051,0.051,0.58,0.58
0.001,0.001,1.62,1.61,0.011,0.011,24.17,21.56,0.025,0.025,0.13,0.13,0.04,0.04,0.45,0.45
0.001,0.001,1.88,1.89,0.006,0.006,10.73,10.19,0.036,0.036,0.18,0.18,0.047,0.047,0.52,0.53
0.027,0.027,56.02,43.76,0.013,0.013,20.28,22.57,0.025,0.025,0.12,0.12,0.054,0.054,0.61,0.61
0.094,0.094,59.24,84.17,0.008,0.008,13.5,14.48,0.111,0.111,0.56,0.56,0.042,0.042,0.48,0.48
0.043,0.043,41.3,52.05,0.001,0.001,1.87,1.89,0.044,0.044,0.22,0.22,0.05,0.05,0.56,0.56
0.009,0.009,11.46,10.84,0.011,0.011,22.03,19.85,0.005,0.005,0.03,0.03,0.058,0.058,0.65,0.65
0.015,0.015,23.91,21.36,0.012,0.012,26.67,23.53,0.026,0.026,0.13,0.13,0.045,0.045,0.51,0.51
0.029,0.029,52.17,41.38,0.001,0.001,1.66,1.67,0.004,0.004,0.02,0.02,0.053,0.053,0.59,0.59
0.02,0.02,41.54,34.39,0.006,0.006,13.31,14.26,0.015,0.015,0.08,0.08,0.041,0.041,0.46,0.46
0.009,0.009,19.4,17.69,0.012,0.012,19.08,21.1,0.005,0.005,0.02,0.02,0.048,0.048,0.54,0.54
0.01,0.01,27.3,24.02,0.001,0.001,1.96,1.98,0.039,0.039,0.19,0.19,0.056,0.056,0.63,0.63
0.006,0.006,12.62,13.47,0.001,0.001,1.34,1.35,0.001,0.001,0.0,0.0,0.043,0.043,0.49,0.49
0.001,0.001,2.83,2.87,0.006,0.006,10.16,10.7,0.035,0.035,0.17,0.17,0.051,0.051,0.57,0.57
0.001,0.001,1.97,1.95,0.006,0.006,9.94,10.46,0.019,0.019,0.09,0.09,0.039,0.039,0.44,0.44
0.013,0.013,26.98,31.18,0.0,0.0,0.36,0.36,0.001,0.001,0.01,0.01,0.046,0.046,0.52,0.52
0.096,0.096,71.15,110.43,0.01,0.01,13.21,14.15,0.101,0.101,0.51,0.51,0.054,0.054,0.6,0.61
0.049,0.049,50.38,67.34,0.009,0.009,17.25,15.88,0.057,0.057,0.29,0.29,0.042,0.042,0.47,0.47
