,cpu_user_time_diff_observations,cpu_user_time_diff_predicted_observations,cpu_user_time_diff_mae,cpu_user_time_diff_rmse,cpu_system_time_diff_observations,cpu_system_time_diff_predicted_observations,cpu_system_time_diff_mae,cpu_system_time_diff_rmse,cpu_idle_time_diff_observations,cpu_idle_time_diff_predicted_observations,cpu_idle_time_diff_mae,cpu_idle_time_diff_rmse,memory_observations,memory_predicted_observations,memory_mae,memory_rmse
7077,[1.6399999856948853],[2.4278512001037598],0.7878512144088745,0.7878512144088745,[0.4999999701976776],[0.5425869226455688],0.042586952447891235,0.042586952447891235,[17.31999969482422],[16.92171859741211],0.3982810974121094,0.3982810974121094,[13.600000381469727],[13.896846771240234],0.2968463897705078,0.2968463897705078
7078,[1.149999976158142],[3.1000401973724365],1.9500402212142944,1.9500402212142944,[0.4999999701976776],[0.5760453939437866],0.07604542374610901,0.07604542374610901,[18.239999771118164],[16.500154495239258],1.7398452758789062,1.7398452758789062,[13.600000381469727],[14.557002067565918],0.9570016860961914,0.9570016860961914
7079,[1.3300001621246338],[2.46378493309021],1.1337847709655762,1.1337847709655762,[0.7400000095367432],[0.5772485733032227],0.1627514362335205,0.1627514362335205,[18.139999389648438],[16.894716262817383],1.2452831268310547,1.2452831268310547,[13.600000381469727],[14.17723560333252],0.577235221862793,0.577235221862793
7080,[1.71999990940094],[2.6506447792053223],0.9306448698043823,0.9306448698043823,[0.8700000047683716],[0.6469438076019287],0.22305619716644287,0.22305619716644287,[17.31999969482422],[16.725019454956055],0.5949802398681641,0.5949802398681641,[13.600000381469727],[14.73964786529541],1.1396474838256836,1.1396474838256836
7081,[1.3600000143051147],[3.1803250312805176],1.8203250169754028,1.8203250169754028,[0.8100000023841858],[0.68597012758255],0.12402987480163574,0.12402987480163574,[18.190000534057617],[16.445356369018555],1.7446441650390625,1.7446441650390625,[13.600000381469727],[15.424918174743652],1.8249177932739258,1.8249177932739258
7082,[1.8400001525878906],[2.629805564880371],0.7898054122924805,0.7898054122924805,[1.0199999809265137],[0.6665993928909302],0.3534005880355835,0.3534005880355835,[17.31999969482422],[16.745006561279297],0.5749931335449219,0.5749931335449219,[13.600000381469727],[14.885222434997559],1.285222053527832,1.285222053527832
7083,[1.2000000476837158],[3.239753246307373],2.0397531986236572,2.0397531986236572,[0.5699999928474426],[0.7294146418571472],0.1594146490097046,0.1594146490097046,[18.229999542236328],[16.39175796508789],1.8382415771484375,1.8382415771484375,[13.600000381469727],[15.76557445526123],2.165574073791504,2.165574073791504
7084,[1.7599999904632568],[2.4211981296539307],0.6611981391906738,0.6611981391906738,[0.8799999952316284],[0.5972577333450317],0.2827422618865967,0.2827422618865967,[17.299999237060547],[16.94324493408203],0.3567543029785156,0.3567543029785156,[13.600000381469727],[14.332503318786621],0.7325029373168945,0.7325029373168945
7085,[1.0199999809265137],[3.0657296180725098],2.045729637145996,2.045729637145996,[0.44999998807907104],[0.6885950565338135],0.23859506845474243,0.23859506845474243,[18.25],[16.56748390197754],1.682516098022461,1.682516098022461,[13.600000381469727],[15.446515083312988],1.8465147018432617,1.8465147018432617
7086,[1.5700000524520874],[2.409825086593628],0.8398250341415405,0.8398250341415405,[0.7699999809265137],[0.5628171563148499],0.20718282461166382,0.20718282461166382,[17.309999465942383],[16.942922592163086],0.3670768737792969,0.3670768737792969,[13.600000381469727],[14.05171012878418],0.4517097473144531,0.4517097473144531
7087,[0.9300000071525574],[3.0586626529693604],2.128662645816803,2.128662645816803,[0.44999998807907104],[0.6567563414573669],0.2067563533782959,0.2067563533782959,[18.229999542236328],[16.564443588256836],1.6655559539794922,1.6655559539794922,[13.600000381469727],[15.187714576721191],1.5877141952514648,1.5877141952514648
7088,[1.6299999952316284],[2.3410186767578125],0.7110186815261841,0.7110186815261841,[0.550000011920929],[0.5630025863647461],0.013002574443817139,0.013002574443817139,[17.299999237060547],[17.015230178833008],0.28476905822753906,0.28476905822753906,[13.600000381469727],[14.049304962158203],0.44930458068847656,0.44930458068847656
7089,[0.9399999976158142],[3.1134285926818848],2.1734285950660706,2.1734285950660706,[0.4000000059604645],[0.591182291507721],0.19118228554725647,0.19118228554725647,[18.219999313354492],[16.491336822509766],1.7286624908447266,1.7286624908447266,[13.600000381469727],[14.677725791931152],1.0777254104614258,1.0777254104614258
7090,[1.6399999856948853],[2.3267271518707275],0.6867271661758423,0.6867271661758423,[0.6200000047683716],[0.5482353568077087],0.07176464796066284,0.07176464796066284,[17.260000228881836],[17.02591896057129],0.23408126831054688,0.23408126831054688,[13.600000381469727],[13.932413101196289],0.3324127197265625,0.3324127197265625
7091,[0.8799999952316284],[3.1543235778808594],2.274323582649231,2.274323582649231,[0.3700000047683716],[0.6119189858436584],0.24191898107528687,0.24191898107528687,[18.209999084472656],[16.492795944213867],1.717203140258789,1.717203140258789,[13.600000381469727],[14.897684097290039],1.2976837158203125,1.2976837158203125
7092,[1.5800001621246338],[2.2923595905303955],0.7123594284057617,0.7123594284057617,[0.49000003933906555],[0.5395776033401489],0.049577564001083374,0.049577564001083374,[17.280000686645508],[17.061344146728516],0.2186565399169922,0.2186565399169922,[13.600000381469727],[13.864290237426758],0.26428985595703125,0.26428985595703125
7093,[0.9599999785423279],[3.072357654571533],2.1123576760292053,2.1123576760292053,[0.2800000011920929],[0.5729904174804688],0.29299041628837585,0.29299041628837585,[18.219999313354492],[16.57033920288086],1.6496601104736328,1.6496601104736328,[13.600000381469727],[14.593222618103027],0.9932222366333008,0.9932222366333008
7094,[1.5099999904632568],[2.348384380340576],0.8383843898773193,0.8383843898773193,[0.5899999737739563],[0.5127723217010498],0.0772276520729065,0.0772276520729065,[17.3799991607666],[16.993200302124023],0.3867988586425781,0.3867988586425781,[13.600000381469727],[13.652022361755371],0.05202198028564453,0.05202198028564453
7095,[1.159999966621399],[3.043729066848755],1.883729100227356,1.883729100227356,[0.6200000047683716],[0.6031361222267151],0.016863882541656494,0.016863882541656494,[18.209999084472656],[16.599706649780273],1.6102924346923828,1.6102924346923828,[13.600000381469727],[14.819331169128418],1.2193307876586914,1.2193307876586914
7096,[1.71999990940094],[2.5438506603240967],0.8238507509231567,0.8238507509231567,[0.7799999713897705],[0.6126118898391724],0.16738808155059814,0.16738808155059814,[17.290000915527344],[16.824235916137695],0.46576499938964844,0.46576499938964844,[13.600000381469727],[14.462178230285645],0.862177848815918,0.862177848815918
7097,[1.4199999570846558],[3.2068686485290527],1.786868691444397,1.786868691444397,[0.6700000166893005],[0.6593326330184937],0.010667383670806885,0.010667383670806885,[18.190000534057617],[16.447938919067383],1.7420616149902344,1.7420616149902344,[13.600000381469727],[15.270606994628906],1.6706066131591797,1.6706066131591797
7098,[1.7000000476837158],[2.6619982719421387],0.9619982242584229,0.9619982242584229,[0.7099999785423279],[0.6261608004570007],0.08383917808532715,0.08383917808532715,[17.270000457763672],[16.704816818237305],0.5651836395263672,0.5651836395263672,[13.600000381469727],[14.576312065124512],0.9763116836547852,0.9763116836547852
7099,[0.9399999976158142],[3.1272284984588623],2.187228500843048,2.187228500843048,[0.33000001311302185],[0.6386706829071045],0.30867066979408264,0.30867066979408264,[18.190000534057617],[16.531558990478516],1.6584415435791016,1.6584415435791016,[13.600000381469727],[15.11536693572998],1.515366554260254,1.515366554260254
7100,[0.9700000286102295],[2.3259758949279785],1.355975866317749,1.355975866317749,[0.3700000047683716],[0.5277715921401978],0.15777158737182617,0.15777158737182617,[18.190000534057617],[17.02260398864746],1.1673965454101562,1.1673965454101562,[13.600000381469727],[13.775032043457031],0.1750316619873047,0.1750316619873047
7101,[1.5999999046325684],[2.3496298789978027],0.7496299743652344,0.7496299743652344,[0.6000000238418579],[0.5394079685211182],0.060592055320739746,0.060592055320739746,[17.290000915527344],[17.000734329223633],0.28926658630371094,0.28926658630371094,[13.600000381469727],[13.865198135375977],0.26519775390625,0.26519775390625
7102,[1.159999966621399],[3.1084580421447754],1.9484580755233765,1.9484580755233765,[0.5799999833106995],[0.6059406399726868],0.025940656661987305,0.025940656661987305,[18.190000534057617],[16.537708282470703],1.652292251586914,1.652292251586914,[13.600000381469727],[14.847658157348633],1.2476577758789062,1.2476577758789062
7103,[1.8700000047683716],[2.5202174186706543],0.6502174139022827,0.6502174139022827,[0.800000011920929],[0.6008172035217285],0.19918280839920044,0.19918280839920044,[17.15999984741211],[16.846237182617188],0.3137626647949219,0.3137626647949219,[13.600000381469727],[14.367894172668457],0.7678937911987305,0.7678937911987305
7104,[1.3200000524520874],[3.2792794704437256],1.9592794179916382,1.9592794179916382,[0.8700000047683716],[0.6642367839813232],0.20576322078704834,0.20576322078704834,[18.229999542236328],[16.126041412353516],2.1039581298828125,2.1039581298828125,[13.600000381469727],[14.932044982910156],1.3320446014404297,1.3320446014404297
7105,[1.3600000143051147],[2.7186241149902344],1.3586241006851196,1.3586241006851196,[0.6600000262260437],[0.6862039566040039],0.026203930377960205,0.026203930377960205,[18.190000534057617],[16.884143829345703],1.305856704711914,1.305856704711914,[13.600000381469727],[15.389421463012695],1.7894210815429688,1.7894210815429688
7106,[1.899999976158142],[2.6005592346191406],0.7005592584609985,0.7005592584609985,[0.8600000143051147],[0.6232198476791382],0.23678016662597656,0.23678016662597656,[17.239999771118164],[16.766033172607422],0.4739665985107422,0.4739665985107422,[13.600000381469727],[14.54636001586914],0.9463596343994141,0.9463596343994141
7107,[1.1699999570846558],[3.2352330684661865],2.0652331113815308,2.0652331113815308,[0.47999995946884155],[0.6824264526367188],0.2024264931678772,0.2024264931678772,[18.219999313354492],[16.39311981201172],1.8268795013427734,1.8268795013427734,[13.600000381469727],[15.40794849395752],1.807948112487793,1.807948112487793
7108,[1.7699999809265137],[2.4047722816467285],0.6347723007202148,0.6347723007202148,[0.8600000143051147],[0.571017861366272],0.2889821529388428,0.2889821529388428,[17.260000228881836],[16.955129623413086],0.30487060546875,0.30487060546875,[13.600000381469727],[14.126662254333496],0.5266618728637695,0.5266618728637695
7109,[1.1399999856948853],[3.2293505668640137],2.0893505811691284,2.0893505811691284,[0.3700000047683716],[0.6830812096595764],0.31308120489120483,0.31308120489120483,[18.190000534057617],[16.434480667114258],1.7555198669433594,1.7555198669433594,[13.600000381469727],[15.463953018188477],1.86395263671875,1.86395263671875
7110,[1.6699999570846558],[2.4884696006774902],0.8184696435928345,0.8184696435928345,[0.6800000071525574],[0.5391750335693359],0.14082497358322144,0.14082497358322144,[17.299999237060547],[16.860960006713867],0.4390392303466797,0.4390392303466797,[13.600000381469727],[13.87755012512207],0.27754974365234375,0.27754974365234375
7111,[0.9700000286102295],[3.0620880126953125],2.092087984085083,2.092087984085083,[0.3499999940395355],[0.6295323371887207],0.2795323431491852,0.2795323431491852,[18.18000030517578],[16.555871963500977],1.6241283416748047,1.6241283416748047,[13.600000381469727],[14.978679656982422],1.3786792755126953,1.3786792755126953
7112,[1.6100000143051147],[2.332477331161499],0.7224773168563843,0.7224773168563843,[0.5400000214576721],[0.5333776473999023],0.006622374057769775,0.006622374057769775,[17.329999923706055],[17.019594192504883],0.3104057312011719,0.3104057312011719,[13.600000381469727],[13.819234848022461],0.21923446655273438,0.21923446655273438
7113,[1.0],[3.06705904006958],2.06705904006958,2.06705904006958,[0.33000001311302185],[0.587653398513794],0.2576533854007721,0.2576533854007721,[18.209999084472656],[16.571430206298828],1.6385688781738281,1.6385688781738281,[13.600000381469727],[14.698644638061523],1.0986442565917969,1.0986442565917969
7114,[1.5999999046325684],[2.3410050868988037],0.7410051822662354,0.7410051822662354,[0.6499999761581421],[0.527400016784668],0.12259995937347412,0.12259995937347412,[17.270000457763672],[17.007383346557617],0.2626171112060547,0.2626171112060547,[13.600000381469727],[13.772525787353516],0.17252540588378906,0.17252540588378906
7115,[1.059999942779541],[3.1262569427490234],2.0662569999694824,2.0662569999694824,[0.41999998688697815],[0.6210704445838928],0.20107045769691467,0.20107045769691467,[18.190000534057617],[16.48698616027832],1.7030143737792969,1.7030143737792969,[13.600000381469727],[14.910316467285156],1.3103160858154297,1.3103160858154297
7116,[1.5800001621246338],[2.4171671867370605],0.8371670246124268,0.8371670246124268,[0.6800000071525574],[0.5538259148597717],0.12617409229278564,0.12617409229278564,[17.239999771118164],[16.935726165771484],0.3042736053466797,0.3042736053466797,[13.600000381469727],[13.983149528503418],0.3831491470336914,0.3831491470336914
7117,[0.9700000286102295],[3.0492935180664062],2.0792934894561768,2.0792934894561768,[0.3199999928474426],[0.6299214363098145],0.3099214434623718,0.3099214434623718,[18.219999313354492],[16.610334396362305],1.6096649169921875,1.6096649169921875,[13.600000381469727],[15.038944244384766],1.438943862915039,1.438943862915039
7118,[0.949999988079071],[2.320361614227295],1.3703616261482239,1.3703616261482239,[0.33000001311302185],[0.5245149731636047],0.19451496005058289,0.19451496005058289,[18.200000762939453],[17.02935028076172],1.1706504821777344,1.1706504821777344,[13.600000381469727],[13.750883102416992],0.15088272094726562,0.15088272094726562
7119,[1.6299999952316284],[2.3066515922546387],0.6766515970230103,0.6766515970230103,[0.6100000143051147],[0.5273621082305908],0.08263790607452393,0.08263790607452393,[17.299999237060547],[17.04202651977539],0.25797271728515625,0.25797271728515625,[13.600000381469727],[13.766514778137207],0.16651439666748047,0.16651439666748047
7120,[0.8799999952316284],[3.066687822341919],2.1866878271102905,2.1866878271102905,[0.33000001311302185],[0.6088509559631348],0.2788509428501129,0.2788509428501129,[18.229999542236328],[16.545679092407227],1.6843204498291016,1.6843204498291016,[13.5],[14.815160751342773],1.3151607513427734,1.3151607513427734
7121,[1.46999990940094],[2.32711124420166],0.8571113348007202,0.8571113348007202,[0.5099999904632568],[0.5250456929206848],0.015045702457427979,0.015045702457427979,[17.350000381469727],[17.023508071899414],0.3264923095703125,0.3264923095703125,[13.600000381469727],[13.739997863769531],0.1399974822998047,0.1399974822998047
7122,[1.0299999713897705],[2.981344223022461],1.9513442516326904,1.9513442516326904,[0.41999998688697815],[0.5789922475814819],0.15899226069450378,0.15899226069450378,[18.200000762939453],[16.659927368164062],1.5400733947753906,1.5400733947753906,[13.600000381469727],[14.627016067504883],1.0270156860351562,1.0270156860351562
7123,[1.6399999856948853],[2.4376556873321533],0.7976557016372681,0.7976557016372681,[0.7099999785423279],[0.5541321635246277],0.1558678150177002,0.1558678150177002,[17.31999969482422],[16.916282653808594],0.403717041015625,0.403717041015625,[13.600000381469727],[13.988871574401855],0.3888711929321289,0.3888711929321289
