cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.115,0.115,190.38,97.54,0.004,0.004,7.72,7.44,0.029,0.029,0.14,0.14,0.262,0.262,1.87,1.85
0.125,0.125,250.03,111.12,0.0,0.0,0.21,0.21,0.05,0.05,0.25,0.25,0.265,0.265,1.89,1.87
0.13,0.13,287.89,118.01,0.012,0.012,17.61,19.31,0.019,0.019,0.1,0.1,0.262,0.262,1.87,1.86
0.128,0.128,269.2,114.75,0.002,0.002,4.44,4.34,0.05,0.05,0.25,0.25,0.271,0.271,1.93,1.91
0.125,0.125,257.2,112.51,0.001,0.001,1.62,1.63,0.023,0.023,0.12,0.12,0.26,0.26,1.86,1.84
0.13,0.13,293.56,118.96,0.003,0.003,4.82,4.7,0.052,0.052,0.26,0.26,0.264,0.264,1.88,1.87
0.117,0.117,203.86,100.96,0.004,0.004,8.16,7.84,0.04,0.04,0.2,0.2,0.258,0.258,1.85,1.83
0.121,0.121,225.22,105.93,0.005,0.005,8.29,8.64,0.02,0.02,0.1,0.1,0.261,0.261,1.86,1.85
0.118,0.118,207.99,101.96,0.001,0.001,1.05,1.05,0.036,0.036,0.18,0.18,0.267,0.267,1.91,1.89
0.111,0.111,175.32,93.42,0.002,0.002,3.22,3.28,0.023,0.023,0.12,0.12,0.264,0.264,1.89,1.87
0.123,0.123,238.57,108.79,0.002,0.002,3.67,3.6,0.048,0.048,0.24,0.24,0.268,0.268,1.92,1.9
0.113,0.113,185.95,96.36,0.001,0.001,2.19,2.22,0.033,0.033,0.16,0.17,0.261,0.261,1.86,1.85
0.119,0.119,215.28,103.68,0.002,0.002,4.25,4.17,0.053,0.053,0.26,0.26,0.266,0.266,1.9,1.88
0.116,0.116,201.62,100.4,0.006,0.006,9.83,10.34,0.03,0.03,0.15,0.15,0.261,0.261,1.86,1.84
0.041,0.041,30.66,26.59,0.01,0.01,15.14,16.38,0.059,0.059,0.3,0.3,0.267,0.267,1.91,1.89
0.088,0.088,96.05,64.89,0.008,0.008,16.89,15.57,0.024,0.024,0.12,0.12,0.301,0.301,2.15,2.13
0.101,0.101,132.79,79.8,0.002,0.002,2.87,2.83,0.021,0.021,0.11,0.11,0.276,0.276,1.97,1.95
0.113,0.113,179.96,94.72,0.009,0.009,18.38,16.84,0.052,0.052,0.26,0.26,0.274,0.274,1.96,1.94
0.113,0.113,184.12,95.87,0.003,0.003,5.23,5.37,0.025,0.025,0.12,0.12,0.262,0.262,1.87,1.86
0.12,0.12,214.64,103.53,0.006,0.006,13.17,12.35,0.049,0.049,0.25,0.25,0.269,0.269,1.92,1.9
0.111,0.111,177.1,93.93,0.009,0.009,14.1,15.17,0.013,0.013,0.07,0.07,0.26,0.26,1.85,1.84
0.124,0.124,241.73,109.45,0.004,0.004,6.93,6.7,0.049,0.049,0.25,0.25,0.273,0.273,1.95,1.93
0.113,0.113,186.76,96.58,0.01,0.01,20.58,18.66,0.028,0.028,0.14,0.14,0.26,0.26,1.86,1.84
0.124,0.124,246.38,110.39,0.012,0.012,28.58,25.0,0.05,0.05,0.25,0.25,0.26,0.26,1.86,1.84
0.118,0.118,214.65,103.53,0.004,0.004,7.2,6.95,0.038,0.038,0.19,0.19,0.254,0.254,1.81,1.8
0.117,0.117,202.79,100.69,0.005,0.005,8.72,9.12,0.02,0.02,0.1,0.1,0.26,0.26,1.86,1.84
0.116,0.116,198.07,99.51,0.01,0.01,14.69,15.85,0.026,0.026,0.13,0.13,0.268,0.268,1.92,1.9
0.116,0.116,195.39,98.83,0.007,0.007,10.62,11.22,0.019,0.019,0.1,0.1,0.271,0.271,1.94,1.92
