bin_edges,hist_data,kde_values
0.0035441829535679207,0,5.902407995855842e-39
0.0035442433602858366,0,6.887941874113804e-39
0.0035443037670037526,0,8.036943632536939e-39
0.0035443641737216685,0,9.376344871702633e-39
0.003544424580439585,0,1.0937483847611925e-38
0.003544484987157501,0,1.275682148211786e-38
0.0035445453938754167,0,1.4876772888113987e-38
0.0035446058005933327,0,1.734667291076785e-38
0.0035446662073112486,0,2.0223897127306527e-38
0.0035447266140291645,0,2.357516315426536e-38
0.003544787020747081,0,2.747804105214722e-38
0.003544847427464997,0,3.202270618192183e-38
0.0035449078341829128,0,3.731397314786901e-38
0.0035449682409008287,0,4.347365557150387e-38
0.0035450286476187446,0,5.064330351292411e-38
0.0035450890543366606,0,5.898737853141731e-38
0.003545149461054577,0,6.869693584012748e-38
0.003545209867772493,0,7.999389394497605e-38
0.003545270274490409,0,9.313598481140794e-38
0.0035453306812083247,0,1.084224922247534e-37
0.0035453910879262407,0,1.2620090291432424e-37
0.0035454514946441566,0,1.4687461455625354e-37
0.003545511901362073,0,1.7091186734289626e-37
0.003545572308079989,0,1.9885609190688364e-37
0.003545632714797905,0,2.3133789652742073e-37
0.0035456931215158208,0,2.6908895136512036e-37
0.0035457535282337367,0,3.1295806770092395e-37
0.0035458139349516526,0,3.6392981658182067e-37
0.003545874341669569,0,4.2314608492622974e-37
0.003545934748387485,0,4.919310290294858e-37
0.003545995155105401,0,5.7181995690259615e-37
0.003546055561823317,0,6.645927533489892e-37
0.0035461159685412327,0,7.723125568652058e-37
0.0035461763752591487,0,8.97370507314863e-37
0.003546236781977065,0,1.0425375099857471e-36
0.003546297188694981,0,1.211024107850788e-36
0.003546357595412897,0,1.4065497223966086e-36
0.003546418002130813,0,1.6334227177605964e-36
0.003546478408848729,0,1.8966329671222758e-36
0.0035465388155666447,0,2.2019588585835083e-36
0.003546599222284561,0,2.5560909757542767e-36
0.003546659629002477,0,2.9667750313826004e-36
0.003546720035720393,0,3.442977028088318e-36
0.003546780442438309,0,3.995074075950618e-36
0.003546840849156225,0,4.635074821717654e-36
0.0035469012558741408,0,5.3768740493935475e-36
0.003546961662592057,0,6.236546708205717e-36
0.003547022069309973,0,7.232687426347352e-36
0.003547082476027889,0,8.386802492206884e-36
0.003547142882745805,0,9.723762347828515e-36
0.003547203289463721,0,1.1272323863438895e-35
0.003547263696181637,0,1.306573306955463e-35
0.003547324102899553,0,1.514242064452524e-35
0.003547384509617469,0,1.7546804318979924e-35
0.003547444916335385,0,2.0330214504399473e-35
0.003547505323053301,0,2.355196191961654e-35
0.003547565729771217,0,2.7280568826036127e-35
0.003547626136489133,0,3.159518874594544e-35
0.003547686543207049,0,3.658724328788038e-35
0.003547746949924965,0,4.2362309015459856e-35
0.003547807356642881,0,4.904229225368445e-35
0.003547867763360797,0,5.676793541861856e-35
0.003547928170078713,0,6.570170500577195e-35
0.003547988576796629,0,7.603111888738735e-35
0.0035480489835145452,0,8.797257920853635e-35
0.003548109390232461,0,1.0177578709260272e-34
0.003548169796950377,0,1.1772882675796282e-34
0.003548230203668293,0,1.3616401973159133e-34
0.003548290610386209,0,1.5746466486150274e-34
0.003548351017104125,0,1.8207279707137621e-34
0.0035484114238220413,0,2.1049811759102887e-34
0.003548471830539957,0,2.4332827109298802e-34
0.003548532237257873,0,2.812406712392535e-34
0.003548592643975789,0,3.2501610601019415e-34
0.003548653050693705,0,3.755543884927009e-34
0.003548713457411621,0,4.338923581283868e-34
0.0035487738641295373,0,5.012245825043616e-34
0.0035488342708474532,0,5.78927161498747e-34
0.003548894677565369,0,6.685850948517419e-34
0.003548955084283285,0,7.720237421972519e-34
0.003549015491001201,0,8.91344982451484e-34
0.003549075897719117,0,1.028968768703254e-33
0.0035491363044370334,0,1.1876808770169988e-33
0.0035491967111549493,0,1.3706877646362788e-33
0.0035492571178728652,0,1.5816795873558502e-33
0.003549317524590781,0,1.8249025793642898e-33
0.003549377931308697,0,2.1052421749207406e-33
0.003549438338026613,0,2.4283184526877628e-33
0.0035494987447445294,0,2.800595714098037e-33
0.0035495591514624453,0,3.2295082712442054e-33
0.0035496195581803613,0,3.723604821831437e-33
0.003549679964898277,0,4.2927141344120604e-33
0.003549740371616193,0,4.9481351628369285e-33
0.003549800778334109,0,5.7028551610751275e-33
0.0035498611850520254,0,6.571799887441521e-33
0.0035499215917699414,0,7.572120578780094e-33
0.0035499819984878573,0,8.723523052320391e-33
0.0035500424052057732,0,1.0048645066505393e-32
0.003550102811923689,0,1.1573488956532512e-32
0.003550163218641605,0,1.3327917571821936e-32
0.0035502236253595215,0,1.5346222697315628e-32
0.0035502840320774374,0,1.7667776461444285e-32
0.0035503444387953533,0,2.0337777741477252e-32
0.0035504048455132693,0,2.3408107299724858e-32
0.003550465252231185,0,2.6938307352852584e-32
0.003550525658949101,0,3.099670352239247e-32
0.0035505860656670175,0,3.566168968234509e-32
0.0035506464723849334,0,4.102319914720492e-32
0.0035507068791028494,0,4.718438898968671e-32
0.0035507672858207653,0,5.426356809289781e-32
0.0035508276925386812,0,6.239640389646831e-32
0.003550888099256597,0,7.17384477680603e-32
0.0035509485059745135,0,8.246802459718813e-32
0.0035510089126924295,0,9.478953867902405e-32
0.0035510693194103454,0,1.0893725532897451e-31
0.0035511297261282613,0,1.2517962607825955e-31
0.0035511901328461773,0,1.4382423489503766e-31
0.003551250539564093,0,1.6522345379993617e-31
0.0035513109462820096,0,1.8978090871541676e-31
0.0035513713529999255,0,2.179588705790134e-31
0.0035514317597178414,0,2.502867029437398e-31
0.0035514921664357574,0,2.8737051572106234e-31
0.0035515525731536733,0,3.2990419572326662e-31
0.0035516129798715892,0,3.7868200859946066e-31
0.0035516733865895056,0,4.346129939864074e-31
0.0035517337933074216,0,4.987374067416259e-31
0.0035517942000253375,0,5.722454924379759e-31
0.0035518546067432534,0,6.564989255048133e-31
0.0035519150134611694,0,7.530552841951257e-31
0.0035519754201790853,0,8.636959886041596e-31
0.0035520358268970017,0,9.904581872832279e-31
0.0035520962336149176,0,1.1356711453660898e-30
0.0035521566403328335,0,1.3019977638835355e-30
0.0035522170470507495,0,1.4924819471531283e-30
0.0035522774537686654,0,1.7106026343301445e-30
0.0035523378604865813,0,1.9603354240815958e-30
0.0035523982672044977,0,2.246222849497779e-30
0.0035524586739224136,0,2.5734545062485495e-30
0.0035525190806403296,0,2.9479584026275487e-30
0.0035525794873582455,0,3.3765050883958885e-30
0.0035526398940761614,0,3.866826333415024e-30
0.0035527003007940774,0,4.427750369913473e-30
0.0035527607075119937,0,5.069355988576553e-30
0.0035528211142299097,0,5.803148091931162e-30
0.0035528815209478256,0,6.642257664849807e-30
0.0035529419276657415,0,7.60166952613364e-30
0.0035530023343836575,0,8.69848168403435e-30
0.0035530627411015734,0,9.952200639862072e-30
0.0035531231478194898,0,1.1385077574677112e-29
0.0035531835545374057,0,1.3022491025151505e-29
0.0035532439612553216,0,1.4893382416335733e-29
0.0035533043679732376,0,1.7030751681555776e-29
0.0035533647746911535,0,1.9472221180506382e-29
0.0035534251814090694,0,2.2260677236241926e-29
0.003553485588126986,0,2.5444999872022143e-29
0.0035535459948449017,0,2.90808927570468e-29
0.0035536064015628177,0,3.3231826988556113e-29
0.0035536668082807336,0,3.797011417326372e-29
0.0035537272149986495,0,4.3378126349825546e-29
0.0035537876217165655,0,4.95496826506341e-29
0.003553848028434482,0,5.659162527142645e-29
0.0035539084351523978,0,6.462561033837934e-29
0.0035539688418703137,0,7.379014269201629e-29
0.0035540292485882296,0,8.42428874799134e-29
0.0035540896553061456,0,9.616329584609243e-29
0.0035541500620240615,0,1.097555869762441e-28
0.003554210468741978,0,1.252521343821846e-28
0.003554270875459894,0,1.4291731068377154e-28
0.0035543312821778097,0,1.6305185234960438e-28
0.0035543916888957257,0,1.8599781401681157e-28
0.0035544520956136416,0,2.121441912330881e-28
0.0035545125023315575,0,2.4193330090194534e-28
0.003554572909049474,0,2.758680205185078e-28
0.00355463331576739,0,3.14520000616905e-28
0.003554693722485306,0,3.5853897996335987e-28
0.0035547541292032217,0,4.0866335006004115e-28
0.0035548145359211377,0,4.657321348276515e-28
0.0035548749426390536,0,5.3069857312358065e-28
0.00355493534935697,0,6.04645516359383e-28
0.003554995756074886,0,6.888028813263512e-28
0.003555056162792802,0,7.8456742974937265e-28
0.0035551165695107178,0,8.935251815784431e-28
0.0035551769762286337,0,1.0174768091475503e-27
0.0035552373829465496,0,1.1584664045423452e-27
0.003555297789664466,0,1.31881406368582e-27
0.003555358196382382,0,1.5011527882656274e-27
0.003555418603100298,0,1.708470271804386e-27
0.003555479009818214,0,1.944156209609316e-27
0.0035555394165361297,0,2.2120558552246062e-27
0.0035555998232540457,0,2.516530639621308e-27
0.003555660229971962,0,2.8625267747365932e-27
0.003555720636689878,0,3.255652882093566e-27
0.003555781043407794,0,3.702267821337911e-27
0.00355584145012571,0,4.209580044786828e-27
0.0035559018568436258,0,4.785759974796462e-27
0.0035559622635615417,0,5.4400670927595745e-27
0.003556022670279458,0,6.182993645512229e-27
0.003556083076997374,0,7.026427118746138e-27
0.00355614348371529,0,7.983833902426757e-27
0.003556203890433206,0,9.070466882917462e-27
0.003556264297151122,0,1.0303600045476992e-26
0.0035563247038690377,0,1.1702793564260565e-26
0.003556385110586954,0,1.3290193299011675e-26
0.00355644551730487,0,1.5090869116568393e-26
0.003556505924022786,0,1.7133197015941375e-26
0.003556566330740702,0,1.9449290666979053e-26
0.003556626737458618,0,2.2075488683902425e-26
0.0035566871441765338,0,2.5052904753408053e-26
0.00355674755089445,0,2.842804863791053e-26
0.003556807957612366,0,3.225352708479594e-26
0.003556868364330282,0,3.6588834812030614e-26
0.003556928771048198,0,4.150124701937044e-26
0.003556989177766114,0,4.706682631298301e-26
0.00355704958448403,0,5.337155855065454e-26
0.003557109991201946,0,6.051263393047907e-26
0.003557170397919862,0,6.859989169221587e-26
0.003557230804637778,0,7.775744909536598e-26
0.003557291211355694,0,8.812553791752446e-26
0.00355735161807361,0,9.986257461827586e-26
0.003557412024791526,0,1.1314749356464682e-25
0.0035574724315094422,0,1.2818237637661114e-25
0.003557532838227358,0,1.451954145501044e-25
0.003557593244945274,0,1.644442471311256e-25
0.00355765365166319,0,1.8621972038540384e-25
0.003557714058381106,0,2.1085012221454173e-25
0.003557774465099022,0,2.387059505950896e-25
0.0035578348718169383,0,2.702052826190928e-25
0.003557895278534854,0,3.0581981893186517e-25
0.00355795568525277,0,3.4608168755988074e-25
0.003558016091970686,0,3.9159110144204027e-25
0.003558076498688602,0,4.430249755680271e-25
0.003558136905406518,0,5.011466225857349e-25
0.0035581973121244343,0,5.668166603185431e-25
0.0035582577188423502,0,6.410052809148569e-25
0.003558318125560266,0,7.24806049661873e-25
0.003558378532278182,0,8.194514219647421e-25
0.003558438938996098,0,9.26330189938005e-25
0.003558499345714014,0,1.0470070958005135e-24
0.0035585597524319303,0,1.1832448780255214e-24
0.0035586201591498463,0,1.3370290484692069e-24
0.003558680565867762,0,1.5105957348581425e-24
0.003558740972585678,0,1.706462963353388e-24
0.003558801379303594,0,1.9274658013036906e-24
0.00355886178602151,0,2.1767958308541707e-24
0.0035589221927394264,0,2.4580454808387716e-24
0.0035589825994573423,0,2.7752578078269415e-24
0.0035590430061752582,0,3.132982388136139e-24
0.003559103412893174,0,3.536338062072523e-24
0.00355916381961109,0,3.991083360404035e-24
0.003559224226329006,0,4.503695542411167e-24
0.0035592846330469224,0,5.0814592859539295e-24
0.0035593450397648383,0,5.732566193903662e-24
0.0035594054464827543,0,6.4662264204315105e-24
0.00355946585320067,0,7.292793875235035e-24
0.003559526259918586,0,8.223906637428804e-24
0.003559586666636502,0,9.272644404379e-24
0.0035596470733544184,0,1.045370501677274e-23
0.0035597074800723344,0,1.1783602343192898e-23
0.0035597678867902503,0,1.3280888076994817e-23
0.0035598282935081662,0,1.4966400299433878e-23
0.003559888700226082,0,1.6863541999839303e-23
0.003559949106943998,0,1.8998593118270054e-23
0.0035600095136619145,0,2.1401060096152583e-23
0.0035600699203798304,0,2.4104067386747326e-23
0.0035601303270977463,0,2.714479590082838e-23
0.0035601907338156623,0,3.056497394308657e-23
0.0035602511405335782,0,3.4411426845620473e-23
0.003560311547251494,0,3.8736692228878884e-23
0.0035603719539694105,0,4.3599708626905296e-23
0.0035604323606873265,0,4.9066586115859926e-23
0.0035604927674052424,0,5.521146858752698e-23
0.0035605531741231583,0,6.21174984280054e-23
0.0035606135808410743,0,6.987789561087879e-23
0.00356067398755899,0,7.859716460033615e-23
0.0035607343942769066,0,8.839244401193993e-23
0.0035607948009948225,0,9.93950156987742e-23
0.0035608552077127384,0,1.1175199185588198e-22
0.0035609156144306544,0,1.2562820087251336e-22
0.0035609760211485703,0,1.4120829504266198e-22
0.0035610364278664862,0,1.586991059009529e-22
0.0035610968345844026,0,1.7833227589541924e-22
0.0035611572413023185,0,2.0036719840165883e-22
0.0035612176480202345,0,2.2509430173434433e-22
0.0035612780547381504,0,2.528387168781978e-22
0.0035613384614560663,0,2.8396437319452313e-22
0.0035613988681739823,0,3.1887857137955697e-22
0.0035614592748918986,0,3.5803708856560834e-22
0.0035615196816098146,0,4.01949876662966e-22
0.0035615800883277305,0,4.511874219790711e-22
0.0035616404950456464,0,5.063878418354936e-22
0.0035617009017635624,0,5.682648024512777e-22
0.0035617613084814783,0,6.3761635188437175e-22
0.0035618217151993947,0,7.153347723537758e-22
0.0035618821219173106,0,8.0241756802781205e-22
0.0035619425286352265,0,8.999797173786765e-22
0.0035620029353531425,0,1.0092673336718904e-21
0.0035620633420710584,0,1.1316728932671364e-21
0.0035621237487889743,0,1.268752209201599e-21
0.0035621841555068907,0,1.4222433474057946e-21
0.0035622445622248066,0,1.5940877048233008e-21
0.0035623049689427226,0,1.78645349318332e-21
0.0035623653756606385,0,2.0017618992198177e-21
0.0035624257823785544,0,2.2427162221690677e-21
0.0035624861890964704,0,2.5123343227879675e-21
0.0035625465958143867,0,2.8139847549977374e-21
0.0035626070025323027,0,3.1514269923822e-21
0.0035626674092502186,0,3.5288562071688956e-21
0.0035627278159681345,0,3.950953109706822e-21
0.0035627882226860505,0,4.422939412464352e-21
0.0035628486294039664,0,4.9506395442997124e-21
0.0035629090361218828,0,5.540549309637653e-21
0.0035629694428397987,0,6.19991226295735e-21
0.0035630298495577147,0,6.936804653502326e-21
0.0035630902562756306,0,7.76022988828526e-21
0.0035631506629935465,0,8.68022356475469e-21
0.0035632110697114625,0,9.707970239213436e-21
0.003563271476429379,0,1.0855933223348279e-20
0.0035633318831472948,0,1.2137998841940772e-20
0.0035633922898652107,0,1.3569636739809833e-20
0.0035634526965831266,0,1.5168077997749293e-20
0.0035635131033010426,0,1.6952513007821728e-20
0.0035635735100189585,0,1.8944311267910692e-20
0.003563633916736875,0,2.116726548902938e-20
0.003563694323454791,0,2.3647862665151925e-20
0.0035637547301727067,0,2.64155850408657e-20
0.0035638151368906227,0,2.9503244226169717e-20
0.0035638755436085386,0,3.294735205534564e-20
0.0035639359503264545,0,3.6788532172290603e-20
0.003563996357044371,0,4.107197674824764e-20
0.003564056763762287,0,4.58479532079285e-20
0.0035641171704802028,0,5.11723663599304e-20
0.0035641775771981187,0,5.710738189722239e-20
0.0035642379839160346,0,6.372211787031733e-20
0.0035642983906339506,0,7.109341143118918e-20
0.003564358797351867,0,7.930666891960171e-20
0.003564419204069783,0,8.845680821539297e-20
0.003564479610787699,0,9.864930321953937e-20
0.0035645400175056147,0,1.1000134136629007e-19
0.0035646004242235307,0,1.2264310621223558e-19
0.0035646608309414466,0,1.3671919841291992e-19
0.003564721237659363,0,1.5239020979321012e-19
0.003564781644377279,0,1.698344667492345e-19
0.003564842051095195,0,1.89249960926143e-19
0.0035649024578131108,0,2.1085648697271495e-19
0.0035649628645310267,0,2.3489800924513223e-19
0.0035650232712489426,0,2.616452816030859e-19
0.003565083677966859,0,2.913987469389404e-19
0.003565144084684775,0,3.2449174585115167e-19
0.003565204491402691,0,3.612940669072616e-19
0.003565264898120607,0,4.0221587428954367e-19
0.0035653253048385227,0,4.47712052319241e-19
0.0035653857115564387,0,4.982870103992605e-19
0.003565446118274355,0,5.544999964152096e-19
0.003565506524992271,0,6.169709715304461e-19
0.003565566931710187,0,6.863871047759058e-19
0.003565627338428103,0,7.635099517579976e-19
0.0035656877451460188,0,8.491833884128297e-19
0.0035657481518639347,0,9.443423779579557e-19
0.003565808558581851,0,1.0500226571203556e-18
0.003565868965299767,0,1.167371436504675e-18
0.003565929372017683,0,1.2976592195614421e-18
0.003565989778735599,0,1.4422928551862881e-18
0.003566050185453515,0,1.602829950657676e-18
0.0035661105921714308,0,1.780994784336339e-18
0.003566170998889347,0,1.978695871690019e-18
0.003566231405607263,0,2.198045353558346e-18
0.003566291812325179,0,2.441380392633278e-18
0.003566352219043095,0,2.7112867827228015e-18
0.003566412625761011,0,3.010624995830564e-18
0.003566473032478927,0,3.3425589146713855e-18
0.003566533439196843,0,3.710587522801482e-18
0.003566593845914759,0,4.118579851811343e-18
0.003566654252632675,0,4.570813514715048e-18
0.003566714659350591,0,5.0720171873219004e-18
0.003566775066068507,0,5.627417435398596e-18
0.003566835472786423,0,6.242790324537933e-18
0.003566895879504339,0,6.924518293125106e-18
0.003566956286222255,0,7.679652815829879e-18
0.003567016692940171,0,8.515983437307667e-18
0.003567077099658087,0,9.442113812574401e-18
0.003567137506376003,0,1.0467545452924392e-17
0.003567197913093919,0,1.1602769945049498e-17
0.0035672583198118352,0,1.2859370485582004e-17
0.003567318726529751,0,1.4250133656041472e-17
0.003567379133247667,0,1.5789172452992347e-17
0.003567439539965583,0,1.7492061686872e-17
0.003567499946683499,0,1.9375986971651144e-17
0.003567560353401415,0,2.1459908645121105e-17
0.0035676207601193313,0,2.376474209035825e-17
0.003567681166837247,0,2.6313556069864848e-17
0.003567741573555163,0,2.913179084044531e-17
0.003567801980273079,0,3.224749798647998e-17
0.003567862386990995,0,3.569160409536728e-17
0.003567922793708911,0,3.94982006038332e-17
0.0035679832004268273,0,4.370486236518032e-17
0.0035680436071447432,0,4.835299773322884e-17
0.003568104013862659,0,5.348823322451961e-17
0.003568164420580575,0,5.916083611184784e-17
0.003568224827298491,0,6.542617862303589e-17
0.003568285234016407,0,7.234524776485956e-17
0.0035683456407343233,0,7.998520517668889e-17
0.0035684060474522393,0,8.842000183141406e-17
0.003568466454170155,0,9.773105285999533e-17
0.003568526860888071,0,1.0800797827139762e-16
0.003568587267605987,0,1.1934941588243414e-16
0.003568647674323903,0,1.3186391336910812e-16
0.0035687080810418194,0,1.4567090699374422e-16
0.0035687684877597353,0,1.6090179527544992e-16
0.0035688288944776513,0,1.7770111664067755e-16
0.003568889301195567,0,1.9622784093291902e-16
0.003568949707913483,0,2.1665678558666458e-16
0.003569010114631399,0,2.3918016826586043e-16
0.0035690705213493154,0,2.64009308873756e-16
0.0035691309280672314,0,2.913764950241782e-16
0.0035691913347851473,0,3.215370263791448e-16
0.0035692517415030632,0,3.5477145467248613e-16
0.003569312148220979,0,3.9138803778710395e-16
0.003569372554938895,0,4.317254279541782e-16
0.0035694329616568115,0,4.761556159700235e-16
0.0035694933683747274,0,5.250871553399674e-16
0.0035695537750926433,0,5.789686924578748e-16
0.0035696141818105593,0,6.382928312806415e-16
0.003569674588528475,0,7.036003635935006e-16
0.003569734995246391,0,7.754848987533143e-16
0.0035697954019643075,0,8.545979298953337e-16
0.0035698558086822234,0,9.416543769392694e-16
0.0035699162154001394,0,1.0374386503684416e-15
0.0035699766221180553,0,1.142811283742371e-15
0.0035700370288359712,0,1.2587161872085784e-15
0.003570097435553887,0,1.3861885789927167e-15
0.0035701578422718035,0,1.5263636569766187e-15
0.0035702182489897195,0,1.6804860779844867e-15
0.0035702786557076354,0,1.849920318547834e-15
0.0035703390624255513,0,2.036161997383648e-15
0.0035703994691434673,0,2.2408502470665435e-15
0.003570459875861383,0,2.4657812301385143e-15
0.0035705202825792996,0,2.712922903296732e-15
0.0035705806892972155,0,2.984431142578931e-15
0.0035706410960151314,0,3.282667352389469e-15
0.0035707015027330474,0,3.610217692038987e-15
0.0035707619094509633,0,3.969914065354832e-15
0.0035708223161688792,0,4.364857031552276e-15
0.0035708827228867956,0,4.798440809645663e-15
0.0035709431296047115,0,5.274380563551948e-15
0.0035710035363226275,0,5.796742171612228e-15
0.0035710639430405434,0,6.3699747019111074e-15
0.0035711243497584593,0,6.998945834026153e-15
0.0035711847564763753,0,7.688980488963661e-15
0.0035712451631942916,0,8.445902951431829e-15
0.0035713055699122076,0,9.276082793538796e-15
0.0035713659766301235,0,1.01864849355143e-14
0.0035714263833480395,0,1.1184724207957855e-14
0.0035714867900659554,0,1.2279124811817363e-14
0.0035715471967838713,0,1.3478785105833678e-14
0.0035716076035017877,0,1.4793648188656602e-14
0.0035716680102197036,0,1.6234578782152322e-14
0.0035717284169376196,0,1.7813446966324294e-14
0.0035717888236555355,0,1.95432193628028e-14
0.0035718492303734514,0,2.1438058414560798e-14
0.0035719096370913674,0,2.3513430465114204e-14
0.0035719700438092837,0,2.578622339910818e-14
0.0035720304505271997,0,2.8274874671610334e-14
0.0035720908572451156,0,3.099951062265001e-14
0.0035721512639630315,0,3.39820980489195e-14
0.0035722116706809475,0,3.724660908721712e-14
0.0035722720773988634,0,4.0819200551144155e-14
0.0035723324841167798,0,4.472840895998631e-14
0.0035723928908346957,0,4.9005362600224194e-14
0.0035724532975526116,0,5.3684012073772885e-14
0.0035725137042705276,0,5.880138090690473e-14
0.0035725741109884435,0,6.439783792424294e-14
0.0035726345177063594,0,7.051739323528244e-14
0.003572694924424276,0,7.720801983084662e-14
0.0035727553311421917,0,8.452200295466694e-14
0.0035728157378601077,0,9.251631959178895e-14
0.0035728761445780236,0,1.0125305060757186e-13
0.0035729365512959395,0,1.1079982828169362e-13
0.0035729969580138555,0,1.212303222016913e-13
0.003573057364731772,0,1.3262476672811198e-13
0.0035731177714496878,0,1.4507053349932018e-13
0.0035731781781676037,0,1.586627527315768e-13
0.0035732385848855196,0,1.7350498737150917e-13
0.0035732989916034356,0,1.8970996448590902e-13
0.0035733593983213515,0,2.074003686334895e-13
0.003573419805039268,0,2.26709702337682e-13
0.003573480211757184,0,2.4778321920003434e-13
0.0035735406184750997,0,2.7077893563339836e-13
0.0035736010251930157,0,2.958687276721319e-13
0.0035736614319109316,0,3.2323951984101626e-13
0.0035737218386288475,0,3.530945736087407e-13
0.003573782245346764,0,3.856548835665749e-13
0.00357384265206468,0,4.2116069010288105e-13
0.0035739030587825958,0,4.598731180551994e-13
0.0035739634655005117,0,5.0207595156218e-13
0.0035740238722184276,0,5.480775561423625e-13
0.0035740842789363436,0,5.982129599102957e-13
0.00357414468565426,0,6.528461067533089e-13
0.003574205092372176,0,7.123722953218544e-13
0.003574265499090092,0,7.772208187554301e-13
0.0035743259058080078,0,8.478578212279413e-13
0.0035743863125259237,0,9.24789388672253e-13
0.0035744467192438396,0,1.0085648923564536e-12
0.003574507125961756,0,1.099780605476311e-12
0.003574567532679672,0,1.1990836144417015e-12
0.003574627939397588,0,1.3071760482527046e-12
0.003574688346115504,0,1.4248196511366635e-12
0.0035747487528334197,0,1.55284072554626e-12
0.0035748091595513357,0,1.6921354747372646e-12
0.003574869566269252,0,1.8436757763271593e-12
0.003574929972987168,0,2.008515420659261e-12
0.003574990379705084,0,2.187796850414058e-12
0.003575050786423,0,2.3827584405670154e-12
0.0035751111931409158,0,2.5947423609010906e-12
0.0035751715998588317,0,2.8252030663498883e-12
0.003575232006576748,0,3.075716463935558e-12
0.003575292413294664,0,3.3479898087307993e-12
0.00357535282001258,0,3.643872385178119e-12
0.003575413226730496,0,3.965367034370789e-12
0.003575473633448412,0,4.314642592379135e-12
0.0035755340401663277,0,4.6940473095957004e-12
0.003575594446884244,0,5.106123326321572e-12
0.00357565485360216,0,5.553622285236459e-12
0.003575715260320076,0,6.039522167665043e-12
0.003575775667037992,0,6.567045446615361e-12
0.003575836073755908,0,7.139678656698697e-12
0.0035758964804738238,0,7.761193488344452e-12
0.00357595688719174,0,8.435669521439756e-12
0.003576017293909656,0,9.16751872221439e-12
0.003576077700627572,0,9.96151183605346e-12
0.003576138107345488,0,1.0822806818549129e-11
0.003576198514063404,0,1.1756979457725335e-11
0.00357625892078132,0,1.2770056351010558e-11
0.003576319327499236,0,1.3868550412897293e-11
0.003576379734217152,0,1.5059499101348478e-11
0.003576440140935068,0,1.6350505565082814e-11
0.003576500547652984,0,1.774978292805508e-11
0.0035765609543709,0,1.9266201942874816e-11
0.003576621361088816,0,2.090934226195609e-11
0.003576681767806732,0,2.268954759215278e-11
0.003576742174524648,0,2.4617985018318656e-11
0.003576802581242564,0,2.6706708800980093e-11
0.00357686298796048,0,2.8968728974802202e-11
0.003576923394678396,0,3.141808509831028e-11
0.003576983801396312,0,3.40699255288259e-11
0.0035770442081142283,0,3.694059262422188e-11
0.003577104614832144,0,4.004771429972932e-11
0.00357716502155006,0,4.341030239933774e-11
0.003577225428267976,0,4.7048858372493565e-11
0.003577285834985892,0,5.098548678072626e-11
0.003577346241703808,0,5.524401719648098e-11
0.0035774066484217243,0,5.985013509330894e-11
0.0035774670551396402,0,6.48315223699376e-11
0.003577527461857556,0,7.021800819365565e-11
0.003577587868575472,0,7.604173089522358e-11
0.003577648275293388,0,8.233731169950412e-11
0.003577708682011304,0,8.914204112650798e-11
0.0035777690887292203,0,9.649607895793959e-11
0.0035778294954471363,0,1.0444266872124897e-10
0.003577889902165052,0,1.1302836771123468e-10
0.003577950308882968,0,1.2230329363592292e-10
0.003578010715600884,0,1.323213890461962e-10
0.0035780711223188,0,1.4314070478978143e-10
0.0035781315290367164,0,1.5482370380821345e-10
0.0035781919357546323,0,1.6743758668870485e-10
0.0035782523424725482,0,1.8105464047365807e-10
0.003578312749190464,0,1.9575261232977975e-10
0.00357837315590838,0,2.116151097896894e-10
0.003578433562626296,0,2.2873202938443736e-10
0.0035784939693442124,0,2.4720001561425496e-10
0.0035785543760621283,0,2.6712295232311536e-10
0.0035786147827800443,0,2.8861248868707875e-10
0.00357867518949796,0,3.1178860216529506e-10
0.003578735596215876,0,3.3678020091452433e-10
0.003578796002933792,0,3.6372576833872594e-10
0.0035788564096517084,0,3.9277405260564553e-10
0.0035789168163696244,0,4.2408480415840194e-10
0.0035789772230875403,0,4.5782956443705596e-10
0.0035790376298054562,0,4.941925092301826e-10
0.003579098036523372,0,5.333713503074757e-10
0.003579158443241288,0,5.75578299198702e-10
0.0035792188499592045,0,6.210410972530197e-10
0.0035792792566771204,0,6.700041163511857e-10
0.0035793396633950363,0,7.227295349426057e-10
0.0035794000701129523,0,7.794985943603043e-10
0.003579460476830868,0,8.406129406764226e-10
0.003579520883548784,0,9.063960577110246e-10
0.0035795812902667005,0,9.771947971273044e-10
0.0035796416969846164,0,1.0533810119483752e-09
0.0035797021037025324,0,1.1353533002052837e-09
0.0035797625104204483,0,1.223538865838374e-09
0.0035798229171383643,0,1.3183955044434992e-09
0.00357988332385628,0,1.420413721876807e-09
0.0035799437305741966,0,1.530118994278728e-09
0.0035800041372921125,0,1.648074178544586e-09
0.0035800645440100284,0,1.7748820828747994e-09
0.0035801249507279444,0,1.9111882075913547e-09
0.0035801853574458603,0,2.057683667019886e-09
0.0035802457641637762,0,2.215108303936655e-09
0.0035803061708816926,0,2.384254008712237e-09
0.0035803665775996085,0,2.5659682560444207e-09
0.0035804269843175245,0,2.761157872990102e-09
0.0035804873910354404,0,2.970793052701956e-09
0.0035805477977533563,0,3.195911629293219e-09
0.0035806082044712723,0,3.437623630032586e-09
0.0035806686111891886,0,3.6971161221086164e-09
0.0035807290179071046,0,3.975658372211559e-09
0.0035807894246250205,0,4.274607338218274e-09
0.0035808498313429364,0,4.595413513447379e-09
