cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.355,0.355,6.92,6.69,0.008,0.008,0.73,0.73,0.241,0.241,1.74,1.76,0.505,0.505,5.44,5.3
0.307,0.307,5.95,5.78,0.012,0.012,1.16,1.17,0.187,0.187,1.36,1.37,0.496,0.496,5.33,5.19
0.4,0.4,7.85,7.55,0.019,0.019,1.81,1.79,0.297,0.297,2.14,2.16,0.299,0.299,3.14,3.1
0.4,0.4,7.85,7.56,0.041,0.041,3.73,3.8,0.24,0.24,1.74,1.76,0.253,0.253,2.65,2.61
0.505,0.505,10.05,9.57,0.029,0.029,2.6,2.64,0.34,0.34,2.45,2.48,0.241,0.241,2.51,2.48
0.409,0.409,8.04,7.73,0.04,0.04,3.58,3.64,0.225,0.225,1.64,1.65,0.428,0.428,4.55,4.45
0.417,0.417,8.24,7.91,0.016,0.016,1.55,1.54,0.291,0.291,2.1,2.12,0.118,0.118,1.21,1.21
0.394,0.394,7.69,7.41,0.018,0.018,1.69,1.68,0.257,0.257,1.87,1.88,0.221,0.221,2.31,2.28
0.405,0.405,7.94,7.63,0.036,0.036,3.52,3.46,0.299,0.299,2.16,2.18,0.47,0.47,5.03,4.91
0.314,0.314,6.11,5.93,0.006,0.006,0.56,0.56,0.23,0.23,1.66,1.68,0.537,0.537,5.79,5.62
0.316,0.316,6.13,5.94,0.035,0.035,3.44,3.38,0.243,0.243,1.76,1.77,0.314,0.314,3.31,3.25
0.337,0.337,6.5,6.3,0.046,0.046,4.57,4.46,0.269,0.269,1.95,1.97,0.408,0.408,4.34,4.25
0.366,0.366,7.14,6.89,0.032,0.032,3.18,3.13,0.281,0.281,2.03,2.05,0.206,0.206,2.14,2.12
0.399,0.399,7.78,7.49,0.011,0.011,1.01,1.0,0.306,0.306,2.22,2.24,0.212,0.212,2.2,2.18
0.396,0.396,7.69,7.41,0.002,0.002,0.16,0.16,0.284,0.284,2.06,2.08,0.617,0.617,6.71,6.49
0.382,0.382,7.53,7.26,0.019,0.019,1.77,1.79,0.248,0.248,1.79,1.81,0.603,0.603,6.56,6.35
0.343,0.343,6.7,6.48,0.03,0.03,2.76,2.8,0.185,0.185,1.34,1.35,0.593,0.593,6.44,6.24
0.416,0.416,8.22,7.9,0.033,0.033,3.08,3.13,0.249,0.249,1.8,1.82,0.439,0.439,4.7,4.59
0.392,0.392,7.71,7.43,0.059,0.059,5.31,5.45,0.213,0.213,1.55,1.56,0.671,0.671,7.35,7.09
0.354,0.354,6.94,6.71,0.002,0.002,0.15,0.15,0.234,0.234,1.69,1.71,0.528,0.528,5.7,5.54
0.312,0.312,6.07,5.89,0.017,0.017,1.63,1.64,0.184,0.184,1.34,1.35,0.507,0.507,5.47,5.32
0.345,0.345,6.72,6.5,0.037,0.037,3.64,3.57,0.278,0.278,2.0,2.03,0.403,0.403,4.3,4.21
0.346,0.346,6.74,6.52,0.072,0.072,6.42,6.64,0.208,0.208,1.51,1.52,0.35,0.35,3.71,3.64
0.365,0.365,7.06,6.82,0.023,0.023,2.17,2.15,0.269,0.269,1.95,1.97,0.29,0.29,3.05,3.0
0.329,0.329,6.35,6.15,0.004,0.004,0.35,0.35,0.217,0.217,1.57,1.59,0.446,0.446,4.77,4.66
0.34,0.34,6.6,6.39,0.047,0.047,4.63,4.52,0.275,0.275,1.99,2.01,0.326,0.326,3.44,3.38
0.357,0.357,6.95,6.71,0.026,0.026,2.39,2.42,0.215,0.215,1.56,1.58,0.314,0.314,3.31,3.25
0.445,0.445,8.76,8.39,0.006,0.006,0.54,0.54,0.328,0.328,2.37,2.4,0.116,0.116,1.2,1.19
0.381,0.381,7.4,7.13,0.008,0.008,0.75,0.75,0.271,0.271,1.97,1.99,0.373,0.373,3.95,3.88
0.337,0.337,6.53,6.32,0.011,0.011,1.01,1.01,0.24,0.24,1.74,1.75,0.24,0.24,2.51,2.48
0.4,0.4,7.79,7.5,0.014,0.014,1.32,1.31,0.289,0.289,2.09,2.11,0.38,0.38,4.02,3.95
0.397,0.397,7.79,7.5,0.054,0.054,4.81,4.93,0.223,0.223,1.62,1.63,0.441,0.441,4.71,4.6
0.407,0.407,8.01,7.7,0.004,0.004,0.36,0.36,0.269,0.269,1.94,1.96,0.324,0.324,3.41,3.35
0.309,0.309,5.96,5.79,0.042,0.042,4.06,3.98,0.235,0.235,1.71,1.72,0.613,0.613,6.67,6.46
0.333,0.333,6.51,6.31,0.022,0.022,2.1,2.13,0.223,0.223,1.61,1.62,0.501,0.501,5.39,5.25
0.299,0.299,5.77,5.61,0.033,0.033,3.04,3.08,0.167,0.167,1.21,1.22,0.346,0.346,3.66,3.59
0.435,0.435,8.52,8.17,0.003,0.003,0.32,0.32,0.305,0.305,2.21,2.23,0.335,0.335,3.54,3.47
0.389,0.389,7.62,7.34,0.044,0.044,4.01,4.1,0.223,0.223,1.62,1.63,0.47,0.47,5.03,4.91
0.367,0.367,7.18,6.93,0.021,0.021,2.0,1.98,0.263,0.263,1.9,1.92,0.336,0.336,3.55,3.49
0.355,0.355,6.92,6.69,0.012,0.012,1.09,1.09,0.213,0.213,1.55,1.56,0.419,0.419,4.46,4.37
0.356,0.356,6.93,6.69,0.047,0.047,4.67,4.57,0.297,0.297,2.14,2.17,0.063,0.063,0.65,0.65
0.395,0.395,7.66,7.38,0.018,0.018,1.73,1.72,0.287,0.287,2.08,2.1,0.145,0.145,1.5,1.49
0.407,0.407,7.92,7.61,0.055,0.055,5.43,5.28,0.344,0.344,2.49,2.52,0.589,0.589,6.38,6.19
0.283,0.283,5.49,5.34,0.043,0.043,4.29,4.2,0.239,0.239,1.72,1.74,0.593,0.593,6.44,6.24
0.355,0.355,6.94,6.71,0.022,0.022,2.16,2.14,0.281,0.281,2.03,2.05,0.586,0.586,6.37,6.17
0.377,0.377,7.4,7.14,0.024,0.024,2.24,2.27,0.267,0.267,1.92,1.94,0.432,0.432,4.62,4.52
0.388,0.388,7.59,7.31,0.008,0.008,0.73,0.74,0.29,0.29,2.1,2.12,0.819,0.819,9.12,8.72
0.075,0.075,1.45,1.44,0.011,0.011,1.03,1.04,0.016,0.016,0.11,0.11,0.659,0.659,7.25,7.0
0.239,0.239,4.64,4.54,0.015,0.015,1.48,1.47,0.173,0.173,1.25,1.26,0.622,0.622,6.8,6.58
0.263,0.263,5.13,5.01,0.026,0.026,2.58,2.54,0.187,0.187,1.35,1.36,0.548,0.548,5.94,5.77
