cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.042,0.042,4.77,4.88,0.091,0.091,21.56,19.46,0.323,0.323,1.75,1.76,0.278,0.278,3.12,3.07
0.984,0.984,54.99,75.85,0.432,0.432,50.28,67.17,0.486,0.486,2.81,2.77,0.407,0.407,4.58,4.47
0.103,0.103,11.47,10.85,0.07,0.07,16.2,14.99,0.47,0.47,2.54,2.57,0.231,0.231,2.59,2.56
1.004,1.004,55.19,76.22,0.425,0.425,50.64,67.81,0.533,0.533,3.08,3.03,0.38,0.38,4.27,4.18
0.02,0.02,2.16,2.14,0.017,0.017,3.52,3.45,0.384,0.384,2.08,2.1,0.251,0.251,2.82,2.78
0.94,0.94,52.2,70.64,0.548,0.548,56.48,78.71,0.437,0.437,2.51,2.48,0.407,0.407,4.57,4.47
0.096,0.096,9.81,10.32,0.065,0.065,14.43,13.46,0.327,0.327,1.77,1.79,0.275,0.275,3.09,3.04
0.981,0.981,53.6,73.22,0.498,0.498,53.6,73.22,0.432,0.432,2.49,2.46,0.437,0.437,4.9,4.79
0.126,0.126,11.54,12.24,0.105,0.105,25.65,22.74,0.302,0.302,1.65,1.66,0.279,0.279,3.14,3.09
0.879,0.879,49.36,65.53,0.387,0.387,47.77,62.77,0.381,0.381,2.19,2.17,0.412,0.412,4.63,4.53
0.036,0.036,3.61,3.68,0.145,0.145,42.57,35.1,0.402,0.402,2.18,2.21,0.223,0.223,2.51,2.48
0.837,0.837,48.11,63.35,0.589,0.589,60.77,87.29,0.482,0.482,2.78,2.75,0.381,0.381,4.28,4.19
0.018,0.018,1.85,1.84,0.106,0.106,27.16,23.91,0.402,0.402,2.18,2.21,0.258,0.258,2.9,2.86
0.947,0.947,52.63,71.42,0.414,0.414,50.46,67.49,0.514,0.514,2.97,2.93,0.403,0.403,4.53,4.43
0.014,0.014,1.45,1.44,0.17,0.17,54.69,42.95,0.398,0.398,2.16,2.18,0.221,0.221,2.49,2.46
0.749,0.749,45.15,58.31,0.347,0.347,46.86,61.19,0.365,0.365,2.1,2.08,0.353,0.353,3.97,3.89
0.16,0.16,15.67,17.0,0.165,0.165,56.94,44.32,0.278,0.278,1.51,1.52,0.178,0.178,2.0,1.98
0.763,0.763,45.17,58.35,0.417,0.417,53.49,73.02,0.431,0.431,2.48,2.45,0.349,0.349,3.92,3.84
0.082,0.082,8.21,8.56,0.135,0.135,42.09,34.77,0.286,0.286,1.55,1.56,0.19,0.19,2.13,2.11
0.885,0.885,51.44,69.25,0.278,0.278,42.74,54.36,0.609,0.609,3.52,3.46,0.348,0.348,3.91,3.84
0.098,0.098,8.71,9.1,0.036,0.036,9.11,8.72,0.25,0.25,1.37,1.38,0.137,0.137,1.54,1.53
