,cpu_user_time_diff_observations,cpu_user_time_diff_predicted_observations,cpu_user_time_diff_mae,cpu_user_time_diff_rmse,cpu_system_time_diff_observations,cpu_system_time_diff_predicted_observations,cpu_system_time_diff_mae,cpu_system_time_diff_rmse,cpu_idle_time_diff_observations,cpu_idle_time_diff_predicted_observations,cpu_idle_time_diff_mae,cpu_idle_time_diff_rmse,memory_observations,memory_predicted_observations,memory_mae,memory_rmse
6650,[5.330000400543213],[5.760918617248535],0.43091821670532227,0.43091821670532227,[0.9399999380111694],[0.8125651478767395],0.12743479013442993,0.12743479013442993,[13.820000648498535],[11.922500610351562],1.8975000381469727,1.8975000381469727,[9.199999809265137],[9.985748291015625],0.7857484817504883,0.7857484817504883
6651,[5.130000114440918],[5.688713073730469],0.5587129592895508,0.5587129592895508,[0.8899999260902405],[0.8271439671516418],0.06285595893859863,0.06285595893859863,[13.880000114440918],[11.980527877807617],1.8994722366333008,1.8994722366333008,[9.5],[9.589138984680176],0.08913898468017578,0.08913898468017578
6652,[5.230000019073486],[5.43729305267334],0.20729303359985352,0.20729303359985352,[1.090000033378601],[0.8088718056678772],0.2811282277107239,0.2811282277107239,[13.6899995803833],[12.203035354614258],1.486964225769043,1.486964225769043,[9.199999809265137],[9.756098747253418],0.5560989379882812,0.5560989379882812
6653,[5.090000629425049],[5.397916316986084],0.30791568756103516,0.30791568756103516,[0.9899999499320984],[0.8939018845558167],0.09609806537628174,0.09609806537628174,[13.890000343322754],[12.263031959533691],1.6269683837890625,1.6269683837890625,[9.5],[9.688041687011719],0.18804168701171875,0.18804168701171875
6654,[5.230000019073486],[5.361976623535156],0.13197660446166992,0.13197660446166992,[1.0700000524520874],[0.8562753796577454],0.21372467279434204,0.21372467279434204,[13.729999542236328],[12.281402587890625],1.4485969543457031,1.4485969543457031,[9.199999809265137],[9.809581756591797],0.6095819473266602,0.6095819473266602
6655,[5.090000629425049],[5.364438056945801],0.27443742752075195,0.27443742752075195,[0.9899999499320984],[0.8840962648391724],0.10590368509292603,0.10590368509292603,[13.90999984741211],[12.300081253051758],1.6099185943603516,1.6099185943603516,[10.0],[9.683489799499512],0.3165102005004883,0.3165102005004883
6656,[5.239999771118164],[5.348512172698975],0.10851240158081055,0.10851240158081055,[1.0700000524520874],[0.8686290979385376],0.2013709545135498,0.2013709545135498,[13.729999542236328],[12.281373023986816],1.4486265182495117,1.4486265182495117,[9.5],[10.125933647155762],0.6259336471557617,0.6259336471557617
6657,[5.179999828338623],[5.39675235748291],0.2167525291442871,0.2167525291442871,[1.0700000524520874],[0.8924949765205383],0.17750507593154907,0.17750507593154907,[13.8100004196167],[12.260090827941895],1.5499095916748047,1.5499095916748047,[9.199999809265137],[9.871926307678223],0.6719264984130859,0.6719264984130859
6658,[5.090000629425049],[5.568247318267822],0.47824668884277344,0.47824668884277344,[1.0399999618530273],[0.8903456330299377],0.1496543288230896,0.1496543288230896,[13.820000648498535],[12.091750144958496],1.728250503540039,1.728250503540039,[9.300000190734863],[9.651518821716309],0.3515186309814453,0.3515186309814453
6659,[5.309999942779541],[5.325913429260254],0.01591348648071289,0.01591348648071289,[1.0299999713897705],[0.8757418990135193],0.15425807237625122,0.15425807237625122,[13.630000114440918],[12.326492309570312],1.3035078048706055,1.3035078048706055,[9.0],[9.72412109375],0.72412109375,0.72412109375
6660,[5.079999923706055],[5.550439834594727],0.4704399108886719,0.4704399108886719,[0.949999988079071],[0.8634247779846191],0.0865752100944519,0.0865752100944519,[13.960000038146973],[12.121127128601074],1.8388729095458984,1.8388729095458984,[9.5],[9.537070274353027],0.037070274353027344,0.037070274353027344
6661,[5.070000171661377],[5.693665981292725],0.6236658096313477,0.6236658096313477,[1.149999976158142],[0.8013175129890442],0.3486824631690979,0.3486824631690979,[13.789999961853027],[12.017728805541992],1.7722711563110352,1.7722711563110352,[9.5],[10.152544975280762],0.6525449752807617,0.6525449752807617
6662,[5.0400004386901855],[5.587673664093018],0.547673225402832,0.547673225402832,[0.9599999785423279],[0.8928322196006775],0.06716775894165039,0.06716775894165039,[13.960000038146973],[12.119538307189941],1.8404617309570312,1.8404617309570312,[9.600000381469727],[10.256956100463867],0.6569557189941406,0.6569557189941406
6663,[5.289999961853027],[5.333658695220947],0.04365873336791992,0.04365873336791992,[0.9599999785423279],[0.8461039066314697],0.11389607191085815,0.11389607191085815,[13.770000457763672],[12.30700397491455],1.462996482849121,1.462996482849121,[9.199999809265137],[9.8595609664917],0.6595611572265625,0.6595611572265625
6664,[5.260000705718994],[5.46566915512085],0.20566844940185547,0.20566844940185547,[0.9599999785423279],[0.8311231136322021],0.12887686491012573,0.12887686491012573,[13.770000457763672],[12.196871757507324],1.5731287002563477,1.5731287002563477,[8.699999809265137],[9.615117073059082],0.9151172637939453,0.9151172637939453
6665,[5.079999923706055],[5.677578449249268],0.5975785255432129,0.5975785255432129,[0.9800000190734863],[0.8260715007781982],0.15392851829528809,0.15392851829528809,[13.9399995803833],[11.99791145324707],1.9420881271362305,1.9420881271362305,[9.300000190734863],[9.283448219299316],0.016551971435546875,0.016551971435546875
6666,[5.179999828338623],[5.3298773765563965],0.14987754821777344,0.14987754821777344,[1.0399999618530273],[0.8464929461479187],0.19350701570510864,0.19350701570510864,[13.8100004196167],[12.322607040405273],1.4873933792114258,1.4873933792114258,[9.5],[9.681517601013184],0.1815176010131836,0.1815176010131836
6667,[5.03000020980835],[5.387772560119629],0.3577723503112793,0.3577723503112793,[1.0199999809265137],[0.8780747056007385],0.14192527532577515,0.14192527532577515,[13.90999984741211],[12.261244773864746],1.6487550735473633,1.6487550735473633,[9.5],[9.839719772338867],0.3397197723388672,0.3397197723388672
6668,[5.199999809265137],[5.354136943817139],0.15413713455200195,0.15413713455200195,[1.059999942779541],[0.8714916110038757],0.18850833177566528,0.18850833177566528,[13.709999084472656],[12.283266067504883],1.4267330169677734,1.4267330169677734,[9.199999809265137],[9.814556121826172],0.6145563125610352,0.6145563125610352
6669,[5.170000076293945],[5.396050453186035],0.22605037689208984,0.22605037689208984,[1.0399999618530273],[0.8797510266304016],0.16024893522262573,0.16024893522262573,[13.789999961853027],[12.259139060974121],1.5308609008789062,1.5308609008789062,[9.100000381469727],[9.666498184204102],0.566497802734375,0.566497802734375
6670,[5.230000019073486],[5.535058975219727],0.30505895614624023,0.30505895614624023,[0.9399999380111694],[0.8729078769683838],0.06709206104278564,0.06709206104278564,[13.840001106262207],[12.124269485473633],1.7157316207885742,1.7157316207885742,[9.199999809265137],[9.577887535095215],0.3778877258300781,0.3778877258300781
6671,[5.300000190734863],[5.395088195800781],0.09508800506591797,0.09508800506591797,[1.0],[0.8206287026405334],0.17937129735946655,0.17937129735946655,[13.6899995803833],[12.186212539672852],1.5037870407104492,1.5037870407104492,[9.199999809265137],[9.591391563415527],0.3913917541503906,0.3913917541503906
6672,[5.050000190734863],[5.8843278884887695],0.8343276977539062,0.8343276977539062,[1.0800000429153442],[0.8179168701171875],0.26208317279815674,0.26208317279815674,[13.869999885559082],[11.88515567779541],1.9848442077636719,1.9848442077636719,[9.399999618530273],[10.012367248535156],0.6123676300048828,0.6123676300048828
6673,[5.269999980926514],[5.652179718017578],0.38217973709106445,0.38217973709106445,[0.9899999499320984],[0.8596160411834717],0.1303839087486267,0.1303839087486267,[13.719999313354492],[12.05709171295166],1.662907600402832,1.662907600402832,[9.199999809265137],[10.151060104370117],0.9510602951049805,0.9510602951049805
6674,[5.059999942779541],[5.465595245361328],0.4055953025817871,0.4055953025817871,[0.9899999499320984],[0.847141683101654],0.14285826683044434,0.14285826683044434,[13.9399995803833],[12.196288108825684],1.7437114715576172,1.7437114715576172,[9.899999618530273],[9.637338638305664],0.2626609802246094,0.2626609802246094
6675,[5.300000190734863],[5.354455471038818],0.05445528030395508,0.05445528030395508,[0.9800000190734863],[0.8664129376411438],0.11358708143234253,0.11358708143234253,[13.739999771118164],[12.274182319641113],1.4658174514770508,1.4658174514770508,[9.199999809265137],[10.053251266479492],0.8532514572143555,0.8532514572143555
6676,[5.230000019073486],[5.47888708114624],0.2488870620727539,0.2488870620727539,[1.0800000429153442],[0.8399800658226013],0.24001997709274292,0.24001997709274292,[13.739999771118164],[12.181037902832031],1.5589618682861328,1.5589618682861328,[9.199999809265137],[9.620464324951172],0.42046451568603516,0.42046451568603516
6677,[5.139999866485596],[5.6244730949401855],0.48447322845458984,0.48447322845458984,[0.9800000190734863],[0.8954611420631409],0.08453887701034546,0.08453887701034546,[13.830000877380371],[12.03666877746582],1.7933320999145508,1.7933320999145508,[9.300000190734863],[9.659446716308594],0.35944652557373047,0.35944652557373047
6678,[5.119999885559082],[5.428065299987793],0.30806541442871094,0.30806541442871094,[1.1399999856948853],[0.8461794853210449],0.29382050037384033,0.29382050037384033,[13.709999084472656],[12.219243049621582],1.4907560348510742,1.4907560348510742,[9.199999809265137],[9.674764633178711],0.4747648239135742,0.4747648239135742
6679,[5.210000514984131],[5.314300060272217],0.10429954528808594,0.10429954528808594,[0.9099999666213989],[0.9205954074859619],0.010595440864562988,0.010595440864562988,[13.890000343322754],[12.344043731689453],1.5459566116333008,1.5459566116333008,[9.699999809265137],[9.721667289733887],0.02166748046875,0.02166748046875
6680,[5.179999828338623],[5.442018508911133],0.26201868057250977,0.26201868057250977,[1.090000033378601],[0.8227704763412476],0.2672295570373535,0.2672295570373535,[13.709999084472656],[12.205265045166016],1.5047340393066406,1.5047340393066406,[9.199999809265137],[9.90444564819336],0.7044458389282227,0.7044458389282227
6681,[5.289999961853027],[5.338119029998779],0.04811906814575195,0.04811906814575195,[0.9599999785423279],[0.8946589231491089],0.065341055393219,0.065341055393219,[13.779999732971191],[12.321005821228027],1.458993911743164,1.458993911743164,[9.199999809265137],[9.694049835205078],0.4940500259399414,0.4940500259399414
6682,[5.010000228881836],[5.716496467590332],0.7064962387084961,0.7064962387084961,[1.090000033378601],[0.8383013010025024],0.25169873237609863,0.25169873237609863,[13.779999732971191],[11.944906234741211],1.8350934982299805,1.8350934982299805,[9.300000190734863],[9.592588424682617],0.2925882339477539,0.2925882339477539
6683,[5.309999942779541],[5.268596649169922],0.04140329360961914,0.04140329360961914,[0.9700000286102295],[0.901534914970398],0.06846511363983154,0.06846511363983154,[13.709999084472656],[12.37844467163086],1.3315544128417969,1.3315544128417969,[9.199999809265137],[9.756271362304688],0.5562715530395508,0.5562715530395508
6684,[5.119999885559082],[5.491776466369629],0.3717765808105469,0.3717765808105469,[1.0],[0.8380376696586609],0.1619623303413391,0.1619623303413391,[13.890000343322754],[12.174725532531738],1.7152748107910156,1.7152748107910156,[9.5],[9.634176254272461],0.13417625427246094,0.13417625427246094
6685,[5.160000324249268],[5.702259063720703],0.5422587394714355,0.5422587394714355,[1.0199999809265137],[0.8233914375305176],0.1966085433959961,0.1966085433959961,[13.789999961853027],[12.008124351501465],1.7818756103515625,1.7818756103515625,[9.199999809265137],[10.175741195678711],0.9757413864135742,0.9757413864135742
6686,[5.139999866485596],[5.639244079589844],0.49924421310424805,0.49924421310424805,[0.9599999785423279],[0.8268683552742004],0.13313162326812744,0.13313162326812744,[13.920000076293945],[12.029465675354004],1.8905344009399414,1.8905344009399414,[9.699999809265137],[9.961030960083008],0.2610311508178711,0.2610311508178711
6687,[5.199999809265137],[5.443938255310059],0.24393844604492188,0.24393844604492188,[1.0299999713897705],[0.8480996489524841],0.18190032243728638,0.18190032243728638,[13.779999732971191],[12.197986602783203],1.5820131301879883,1.5820131301879883,[9.199999809265137],[9.91676139831543],0.716761589050293,0.716761589050293
6688,[5.28000020980835],[5.40316915512085],0.1231689453125,0.1231689453125,[1.0099999904632568],[0.8655993938446045],0.14440059661865234,0.14440059661865234,[13.75],[12.253886222839355],1.4961137771606445,1.4961137771606445,[9.199999809265137],[9.646956443786621],0.4469566345214844,0.4469566345214844
6689,[5.139999866485596],[5.602869987487793],0.46287012100219727,0.46287012100219727,[0.9700000286102295],[0.8597957491874695],0.11020427942276001,0.11020427942276001,[13.880000114440918],[12.059942245483398],1.8200578689575195,1.8200578689575195,[9.5],[9.630017280578613],0.13001728057861328,0.13001728057861328
6690,[5.239999771118164],[5.394918441772461],0.15491867065429688,0.15491867065429688,[1.0],[0.8454152345657349],0.15458476543426514,0.15458476543426514,[13.75],[12.248290061950684],1.5017099380493164,1.5017099380493164,[9.199999809265137],[9.795236587524414],0.5952367782592773,0.5952367782592773
6691,[5.139999866485596],[5.418346405029297],0.27834653854370117,0.27834653854370117,[0.949999988079071],[0.8514149188995361],0.09858506917953491,0.09858506917953491,[13.880000114440918],[12.242107391357422],1.637892723083496,1.637892723083496,[10.0],[9.641534805297852],0.35846519470214844,0.35846519470214844
6692,[5.160000324249268],[5.3938703536987305],0.2338700294494629,0.2338700294494629,[1.1399999856948853],[0.8504503965377808],0.2895495891571045,0.2895495891571045,[13.6899995803833],[12.23922061920166],1.4507789611816406,1.4507789611816406,[9.199999809265137],[10.114280700683594],0.914280891418457,0.914280891418457
6693,[5.21999979019165],[5.344467639923096],0.12446784973144531,0.12446784973144531,[1.0399999618530273],[0.9185560345649719],0.12144392728805542,0.12144392728805542,[13.789999961853027],[12.311071395874023],1.478928565979004,1.478928565979004,[9.199999809265137],[9.711616516113281],0.5116167068481445,0.5116167068481445
6694,[5.139999866485596],[5.602741718292236],0.4627418518066406,0.4627418518066406,[0.9599999785423279],[0.8769016265869141],0.08309835195541382,0.08309835195541382,[13.820000648498535],[12.060389518737793],1.7596111297607422,1.7596111297607422,[9.5],[9.643977165222168],0.14397716522216797,0.14397716522216797
6695,[5.300000190734863],[5.364865779876709],0.0648655891418457,0.0648655891418457,[1.0199999809265137],[0.8433877825737],0.17661219835281372,0.17661219835281372,[13.680000305175781],[12.284907341003418],1.3950929641723633,1.3950929641723633,[9.199999809265137],[9.819233894348145],0.6192340850830078,0.6192340850830078
6696,[5.130000114440918],[5.460050582885742],0.3300504684448242,0.3300504684448242,[0.9800000190734863],[0.8595440983772278],0.12045592069625854,0.12045592069625854,[13.920000076293945],[12.200498580932617],1.7195014953613281,1.7195014953613281,[9.600000381469727],[9.6498384475708],0.04983806610107422,0.04983806610107422
6697,[5.210000514984131],[5.342451095581055],0.13245058059692383,0.13245058059692383,[1.059999942779541],[0.8539483547210693],0.20605158805847168,0.20605158805847168,[13.709999084472656],[12.306572914123535],1.403426170349121,1.403426170349121,[9.100000381469727],[9.87954330444336],0.7795429229736328,0.7795429229736328
