cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.264,0.264,26.14,23.12,0.349,0.349,116.31,73.54,0.45,0.45,2.47,2.5,0.555,0.555,4.14,4.06
0.229,0.229,14.41,13.44,0.331,0.331,58.0,44.96,0.376,0.376,2.17,2.19,0.322,0.322,2.4,2.43
0.725,0.725,72.46,53.19,0.375,0.375,120.85,75.33,0.92,0.92,5.05,5.18,0.282,0.282,2.1,2.08
0.047,0.047,3.01,3.05,0.043,0.043,6.98,6.74,0.017,0.017,0.1,0.1,0.171,0.171,1.28,1.27
0.771,0.771,82.85,58.58,0.232,0.232,66.41,49.86,1.279,1.279,7.03,7.29,0.176,0.176,1.3,1.29
0.112,0.112,8.86,8.48,0.214,0.214,52.15,41.36,0.31,0.31,1.73,1.75,0.01,0.01,0.07,0.07
0.356,0.356,25.05,28.64,0.031,0.031,6.28,6.48,0.306,0.306,1.73,1.72,0.426,0.426,3.16,3.21
0.219,0.219,21.87,19.72,0.139,0.139,43.59,35.79,0.408,0.408,2.24,2.26,0.085,0.085,0.63,0.63
0.35,0.35,20.94,23.39,0.032,0.032,5.35,5.49,0.369,0.369,2.13,2.11,0.664,0.664,4.92,4.8
0.647,0.647,65.37,49.27,0.349,0.349,105.81,69.2,1.017,1.017,5.58,5.74,0.002,0.002,0.01,0.01
0.276,0.276,17.16,18.77,0.029,0.029,4.68,4.57,0.631,0.631,3.65,3.58,0.187,0.187,1.39,1.39
3.016,3.016,292.8,118.83,0.101,0.101,30.55,36.06,4.229,4.229,23.22,26.27,0.885,0.885,6.56,6.78
0.002,0.002,0.14,0.14,0.107,0.107,16.96,18.53,0.251,0.251,1.45,1.44,0.346,0.346,2.58,2.55
0.079,0.079,7.93,7.63,0.164,0.164,48.26,38.88,0.143,0.143,0.79,0.78,0.053,0.053,0.39,0.39
0.263,0.263,16.06,17.47,0.068,0.068,11.9,12.65,0.531,0.531,3.06,3.02,0.309,0.309,2.31,2.28
0.445,0.445,43.62,35.81,0.186,0.186,46.51,37.73,0.524,0.524,2.88,2.92,0.483,0.483,3.6,3.67
0.236,0.236,14.21,15.3,0.009,0.009,1.3,1.3,0.527,0.527,3.05,3.01,0.463,0.463,3.46,3.52
8.629,8.629,854.38,200.0,0.74,0.74,284.75,117.48,10.039,10.039,55.13,43.22,0.584,0.584,4.36,4.45
0.43,0.43,25.12,28.72,0.138,0.138,24.56,21.87,0.878,0.878,5.08,4.95,0.351,0.351,2.62,2.65
0.949,0.949,98.81,66.13,0.438,0.438,132.65,79.75,1.094,1.094,6.0,6.19,0.444,0.444,3.31,3.26
0.219,0.219,12.94,13.83,0.042,0.042,6.95,7.2,0.331,0.331,1.91,1.89,0.139,0.139,1.03,1.02
0.024,0.024,2.36,2.34,0.332,0.332,103.75,68.31,0.184,0.184,1.01,1.0,0.214,0.214,1.6,1.61
0.085,0.085,5.05,5.18,0.017,0.017,3.15,3.2,0.087,0.087,0.5,0.5,0.481,0.481,3.59,3.52
