cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.591,0.591,9.77,10.27,0.203,0.203,16.92,18.48,1.253,1.253,10.65,10.11,0.543,0.543,1.91,1.93
0.437,0.437,6.98,7.24,0.026,0.026,2.16,2.19,0.366,0.366,3.0,2.96,0.893,0.893,3.13,3.18
0.401,0.401,6.14,6.34,0.092,0.092,7.9,7.6,0.676,0.676,5.71,5.55,0.032,0.032,0.11,0.11
0.12,0.12,1.98,1.96,0.01,0.01,1.02,1.01,0.31,0.31,2.65,2.62,0.192,0.192,0.67,0.68
4.667,4.667,73.73,53.87,0.03,0.03,2.26,2.29,9.733,9.733,79.58,132.18,8.324,8.324,29.21,25.49
1.654,1.654,26.21,30.16,0.229,0.229,19.38,21.46,1.948,1.948,15.99,14.81,0.023,0.023,0.08,0.08
3.374,3.374,55.04,75.94,0.727,0.727,62.16,90.19,4.274,4.274,34.92,29.73,0.866,0.866,3.03,3.07
12.269,12.269,210.08,102.46,3.212,3.212,345.37,126.65,14.608,14.608,116.5,200.0,5.416,5.416,18.94,17.3
0.6,0.6,9.96,9.48,0.36,0.36,34.92,29.73,0.196,0.196,1.68,1.69,0.504,0.504,1.76,1.78
4.412,4.412,71.39,52.61,0.377,0.377,25.84,22.88,5.17,5.17,42.21,53.5,0.607,0.607,2.12,2.1
0.996,0.996,16.25,15.03,0.122,0.122,11.55,10.92,1.582,1.582,12.63,13.48,0.142,0.142,0.5,0.49
1.598,1.598,26.82,30.97,0.102,0.102,10.11,10.65,2.275,2.275,18.25,16.72,1.135,1.135,3.97,4.05
2.029,2.029,31.8,37.81,0.312,0.312,26.87,31.04,2.474,2.474,20.54,18.63,1.293,1.293,4.52,4.62
0.244,0.244,4.0,4.08,0.008,0.008,0.83,0.83,0.148,0.148,1.19,1.19,0.651,0.651,2.27,2.3
1.203,1.203,16.15,17.57,0.058,0.058,4.89,5.02,1.37,1.37,12.54,11.8,0.271,0.271,0.94,0.93
1.387,1.387,20.89,23.32,0.431,0.431,33.42,40.12,1.802,1.802,15.08,14.02,1.363,1.363,4.75,4.86
4.891,4.891,67.65,102.22,0.844,0.844,59.83,85.37,5.846,5.846,52.29,41.45,1.396,1.396,4.85,4.97
4.352,4.352,70.2,108.16,0.76,0.76,70.38,108.6,5.418,5.418,43.73,35.88,1.53,1.53,5.33,5.48
2.435,2.435,38.47,32.27,0.239,0.239,22.17,19.96,2.449,2.449,20.19,22.45,0.17,0.17,0.59,0.59
0.496,0.496,8.22,8.58,0.107,0.107,10.89,11.52,0.912,0.912,7.44,7.17,0.513,0.513,1.78,1.8
0.546,0.546,8.94,8.56,0.211,0.211,16.73,15.44,1.982,1.982,16.2,17.62,0.729,0.729,2.53,2.57
0.622,0.622,10.2,10.74,0.246,0.246,20.65,23.03,0.635,0.635,5.08,4.95,0.538,0.538,1.87,1.89
1.774,1.774,28.61,33.38,0.027,0.027,2.46,2.49,1.868,1.868,15.05,14.0,1.154,1.154,4.01,4.09
2.856,2.856,44.49,36.39,0.448,0.448,38.65,32.39,3.791,3.791,31.2,36.96,1.094,1.094,3.8,3.73
5.561,5.561,87.3,154.93,0.896,0.896,71.14,110.42,7.002,7.002,58.21,45.09,1.582,1.582,5.49,5.65
1.118,1.118,18.32,20.17,0.138,0.138,14.19,15.28,1.699,1.699,13.68,12.8,11.258,11.258,39.09,48.59
0.81,0.81,13.04,13.95,0.104,0.104,10.48,11.05,0.992,0.992,8.12,7.81,1.282,1.282,4.45,4.55
4.991,4.991,82.22,139.6,0.642,0.642,56.28,78.32,4.079,4.079,33.16,28.44,11.122,11.122,38.62,47.86
1.059,1.059,16.67,18.19,0.302,0.302,22.52,25.38,1.515,1.515,12.48,11.75,8.718,8.718,30.27,35.67
4.692,4.692,78.86,130.2,0.764,0.764,61.1,87.97,6.048,6.048,48.89,39.29,10.692,10.692,37.12,45.59
1.185,1.185,18.43,16.88,0.188,0.188,13.92,13.02,0.569,0.569,5.14,5.28,0.483,0.483,1.68,1.69
1.023,1.023,16.27,15.05,0.779,0.779,73.5,53.75,4.759,4.759,38.26,47.3,3.306,3.306,11.44,10.82
1.729,1.729,28.58,33.34,0.33,0.33,33.98,40.94,2.093,2.093,16.89,15.57,0.708,0.708,2.45,2.48
0.55,0.55,8.56,8.21,0.025,0.025,1.84,1.86,0.249,0.249,2.18,2.2,0.788,0.788,2.72,2.75
2.485,2.485,40.15,33.44,0.729,0.729,82.88,58.6,1.585,1.585,14.16,15.24,0.074,0.074,0.25,0.25
0.518,0.518,8.66,9.05,0.019,0.019,1.8,1.78,0.01,0.01,0.08,0.08,4.742,4.742,16.35,17.81
0.17,0.17,2.73,2.69,0.198,0.198,18.68,17.09,0.157,0.157,1.28,1.29,2.993,2.993,10.32,9.82
0.451,0.451,7.11,7.37,0.335,0.335,24.27,27.62,0.462,0.462,3.79,3.72,1.715,1.715,5.93,6.12
0.087,0.087,1.43,1.42,0.27,0.27,19.71,21.86,0.083,0.083,0.66,0.67,0.262,0.262,0.91,0.9
0.083,0.083,1.37,1.38,0.105,0.105,10.1,9.62,0.112,0.112,0.89,0.89,0.857,0.857,2.96,2.92
0.611,0.611,9.64,10.13,0.099,0.099,8.3,8.66,1.065,1.065,8.79,8.42,5.091,5.091,17.56,19.25
0.384,0.384,6.23,6.43,0.036,0.036,3.22,3.17,0.34,0.34,2.76,2.72,5.017,5.017,17.3,18.94
0.498,0.498,8.36,8.02,0.157,0.157,14.94,13.9,0.457,0.457,3.66,3.73,4.526,4.526,15.61,14.48
0.698,0.698,11.48,12.18,0.02,0.02,2.04,2.06,1.121,1.121,9.07,8.68,9.153,9.153,31.56,37.48
0.548,0.548,8.71,9.1,0.15,0.15,14.19,13.25,0.814,0.814,6.71,6.49,3.179,3.179,10.96,11.6
0.211,0.211,3.52,3.59,0.05,0.05,4.64,4.53,0.601,0.601,4.84,4.73,4.423,4.423,15.25,16.51
0.229,0.229,3.83,3.9,0.238,0.238,26.47,23.37,0.244,0.244,1.95,1.93,1.933,1.933,6.66,6.89
0.527,0.527,8.51,8.89,0.052,0.052,4.97,4.85,0.483,0.483,3.96,3.88,2.18,2.18,7.52,7.81
1.988,1.988,26.2,30.15,0.246,0.246,18.12,19.92,2.464,2.464,22.77,20.45,5.024,5.024,17.33,18.97
0.724,0.724,10.35,10.91,0.178,0.178,12.19,12.98,0.71,0.71,6.27,6.08,1.62,1.62,5.55,5.71
1.082,1.082,17.65,19.36,0.754,0.754,52.38,70.96,1.213,1.213,9.84,9.38,1.044,1.044,3.6,3.66
1.676,1.676,25.74,29.55,0.32,0.32,24.41,27.8,1.708,1.708,14.1,13.17,1.276,1.276,4.4,4.5
0.29,0.29,4.6,4.71,0.442,0.442,31.81,37.83,0.906,0.906,7.47,7.2,0.627,0.627,2.16,2.19
1.856,1.856,30.73,26.64,0.083,0.083,6.27,6.08,2.067,2.067,16.74,18.27,0.997,0.997,3.43,3.49
3.346,3.346,53.11,41.96,0.413,0.413,35.03,29.81,4.015,4.015,32.77,39.2,0.152,0.152,0.52,0.52
0.594,0.594,9.68,10.18,0.082,0.082,7.13,7.39,1.133,1.133,9.08,8.69,9.374,9.374,32.33,38.56
0.591,0.591,9.58,10.06,0.088,0.088,7.76,8.08,0.559,0.559,4.47,4.37,6.301,6.301,21.73,24.37
0.495,0.495,8.04,8.38,0.033,0.033,3.12,3.17,0.56,0.56,4.52,4.42,3.345,3.345,11.54,12.24
1.905,1.905,30.93,36.59,0.446,0.446,36.86,45.18,2.839,2.839,23.06,20.68,17.449,17.449,60.17,86.06
0.228,0.228,3.82,3.9,0.196,0.196,18.13,16.63,0.476,0.476,3.82,3.75,3.161,3.161,10.9,11.53
0.77,0.77,11.96,12.72,0.279,0.279,23.68,26.86,1.314,1.314,10.93,10.36,7.724,7.724,26.63,30.72
0.339,0.339,5.49,5.65,0.072,0.072,6.63,6.86,0.758,0.758,6.2,6.01,4.228,4.228,14.53,15.67
1.464,1.464,21.84,24.52,0.301,0.301,21.66,24.3,2.365,2.365,20.99,18.99,10.302,10.302,35.28,42.84
1.025,1.025,16.89,18.45,0.035,0.035,3.32,3.38,1.757,1.757,14.25,13.3,9.98,9.98,34.06,41.05
0.758,0.758,11.17,11.83,0.165,0.165,15.58,16.9,1.555,1.555,13.57,12.71,4.772,4.772,16.29,17.73
5.906,5.906,90.59,62.35,1.362,1.362,126.15,77.36,10.857,10.857,91.7,169.35,0.186,0.186,0.63,0.63
2.283,2.283,35.95,43.83,0.289,0.289,27.8,32.29,3.084,3.084,25.75,22.81,2.292,2.292,7.82,8.14
4.229,4.229,67.45,101.78,0.356,0.356,31.77,37.77,5.771,5.771,49.28,39.54,1.927,1.927,6.6,6.82
2.533,2.533,40.91,33.97,0.522,0.522,49.74,39.84,2.679,2.679,23.14,26.17,0.07,0.07,0.24,0.24
5.885,5.885,98.91,66.18,1.033,1.033,112.27,71.9,6.92,6.92,56.67,79.08,3.2,3.2,10.92,11.55
2.106,2.106,34.86,29.69,0.747,0.747,75.45,54.78,1.296,1.296,10.48,11.06,9.828,9.828,33.66,40.47
0.668,0.668,10.47,11.05,0.053,0.053,5.09,4.96,0.815,0.815,6.77,6.55,5.841,5.841,20.0,22.23
0.774,0.774,12.64,13.5,0.319,0.319,24.56,28.0,1.731,1.731,14.3,13.35,8.578,8.578,29.28,34.3
0.024,0.024,0.39,0.39,0.085,0.085,7.73,8.04,0.06,0.06,0.49,0.49,1.502,1.502,5.13,5.0
0.414,0.414,6.66,6.89,0.133,0.133,11.25,11.92,0.773,0.773,6.34,6.14,5.587,5.587,19.07,21.08
