bin_edges,hist_data,kde_values
0.002348022099228824,0,4.493457581397252e-133
0.002348109662984156,0,8.202502245535482e-133
0.002348197226739488,0,1.4964210020359248e-132
0.00234828479049482,0,2.7283680607782525e-132
0.0023483723542501523,0,4.9715732677539935e-132
0.0023484599180054844,0,9.053707438358278e-132
0.0023485474817608164,0,1.6477859452176734e-131
0.0023486350455161485,0,2.997207820070179e-131
0.00234872260927148,0,5.448471017620293e-131
0.0023488101730268123,0,9.898608738777831e-131
0.0023488977367821444,0,1.7972785728441572e-130
0.0023489853005374765,0,3.2613571457842033e-130
0.0023490728642928086,0,5.91456826968282e-130
0.0023491604280481406,0,1.071986862609996e-129
0.0023492479918034727,0,1.941769173601299e-129
0.002349335555558805,0,3.51517917391137e-129
0.002349423119314137,0,6.35973553356897e-129
0.0023495106830694686,0,1.1499325594015771e-128
0.0023495982468248007,0,2.0780089358270741e-128
0.0023496858105801328,0,3.752875662212326e-128
0.002349773374335465,0,6.773648653473641e-128
0.002349860938090797,0,1.221864034924896e-127
0.002349948501846129,0,2.202748034545506e-127
0.002350036065601461,0,3.968701984069892e-127
0.002350123629356793,0,7.146178819095745e-127
0.0023502111931121253,0,1.2860000800942133e-126
0.0023502987568674574,0,2.3128626194335238e-126
0.002350386320622789,0,4.157195071519667e-126
0.002350473884378121,0,7.467800297084056e-126
0.0023505614481334532,0,1.3406848834142168e-125
0.0023506490118887853,0,2.4054839019160345e-125
0.0023507365756441174,0,4.3134018698350867e-125
0.0023508241393994495,0,7.729993253236771e-125
0.0023509117031547816,0,1.384458788918769e-124
0.0023509992669101137,0,2.4781219566718693e-124
0.0023510868306654458,0,4.4330950573729915e-124
0.002351174394420778,0,7.925618016106884e-124
0.0023512619581761095,0,1.4161229325465095e-123
0.0023513495219314416,0,2.5287768061404234e-123
0.0023514370856867737,0,4.512962953572884e-123
0.002351524649442106,0,8.04923788482949e-123
0.002351612213197438,0,1.4347937688632754e-122
0.00235169977695277,0,2.5560298800994175e-122
0.002351787340708102,0,4.5507617190107366e-122
0.002351874904463434,0,8.097370125466558e-122
0.0023519624682187663,0,1.4399440285124372e-121
0.0023520500319740983,0,2.5591100150165023e-121
0.00235213759572943,0,4.545420087527487e-121
0.002352225159484762,0,8.068648985640884e-121
0.002352312723240094,0,1.4314274570307939e-120
0.0023524002869954263,0,2.537929708043098e-120
0.0023524878507507584,0,4.497089808723581e-120
0.0023525754145060905,0,7.963890079783211e-120
0.0023526629782614225,0,1.409485715141167e-119
0.0023527505420167546,0,2.493089247016199e-119
0.0023528381057720867,0,4.407138485465486e-119
0.0023529256695274184,0,7.786051908056014e-119
0.0023530132332827505,0,1.374736986073346e-118
0.0023531007970380826,0,2.425848444424154e-118
0.0023531883607934147,0,4.278085278613616e-118
0.0023532759245487467,0,7.5400970437281025e-118
0.002353363488304079,0,1.3281470395975815e-117
0.002353451052059411,0,2.338067832883173e-117
0.002353538615814743,0,4.1134836974447395e-117
0.002353626179570075,0,7.232762077585873e-117
0.002353713743325407,0,1.270984642926313e-116
0.002353801307080739,0,2.2321231525867204e-116
0.002353888870836071,0,3.917759085925272e-116
0.002353976434591403,0,6.872251202847804e-116
0.002354063998346735,0,1.2047641911707167e-115
0.0023541515621020672,0,2.1107986148769657e-115
0.0023542391258573993,0,3.696011174368555e-115
0.0023543266896127314,0,6.467872882441665e-115
0.0023544142533680635,0,1.1311791752686313e-114
0.0023545018171233956,0,1.9771656281616894e-114
0.0023545893808787277,0,3.453793976346037e-114
0.0023546769446340593,0,6.02964201879425e-114
0.0023547645083893914,0,1.052030558325877e-113
0.0023548520721447235,0,1.8344543392147425e-113
0.0023549396359000556,0,3.1968862444034157e-113
0.0023550271996553877,0,5.567871256555502e-113
0.00235511476341072,0,9.691542658270903e-113
0.002355202327166052,0,1.6859254392153308e-112
0.002355289890921384,0,2.9310656184918367e-112
0.002355377454676716,0,5.092774465071273e-112
0.002355465018432048,0,8.843518150105491e-112
0.00235555258218738,0,1.5347492308825554e-111
0.002355640145942712,0,2.661898567537834e-111
0.002355727709698044,0,4.614103221502026e-111
0.002355815273453376,0,7.993276466504548e-111
0.002355902837208708,0,1.3838980202078903e-110
0.0023559904009640403,0,2.394556379559902e-110
0.0023560779647193724,0,4.1408335267787287e-110
0.0023561655284747044,0,7.156360340520535e-110
0.0023562530922300365,0,1.2360565909337733e-109
0.002356340655985368,0,2.1336650054886623e-109
0.0023564282197407003,0,3.6809154271166684e-109
0.0023565157834960324,0,6.346396024395459e-109
0.0023566033472513645,0,1.0935539772287817e-108
0.0023566909110066966,0,1.883193753037907e-108
0.0023567784747620286,0,3.241093131262374e-108
0.0023568660385173607,0,5.574805774858848e-108
0.002356953602272693,0,9.5831811407242e-108
0.002357041166028025,0,1.6463849157473632e-107
0.002357128729783357,0,2.8267980612122645e-107
0.0023572162935386887,0,4.8506497455452474e-107
0.0023573038572940208,0,8.318533560581567e-107
0.002357391421049353,0,1.42572365412327e-106
0.002357478984804685,0,2.442112475169218e-106
0.002357566548560017,0,4.1805911271405763e-106
0.002357654112315349,0,7.152394359113009e-106
0.002357741676070681,0,1.222945025129764e-105
0.0023578292398260133,0,2.089797198263066e-105
0.0023579168035813454,0,3.568971465222109e-105
0.0023580043673366775,0,6.091492782330682e-105
0.002358091931092009,0,1.0390731375057826e-104
0.0023581794948473412,0,1.7713738377459957e-104
0.0023582670586026733,0,3.017977932905795e-104
0.0023583546223580054,0,5.1388225236632435e-104
0.0023584421861133375,0,8.744860848608202e-104
0.0023585297498686696,0,1.4872497775645683e-103
0.0023586173136240017,0,2.5278811256187945e-103
0.0023587048773793338,0,4.294089648768971e-103
0.002358792441134666,0,7.289996034309901e-103
0.002358880004889998,0,1.2368732647245651e-102
0.0023589675686453296,0,2.0973206729261727e-102
0.0023590551324006617,0,3.5542354826323232e-102
0.002359142696155994,0,6.019622876314042e-102
0.002359230259911326,0,1.0189059419573146e-101
0.002359317823666658,0,1.7236164530839726e-101
0.00235940538742199,0,2.9139956049426e-101
0.002359492951177322,0,4.923555966348777e-101
0.0023595805149326543,0,8.314010921143737e-101
0.0023596680786879863,0,1.4030851480765643e-100
0.002359755642443318,0,2.366460117842081e-100
0.00235984320619865,0,3.988926893896487e-100
0.002359930769953982,0,6.719774346081517e-100
0.0023600183337093143,0,1.1313449095828125e-99
0.0023601058974646464,0,1.9036061095393122e-99
0.0023601934612199785,0,3.2011120633766372e-99
0.0023602810249753105,0,5.379803229308767e-99
0.0023603685887306426,0,9.03594605963067e-99
0.0023604561524859747,0,1.516779999480119e-98
0.002360543716241307,0,2.5445634351838504e-98
0.0023606312799966385,0,4.266244055823378e-98
0.0023607188437519706,0,7.14858088297331e-98
0.0023608064075073027,0,1.1971145236310463e-97
0.0023608939712626347,0,2.003518188189361e-97
0.002360981535017967,0,3.351140250650585e-97
0.002361069098773299,0,5.601877971156323e-97
0.002361156662528631,0,9.358719036570519e-97
0.002361244226283963,0,1.5625751006341603e-96
0.002361331790039295,0,2.6073967217755144e-96
0.0023614193537946273,0,4.348255509363909e-96
0.002361506917549959,0,7.247107806055523e-96
0.002361594481305291,0,1.207135752623845e-95
0.002361682045060623,0,2.009505639024746e-95
0.0023617696088159552,0,3.34321318360853e-95
0.0023618571725712873,0,5.558794733964631e-95
0.0023619447363266194,0,9.237169848764281e-95
0.0023620323000819515,0,1.5340479914291387e-94
0.0023621198638372836,0,2.54613067181923e-94
0.0023622074275926157,0,4.2234188708743373e-94
0.0023622949913479478,0,7.00147187731601e-94
0.0023623825551032794,0,1.1599953987728695e-93
0.0023624701188586115,0,1.920723763577153e-93
0.0023625576826139436,0,3.1784492230803445e-93
0.0023626452463692757,0,5.2566295392725136e-93
0.002362732810124608,0,8.6884276657434e-93
0.00236282037387994,0,1.4352142362671528e-92
0.002362907937635272,0,2.3693760955779765e-92
0.002362995501390604,0,3.909245966656833e-92
0.002363083065145936,0,6.446050686384648e-92
0.002363170628901268,0,1.0622730430572461e-91
0.0023632581926566,0,1.7495257157137558e-91
0.002363345756411932,0,2.8796932297654986e-91
0.002363433320167264,0,4.737114100471108e-91
0.002363520883922596,0,7.787950649059618e-91
0.0023636084476779283,0,1.2796000881060634e-90
0.0023636960114332604,0,2.1011983786553337e-90
0.0023637835751885924,0,3.4482724940103287e-90
0.0023638711389439245,0,5.655588777042844e-90
0.0023639587026992566,0,9.270342830461404e-90
0.0023640462664545883,0,1.5186422974117542e-89
0.0023641338302099204,0,2.4863193698772083e-89
0.0023642213939652525,0,4.068179061800786e-89
0.0023643089577205846,0,6.652500751430168e-89
0.0023643965214759166,0,1.0872052215066031e-88
0.0023644840852312487,0,1.7757419392746578e-88
0.002364571648986581,0,2.898610756774443e-88
0.002364659212741913,0,4.728699021536281e-88
0.002364746776497245,0,7.709659014432823e-88
0.002364834340252577,0,1.2562335664378458e-87
0.0023649219040079088,0,2.045725420960651e-87
0.002365009467763241,0,3.3294003087727997e-87
0.002365097031518573,0,5.415348546547643e-87
0.002365184595273905,0,8.802956143236777e-87
0.002365272159029237,0,1.4301196940768047e-86
0.002365359722784569,0,2.3219772570393082e-86
0.0023654472865399013,0,3.7677776116010576e-86
0.0023655348502952334,0,6.110183961498601e-86
0.0023656224140505655,0,9.902960249754479e-86
0.0023657099778058976,0,1.6040485569935915e-85
0.0023657975415612292,0,2.596639810353658e-85
0.0023658851053165613,0,4.2009512004685146e-85
0.0023659726690718934,0,6.7924318125256e-85
0.0023660602328272255,0,1.0976014275335446e-84
0.0023661477965825576,0,1.7725796710300892e-84
0.0023662353603378897,0,2.8609389504684433e-84
0.0023663229240932218,0,4.614802741263762e-84
0.002366410487848554,0,7.439425834905069e-84
0.002366498051603886,0,1.198581086757955e-83
0.002366585615359218,0,1.9299104040629045e-83
0.0023666731791145497,0,3.1056220359167776e-83
0.002366760742869882,0,4.994612238219962e-83
0.002366848306625214,0,8.027802502355635e-83
0.002366935870380546,0,1.2895355144771229e-82
0.002367023434135878,0,2.070196930410865e-82
0.00236711099789121,0,3.321480739831231e-82
0.0023671985616465423,0,5.325906548725436e-82
0.0023672861254018743,0,8.534873141447597e-82
0.0023673736891572064,0,1.3669175643805822e-81
0.002367461252912538,0,2.1879092429396985e-81
0.00236754881666787,0,3.499919110233922e-81
0.0023676363804232023,0,5.595365186422121e-81
0.0023677239441785344,0,8.94006323970071e-81
0.0023678115079338665,0,1.42756032865793e-80
0.0023678990716891985,0,2.2781907041864e-80
0.0023679866354445306,0,3.6335187491705785e-80
0.0023680741991998627,0,5.791705370449752e-80
0.002368161762955195,0,9.226292974886804e-80
0.002368249326710527,0,1.468891598598562e-79
0.0023683368904658586,0,2.337189775301566e-79
0.0023684244542211907,0,3.7165496049070706e-79
0.0023685120179765227,0,5.906464729766818e-79
0.002368599581731855,0,9.381170330020482e-79
0.002368687145487187,0,1.4891147071560514e-78
0.002368774709242519,0,2.3623324177598777e-78
0.002368862272997851,0,3.745377452759204e-78
0.002368949836753183,0,5.934606103060009e-78
0.0023690374005085153,0,9.397880777755083e-78
0.0023691249642638474,0,1.4873380510591403e-77
0.002369212528019179,0,2.3525083388090037e-77
0.002369300091774511,0,3.718727705972929e-77
0.0023693876555298432,0,5.87488422627717e-77
0.0023694752192851753,0,9.275684556054682e-77
0.0023695627830405074,0,1.4636402849079162e-76
0.0023696503467958395,0,2.3081523074224078e-76
0.0023697379105511716,0,3.6377788780374134e-76
0.0023698254743065037,0,5.729937120006342e-76
0.0023699130380618358,0,9.019970981165639e-76
0.002370000601817168,0,1.4190645461972983e-75
0.0023700881655724995,0,2.231212243788992e-75
0.0023701757293278316,0,3.5060761484762046e-75
0.0023702632930831637,0,5.506092832921949e-75
0.002370350856838496,0,8.641864242355529e-75
0.002370438420593828,0,1.3555423018747851e-74
0.00237052598434916,0,2.125007345410551e-74
0.002370613548104492,0,3.3292738638027024e-74
0.002370701111859824,0,5.212911265313896e-74
0.0023707886756151562,0,8.157420849447195e-74
0.002370876239370488,0,1.2757545617995256e-73
0.00237096380312582,0,1.9939906452804725e-73
0.002371051366881152,0,3.114733029441256e-73
0.002371138930636484,0,4.86250728742706e-73
0.0023712264943918163,0,7.586499391926954e-73
0.0023713140581471484,0,1.1829443509827124e-72
0.0023714016219024804,0,1.8434396620244485e-72
0.0023714891856578125,0,2.8710137001905667e-72
0.0023715767494131446,0,4.4687218955701126e-72
0.0023716643131684767,0,6.95141338675259e-72
0.0023717518769238084,0,1.0806987003675063e-71
0.0023718394406791405,0,1.6791050495203709e-71
0.0023719270044344726,0,2.6073109666316407e-71
0.0023720145681898046,0,4.046220258758409e-71
0.0023721021319451367,0,6.275494224852044e-71
0.002372189695700469,0,9.727205107384612e-71
0.002372277259455801,0,1.506849706720345e-70
0.002372364823211133,0,2.3328860573936355e-70
0.002372452386966465,0,3.6095980417242334e-70
0.002372539950721797,0,5.5816921810841755e-70
0.002372627514477129,0,8.626103159295231e-70
0.002372715078232461,0,1.3323095408393882e-69
0.002372802641987793,0,2.0565409115726217e-69
0.002372890205743125,0,3.1725705923606145e-69
0.002372977769498457,0,4.891329957150989e-69
0.0023730653332537893,0,7.536754195979839e-69
0.0023731528970091214,0,1.1606024092046267e-68
0.0023732404607644535,0,1.7861762452105363e-68
0.0023733280245197856,0,2.7473049965454135e-68
0.0023734155882751177,0,4.223098080411352e-68
0.0023735031520304493,0,6.487795991296433e-68
0.0023735907157857814,0,9.9610455793397e-68
0.0023736782795411135,0,1.528461116189247e-67
0.0023737658432964456,0,2.3439351266735403e-67
0.0023738534070517777,0,3.5923488612030604e-67
0.0023739409708071098,0,5.5024125425303645e-67
0.002374028534562442,0,8.42305267608682e-67
0.002374116098317774,0,1.2886281377949265e-66
0.002374203662073106,0,1.9702776402774025e-66
0.0023742912258284377,0,3.010710329498924e-66
0.00237437878958377,0,4.597822927717575e-66
0.002374466353339102,0,7.017416211531842e-66
0.002374553917094434,0,1.0703947127815545e-65
0.002374641480849766,0,1.631745410363278e-65
0.002374729044605098,0,2.486008273238096e-65
0.0023748166083604303,0,3.7852490975175594e-65
0.0023749041721157623,0,5.760074290204264e-65
0.0023749917358710944,0,8.759986363340115e-65
0.0023750792996264265,0,1.3314366291400383e-64
0.002375166863381758,0,2.0224569984065298e-64
0.0023752544271370903,0,3.070292963718732e-64
0.0023753419908924224,0,4.658242178628638e-64
0.0023754295546477545,0,7.063273689898722e-64
0.0023755171184030865,0,1.0703645850865712e-63
0.0023756046821584186,0,1.6210602364337464e-63
0.0023756922459137507,0,2.4536256316991987e-63
0.002375779809669083,0,3.7115829575983123e-63
0.002375867373424415,0,5.611148585913305e-63
0.002375954937179747,0,8.477857093647567e-63
0.0023760425009350787,0,1.2801537692902926e-62
0.0023761300646904107,0,1.931878957775864e-62
0.002376217628445743,0,2.913663611731385e-62
0.002376305192201075,0,4.391780574075861e-62
0.002376392755956407,0,6.615818494480518e-62
0.002376480319711739,0,9.96020450200602e-62
0.002376567883467071,0,1.4986308006648817e-61
0.0023766554472224033,0,2.25352706423678e-61
0.0023767430109777354,0,3.386668024675816e-61
0.0023768305747330675,0,5.0865603517604044e-61
0.002376918138488399,0,7.635148728730984e-61
0.0023770057022437312,0,1.1453877290723598e-60
0.0023770932659990633,0,1.7172331988676927e-60
0.0023771808297543954,0,2.5730471890534117e-60
0.0023772683935097275,0,3.853079336985604e-60
0.0023773559572650596,0,5.766467875862693e-60
0.0023774435210203917,0,8.624889261359288e-60
0.0023775310847757238,0,1.289255235179167e-59
0.002377618648531056,0,1.9260431149187562e-59
0.0023777062122863875,0,2.875642085512152e-59
0.0023777937760417196,0,4.290870251660577e-59
0.0023778813397970517,0,6.398787077941474e-59
0.002377968903552384,0,9.536558143037792e-59
0.002378056467307716,0,1.4204546996355946e-58
0.002378144031063048,0,2.1144861275831223e-58
0.00237823159481838,0,3.145748641064029e-58
0.002378319158573712,0,4.6771890071489094e-58
0.0023784067223290442,0,6.950043904346188e-58
0.0023784942860843763,0,1.032124057676802e-57
0.002378581849839708,0,1.5318561316496962e-57
0.00237866941359504,0,2.27219595659945e-57
0.002378756977350372,0,3.368335257689705e-57
0.0023788445411057043,0,4.990298969145114e-57
0.0023789321048610364,0,7.388895832248131e-57
0.0023790196686163684,0,1.093387861397518e-56
0.0023791072323717005,0,1.6170024482563481e-56
0.0023791947961270326,0,2.3899500924308823e-56
0.0023792823598823647,0,3.5302764184971497e-56
0.002379369923637697,0,5.211590894482669e-56
0.0023794574873930285,0,7.6890670267320705e-56
0.0023795450511483606,0,1.1337536598910401e-55
0.0023796326149036926,0,1.67072696681164e-55
0.0023797201786590247,0,2.4605601617678428e-55
0.002379807742414357,0,3.621631167890378e-55
0.002379895306169689,0,5.327410656732978e-55
0.002379982869925021,0,7.831949100952894e-55
0.002380070433680353,0,1.1507083454717312e-54
0.002380157997435685,0,1.6896719498770056e-54
0.0023802455611910173,0,2.4795978508840553e-54
0.002380333124946349,0,3.636652744644232e-54
0.002380420688701681,0,5.330453270937038e-54
0.002380508252457013,0,7.808510037254526e-54
0.002380595816212345,0,1.1431781906678254e-53
0.0023806833799676773,0,1.6726358976466996e-53
0.0023807709437230094,0,2.4458545182922563e-53
0.0023808585074783415,0,3.5743868557603003e-53
0.0023809460712336736,0,5.220525395415927e-53
0.0023810336349890057,0,7.620239062972512e-53
0.0023811211987443373,0,1.1116413808609567e-52
0.0023812087624996694,0,1.6206996523023631e-52
0.0023812963262550015,0,2.3614681804830344e-52
0.0023813838900103336,0,3.438772004062888e-52
0.0023814714537656657,0,5.004565663463203e-52
0.0023815590175209978,0,7.278990064164185e-52
0.00238164658127633,0,1.0580777612433181e-51
0.002381734145031662,0,1.537112914825123e-51
0.002381821708786994,0,2.231699323545704e-51
0.002381909272542326,0,3.2382272063711305e-51
0.002381996836297658,0,4.6959198730223025e-51
0.00238208440005299,0,6.80574642539169e-51
0.002382171963808322,0,9.857631398318612e-51
0.002382259527563654,0,1.4269577383561787e-50
0.002382347091318986,0,2.0643882209239738e-50
0.0023824346550743183,0,2.9847870995810995e-50
0.0023825222188296503,0,4.312976291062329e-50
0.0023826097825849824,0,6.228486217477683e-50
0.0023826973463403145,0,8.989378563263203e-50
0.0023827849100956466,0,1.2966374392460683e-49
0.0023828724738509783,0,1.869171583185955e-49
0.0023829600376063104,0,2.6929079448686608e-49
0.0023830476013616425,0,3.8773550439202294e-49
0.0023831351651169745,0,5.579449597458888e-49
0.0023832227288723066,0,8.023962161386629e-49
0.0023833102926276387,0,1.1532623406269753e-48
0.002383397856382971,0,1.6565672615914403e-48
0.002383485420138303,0,2.3781090362314457e-48
0.002383572983893635,0,3.4118990835735306e-48
0.002383660547648967,0,4.8921787457878524e-48
0.0023837481114042988,0,7.010519166045092e-48
0.002383835675159631,0,1.0040140045248102e-47
0.002383923238914963,0,1.437047374210063e-47
0.002384010802670295,0,2.0556261108506896e-47
0.002384098366425627,0,2.938724615555521e-47
0.002384185930180959,0,4.1987051826452597e-47
0.0023842734939362913,0,5.995336956187917e-47
0.0023843610576916234,0,8.555660396407062e-47
0.0023844486214469555,0,1.220211752510325e-46
0.002384536185202287,0,1.739236314780856e-46
0.0023846237489576192,0,2.477557321091486e-46
0.0023847113127129513,0,3.527203792188418e-46
0.0023847988764682834,0,5.018559985270284e-46
0.0023848864402236155,0,7.136239408743182e-46
0.0023849740039789476,0,1.014148210353875e-45
0.0023850615677342797,0,1.4403736602493588e-45
0.0023851491314896118,0,2.0445165877745733e-45
0.002385236695244944,0,2.900332780690782e-45
0.002385324259000276,0,4.111939811911854e-45
0.0023854118227556076,0,5.826226875224964e-45
0.0023854993865109397,0,8.25030037416997e-45
0.002385586950266272,0,1.1675993753356917e-44
0.002385674514021604,0,1.6514281096939176e-44
0.002385762077776936,0,2.3343566871851527e-44
0.002385849641532268,0,3.297740558084899e-44
0.0023859372052876,0,4.655941123366305e-44
0.0023860247690429322,0,6.569619235006389e-44
0.0023861123327982643,0,9.264343384463759e-44
0.0023861998965535964,0,1.3056621476622257e-43
0.002386287460308928,0,1.8390295545016824e-43
0.00238637502406426,0,2.5887393719722693e-43
0.0023864625878195923,0,3.641913900554677e-43
0.0023865501515749244,0,5.120504414561038e-43
0.0023866377153302564,0,7.195111702880592e-43
0.0023867252790855885,0,1.0104249502525129e-42
0.0023868128428409206,0,1.418117798509726e-42
0.0023869004065962527,0,1.9891259314255523e-42
0.002386987970351585,0,2.7883929478637717e-42
0.002387075534106917,0,3.906496121127759e-42
0.0023871630978622486,0,5.4696878762747835e-42
0.0023872506616175806,0,7.653840655634384e-42
0.0023873382253729127,0,1.0703800691008373e-41
0.002387425789128245,0,1.4960232266520854e-41
0.002387513352883577,0,2.089682876308682e-41
0.002387600916638909,0,2.917186242986523e-41
0.002387688480394241,0,4.069955444968549e-41
0.002387776044149573,0,5.674882557329676e-41
0.0023878636079049053,0,7.90798481329583e-41
0.002387951171660237,0,1.1013275421470017e-40
0.002388038735415569,0,1.5328826162003288e-40
0.002388126299170901,0,2.1322740577601943e-40
0.002388213862926233,0,2.9642776007842787e-40
0.0023883014266815653,0,4.118475120149048e-40
0.0023883889904368974,0,5.718679353656076e-40
0.0023884765541922295,0,7.93591068022017e-40
0.0023885641179475616,0,1.1006253745628385e-39
0.0023886516817028937,0,1.5255413940318647e-39
0.0023887392454582258,0,2.1132466862918738e-39
0.0023888268092135574,0,2.925621387408228e-39
0.0023889143729688895,0,4.047881338878836e-39
0.0023890019367242216,0,5.5973072735374075e-39
0.0023890895004795537,0,7.735212517318036e-39
0.0023891770642348858,0,1.068334064410903e-38
0.002389264627990218,0,1.474631911166872e-38
0.00238935219174555,0,2.034238664081624e-38
0.002389439755500882,0,2.8045417298937795e-38
0.002389527319256214,0,3.864235923056203e-38
0.0023896148830115462,0,5.321169410247087e-38
0.002389702446766878,0,7.323054449100317e-38
0.00238979001052221,0,1.0072079984001403e-37
0.002389877574277542,0,1.3844835302420846e-37
0.002389965138032874,0,1.9019458445486276e-37
0.0023900527017882063,0,2.611260654662731e-37
0.0023901402655435383,0,3.5829770670047994e-37
0.0023902278292988704,0,4.913370987359439e-37
0.0023903153930542025,0,6.733747245025462e-37
0.0023904029568095346,0,9.223076053947102e-37
0.0023904905205648667,0,1.2625148469666593e-36
0.0023905780843201984,0,1.7271852616178525e-36
0.0023906656480755305,0,2.361473508840976e-36
0.0023907532118308625,0,3.226777037618944e-36
0.0023908407755861946,0,4.4065282906220676e-36
0.0023909283393415267,0,6.0140341913544514e-36
0.002391015903096859,0,8.203080022326624e-36
0.002391103466852191,0,1.1182263677737599e-35
0.002391191030607523,0,1.5234360712781448e-35
0.002391278594362855,0,2.0742469746258462e-35
0.0023913661581181868,0,2.822529056261119e-35
0.002391453721873519,0,3.838469576061942e-35
0.002391541285628851,0,5.216984052949276e-35
0.002391628849384183,0,7.086350688809415e-35
0.002391716413139515,0,9.619832223840108e-35
0.002391803976894847,0,1.305130923207846e-34
0.0023918915406501793,0,1.7696296531286538e-34
0.0023919791044055114,0,2.3980178938792784e-34
0.0023920666681608435,0,3.2476122962674605e-34
0.0023921542319161756,0,4.3955948906810965e-34
0.0023922417956715072,0,5.945835202203703e-34
0.0023923293594268393,0,8.03803330094818e-34
0.0023924169231821714,0,1.0859965847916942e-33
0.0023925044869375035,0,1.4663878146528942e-33
0.0023925920506928356,0,1.9788412361840592e-33
0.0023926796144481677,0,2.6687923607488237e-33
0.0023927671782034998,0,3.5971648827722494e-33
0.002392854741958832,0,4.8456007661246914e-33
0.002392942305714164,0,6.523439498100485e-33
0.002393029869469496,0,8.77702577216765e-33
0.0023931174332248277,0,1.1802114766564311e-32
0.00239320499698016,0,1.586039571149179e-32
0.002393292560735492,0,2.1301487367007195e-32
0.002393380124490824,0,2.859219943294978e-32
0.002393467688246156,0,3.835543610645108e-32
0.002393555252001488,0,5.142188715549383e-32
0.0023936428157568202,0,6.889866738951334e-32
0.0023937303795121523,0,9.226040533489606e-32
0.0023938179432674844,0,1.2347004878594803e-31
0.0023939055070228165,0,1.651389832652503e-31
0.002393993070778148,0,2.207391257734596e-31
0.0023940806345334803,0,2.9488369191802926e-31
0.0023941681982888124,0,3.936986426232912e-31
0.0023942557620441444,0,5.2531379392954715e-31
0.0023943433257994765,0,7.005117389529231e-31
0.0023944308895548086,0,9.335847635285611e-31
0.0023945184533101407,0,1.2434657232160212e-30
0.002394606017065473,0,1.655219546921423e-30
0.002394693580820805,0,2.2020091524512358e-30
0.0023947811445761366,0,2.92768507198146e-30
0.0023948687083314686,0,3.8901945585021564e-30
0.0023949562720868007,0,5.1660667219525216e-30
0.002395043835842133,0,6.85630967830167e-30
0.002395131399597465,0,9.094159447710044e-30
0.002395218963352797,0,1.2055255767531874e-29
0.002395306527108129,0,1.5970996651126516e-29
0.002395394090863461,0,2.1146053833965634e-29
0.0023954816546187933,0,2.798133130066763e-29
0.0023955692183741254,0,3.7004039754358887e-29
0.002395656782129457,0,4.890706820960278e-29
0.002395744345884789,0,6.460049487989437e-29
0.002395831909640121,0,8.527893848699042e-29
0.0023959194733954533,0,1.1250956663053789e-28
0.0023960070371507854,0,1.4834702562339909e-28
0.0023960946009061175,0,1.9548343397870943e-28
0.0023961821646614496,0,2.5744401571555736e-28
0.0023962697284167817,0,3.3884210254183e-28
0.0023963572921721138,0,4.457113155193401e-28
0.002396444855927446,0,5.859380171901348e-28
0.0023965324196827775,0,7.698239520338289e-28
0.0023966199834381096,0,1.0108178139539823e-27
0.0023967075471934417,0,1.3264658691535991e-27
0.0023967951109487738,0,1.7396464602293468e-27
0.002396882674704106,0,2.2801721707997984e-27
0.002396970238459438,0,2.9868678564971324e-27
0.00239705780221477,0,3.9102642079701496e-27
0.002397145365970102,0,5.1160870035006215e-27
0.0023972329297254342,0,6.689774293289946e-27
0.0023973204934807663,0,8.742320709653777e-27
0.002397408057236098,0,1.1417834106418761e-26
0.00239749562099143,0,1.4903300150736686e-26
0.002397583184746762,0,1.944119215644918e-26
0.0023976707485020943,0,2.5345745089146118e-26
0.0023977583122574263,0,3.3023945413969533e-26
0.0023978458760127584,0,4.300258648859026e-26
0.0023979334397680905,0,5.596312059038746e-26
0.0023980210035234226,0,7.278652641067807e-26
0.0023981085672787547,0,9.461103421141994e-26
0.0023981961310340864,0,1.2290634700766804e-25
0.0023982836947894185,0,1.5956901237829213e-25
0.0023983712585447505,0,2.0704489579155795e-25
0.0023984588223000826,0,2.684863587884594e-25
0.0023985463860554147,0,3.4795385049075205e-25
0.002398633949810747,0,4.506743009500423e-25
0.002398721513566079,0,5.833721146907798e-25
0.002398809077321411,0,7.546928982674988e-25
0.002398896641076743,0,9.757455645678329e-25
0.002398984204832075,0,1.2607954519309622e-24
0.002399071768587407,0,1.6281499732892653e-24
0.002399159332342739,0,2.1012895684968796e-24
0.002399246896098071,0,2.710311000785052e-24
0.002399334459853403,0,3.4937681093610264e-24
0.002399422023608735,0,4.501018002933806e-24
0.0023995095873640673,0,5.795209610952573e-24
0.0023995971511193994,0,7.457088082056247e-24
0.0023996847148747315,0,9.589834719847223e-24
0.0023997722786300636,0,1.2325220472587921e-23
0.0023998598423853957,0,1.583142457877725e-23
0.0023999474061407273,0,2.032296274849617e-23
0.0024000349698960594,0,2.6073286158888938e-23
0.0024001225336513915,0,3.3430759736350386e-23
0.0024002100974067236,0,4.283891342235197e-23
0.0024002976611620557,0,5.486209304083608e-23
0.0024003852249173878,0,7.021793010426425e-23
0.00240047278867272,0,8.981841751589428e-23
0.002400560352428052,0,1.1482183951686265e-22
0.002400647916183384,0,1.4669838293316299e-22
0.002400735479938716,0,1.8731298214045456e-22
0.002400823043694048,0,2.39029858780504e-22
0.00240091060744938,0,3.0484435465324025e-22
0.002400998171204712,0,3.885490790743507e-22
0.002401085734960044,0,4.94943170803335e-22
