cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.061,0.061,101.63,67.39,0.009,0.009,15.45,14.34,0.008,0.008,0.04,0.04,0.039,0.039,0.28,0.28
0.064,0.064,106.36,69.43,0.01,0.01,16.69,15.41,0.005,0.005,0.02,0.02,0.035,0.035,0.25,0.25
0.075,0.075,150.05,85.73,0.01,0.01,17.15,15.79,0.047,0.047,0.24,0.24,0.031,0.031,0.22,0.22
0.065,0.065,108.47,70.33,0.02,0.02,40.65,33.78,0.017,0.017,0.09,0.09,0.033,0.033,0.23,0.23
0.063,0.063,105.51,69.07,0.01,0.01,16.46,15.21,0.003,0.003,0.02,0.02,0.035,0.035,0.25,0.25
0.075,0.075,150.22,85.79,0.02,0.02,40.62,33.76,0.067,0.067,0.34,0.34,0.032,0.032,0.23,0.23
0.062,0.062,103.8,68.33,0.01,0.01,16.08,14.89,0.002,0.002,0.01,0.01,0.04,0.04,0.28,0.29
0.085,0.085,211.53,102.8,0.03,0.03,75.52,54.82,0.056,0.056,0.28,0.28,0.034,0.034,0.25,0.25
0.059,0.059,98.99,66.22,0.001,0.001,1.46,1.47,0.034,0.034,0.17,0.17,0.047,0.047,0.33,0.33
0.086,0.086,215.57,103.75,0.021,0.021,41.23,34.18,0.08,0.08,0.4,0.4,0.032,0.032,0.23,0.23
0.082,0.082,205.6,101.38,0.01,0.01,12.94,13.83,0.012,0.012,0.06,0.06,0.041,0.041,0.3,0.3
0.069,0.069,115.53,73.23,0.011,0.011,18.93,17.29,0.017,0.017,0.08,0.08,0.027,0.027,0.19,0.19
0.078,0.078,155.41,87.45,0.021,0.021,41.75,34.54,0.072,0.072,0.36,0.36,0.025,0.025,0.18,0.18
0.074,0.074,147.36,84.84,0.01,0.01,12.56,13.4,0.006,0.006,0.03,0.03,0.037,0.037,0.26,0.26
0.07,0.07,117.39,73.97,0.022,0.022,43.11,35.47,0.059,0.059,0.29,0.29,0.022,0.022,0.16,0.16
0.055,0.055,78.39,56.32,0.01,0.01,16.97,15.64,0.006,0.006,0.03,0.03,0.069,0.069,0.5,0.49
0.071,0.071,141.04,82.71,0.039,0.039,131.23,79.24,0.061,0.061,0.31,0.31,0.027,0.027,0.19,0.19
0.05,0.05,84.13,59.22,0.003,0.003,4.22,4.31,0.019,0.019,0.09,0.09,0.105,0.105,0.75,0.75
0.092,0.092,307.47,121.18,0.02,0.02,39.53,33.0,0.064,0.064,0.32,0.32,0.043,0.043,0.31,0.31
0.045,0.045,63.89,48.42,0.002,0.002,2.7,2.74,0.019,0.019,0.1,0.1,0.1,0.1,0.72,0.72
0.065,0.065,34.26,41.34,0.01,0.01,17.28,15.9,0.121,0.121,0.61,0.61,0.051,0.051,0.37,0.37
0.081,0.081,162.01,89.51,0.042,0.042,138.49,81.83,0.09,0.09,0.45,0.45,0.024,0.024,0.17,0.17
0.06,0.06,100.58,66.93,0.019,0.019,38.16,32.05,0.002,0.002,0.01,0.01,0.05,0.05,0.35,0.36
0.052,0.052,73.74,53.88,0.009,0.009,15.73,14.58,0.001,0.001,0.0,0.0,0.048,0.048,0.35,0.35
0.074,0.074,148.42,85.2,0.03,0.03,75.11,54.61,0.066,0.066,0.33,0.33,0.041,0.041,0.29,0.29
0.059,0.059,98.79,66.12,0.001,0.001,1.53,1.54,0.004,0.004,0.02,0.02,0.051,0.051,0.36,0.36
0.056,0.056,79.95,57.12,0.031,0.031,76.38,55.27,0.05,0.05,0.25,0.25,0.063,0.063,0.45,0.45
0.066,0.066,131.08,79.18,0.012,0.012,14.75,15.93,0.009,0.009,0.04,0.04,0.012,0.012,0.09,0.09
0.082,0.082,204.41,101.09,0.03,0.03,74.44,54.25,0.076,0.076,0.38,0.38,0.084,0.084,0.6,0.6
0.058,0.058,97.42,65.51,0.001,0.001,1.72,1.73,0.015,0.015,0.07,0.07,0.063,0.063,0.45,0.45
0.096,0.096,319.51,123.0,0.021,0.021,41.07,34.07,0.081,0.081,0.4,0.4,0.045,0.045,0.32,0.32
0.062,0.062,103.52,68.21,0.0,0.0,0.56,0.57,0.008,0.008,0.04,0.04,0.05,0.05,0.36,0.36
0.087,0.087,218.59,104.44,0.011,0.011,18.08,16.58,0.033,0.033,0.17,0.17,0.036,0.036,0.25,0.25
0.066,0.066,110.09,71.01,0.0,0.0,0.7,0.69,0.02,0.02,0.1,0.1,0.035,0.035,0.25,0.25
