,cpu_user_time_diff_observations,cpu_user_time_diff_predicted_observations,cpu_user_time_diff_mae,cpu_user_time_diff_rmse,cpu_system_time_diff_observations,cpu_system_time_diff_predicted_observations,cpu_system_time_diff_mae,cpu_system_time_diff_rmse,cpu_idle_time_diff_observations,cpu_idle_time_diff_predicted_observations,cpu_idle_time_diff_mae,cpu_idle_time_diff_rmse,memory_observations,memory_predicted_observations,memory_mae,memory_rmse
3888,[7.420000076293945],[11.278903007507324],3.858902931213379,3.858902931213379,[2.5299999713897705],[1.3877849578857422],1.1422150135040283,1.1422150135040283,[9.359999656677246],[6.394545555114746],2.9654541015625,2.9654541015625,[53.5],[53.83906173706055],0.3390617370605469,0.3390617370605469
3889,[14.399999618530273],[6.4949469566345215],7.905052661895752,7.905052661895752,[2.549999952316284],[1.8046993017196655],0.7453006505966187,0.7453006505966187,[2.630000114440918],[9.956692695617676],7.326692581176758,7.326692581176758,[56.70000076293945],[56.95967102050781],0.2596702575683594,0.2596702575683594
3890,[14.0],[12.981884956359863],1.0181150436401367,1.0181150436401367,[2.2200000286102295],[1.5900557041168213],0.6299443244934082,0.6299443244934082,[3.440000057220459],[4.431982517242432],0.9919824600219727,0.9919824600219727,[57.400001525878906],[58.933650970458984],1.5336494445800781,1.5336494445800781
3891,[13.040000915527344],[13.106465339660645],0.06646442413330078,0.06646442413330078,[1.850000023841858],[1.5489553213119507],0.3010447025299072,0.3010447025299072,[4.639999866485596],[4.514276504516602],0.12572336196899414,0.12572336196899414,[57.79999923706055],[58.172000885009766],0.37200164794921875,0.37200164794921875
3892,[11.770000457763672],[11.781085968017578],0.01108551025390625,0.01108551025390625,[1.7100000381469727],[1.5203806161880493],0.18961942195892334,0.18961942195892334,[5.940000534057617],[5.632912635803223],0.30708789825439453,0.30708789825439453,[58.599998474121094],[55.87023162841797],2.729766845703125,2.729766845703125
3893,[9.5600004196167],[9.883049011230469],0.32304859161376953,0.32304859161376953,[1.6100000143051147],[1.415049433708191],0.19495058059692383,0.19495058059692383,[8.260000228881836],[7.9710001945495605],0.2890000343322754,0.2890000343322754,[54.400001525878906],[56.00486755371094],1.6048660278320312,1.6048660278320312
3894,[8.359999656677246],[7.849975109100342],0.5100245475769043,0.5100245475769043,[1.440000057220459],[1.422361135482788],0.0176389217376709,0.0176389217376709,[9.630000114440918],[9.943269729614258],0.31326961517333984,0.31326961517333984,[54.0],[51.31888961791992],2.681110382080078,2.681110382080078
3895,[8.720000267028809],[8.163104057312012],0.5568962097167969,0.5568962097167969,[1.6299999952316284],[1.2221803665161133],0.40781962871551514,0.40781962871551514,[9.069999694824219],[9.93828010559082],0.8682804107666016,0.8682804107666016,[54.29999923706055],[50.8605842590332],3.4394149780273438,3.4394149780273438
3896,[7.840000152587891],[7.434023380279541],0.4059767723083496,0.4059767723083496,[1.25],[1.4727959632873535],0.22279596328735352,0.22279596328735352,[10.210000038146973],[9.862004280090332],0.3479957580566406,0.3479957580566406,[54.29999923706055],[53.20295333862305],1.0970458984375,1.0970458984375
3897,[8.319999694824219],[7.169473171234131],1.150526523590088,1.150526523590088,[1.4299999475479126],[1.2118301391601562],0.21816980838775635,0.21816980838775635,[9.600000381469727],[10.837112426757812],1.237112045288086,1.237112045288086,[54.5],[50.198482513427734],4.301517486572266,4.301517486572266
3898,[8.149999618530273],[7.690378665924072],0.45962095260620117,0.45962095260620117,[1.190000057220459],[1.2554435729980469],0.06544351577758789,0.06544351577758789,[10.149999618530273],[10.338335037231445],0.18833541870117188,0.18833541870117188,[54.5],[51.59645080566406],2.9035491943359375,2.9035491943359375
3899,[8.4399995803833],[7.441312789916992],0.9986867904663086,0.9986867904663086,[1.4299999475479126],[1.161559820175171],0.2684401273727417,0.2684401273727417,[9.430000305175781],[10.722726821899414],1.2927265167236328,1.2927265167236328,[54.79999923706055],[49.843563079833984],4.9564361572265625,4.9564361572265625
3900,[7.769999980926514],[7.311542987823486],0.45845699310302734,0.45845699310302734,[1.2300000190734863],[1.4358315467834473],0.20583152770996094,0.20583152770996094,[10.489998817443848],[10.042333602905273],0.4476652145385742,0.4476652145385742,[54.900001525878906],[52.229530334472656],2.67047119140625,2.67047119140625
3901,[8.390000343322754],[7.093729496002197],1.2962708473205566,1.2962708473205566,[1.409999966621399],[1.2564054727554321],0.1535944938659668,0.1535944938659668,[9.710000038146973],[11.135993003845215],1.4259929656982422,1.4259929656982422,[54.599998474121094],[48.449737548828125],6.150260925292969,6.150260925292969
3902,[8.020000457763672],[7.719196796417236],0.30080366134643555,0.30080366134643555,[1.3899999856948853],[1.2522119283676147],0.1377880573272705,0.1377880573272705,[10.15999984741211],[10.305538177490234],0.145538330078125,0.145538330078125,[54.5],[51.545936584472656],2.9540634155273438,2.9540634155273438
3903,[7.590000152587891],[7.233748912811279],0.35625123977661133,0.35625123977661133,[1.2899999618530273],[1.277118444442749],0.01288151741027832,0.01288151741027832,[10.619998931884766],[10.732915878295898],0.11291694641113281,0.11291694641113281,[54.599998474121094],[51.09803771972656],3.5019607543945312,3.5019607543945312
3904,[8.430000305175781],[6.919903755187988],1.510096549987793,1.510096549987793,[1.659999966621399],[1.225118637084961],0.434881329536438,0.434881329536438,[9.279999732971191],[11.116610527038574],1.8366107940673828,1.8366107940673828,[54.599998474121094],[50.845218658447266],3.754779815673828,3.754779815673828
3905,[8.630000114440918],[8.036323547363281],0.5936765670776367,0.5936765670776367,[1.440000057220459],[1.472637414932251],0.03263735771179199,0.03263735771179199,[9.5600004196167],[9.417694091796875],0.14230632781982422,0.14230632781982422,[54.29999923706055],[53.50712966918945],0.7928695678710938,0.7928695678710938
3906,[7.900000095367432],[7.94748592376709],0.0474858283996582,0.0474858283996582,[1.3200000524520874],[1.2837018966674805],0.036298155784606934,0.036298155784606934,[10.359999656677246],[9.945487976074219],0.41451168060302734,0.41451168060302734,[54.400001525878906],[51.63581085205078],2.764190673828125,2.764190673828125
3907,[8.100000381469727],[7.343514919281006],0.7564854621887207,0.7564854621887207,[1.3600000143051147],[1.2261046171188354],0.1338953971862793,0.1338953971862793,[10.279999732971191],[10.768742561340332],0.4887428283691406,0.4887428283691406,[54.5],[50.61869430541992],3.881305694580078,3.881305694580078
3908,[8.15999984741211],[7.304808616638184],0.8551912307739258,0.8551912307739258,[1.5099999904632568],[1.2397373914718628],0.27026259899139404,0.27026259899139404,[10.09000015258789],[10.712810516357422],0.6228103637695312,0.6228103637695312,[54.599998474121094],[51.17350769042969],3.4264907836914062,3.4264907836914062
3909,[8.260000228881836],[7.790647983551025],0.46935224533081055,0.46935224533081055,[1.6799999475479126],[1.3175684213638306],0.36243152618408203,0.36243152618408203,[9.760000228881836],[10.134862899780273],0.3748626708984375,0.3748626708984375,[54.900001525878906],[52.20791244506836],2.692089080810547,2.692089080810547
3910,[7.840000152587891],[8.07874584197998],0.23874568939208984,0.23874568939208984,[1.350000023841858],[1.4910553693771362],0.14105534553527832,0.14105534553527832,[10.579999923706055],[9.34084415435791],1.2391557693481445,1.2391557693481445,[54.70000076293945],[53.58477783203125],1.1152229309082031,1.1152229309082031
3911,[8.170000076293945],[7.066277503967285],1.1037225723266602,1.1037225723266602,[1.3899999856948853],[1.3196280002593994],0.07037198543548584,0.07037198543548584,[10.130000114440918],[11.010830879211426],0.8808307647705078,0.8808307647705078,[54.70000076293945],[49.513553619384766],5.1864471435546875,5.1864471435546875
3912,[8.09000015258789],[7.431757926940918],0.6582422256469727,0.6582422256469727,[1.4800000190734863],[1.26283597946167],0.2171640396118164,0.2171640396118164,[10.100000381469727],[10.61467170715332],0.5146713256835938,0.5146713256835938,[54.79999923706055],[51.37464141845703],3.4253578186035156,3.4253578186035156
3913,[8.079999923706055],[7.288967609405518],0.7910323143005371,0.7910323143005371,[1.2699999809265137],[1.369175672531128],0.09917569160461426,0.09917569160461426,[10.329998970031738],[10.711426734924316],0.3814277648925781,0.3814277648925781,[54.79999923706055],[50.49394989013672],4.306049346923828,4.306049346923828
3914,[8.34000015258789],[7.453573226928711],0.8864269256591797,0.8864269256591797,[1.2200000286102295],[1.2085115909576416],0.01148843765258789,0.01148843765258789,[9.819999694824219],[10.696183204650879],0.8761835098266602,0.8761835098266602,[54.900001525878906],[50.75385665893555],4.146144866943359,4.146144866943359
3915,[7.960000038146973],[8.10349178314209],0.1434917449951172,0.1434917449951172,[1.2100000381469727],[1.2003393173217773],0.009660720825195312,0.009660720825195312,[10.269999504089355],[10.044936180114746],0.22506332397460938,0.22506332397460938,[55.0],[50.29170608520508],4.708293914794922,4.708293914794922
3916,[7.590000152587891],[7.295230388641357],0.2947697639465332,0.2947697639465332,[1.2899999618530273],[1.1998682022094727],0.09013175964355469,0.09013175964355469,[10.65999984741211],[10.809595108032227],0.1495952606201172,0.1495952606201172,[54.900001525878906],[50.60094451904297],4.2990570068359375,4.2990570068359375
3917,[7.780000686645508],[7.15332555770874],0.6266751289367676,0.6266751289367676,[1.340000033378601],[1.2254180908203125],0.11458194255828857,0.11458194255828857,[10.289999961853027],[10.992727279663086],0.7027273178100586,0.7027273178100586,[54.70000076293945],[50.62641143798828],4.073589324951172,4.073589324951172
3918,[7.820000171661377],[7.4429931640625],0.37700700759887695,0.37700700759887695,[1.25],[1.3126031160354614],0.06260311603546143,0.06260311603546143,[10.510000228881836],[10.654745101928711],0.144744873046875,0.144744873046875,[54.70000076293945],[49.43666458129883],5.263336181640625,5.263336181640625
3919,[7.869999408721924],[7.06436014175415],0.8056392669677734,0.8056392669677734,[1.25],[1.2824351787567139],0.03243517875671387,0.03243517875671387,[10.529999732971191],[11.065879821777344],0.5358800888061523,0.5358800888061523,[54.70000076293945],[48.8822135925293],5.817787170410156,5.817787170410156
3920,[7.920000076293945],[6.9154815673828125],1.0045185089111328,1.0045185089111328,[1.409999966621399],[1.2826669216156006],0.12733304500579834,0.12733304500579834,[10.220000267028809],[11.201171875],0.9811716079711914,0.9811716079711914,[55.0],[48.87668228149414],6.123317718505859,6.123317718505859
3921,[7.9800004959106445],[7.097938060760498],0.8820624351501465,0.8820624351501465,[1.3700000047683716],[1.4132122993469238],0.043212294578552246,0.043212294578552246,[10.3100004196167],[10.43300724029541],0.12300682067871094,0.12300682067871094,[55.0],[51.82609558105469],3.1739044189453125,3.1739044189453125
3922,[8.020000457763672],[7.517003536224365],0.5029969215393066,0.5029969215393066,[1.4500000476837158],[1.2574101686477661],0.1925898790359497,0.1925898790359497,[10.25],[10.519784927368164],0.26978492736816406,0.26978492736816406,[55.0],[51.59284210205078],3.4071578979492188,3.4071578979492188
3923,[7.530000686645508],[7.328038215637207],0.20196247100830078,0.20196247100830078,[1.6100000143051147],[1.2986903190612793],0.31130969524383545,0.31130969524383545,[10.600000381469727],[10.651423454284668],0.051423072814941406,0.051423072814941406,[55.099998474121094],[52.00657653808594],3.0934219360351562,3.0934219360351562
3924,[7.650000095367432],[6.72559928894043],0.924400806427002,0.924400806427002,[1.3799999952316284],[1.3563618659973145],0.023638129234313965,0.023638129234313965,[10.600000381469727],[11.132185935974121],0.5321855545043945,0.5321855545043945,[55.099998474121094],[53.2071647644043],1.8928337097167969,1.8928337097167969
3925,[7.920000076293945],[6.894408226013184],1.0255918502807617,1.0255918502807617,[1.159999966621399],[1.3387500047683716],0.17875003814697266,0.17875003814697266,[10.359999656677246],[11.169273376464844],0.8092737197875977,0.8092737197875977,[55.20000076293945],[49.89485168457031],5.305149078369141,5.305149078369141
3926,[7.920000076293945],[7.37857723236084],0.5414228439331055,0.5414228439331055,[1.25],[1.1777344942092896],0.07226550579071045,0.07226550579071045,[10.25],[10.787140846252441],0.5371408462524414,0.5371408462524414,[55.20000076293945],[50.23399353027344],4.966007232666016,4.966007232666016
3927,[8.020000457763672],[7.503626823425293],0.5163736343383789,0.5163736343383789,[1.2699999809265137],[1.219810128211975],0.050189852714538574,0.050189852714538574,[10.130000114440918],[10.614300727844238],0.4843006134033203,0.4843006134033203,[55.20000076293945],[50.57219314575195],4.6278076171875,4.6278076171875
3928,[7.659999847412109],[7.433864116668701],0.2261357307434082,0.2261357307434082,[1.2799999713897705],[1.2196179628372192],0.06038200855255127,0.06038200855255127,[10.459999084472656],[10.66391658782959],0.2039175033569336,0.2039175033569336,[55.20000076293945],[51.00709915161133],4.192901611328125,4.192901611328125
3929,[7.599999904632568],[7.312184810638428],0.2878150939941406,0.2878150939941406,[1.3600000143051147],[1.2249330282211304],0.13506698608398438,0.13506698608398438,[10.609999656677246],[10.813356399536133],0.20335674285888672,0.20335674285888672,[55.29999923706055],[51.039085388183594],4.260913848876953,4.260913848876953
3930,[7.650000095367432],[6.979100704193115],0.6708993911743164,0.6708993911743164,[1.3200000524520874],[1.2622920274734497],0.057708024978637695,0.057708024978637695,[10.619998931884766],[11.043424606323242],0.42342567443847656,0.42342567443847656,[55.400001525878906],[51.631500244140625],3.7685012817382812,3.7685012817382812
3931,[8.369999885559082],[6.861441135406494],1.508558750152588,1.508558750152588,[1.559999942779541],[1.329040288925171],0.23095965385437012,0.23095965385437012,[9.770000457763672],[11.209589004516602],1.4395885467529297,1.4395885467529297,[55.400001525878906],[49.78033447265625],5.619667053222656,5.619667053222656
3932,[7.699999809265137],[6.562824726104736],1.1371750831604004,1.1371750831604004,[1.659999966621399],[1.5690568685531616],0.0909430980682373,0.0909430980682373,[10.420000076293945],[10.798508644104004],0.3785085678100586,0.3785085678100586,[55.599998474121094],[51.95406723022461],3.6459312438964844,3.6459312438964844
3933,[7.699999809265137],[7.168032169342041],0.5319676399230957,0.5319676399230957,[1.5199999809265137],[1.413848876953125],0.10615110397338867,0.10615110397338867,[10.299999237060547],[10.558016777038574],0.25801753997802734,0.25801753997802734,[55.599998474121094],[53.8955078125],1.7044906616210938,1.7044906616210938
3934,[8.039999961853027],[7.00396728515625],1.0360326766967773,1.0360326766967773,[1.2599999904632568],[1.334494948387146],0.07449495792388916,0.07449495792388916,[10.139999389648438],[10.88637638092041],0.7463769912719727,0.7463769912719727,[55.599998474121094],[52.98365020751953],2.6163482666015625,2.6163482666015625
3935,[7.719999313354492],[7.438666820526123],0.28133249282836914,0.28133249282836914,[1.2699999809265137],[1.3027217388153076],0.032721757888793945,0.032721757888793945,[10.520000457763672],[10.696721076965332],0.17672061920166016,0.17672061920166016,[55.599998474121094],[49.4917106628418],6.108287811279297,6.108287811279297
